has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,trust,fin_lit,id,qualified,group
1,0,0,2.0,0.49779491788382146,3.0,29949.0,3.0,1.0,0.7904399911139484,335,1,B
1,1,0,0.0,0.3592886390864479,1.0,96267.0,2.0,0.95,0.7446522466343432,336,0,A
0,1,0,0.0,0.7538718143555712,4.0,57167.0,4.0,0.7664153645543699,0.5719759874014066,337,0,B
1,1,0,1.0,0.4359032933228143,0.0,26770.0,5.0,0.2292249199209872,0.30693793828686255,338,1,A
1,0,0,1.0,0.3488566109651628,3.0,36748.0,3.0,0.7556481339942837,0.6199383457905353,339,1,A
1,1,1,1.0,0.5958480199271659,4.0,67726.0,2.0,0.95,0.8404399911139484,340,0,A
0,0,0,0.0,0.8826610079220322,1.0,31218.0,4.0,0.6632768866364895,0.5498926039544064,342,0,B
1,0,1,1.0,0.625504436019792,3.0,71342.0,3.0,0.95,0.8256720069416138,343,0,B
1,1,1,1.0,0.5870666935390407,3.0,83488.0,5.0,1.0,0.7686402088686924,344,1,A
1,0,1,1.0,0.39682916780680283,2.0,99523.0,3.0,0.95,0.8606283253112211,345,0,A
1,1,0,1.0,0.33046072221398454,1.0,51488.0,3.0,1.0,0.9074275664689035,346,1,A
1,1,0,1.0,0.8393953194143796,0.0,24611.0,2.0,0.7811610986968244,0.529404435393025,347,0,B
1,1,0,2.0,0.313508153549356,1.0,51963.0,5.0,1.0,0.7590492868121785,348,1,A
1,1,0,1.0,0.679661320974578,4.0,16973.0,4.0,0.95,0.8322720606544736,349,0,B
1,1,1,2.0,0.2544793864092124,2.0,40482.0,5.0,1.0,0.8598440004171799,350,1,A
1,1,1,1.0,0.36419623846591687,3.0,25663.0,3.0,0.9110706956323074,0.6776393908736207,351,1,A
0,1,1,3.0,0.3732108271322671,1.0,34704.0,5.0,0.9173877860609269,0.9549097145229615,352,1,A
1,0,1,0.0,0.37956407371332707,2.0,99247.0,4.0,0.95,0.7476280631027055,355,0,A
0,0,0,0.0,0.5055766618465041,1.0,14984.0,4.0,0.6318750900381063,0.5342810108007776,356,0,B
1,1,0,1.0,0.40932717104583155,4.0,11862.0,2.0,1.0,0.7485880835834919,357,1,A
1,1,1,1.0,0.47514718047061216,2.0,82987.0,2.0,1.0,0.8621668711480214,358,1,A
1,1,0,2.0,0.2870314586329403,0.0,83877.0,5.0,0.7544129979482674,0.6092783865037553,359,0,A
1,1,0,3.0,0.16424010767927083,3.0,57652.0,3.0,1.0,0.9106283253112212,360,1,A
1,1,1,1.0,0.4728344786586728,2.0,90000.0,5.0,0.7662981763819482,0.6078110509950174,361,0,A
1,0,0,1.0,0.55245151205202,0.0,83647.0,2.0,0.95,0.8425830760700731,362,0,B
0,0,1,1.0,0.32077059613046255,3.0,72505.0,2.0,0.95,0.8382175148131275,363,0,A
1,0,0,1.0,0.4164639868781235,0.0,33213.0,3.0,0.326669773911237,0.398131368641167,364,1,A
1,1,0,1.0,0.3553522432498741,0.0,51733.0,5.0,1.0,0.8614025296013756,365,1,A
1,0,0,0.0,0.5124678258691726,2.0,54212.0,2.0,0.8241250040092248,0.6078981749360934,366,0,A
1,1,0,1.0,0.41162275955471567,0.0,52373.0,4.0,1.0,0.7644031548358552,367,1,A
1,1,0,1.0,0.5109104861934359,2.0,89268.0,5.0,0.6770472100513081,0.5817811122957388,368,0,A
1,1,0,2.0,0.36903395708830933,1.0,87836.0,4.0,0.95,0.8456606737333261,369,0,A
1,1,1,1.0,0.2577741194677507,3.0,62502.0,5.0,1.0,0.7582439055922502,370,1,A
1,1,1,3.0,0.36344456496928407,2.0,53841.0,2.0,0.5487803316742261,0.6059346218983779,373,1,A
1,0,0,1.0,0.3185017173281712,1.0,84297.0,3.0,0.95,0.7213327672468361,374,0,B
1,1,1,2.0,0.4325961585943466,1.0,11880.0,1.0,0.4887264944777406,0.293624821319364,375,1,A
1,1,0,3.0,0.5168723023297586,2.0,46905.0,4.0,0.3058511706309646,0.33738367650051043,376,1,A
1,1,1,2.0,0.3121442342501504,4.0,80879.0,2.0,0.95,0.7466524318503986,377,0,A
1,1,1,1.0,0.5754771052609089,3.0,20714.0,4.0,0.9762757129004835,0.966559075389419,378,1,A
1,0,1,1.0,0.37472434239407143,3.0,28920.0,1.0,1.0,0.9485880835834919,379,1,A
1,1,0,0.0,0.5455803107903716,3.0,59140.0,2.0,0.9713518583895655,0.8270513780350958,380,0,B
0,0,0,1.0,0.4400089916001212,0.0,52319.0,3.0,0.7691271140041156,0.5850771769950911,381,0,B
0,1,0,2.0,0.5133822512531453,3.0,94677.0,2.0,0.95,0.8504632361937383,384,0,A
1,1,0,1.0,0.36267717558843776,4.0,77307.0,2.0,0.95,0.7522815571634579,385,0,A
0,0,1,2.0,0.339244187298825,0.0,66060.0,4.0,0.95,0.7672608377752104,386,0,A
0,1,0,0.0,0.5451780018303987,1.0,70228.0,5.0,0.9598334332505001,0.8115816314769697,387,0,B
1,1,0,3.0,0.5436769056833826,0.0,60969.0,5.0,1.0,0.8513792845215856,389,1,A
1,1,1,1.0,0.4029199615185058,1.0,22108.0,5.0,1.0,0.7382175148131274,390,1,A
1,0,0,1.0,0.5133493668510892,3.0,32010.0,2.0,0.9411499100745501,0.7436265806327851,391,0,B
1,0,1,2.0,0.3932698309330871,3.0,36044.0,1.0,1.0,0.8436265806327852,392,1,A
1,1,1,1.0,0.4209288025476277,3.0,27093.0,4.0,1.0,0.7629215980804329,393,1,A
1,1,1,2.0,0.47853769463418994,1.0,11449.0,1.0,1.0,0.7636669492803463,394,1,A
1,1,0,2.0,0.20429249857742557,2.0,92775.0,3.0,0.95,0.7582439055922502,396,0,A
1,0,1,3.0,0.3245428315775348,2.0,64086.0,4.0,1.0,0.945660673733326,397,1,A
1,1,1,1.0,0.37907010390119056,0.0,94451.0,5.0,1.0,0.9565999671409633,400,1,A
0,1,1,0.0,0.39031083509913866,1.0,41460.0,5.0,0.8120613302140277,0.6032706456985515,401,0,B
1,1,1,2.0,0.3051468093328412,4.0,90276.0,5.0,0.95,0.7565999671409633,402,0,A
1,1,0,3.0,0.4777790026508506,4.0,40270.0,3.0,1.0,0.9136669492803464,403,1,A
0,1,1,0.0,0.10614126268360169,2.0,88675.0,1.0,0.95,0.8097904536879889,404,0,B
1,1,1,1.0,0.29106174311730665,1.0,15500.0,1.0,0.95,0.9504632361937382,406,0,A
1,1,1,1.0,0.49330801913229944,2.0,80396.0,4.0,1.0,0.7699885802198159,407,1,A
1,1,1,1.0,0.4283832562777812,0.0,40345.0,1.0,1.0,0.7522815571634579,408,1,A
0,0,1,0.0,0.7259748543920727,3.0,81770.0,2.0,0.95,0.7270513780350957,409,0,B
1,1,0,3.0,0.7434215275883111,0.0,19463.0,4.0,0.7950715877290114,0.5671480569514886,410,1,A
1,1,1,3.0,0.48865007579856384,1.0,37103.0,4.0,0.9244025475136831,0.6154912265646713,411,1,A
1,1,1,1.0,0.6316139808124108,0.0,41617.0,3.0,1.0,0.915849007930599,412,1,A
1,1,1,1.0,0.49673616206062154,4.0,53703.0,4.0,1.0,0.8565999671409634,413,1,A
1,1,0,2.0,0.3897619171607962,0.0,74166.0,2.0,0.95,0.8513792845215856,414,0,A
1,1,0,1.0,0.3558099105395447,0.0,79865.0,2.0,0.6905290455840549,0.5678193874085424,416,0,A
0,1,0,0.0,0.685017438243792,4.0,25118.0,2.0,0.95,0.8256720069416138,417,0,B
1,0,1,1.0,0.3727485563978234,4.0,20506.0,3.0,1.0,1.0,418,1,A
1,1,1,1.0,0.37280327767870847,4.0,59194.0,1.0,1.0,0.7393390427938564,419,1,A
1,1,1,0.0,0.39633845836563375,2.0,15546.0,2.0,0.95,0.8256720069416138,422,0,B
0,1,0,1.0,0.8636651850037096,1.0,28535.0,1.0,0.1267204669027288,0.28652535795745626,423,0,B
1,1,1,0.0,0.09555156136951404,4.0,99144.0,2.0,0.95,0.8540463902758356,425,0,A
1,1,1,3.0,0.4381948585245104,4.0,76303.0,2.0,0.8251822087117492,0.5931829879247458,426,1,A
0,0,0,1.0,0.7165763158519365,3.0,62144.0,5.0,0.7997591948045444,0.5715828332000168,427,0,B
1,1,1,2.0,0.5139542648307698,4.0,44574.0,3.0,0.95,0.9644031548358551,428,0,A
0,0,0,1.0,0.43964741967405063,4.0,94115.0,5.0,0.95,0.8404399911139484,429,0,B
0,1,0,0.0,0.4599821753960449,4.0,57422.0,2.0,0.9534287061666119,0.7393390427938564,430,0,B
1,0,0,0.0,0.5823171954355597,0.0,25307.0,4.0,0.9469141644500496,0.8347213803256889,431,0,B
1,1,0,2.0,0.4218398278997189,3.0,24249.0,4.0,0.7560337240475259,0.5692376836831612,433,1,A
1,1,0,0.0,0.6114676710653318,2.0,23318.0,4.0,0.95,0.7270513780350957,434,0,B
0,0,0,3.0,0.5302105931049563,1.0,19535.0,5.0,0.7511672680785654,0.5701941808407495,436,1,A
1,0,0,0.0,0.9439148590228024,3.0,94351.0,2.0,0.95,0.7393390427938564,439,0,B
1,1,0,2.0,0.4463074592250841,1.0,35502.0,5.0,1.0,0.9446522466343431,440,1,A
1,0,1,1.0,0.2348640376897954,4.0,89683.0,3.0,0.8251643216624476,0.5960585143853718,441,0,B
1,0,0,0.0,0.5300567139472233,0.0,56381.0,2.0,0.95,0.7359095379634595,443,0,B
0,0,0,0.0,0.30018201019990776,0.0,15164.0,1.0,0.22658389201056361,0.3443776972045446,445,0,A
1,1,1,2.0,0.43816542540901066,4.0,14285.0,3.0,1.0,0.8082439055922502,448,1,A
0,0,0,0.0,0.687314920550152,1.0,68051.0,2.0,0.95,0.8150111363073667,449,0,B
1,1,0,2.0,0.3269918279467878,2.0,40968.0,5.0,1.0,0.8466524318503987,450,1,A
1,0,1,2.0,0.2892396224594805,0.0,31245.0,1.0,0.8442235376480628,0.5858951243971244,451,1,A
1,1,1,0.0,0.36226566368751445,4.0,55645.0,1.0,0.12416256422248693,0.32020325638602115,452,0,A
1,1,1,1.0,0.35264936889571064,0.0,93006.0,2.0,0.8117779108336501,0.600054474694204,453,0,A
0,1,1,2.0,0.30406039037231614,1.0,37788.0,1.0,1.0,0.9614025296013755,456,1,A
1,1,0,0.0,0.4066427373592544,3.0,82593.0,2.0,0.6549724434645428,0.555118313672148,459,0,A
1,1,1,2.0,0.45244982565510106,4.0,98652.0,3.0,0.95,0.7614025296013756,461,0,A
0,1,0,1.0,0.833339483783722,4.0,41529.0,2.0,1.0,0.8446522466343432,462,1,B
1,1,1,1.0,0.4631252812904626,2.0,67264.0,2.0,0.8510639071229541,0.5934896344474526,463,1,A
1,0,0,1.0,0.5718422108005099,1.0,18089.0,1.0,0.95,0.8310088561026036,464,0,B
1,1,1,3.0,0.4058142814850368,0.0,45013.0,1.0,1.0,0.8598440004171799,465,1,A
0,1,1,3.0,0.23982320413601751,0.0,65694.0,1.0,1.0,0.9658490079305988,467,1,A
1,1,1,2.0,0.40035023983750456,2.0,26327.0,5.0,1.0,0.7370746231148857,468,1,A
1,1,0,0.0,0.2830073843606078,3.0,92128.0,4.0,0.95,0.9504632361937382,469,0,A
1,1,0,1.0,0.42311509986628587,3.0,94884.0,2.0,0.95,0.9504632361937382,470,0,A
1,1,0,1.0,0.7675059472724528,3.0,68077.0,3.0,0.95,0.8213327672468362,471,0,B
1,1,1,3.0,0.34393912036080804,0.0,11200.0,4.0,1.0,0.742583076070073,472,1,A
1,0,1,1.0,0.5024190013731142,2.0,31510.0,4.0,1.0,0.8359095379634596,474,1,A
1,0,0,1.0,0.5925525391520493,3.0,62185.0,2.0,0.22837264015514558,0.32285083484040017,475,0,B
1,1,1,0.0,0.868101849201478,1.0,52598.0,5.0,0.95,0.7079441541679836,476,0,B
0,0,1,0.0,0.42837617177903026,4.0,57399.0,1.0,0.95,0.9614025296013755,477,0,A
1,1,1,1.0,0.41305918908387956,1.0,24775.0,5.0,0.9768835961734363,0.9621668711480212,478,1,A
0,1,1,2.0,0.5768258077949204,4.0,98011.0,5.0,0.95,0.9382175148131273,479,0,A
0,1,0,1.0,0.16121365027268358,2.0,98641.0,1.0,0.9708047634439079,0.7446522466343432,480,0,A
1,1,0,2.0,0.554356685713613,0.0,78523.0,5.0,1.0,0.9686402088686924,481,1,A
0,1,1,1.0,0.06761392676146383,0.0,70367.0,4.0,0.95,0.7097904536879888,482,0,B
1,1,0,1.0,0.5648364938117204,0.0,70208.0,2.0,0.95,0.8446522466343432,483,0,B
1,1,1,3.0,0.5581774918041736,2.0,10818.0,4.0,1.0,0.8606283253112211,484,1,A
1,1,0,2.0,0.3183954020152361,2.0,83632.0,3.0,0.95,0.9522815571634579,485,0,A
0,1,1,1.0,0.6224414131932723,3.0,48898.0,2.0,0.95,0.7079441541679836,486,0,B
0,0,1,2.0,0.46261569701307603,0.0,97304.0,5.0,0.95,0.7382175148131274,487,0,A
1,0,1,0.0,0.7850146087891928,0.0,38116.0,4.0,0.8138598858975904,0.5804907330161133,488,0,B
1,0,0,2.0,0.40174636754349863,3.0,67571.0,4.0,0.21713970270325345,0.34740274858618647,489,0,A
1,1,0,0.0,0.7980670974451906,3.0,59411.0,2.0,0.95,0.7213327672468361,490,0,B
1,0,0,1.0,0.8477214590907926,0.0,32412.0,5.0,0.95,0.8228143240022585,492,0,B
1,0,0,0.0,0.2896352696554267,1.0,66550.0,2.0,0.06037595513927997,0.2513679561253671,493,0,B
1,1,0,3.0,0.3883760791037555,1.0,15430.0,2.0,1.0,0.742583076070073,497,1,A
1,1,0,0.0,0.634071222053624,1.0,88409.0,1.0,0.8154061720255565,0.5712034830846366,498,0,B
1,0,0,1.0,0.24921348689956357,3.0,40653.0,4.0,1.0,0.8606283253112211,499,1,A
1,1,1,2.0,0.43688393062002034,2.0,29248.0,3.0,0.8718498200874152,0.6432073778766232,500,1,A
1,1,1,2.0,0.3662531257475716,1.0,93816.0,2.0,1.0,0.9644031548358551,501,1,A
1,1,1,2.0,0.4815180538937862,1.0,11775.0,4.0,1.0,0.7590492868121785,502,1,A
1,1,1,2.0,0.5782200405268298,0.0,74970.0,5.0,0.95,0.9370746231148857,503,0,A
1,1,1,1.0,0.38116493371306254,2.0,29988.0,4.0,1.0,0.7359095379634595,504,1,A
1,1,0,1.0,0.5509888881788291,1.0,58959.0,5.0,0.6637322480799066,0.5577462550567571,505,0,B
1,1,0,0.0,0.4154317318073779,4.0,55876.0,1.0,0.8156731822966812,0.6101651908827426,506,0,A
1,0,0,1.0,0.8087392895210253,3.0,36254.0,3.0,0.95,0.7382175148131274,507,0,B
0,1,0,1.0,0.3170578267950512,2.0,23702.0,2.0,0.20989013388771444,0.2877574938543031,508,0,B
1,1,1,3.0,0.507168089517055,3.0,40046.0,5.0,1.0,0.7393390427938564,509,1,A
1,1,1,3.0,0.4154100181858856,2.0,66133.0,3.0,0.2570731932906801,0.3652924202977704,510,1,A
1,1,0,2.0,0.2512299347176312,4.0,94838.0,4.0,0.95,0.869988580219816,511,0,A
1,0,1,1.0,0.332798189153018,2.0,34690.0,1.0,1.0,0.9485880835834919,512,1,A
1,1,0,2.0,0.3284686231175434,4.0,94219.0,5.0,0.95,0.9636669492803462,513,0,A
1,1,0,1.0,0.702230736161757,4.0,39287.0,5.0,0.95,0.7335092178866376,514,0,B
1,0,1,2.0,0.3755141611676917,3.0,37251.0,1.0,0.7429139275929281,0.5707957763583114,515,1,A
0,0,1,1.0,0.4051871741018715,1.0,95697.0,1.0,0.95,0.745660673733326,516,0,A
1,0,0,2.0,0.1470462327216026,2.0,65328.0,4.0,0.95,0.9466524318503986,517,0,A
1,1,0,0.0,0.4656621252921939,3.0,71400.0,4.0,0.23063288753018235,0.333722851260635,518,0,A
1,0,0,0.0,0.16192782870992334,1.0,98819.0,4.0,0.95,0.7079441541679836,520,0,B
1,1,1,1.0,0.348398600811277,0.0,16179.0,1.0,0.8087208590271061,0.5752443208108373,521,1,A
1,1,1,0.0,0.24458989076488277,1.0,99374.0,4.0,0.95,0.7590492868121785,522,0,A
0,1,0,0.0,0.2679792246425767,0.0,64835.0,1.0,0.95,0.9466524318503986,523,0,A
1,1,1,1.0,0.38347138146314563,0.0,33170.0,2.0,1.0,0.9531704623105663,524,1,A
1,1,0,1.0,0.487868363639738,1.0,98305.0,1.0,0.95,0.7079441541679836,525,0,B
1,1,1,3.0,0.25682654687633766,4.0,36104.0,1.0,1.0,0.9686402088686924,526,1,A
1,1,1,1.0,0.37561809904362586,0.0,52174.0,1.0,0.7935344395159476,0.5896194072442034,527,1,A
1,1,0,3.0,0.3699670918626083,0.0,56182.0,5.0,1.0,0.943626580632785,529,1,A
1,1,0,1.0,0.47494455565339516,3.0,92349.0,1.0,0.7847985600788999,0.5670946427823234,530,0,B
1,1,0,1.0,0.8411111103721727,4.0,82229.0,2.0,0.95,0.8079441541679837,531,0,B
0,1,1,0.0,0.43066316494413165,2.0,61167.0,4.0,0.23671632446412155,0.34818176848725774,532,0,A
1,0,0,0.0,0.400121738279013,4.0,72895.0,1.0,0.95,0.9614025296013755,533,0,A
1,0,1,2.0,0.3860845335358681,3.0,83220.0,4.0,1.0,0.8693181821839284,534,1,A
0,1,0,0.0,0.7811748702890753,1.0,93257.0,3.0,0.95,0.7115816314769696,535,0,B
1,1,1,1.0,0.45227761194924015,0.0,36350.0,2.0,1.0,0.8658490079305989,537,1,A
1,1,1,3.0,0.4212135465625611,2.0,16902.0,5.0,1.0,0.8679544871192751,538,1,A
1,0,0,2.0,0.3249931455608727,3.0,32373.0,5.0,1.0,0.9549097145229615,539,1,A
0,1,0,2.0,0.4501656329183975,1.0,93649.0,1.0,0.95,0.8466524318503987,540,0,A
1,1,1,2.0,0.3491438561318386,2.0,55817.0,1.0,1.0,0.966559075389419,542,1,A
1,1,0,1.0,0.5349103833710585,3.0,98977.0,5.0,1.0,0.742583076070073,543,1,A
1,0,0,1.0,0.36614913333885074,3.0,43408.0,3.0,1.0,0.8106283253112211,544,1,A
1,1,1,0.0,0.5165557219744525,3.0,65010.0,2.0,0.95,0.7495329850015803,545,0,A
1,1,1,3.0,0.4933190959948074,0.0,34417.0,5.0,0.7539203786508543,0.5548026942280414,546,1,A
0,1,1,1.0,0.2387923890702719,1.0,10959.0,3.0,0.95,0.8079441541679837,547,0,B
0,0,0,1.0,0.47613802548873396,1.0,32595.0,4.0,0.1366042278816605,0.30360933146720365,548,0,A
1,1,1,0.0,0.5903996347086523,0.0,95863.0,4.0,0.95,0.8166550747586535,550,0,B
1,1,0,2.0,0.28698049219910693,0.0,86459.0,3.0,0.8048264541672301,0.6096183985607354,551,0,A
1,0,0,2.0,0.2952287987101452,4.0,98403.0,4.0,1.0,0.8693181821839284,552,1,A
1,0,0,2.0,0.6278509166927266,2.0,91226.0,5.0,0.24002400026928977,0.2905164179674245,553,1,B
1,0,1,0.0,0.8448257928858021,0.0,17990.0,1.0,0.95,0.7060392322691088,554,0,B
1,0,0,0.0,0.3661515479270804,1.0,99851.0,4.0,0.7059205755563507,0.5524481796085189,555,0,B
1,1,0,2.0,0.48402953785121805,1.0,14414.0,5.0,0.7404386653546131,0.5611779898822195,557,1,A
1,0,1,0.0,0.25481168840392204,0.0,92358.0,2.0,0.95,0.7446522466343432,558,0,A
1,1,1,1.0,0.3538801288465837,0.0,21761.0,2.0,1.0,0.8658490079305989,559,1,A
1,1,1,2.0,0.4895148652693975,3.0,56017.0,4.0,1.0,0.9621668711480212,560,1,A
1,1,1,2.0,0.2722992482208494,0.0,55523.0,1.0,1.0,0.8370746231148858,561,1,A
1,1,1,0.0,0.5306264346367056,4.0,60469.0,1.0,0.95,0.8359095379634596,562,0,A
1,1,0,2.0,0.5238862489341736,0.0,37005.0,4.0,1.0,0.7629215980804329,564,1,A
1,1,0,1.0,0.33316917871378277,0.0,80185.0,2.0,0.95,0.8590492868121786,565,0,A
0,0,0,0.0,0.8890860967787542,2.0,35448.0,2.0,0.95,0.8242601770970022,566,0,B
0,0,0,0.0,0.4134164147496771,0.0,91265.0,5.0,0.95,0.7522815571634579,567,0,A
1,1,1,2.0,0.3818279369848963,0.0,73789.0,3.0,0.9187207219921986,0.674283165878006,568,1,A
0,1,0,2.0,0.2924682804952116,3.0,89610.0,1.0,0.7386070866549299,0.5940096924653824,570,0,A
1,0,0,1.0,0.5831289115622402,1.0,32995.0,2.0,0.7105174166751824,0.5717818056353399,572,0,B
1,0,0,0.0,0.4750318296620216,0.0,59125.0,2.0,0.95,0.8213327672468362,573,0,B
1,0,0,2.0,0.4922332384627166,0.0,62127.0,3.0,0.8185406373860149,0.596471729179264,575,0,A
1,0,0,0.0,0.7215131772813013,0.0,84061.0,2.0,0.9534287061666119,0.8297184837893458,576,0,B
1,1,1,2.0,0.5099361567827682,1.0,42409.0,2.0,0.9188052704302117,0.6111048173228018,577,1,A
1,1,1,2.0,0.40072741380105537,4.0,17540.0,4.0,0.8319110040138203,0.5850365373978843,578,1,A
1,1,1,1.0,0.35645776853863764,0.0,60322.0,2.0,0.787730179523875,0.5795629594494127,579,1,A
1,1,1,1.0,0.34354657191592386,4.0,92517.0,4.0,0.9469141644500496,0.8598440004171799,580,0,A
1,1,1,3.0,0.4563844057061151,3.0,81159.0,3.0,1.0,0.8074275664689035,582,1,A
1,1,0,1.0,0.5575954010404037,1.0,93577.0,3.0,0.95,0.7404399911139483,583,0,B
1,1,0,0.0,0.5338471000400478,0.0,87579.0,2.0,0.754104191081503,0.5735033179789244,584,0,B
1,0,1,2.0,0.5066135423321168,1.0,78907.0,3.0,1.0,0.9114025296013757,585,1,A
1,0,1,1.0,0.7647425253981783,1.0,22994.0,4.0,1.0,0.7359095379634595,586,1,B
1,1,0,1.0,0.6273284394429466,1.0,59610.0,2.0,0.95,0.7060392322691088,588,0,B
1,1,1,2.0,0.30489368832462327,0.0,54231.0,1.0,1.0,0.8513792845215856,589,1,A
1,0,1,3.0,0.291262575881187,3.0,13898.0,4.0,1.0,0.8404399911139484,591,1,A
0,1,0,1.0,0.50580389130693,4.0,48264.0,2.0,0.95,0.8060392322691089,592,0,B
0,1,1,3.0,0.3674795342705905,0.0,36684.0,1.0,1.0,0.8393390427938565,594,1,A
1,1,1,1.0,0.42581980408886266,1.0,12194.0,2.0,0.8379907368993318,0.8636669492803464,596,1,A
1,0,0,2.0,0.40253172498946505,2.0,38173.0,4.0,0.8121592022753701,0.5605659333787564,597,0,A
1,1,0,2.0,0.3352993042492323,1.0,48488.0,2.0,1.0,0.9393390427938564,598,1,A
1,1,1,3.0,0.3120845669835469,3.0,63885.0,2.0,1.0,0.7658490079305988,599,1,A
0,1,0,0.0,0.8072441992231851,0.0,69468.0,5.0,0.95,0.8150111363073667,600,0,B
1,1,1,0.0,0.29536406125556036,2.0,97996.0,4.0,0.6742551219851556,0.5838356119849657,602,0,A
1,1,1,3.0,0.3322633539481243,0.0,91577.0,3.0,1.0,0.9144031548358553,603,1,A
1,0,0,0.0,0.5896481936135402,4.0,63541.0,4.0,0.95,0.7097904536879888,604,0,B
0,1,0,1.0,0.5713223620581699,4.0,82703.0,4.0,0.95,0.9382175148131273,607,0,A
1,1,1,1.0,0.46121646586019127,1.0,61091.0,4.0,0.2353655842629166,0.3096560655547105,608,1,A
1,1,1,3.0,0.36034817851931433,2.0,65210.0,4.0,1.0,0.9590492868121785,610,1,A
1,1,1,0.0,0.463394476359101,1.0,60890.0,5.0,0.95,0.8644031548358553,611,0,A
1,1,1,0.0,0.47138937886664145,3.0,58631.0,5.0,0.95,0.7347213803256888,612,0,B
1,1,0,0.0,0.24178214369540027,0.0,83064.0,1.0,0.95,0.9565999671409633,613,0,A
1,1,1,0.0,0.33907414243439704,0.0,65464.0,4.0,0.95,0.8359095379634596,614,0,A
1,1,1,2.0,0.27180209982349623,1.0,38444.0,2.0,1.0,0.8693181821839284,615,1,A
0,0,1,0.0,0.7265694585185156,1.0,74587.0,4.0,0.95,0.8133208836893648,617,0,B
1,1,1,1.0,0.38096624909330107,3.0,72028.0,3.0,0.7962101607995994,0.6087727627628414,618,0,A
0,1,1,1.0,0.8975956659037125,3.0,44389.0,4.0,0.7790577763477741,0.5869348477174596,619,0,B
1,1,0,3.0,0.3403191084302324,0.0,43775.0,5.0,1.0,0.9644031548358551,620,1,A
1,1,1,3.0,0.7382362639897894,0.0,96577.0,1.0,1.0,0.9672608377752103,621,1,A
0,1,1,2.0,0.3169153849280505,0.0,70822.0,2.0,1.0,0.9582439055922501,626,1,A
1,1,1,3.0,0.3859687138845454,4.0,42895.0,3.0,0.8866283641605432,0.6623910388495384,627,1,A
1,1,1,3.0,0.4939737055625078,4.0,46235.0,1.0,1.0,0.8557607926224791,629,1,A
1,1,0,1.0,0.4439777047905923,4.0,37497.0,1.0,0.95,0.8531704623105665,630,0,A
0,0,0,1.0,0.4587580876230768,4.0,18691.0,3.0,0.8099023928941309,0.6005537939383123,631,0,B
1,1,0,0.0,0.4930408421846962,0.0,95046.0,4.0,0.95,0.8415211014441091,632,0,B
1,1,1,1.0,0.39638443405723833,4.0,96868.0,4.0,0.7461954244477059,0.6081768095182403,633,0,A
1,1,1,2.0,0.4000604142504713,4.0,88871.0,1.0,0.95,0.7621668711480213,634,0,A
0,0,0,1.0,0.2301344102064527,3.0,85301.0,3.0,0.95,0.7310088561026035,635,0,B
1,1,1,2.0,0.4898122773324396,1.0,88829.0,2.0,0.95,0.7495329850015803,636,0,A
0,0,1,2.0,0.3676039279552218,4.0,60393.0,2.0,0.95,0.9574275664689034,637,0,A
1,1,0,1.0,0.831775202320982,0.0,24423.0,5.0,0.95,0.8456606737333261,638,0,B
1,1,0,2.0,0.5402858211607243,2.0,82001.0,4.0,0.95,0.7495329850015803,639,0,A
1,0,0,1.0,0.5069230790719905,3.0,16930.0,4.0,0.95,0.8115816314769697,640,0,B
1,1,1,1.0,0.4243627341740806,0.0,51292.0,1.0,1.0,0.8598440004171799,641,1,A
0,1,0,2.0,0.6666166473321068,1.0,39861.0,2.0,1.0,0.7115816314769696,642,1,B
0,0,0,0.0,0.8533388847568676,2.0,71961.0,3.0,0.95,0.7270513780350957,643,0,B
0,1,1,0.0,0.3781372703464971,3.0,94523.0,4.0,0.95,0.7686402088686924,644,0,A
1,1,0,1.0,0.4350533815059169,4.0,93743.0,2.0,0.95,0.945660673733326,645,0,A
1,1,0,0.0,0.3316782017167435,1.0,59747.0,1.0,0.7492255245255127,0.5812887588017628,646,0,A
1,0,1,1.0,0.602487696428308,3.0,48290.0,5.0,0.7648453382005264,0.5815282245750435,647,0,B
1,1,0,0.0,0.4547995043325914,4.0,14441.0,1.0,0.95,0.8060392322691089,648,0,B
1,0,0,1.0,0.5342345397815405,0.0,62979.0,5.0,0.95,0.8079441541679837,649,0,B
1,1,1,1.0,0.4346320213661952,0.0,20464.0,3.0,1.0,0.992583076070073,650,1,A
0,1,0,0.0,0.5764051386763711,4.0,68337.0,1.0,0.95,0.8060392322691089,652,0,B
1,1,1,2.0,0.5755923997145745,1.0,28350.0,2.0,0.28746470699279797,0.3363698485656353,653,1,A
1,1,1,2.0,0.4356833535987201,0.0,42279.0,3.0,0.8261046366405788,0.652149573176102,654,1,A
1,1,0,1.0,0.3704449685098946,3.0,82832.0,4.0,0.95,0.7651304364677959,655,0,A
1,1,0,3.0,0.35740190890294377,1.0,22759.0,2.0,1.0,0.8370746231148858,656,1,A
1,1,1,2.0,0.36264510287317575,1.0,39129.0,1.0,1.0,0.9504632361937382,660,1,A
1,1,0,1.0,0.32593315354797253,2.0,14327.0,2.0,0.9259395624130825,0.5986914066873843,661,1,A
1,1,0,1.0,0.3672826162674167,4.0,17847.0,2.0,1.0,0.9557607926224789,664,1,A
1,1,1,3.0,0.42170397194988263,3.0,26135.0,5.0,0.7621225767149808,0.5582890196488374,665,1,A
