has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,trust,fin_lit,id,qualified,group
1,0,1,0.0,0.33455144514735663,2.0,89522.0,5.0,0.95,0.8382175148131275,331,0,A
1,1,1,3.0,0.4501341543144242,3.0,66011.0,4.0,0.9437293045233124,0.9522815571634579,332,1,A
0,1,0,1.0,0.8046988506163464,1.0,36952.0,4.0,0.6278802724940534,0.5094033140173249,334,0,B
0,1,0,0.0,0.66539523532064,4.0,57167.0,4.0,0.6338295531421592,0.5322002439777435,335,0,B
1,1,0,1.0,0.29720365662693377,0.0,28919.0,4.0,0.3051859691900208,0.32883734792046415,336,1,A
1,1,1,3.0,0.5826611294834086,0.0,72624.0,4.0,1.0,0.966559075389419,337,1,A
1,1,0,1.0,0.4671505764206335,4.0,44446.0,5.0,0.721407593747247,0.5611407619135198,338,0,B
1,1,0,0.0,0.46864636739059073,1.0,61280.0,2.0,0.95,0.8133208836893648,341,0,B
1,1,0,0.0,0.41832604283513936,1.0,96562.0,4.0,0.95,0.9658490079305988,342,0,A
1,0,0,2.0,0.2661626128303265,3.0,89511.0,5.0,0.95,0.9644031548358551,343,0,A
1,1,0,1.0,0.6764939350760755,1.0,46258.0,4.0,0.95,0.7060392322691088,344,0,B
1,0,0,1.0,0.4330200571840095,1.0,44692.0,4.0,0.7474414609445293,0.5620467622856173,345,0,B
1,1,0,0.0,0.32509244874867593,4.0,73343.0,4.0,0.7644076872228691,0.606489177314882,346,0,A
1,1,0,0.0,1.0,0.0,99392.0,3.0,0.95,0.8446522466343432,347,0,B
1,0,0,0.0,0.6729611952758134,2.0,56551.0,2.0,0.95,0.8270513780350958,348,0,B
1,1,1,2.0,0.5181404256935469,4.0,77959.0,2.0,1.0,0.766559075389419,350,1,A
1,1,1,1.0,0.494983852491322,2.0,17683.0,4.0,1.0,0.8644031548358553,351,1,A
1,0,0,0.0,0.7443828748743281,3.0,47330.0,5.0,0.95,0.7150111363073666,354,0,B
1,0,1,0.0,0.5464797563528028,0.0,60864.0,2.0,0.15505668357104502,0.2912354888606592,355,0,B
1,0,0,0.0,0.1787770665918682,2.0,42873.0,2.0,0.95,0.7485880835834919,356,0,A
1,1,1,2.0,0.2979282712763528,0.0,24596.0,1.0,1.0,0.9466524318503986,357,1,A
1,1,1,2.0,0.5293496265882998,3.0,84906.0,4.0,0.95,0.9504632361937382,358,0,A
1,0,0,0.0,0.7296183524860802,3.0,49302.0,2.0,0.95,0.7446522466343432,359,0,B
1,1,0,3.0,0.41320190732788087,3.0,51483.0,4.0,1.0,0.8679544871192751,360,1,A
1,1,1,2.0,0.5108443048500452,1.0,91811.0,1.0,0.95,0.8382175148131275,362,0,A
1,1,0,1.0,0.46115882270944497,1.0,24031.0,2.0,0.24437695540401333,0.3140738792436829,363,1,A
1,1,0,0.0,0.6773779478011174,2.0,91979.0,5.0,0.8069727058450079,0.5631310440226112,364,0,B
1,1,1,1.0,0.6251408836936132,0.0,91244.0,4.0,0.95,0.8079441541679837,365,0,B
1,1,1,1.0,0.2401758509333602,3.0,67030.0,2.0,0.931325058689853,0.6316583553821664,366,1,A
1,1,0,0.0,0.41355420191481135,1.0,92977.0,1.0,0.95,0.8582439055922503,367,0,A
1,1,1,2.0,0.3104894095820582,4.0,68214.0,3.0,0.7752395288219427,0.625815764238833,368,1,A
1,1,0,0.0,0.4492209308368089,0.0,78521.0,2.0,0.95,0.8393390427938565,370,0,A
0,1,1,0.0,0.5513503029380558,0.0,94509.0,5.0,0.6355312563747519,0.5513200506457516,371,0,B
1,1,1,2.0,0.21235798204236223,3.0,37889.0,2.0,1.0,0.9574275664689034,372,1,A
1,0,0,0.0,0.5784039198690116,1.0,24770.0,1.0,0.95,0.8283997493862193,373,0,B
1,1,0,0.0,0.3666454563173732,1.0,38242.0,1.0,0.95,0.7672608377752104,374,0,A
1,1,1,1.0,0.29065911335214956,1.0,61950.0,1.0,1.0,0.966559075389419,375,1,A
1,1,1,3.0,0.4304952750731626,3.0,11385.0,5.0,1.0,0.7436265806327851,377,1,A
0,0,0,1.0,0.7682368828214933,3.0,38384.0,5.0,0.7926733774490726,0.5921410560285782,378,0,B
1,1,1,3.0,0.5903470045418591,1.0,25861.0,1.0,1.0,0.8574275664689035,380,1,A
1,1,1,1.0,0.2942229968345753,0.0,76872.0,1.0,0.17089818195094453,0.31092170121962653,381,0,A
1,1,1,1.0,0.32784850312860964,2.0,39536.0,3.0,0.8559352330606262,0.6322205610321361,382,1,A
1,0,1,1.0,0.3260668696964702,2.0,70883.0,3.0,0.95,0.7382175148131274,383,0,A
0,0,0,0.0,0.4305517467001442,2.0,35145.0,3.0,0.95,0.7182551695835832,384,0,B
1,1,1,3.0,0.362693355649499,4.0,46318.0,5.0,1.0,0.852281557163458,385,1,A
1,0,1,2.0,0.3490616566004639,0.0,65478.0,2.0,0.3603628882781216,0.2814060645796215,386,0,A
1,1,1,2.0,0.46879589685526957,1.0,22108.0,5.0,1.0,0.848588083583492,388,1,A
1,1,1,2.0,0.42139101456507105,3.0,32010.0,2.0,0.8035716209467103,0.9476280631027054,389,1,A
1,1,0,1.0,1.0,2.0,89366.0,5.0,0.95,0.8297184837893458,390,0,B
1,0,0,1.0,0.3434950405359266,2.0,58971.0,1.0,0.95,0.8436265806327852,391,0,A
1,1,1,2.0,0.5729507458938483,1.0,29075.0,1.0,0.8120441498520342,0.5915348430360432,392,1,A
1,1,1,2.0,0.5851368160101351,2.0,58230.0,1.0,1.0,0.9629215980804329,393,1,A
1,0,1,1.0,0.43701956113092355,0.0,44800.0,4.0,1.0,0.7672608377752104,394,1,A
1,1,1,2.0,0.40013188092577856,2.0,23958.0,2.0,1.0,0.9598440004171798,395,1,A
1,1,1,2.0,0.3133806435785054,1.0,47547.0,2.0,1.0,0.8513792845215856,396,1,A
1,1,1,3.0,0.34622596993203336,2.0,48489.0,4.0,1.0,0.7636669492803463,397,1,A
0,0,0,0.0,0.4690645962676354,2.0,18658.0,1.0,0.95,0.8456606737333261,398,0,B
1,1,1,0.0,0.7500128706455262,1.0,64771.0,1.0,0.95,0.7310088561026035,399,0,B
1,0,1,1.0,0.4486614029127559,1.0,81442.0,2.0,0.95,0.8115816314769697,401,0,B
1,1,0,0.0,0.755925197860737,1.0,22579.0,5.0,0.95,0.8060392322691089,403,0,B
1,1,1,1.0,0.44761251708822536,4.0,81573.0,3.0,1.0,1.0,404,1,A
0,0,1,0.0,0.4527276641971495,3.0,37657.0,5.0,0.95,0.7270513780350957,406,0,B
0,1,1,2.0,0.4473863680630351,1.0,68598.0,2.0,0.2097129079383393,0.3138234103449613,408,0,A
1,1,1,2.0,0.43765521174083244,1.0,12247.0,2.0,1.0,0.8531704623105665,410,1,A
0,1,0,1.0,0.7194290001216977,0.0,59797.0,4.0,0.95,0.8198136987677789,411,0,B
1,1,0,2.0,0.2611795752571401,1.0,72092.0,4.0,0.95,0.7495329850015803,414,0,A
1,1,1,2.0,0.4633925858340605,4.0,98754.0,5.0,0.95,0.9466524318503986,415,0,A
1,0,0,0.0,0.6298020395757351,0.0,97147.0,1.0,0.95,0.7150111363073666,418,0,B
1,0,0,0.0,0.6062901649969481,4.0,13387.0,2.0,0.95,0.7446522466343432,419,0,B
1,1,1,1.0,0.5090799269452475,2.0,75721.0,5.0,1.0,0.9540463902758355,420,1,A
1,1,0,2.0,0.5512865072679247,0.0,91922.0,4.0,0.19724179093200245,0.34212702439887577,421,0,A
1,0,1,0.0,0.21857017329417205,4.0,11719.0,2.0,0.95,0.8425830760700731,424,0,A
0,0,0,1.0,0.49381144243638175,0.0,43442.0,1.0,0.95,0.8097904536879889,426,0,B
1,1,1,3.0,0.48953177979145024,0.0,78070.0,1.0,1.0,0.8598440004171799,427,1,A
1,1,0,0.0,0.5691025218108741,1.0,23100.0,2.0,0.95,0.8425830760700731,428,0,B
0,0,0,0.0,0.5287131089208313,0.0,69389.0,3.0,0.95,0.7097904536879888,429,0,B
1,0,1,2.0,0.18095374077747228,3.0,91555.0,1.0,0.95,0.8456606737333261,430,0,A
1,1,1,3.0,0.31351413857222393,4.0,57422.0,2.0,1.0,0.7693181821839283,431,1,A
1,1,1,0.0,0.7826450957232705,0.0,90224.0,3.0,0.14586197091613673,0.2754136660334945,432,0,B
0,1,0,1.0,0.17595348639615668,3.0,11394.0,2.0,1.0,0.848588083583492,434,1,A
1,1,0,0.0,0.6936980013070405,1.0,69210.0,2.0,0.95,0.7270513780350957,435,0,B
1,0,0,0.0,0.4922639288703016,3.0,32494.0,5.0,0.6423890072350512,0.541225920057153,436,0,B
1,1,0,0.0,0.487749490327397,2.0,52977.0,2.0,0.7843021630874009,0.5600811026142091,437,0,B
0,1,0,0.0,0.2760200376790136,2.0,81660.0,1.0,0.95,0.7672608377752104,438,0,A
1,1,1,3.0,0.28880323822321824,4.0,15022.0,1.0,1.0,0.8582439055922503,440,1,A
0,1,0,0.0,0.29618355510497024,4.0,85051.0,1.0,0.8317180698037572,0.6176858832516936,441,0,A
1,1,1,2.0,0.3675885636078108,0.0,21273.0,3.0,0.8096617517936993,0.6344984926790731,443,1,A
1,1,0,0.0,0.6567851246949759,4.0,27253.0,4.0,0.95,0.8115816314769697,445,0,B
0,1,0,0.0,0.7024500238426928,0.0,52726.0,3.0,0.8219536051302415,0.5858462586360745,446,0,B
1,1,0,0.0,0.3863184420347767,0.0,59434.0,1.0,0.95,0.9359095379634594,447,0,A
1,1,1,2.0,0.3127209262754477,2.0,83667.0,3.0,0.8128924497996608,0.641789333020331,448,1,A
0,1,0,1.0,0.6219631532629023,4.0,50378.0,3.0,0.6482508922178482,0.5541275142996976,449,0,B
1,1,1,1.0,0.5082246251286925,0.0,27657.0,3.0,0.8945163291105576,0.6706157365083778,450,1,A
1,1,1,2.0,1.0,1.0,62142.0,1.0,0.8114172297791772,0.5581436527230988,452,1,B
1,1,0,0.0,0.888518185487936,0.0,90938.0,1.0,0.8017980875112704,0.5671210577303507,453,0,B
1,1,1,1.0,0.7669026901641307,2.0,27646.0,2.0,0.649663516679388,0.5421711156582899,454,0,B
1,1,0,2.0,0.29892289289237617,3.0,50231.0,2.0,1.0,0.9672608377752103,455,1,A
1,1,1,1.0,0.3550314326590035,2.0,79605.0,1.0,1.0,0.9614025296013755,456,1,A
0,1,0,1.0,0.6552371026468272,2.0,91645.0,1.0,0.95,0.745660673733326,457,0,B
0,0,0,1.0,0.6030846869063213,0.0,51506.0,2.0,0.04677648227801391,0.24884664345118296,460,0,B
0,0,1,2.0,0.7459874102965842,0.0,92683.0,3.0,0.7667181688602864,0.605643775969307,461,0,A
0,1,1,0.0,0.36725274370582084,3.0,82331.0,2.0,0.95,0.8436265806327852,463,0,A
1,0,0,1.0,0.3349757907354746,3.0,93840.0,3.0,0.8229415435096114,0.6034035644969924,464,0,B
1,1,1,1.0,0.23982320413601751,3.0,46073.0,5.0,1.0,0.9466524318503986,465,1,A
1,1,0,0.0,1.0,3.0,24150.0,2.0,0.95,0.7115816314769696,466,0,B
0,1,1,0.0,0.5963714198985212,1.0,88119.0,5.0,0.95,0.8297184837893458,467,0,B
1,1,0,2.0,0.3572684052435657,0.0,61968.0,3.0,0.7810689299746167,0.6283699658045636,468,1,A
1,0,0,1.0,0.7414358585739542,1.0,51419.0,5.0,0.95,0.7370746231148857,469,0,B
0,1,1,1.0,0.6165411233353939,4.0,11967.0,1.0,1.0,0.8665590753894191,470,1,A
1,0,0,0.0,0.6166596215347473,1.0,24536.0,2.0,0.95,0.8198136987677789,471,0,B
0,1,0,0.0,1.0,2.0,50042.0,3.0,0.95,0.7198136987677788,472,0,B
0,0,1,2.0,0.4471996400684721,4.0,40072.0,3.0,0.9170816478694206,0.6766835697502452,473,1,A
1,1,1,1.0,0.41305918908387956,1.0,24775.0,5.0,1.0,0.9621668711480212,474,1,A
1,1,1,2.0,0.5768258077949204,3.0,59729.0,1.0,1.0,0.8404399911139484,475,1,A
1,1,1,2.0,0.3870832498170502,0.0,39464.0,3.0,1.0,0.8904399911139484,478,1,A
0,1,0,1.0,1.0,4.0,10766.0,5.0,0.7545162402815391,0.5772644100479212,480,0,B
1,1,1,0.0,0.4254358998696434,4.0,72590.0,3.0,0.7735398919004455,0.6002324298807,481,0,A
0,0,1,0.0,0.4391450442952576,1.0,65008.0,1.0,0.759605468404632,0.5951631976848475,483,0,A
0,1,1,1.0,0.36120174175166586,1.0,50744.0,5.0,0.8107386359129007,0.5997426922179793,485,0,A
1,1,0,0.0,0.5404677310631809,2.0,63201.0,2.0,0.95,0.7166550747586534,486,0,B
0,0,1,2.0,0.46546407548250435,0.0,97304.0,5.0,0.95,0.7382175148131274,487,0,A
1,0,1,3.0,0.47043035628848995,3.0,47030.0,1.0,1.0,0.8574275664689035,488,1,A
1,1,1,1.0,0.3822846947209302,1.0,96797.0,2.0,0.95,0.9513792845215855,490,0,A
0,1,1,0.0,0.5027621432843916,3.0,34070.0,3.0,0.95,0.7256720069416137,491,0,B
1,0,1,1.0,0.5220484354242432,2.0,70547.0,4.0,0.95,0.8060392322691089,492,0,B
0,1,1,3.0,0.4510884001837284,0.0,66850.0,1.0,1.0,0.7644031548358552,493,1,A
1,0,0,1.0,0.24522732149967075,4.0,38304.0,1.0,0.7228863446926458,0.5723058945217421,494,0,B
1,1,0,3.0,0.36037519927207523,1.0,15430.0,2.0,1.0,0.742583076070073,495,1,A
1,1,1,1.0,0.5159218715244958,1.0,99765.0,3.0,0.95,0.8382175148131275,497,0,A
1,0,1,2.0,0.42352410132229185,1.0,27560.0,3.0,1.0,0.9193181821839285,498,1,A
0,1,0,1.0,0.8518162119724835,3.0,13668.0,3.0,0.95,0.7097904536879888,499,0,B
1,1,1,2.0,0.3650263220987435,0.0,41395.0,1.0,0.8770983314076368,0.8582439055922503,500,1,A
0,0,0,0.0,0.8060424469127162,3.0,84261.0,4.0,0.8617680520217759,0.5572615383831315,501,0,B
1,0,0,3.0,0.6114827363620069,2.0,52661.0,5.0,1.0,0.8574275664689035,502,1,A
1,1,0,1.0,0.7763879846712857,1.0,55084.0,2.0,0.7844293827105119,0.5653399511205202,503,0,B
1,1,1,1.0,0.5262699405012028,2.0,83428.0,5.0,1.0,0.7693181821839283,505,1,A
0,1,0,0.0,0.6605605196889057,0.0,45593.0,4.0,0.8126924707134715,0.6003288426581505,506,0,B
1,1,0,1.0,0.5220104617597943,0.0,51134.0,3.0,0.95,0.7335092178866376,507,0,B
1,1,0,1.0,0.3365078730372086,1.0,84917.0,2.0,1.0,0.7097904536879888,509,1,B
0,1,0,1.0,0.4268161307485112,4.0,91479.0,4.0,0.95,0.8256720069416138,510,0,B
0,1,0,1.0,0.11463433696291542,3.0,10902.0,1.0,0.95,0.8213327672468362,511,0,B
1,0,1,3.0,0.33578510410869833,0.0,58622.0,5.0,1.0,0.9574275664689034,512,1,A
1,1,0,1.0,0.7203655193516944,2.0,85801.0,4.0,0.8010491838622942,0.5888239730453259,513,0,B
1,1,0,2.0,0.4484027889146885,3.0,10303.0,5.0,1.0,0.9574275664689034,514,1,A
1,1,1,2.0,0.37883828218140386,1.0,36079.0,2.0,1.0,0.8565999671409634,516,1,A
1,1,1,2.0,0.23389204265756067,0.0,67349.0,4.0,1.0,0.8436265806327852,517,1,A
1,0,0,0.0,0.30567831973623544,4.0,67764.0,2.0,0.95,0.7079441541679836,519,0,B
0,1,1,2.0,0.31285916939387537,3.0,90503.0,1.0,0.7572029552263589,0.6072913230357035,520,0,A
1,1,0,3.0,0.5253978041784705,3.0,33827.0,2.0,0.8102720237140236,0.580363164277665,521,1,A
1,0,0,0.0,0.8554278942758089,2.0,64278.0,2.0,0.8192068818767919,0.5864340715046513,522,0,B
1,1,1,3.0,0.356389043833489,2.0,85065.0,2.0,0.3081965120217845,0.34677713579046376,523,1,A
1,1,0,1.0,0.6001834008387443,0.0,15581.0,4.0,0.95,0.7079441541679836,524,0,B
0,1,1,0.0,0.21894269001935068,2.0,18383.0,1.0,0.7136687831883237,0.5388910886444859,525,0,B
0,1,1,1.0,0.40613010714134273,0.0,52813.0,2.0,1.0,0.848588083583492,526,1,A
0,1,1,1.0,0.5874226843491389,3.0,63413.0,1.0,0.7829218744947042,0.5545979426741,527,1,B
0,1,1,1.0,0.421616238614048,4.0,29969.0,1.0,1.0,0.9485880835834919,528,1,A
1,0,0,0.0,0.4681637819070087,2.0,70074.0,5.0,0.95,0.8436265806327852,529,0,A
1,1,1,3.0,0.4532670852079034,2.0,56998.0,5.0,0.3023529292206583,0.3450240609501259,530,1,A
1,1,0,1.0,0.8232626483074673,2.0,23891.0,5.0,0.8273675548753839,0.5954823271170887,531,0,B
1,1,1,3.0,0.35837918030845134,2.0,60777.0,3.0,1.0,1.0,532,1,A
1,1,1,2.0,0.45304143270671604,0.0,16239.0,2.0,1.0,0.8436265806327852,533,1,A
1,0,1,1.0,0.9028101741045959,1.0,34148.0,2.0,0.95,0.8228143240022585,534,0,B
1,1,1,1.0,0.9519713466261542,4.0,52072.0,3.0,0.8175896586309721,0.5961864355527511,535,0,B
1,1,0,1.0,0.23701293012310165,3.0,59663.0,2.0,0.9769868358612732,0.7485880835834919,536,0,A
1,1,1,3.0,0.40351925422385165,2.0,72874.0,2.0,0.9823677790832398,0.9393390427938564,537,1,A
1,0,0,1.0,0.47321072070282355,4.0,69225.0,1.0,0.7191337014336472,0.5678147335449798,538,0,B
0,1,1,0.0,0.3883947999503578,0.0,90897.0,5.0,0.9492648950154129,0.9531704623105663,539,0,A
1,1,1,3.0,0.11929928748826796,3.0,63721.0,1.0,0.7833690937941702,0.5829323262186838,542,1,A
1,0,0,1.0,0.22103787623290927,3.0,44812.0,1.0,0.95,0.7228143240022584,543,0,B
1,1,1,1.0,0.45759896187171856,2.0,90434.0,5.0,1.0,0.9693181821839283,544,1,A
1,0,1,1.0,0.5098400436571173,0.0,60298.0,3.0,1.0,1.0,545,1,A
1,0,1,0.0,0.6407439275884419,1.0,55702.0,3.0,0.95,0.8242601770970022,546,0,B
1,1,0,0.0,0.44814347476003147,4.0,91508.0,1.0,0.16685732681946175,0.31268526114854406,547,0,A
1,0,0,0.0,0.43883699686616084,0.0,94927.0,4.0,0.95,0.7446522466343432,549,0,A
1,1,1,0.0,0.3212099578845127,2.0,83032.0,1.0,0.95,0.8446522466343432,550,0,A
1,0,1,1.0,0.3786198846341712,4.0,80236.0,4.0,0.95,0.8415211014441091,551,0,B
1,0,1,0.0,0.4867739735158211,1.0,38548.0,1.0,0.7401610486861826,0.5763873573997114,552,0,B
0,1,0,0.0,0.7381350444923709,3.0,36416.0,4.0,0.7408241069615638,0.5731567700519287,553,0,B
1,1,1,1.0,0.48402953785121805,4.0,89588.0,5.0,0.95,0.7370746231148857,555,0,A
1,1,0,2.0,0.477985445020979,4.0,19178.0,4.0,0.7614851757820734,0.5674919430104576,556,1,A
0,0,1,1.0,0.5430781456708919,2.0,62453.0,2.0,0.95,0.8283997493862193,558,0,B
1,1,1,2.0,0.30517535122454353,4.0,84137.0,4.0,1.0,0.960628325311221,559,1,A
1,0,0,1.0,0.3452155462170592,3.0,96497.0,3.0,0.95,0.7574275664689034,560,0,A
1,1,1,0.0,0.3195276398989017,3.0,78496.0,1.0,0.95,0.8115816314769697,564,0,B
1,1,0,0.0,0.572377863714998,0.0,91265.0,5.0,0.95,0.742583076070073,568,0,B
1,1,1,1.0,0.4676120248695062,0.0,29314.0,1.0,1.0,0.7404399911139483,569,1,A
1,1,1,2.0,0.40537824058122907,2.0,22908.0,2.0,1.0,0.8665590753894191,571,1,A
1,1,0,1.0,0.29941036707323815,2.0,46724.0,4.0,0.95,0.7060392322691088,572,0,B
1,1,0,3.0,0.46489078980899,3.0,98043.0,2.0,1.0,0.7549097145229615,573,1,A
1,1,0,2.0,0.586712157547169,1.0,54336.0,2.0,0.9088225040200753,0.6166960380182012,574,1,A
1,0,1,2.0,0.4671349112508253,1.0,33627.0,1.0,0.9211129849424569,0.6049604761155223,575,1,B
1,1,0,1.0,0.9169154924543093,4.0,81582.0,4.0,0.95,0.7335092178866376,578,0,B
1,1,0,1.0,0.2799776557843122,4.0,47334.0,2.0,0.7212329895186946,0.5695874116687356,580,0,B
1,1,1,1.0,0.34354657191592386,4.0,92517.0,4.0,0.95,0.8598440004171799,582,0,A
1,1,1,3.0,0.4095048920984672,0.0,49257.0,2.0,1.0,0.9446522466343431,583,1,A
1,1,1,1.0,0.355969653221561,2.0,58920.0,1.0,1.0,0.7466524318503986,585,1,A
1,1,1,1.0,0.9392539660899444,0.0,51991.0,4.0,0.95,0.8310088561026036,587,0,B
1,1,1,1.0,0.33501054301216193,3.0,21813.0,4.0,1.0,0.7359095379634595,588,1,A
1,1,0,3.0,0.4153743780856971,4.0,15434.0,3.0,1.0,0.9090492868121787,589,1,A
1,1,1,0.0,0.32772341953366524,3.0,95172.0,5.0,0.95,0.7658490079305988,591,0,A
1,1,1,2.0,0.30896220365474036,0.0,63025.0,4.0,1.0,0.8495329850015804,592,1,A
1,0,0,1.0,0.28322356205010346,4.0,94809.0,5.0,0.95,0.9415211014441089,593,0,A
0,0,0,1.0,0.9347281428554866,1.0,70771.0,1.0,0.95,0.8322720606544736,594,0,B
1,1,0,0.0,0.37042902839317504,0.0,77263.0,5.0,0.95,0.745660673733326,596,0,A
1,1,0,1.0,0.43562242928336214,3.0,92603.0,2.0,0.95,0.7485880835834919,598,0,A
1,1,0,3.0,0.5767174050301542,2.0,38173.0,4.0,0.7400606144977379,0.5526788580826474,599,1,A
1,1,0,1.0,0.4705986084984646,1.0,48488.0,2.0,0.6631928508854753,0.5521753700787699,600,0,B
1,1,0,3.0,0.2040193147901931,4.0,42499.0,2.0,1.0,0.9693181821839283,602,1,A
1,1,1,3.0,0.16308179803259565,1.0,48908.0,1.0,0.8285055158772714,0.5926009415753599,605,1,A
0,0,0,1.0,0.19799855029287428,0.0,72109.0,3.0,0.95,0.742583076070073,606,0,B
1,0,0,1.0,0.3564638113420154,4.0,19344.0,4.0,1.0,0.7636669492803463,607,1,A
0,0,1,2.0,0.9569035866615665,4.0,56401.0,5.0,0.8254368465366387,0.5568912310579937,608,1,B
1,1,1,3.0,0.4422966545808146,4.0,29609.0,2.0,1.0,0.9370746231148857,609,1,A
0,1,1,1.0,0.3398287811847241,4.0,76483.0,1.0,0.95,0.9393390427938564,610,0,A
0,1,1,3.0,0.5852630147512664,2.0,39144.0,1.0,1.0,0.9699885802198158,611,1,A
1,1,1,0.0,0.41458974157164075,3.0,60788.0,4.0,0.95,0.7256720069416137,612,0,B
1,0,0,1.0,0.6114546709456535,1.0,61435.0,1.0,0.95,0.8283997493862193,614,0,B
1,1,0,1.0,0.6968593606280084,0.0,40767.0,4.0,0.95,0.8079441541679837,615,0,B
1,1,0,0.0,0.7113376456856817,1.0,28829.0,5.0,0.6810593223078059,0.5463691747274374,617,0,B
0,0,1,1.0,0.5947092735765775,0.0,65480.0,5.0,0.28399197915314,0.28845276332952513,618,1,B
1,1,1,2.0,0.7090708165184992,2.0,21023.0,3.0,1.0,0.9193181821839285,619,1,A
1,1,0,2.0,0.5604585976364573,1.0,26814.0,4.0,0.7700818655384689,0.5655575446631209,620,1,A
0,1,1,1.0,0.5856645100187633,0.0,27139.0,1.0,0.95,0.7133208836893647,621,0,B
1,1,0,0.0,0.8175773876416399,2.0,75235.0,3.0,0.7059813118027184,0.5724550672741415,622,0,B
1,1,1,1.0,0.6142403608950902,4.0,64385.0,5.0,0.95,0.8079441541679837,625,0,B
1,1,1,1.0,0.4431226842834697,3.0,36823.0,3.0,1.0,0.7859095379634595,627,1,A
1,1,0,3.0,0.4046418977063632,4.0,42895.0,3.0,0.7464235865031897,0.6261879137261674,628,1,A
1,1,0,2.0,0.39949021706790344,0.0,84783.0,4.0,1.0,0.9658490079305988,629,1,A
1,1,0,1.0,0.5103786087516413,4.0,75875.0,5.0,0.21252911293535265,0.32922197007434395,631,0,A
1,1,0,1.0,0.4474749702983227,1.0,87771.0,5.0,0.12660692975721938,0.2757964029294243,632,0,B
1,0,0,0.0,0.6829559268032624,3.0,10923.0,4.0,0.7376315572639915,0.5799160478119827,633,0,B
1,1,1,3.0,0.3285171304997698,0.0,41799.0,3.0,1.0,0.9031704623105665,634,1,A
1,1,0,3.0,0.6033973699996514,2.0,16451.0,2.0,0.820343498721382,0.5736861256864876,635,1,A
1,0,1,1.0,0.4073400625706308,2.0,13242.0,2.0,0.95,0.7270513780350957,636,0,B
1,1,1,3.0,0.45943670218716304,1.0,88829.0,2.0,1.0,0.8644031548358553,637,1,A
0,1,0,0.0,0.6006000571670483,3.0,68949.0,3.0,0.95,0.7382175148131274,639,0,B
0,1,0,1.0,0.7390517567851155,0.0,27619.0,2.0,0.95,0.7060392322691088,640,0,B
1,1,0,1.0,0.5180838154006845,1.0,59400.0,1.0,0.95,0.8456606737333261,641,0,B
1,1,1,3.0,0.31306931434046603,0.0,58993.0,4.0,1.0,0.8582439055922503,643,1,A
1,1,1,1.0,0.38225271734536426,3.0,14356.0,1.0,1.0,0.7404399911139483,644,1,A
1,1,1,1.0,0.3363405067918789,1.0,41884.0,5.0,0.31672179212484525,0.3458655455680524,645,1,A
1,1,1,0.0,0.2984520875201959,3.0,91933.0,2.0,0.95,0.7393390427938564,646,0,A
0,0,0,0.0,0.6844759802325316,2.0,71961.0,3.0,0.95,0.7270513780350957,647,0,B
1,1,1,3.0,0.4365681369791868,0.0,42092.0,1.0,1.0,0.942583076070073,648,1,A
1,1,1,1.0,0.5051530360909009,3.0,46057.0,5.0,1.0,0.9672608377752103,649,1,A
0,0,1,1.0,0.43350125340008105,0.0,97525.0,1.0,0.8035832222478908,0.5656159032605032,650,0,A
1,1,1,2.0,0.32956518016439107,4.0,14441.0,1.0,1.0,0.9513792845215855,651,1,A
0,1,1,0.0,0.5325139626091331,3.0,74700.0,5.0,0.8138936661895235,0.7335092178866376,652,0,B
1,0,1,3.0,0.15324257809110153,3.0,17701.0,1.0,0.8886346311264302,0.6202305982066215,653,1,A
0,1,1,1.0,0.43061676187003145,2.0,57718.0,5.0,1.0,0.8621668711480214,655,1,A
1,1,0,0.0,0.5764051386763711,4.0,68337.0,1.0,0.95,0.8060392322691089,656,0,B
1,1,1,3.0,0.5755923997145745,1.0,28350.0,2.0,1.0,0.7436265806327851,657,1,A
1,1,1,1.0,0.3563498116305791,1.0,76917.0,1.0,1.0,0.7699885802198159,658,1,A
1,0,0,0.0,0.44482278269269615,4.0,10086.0,4.0,0.95,0.741521101444109,660,0,B
1,1,0,1.0,0.36264510287317575,1.0,39129.0,1.0,0.95,0.9504632361937382,662,0,A
1,0,0,0.0,0.32593315354797253,3.0,70818.0,5.0,0.95,0.7446522466343432,663,0,A
1,0,1,3.0,0.4232089252643521,1.0,20858.0,4.0,1.0,0.7359095379634595,666,1,A
1,1,0,3.0,0.3339789110608471,0.0,20522.0,4.0,1.0,0.9574275664689034,667,1,A
1,1,0,1.0,0.3672826162674167,4.0,17847.0,2.0,1.0,0.9557607926224789,668,1,A
1,1,1,2.0,0.22940842314674148,0.0,28742.0,1.0,1.0,0.8446522466343432,670,1,A
0,0,0,0.0,0.9081971724205906,4.0,48182.0,1.0,0.95,0.7446522466343432,671,0,B
0,0,1,0.0,1.0,0.0,98590.0,5.0,0.6365739596246516,0.5175538193643652,672,0,B
1,0,0,1.0,0.6826204192924875,3.0,93641.0,1.0,0.7301262802279221,0.5597098910099904,673,0,B
1,0,1,1.0,0.4675684685822772,4.0,93776.0,1.0,0.95,0.7213327672468361,674,0,B
1,1,1,1.0,0.3976334240123982,3.0,18607.0,4.0,0.9350920593585875,0.631376625738175,675,1,A
1,1,0,1.0,0.2948428784079525,1.0,43429.0,3.0,0.95,0.8150111363073667,676,0,B
