has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,fin_lit,id,qualified,group
1,0,0,1.0,0.3494687674366686,0.0,33716.0,2.0,0.7182551695835832,1714,0,B
1,0,0,0.0,0.8825522889973765,2.0,12620.0,3.0,0.8060392322691089,1715,0,B
1,1,0,3.0,0.4911384296809931,1.0,63613.0,5.0,0.8436265806327852,1716,1,A
1,0,0,0.0,0.4969254024440888,3.0,66856.0,4.0,0.9446522466343431,1717,0,A
1,1,1,1.0,0.3285115960160985,1.0,43828.0,5.0,0.6221910586315986,1718,1,A
1,1,1,2.0,0.4182604114199407,3.0,53904.0,2.0,0.9359095379634594,1719,1,A
1,1,1,2.0,0.3587507564603919,2.0,76552.0,4.0,0.9590492868121785,1720,1,A
1,1,0,1.0,0.5003717061052777,1.0,77128.0,1.0,0.5355223040011208,1721,0,B
1,1,1,2.0,0.3728803515385887,4.0,65955.0,4.0,0.9495329850015802,1722,1,A
1,1,0,2.0,0.533192240706038,0.0,31997.0,2.0,0.7549097145229615,1725,1,A
1,1,0,3.0,0.381683269870523,1.0,52231.0,3.0,0.7946522466343432,1726,1,A
1,1,1,0.0,0.6121695981245044,2.0,88938.0,2.0,0.8213327672468362,1727,0,B
1,1,1,1.0,0.3984350352232899,3.0,85149.0,5.0,0.9382175148131273,1728,0,A
1,1,1,1.0,0.45005647743912647,1.0,59554.0,1.0,0.9404399911139483,1729,1,A
0,0,0,1.0,0.4447026197767179,4.0,38168.0,4.0,0.7446522466343432,1731,0,B
1,0,0,0.0,0.6087790717197765,2.0,88895.0,1.0,0.7359095379634595,1732,0,A
0,1,1,1.0,0.39443270843290723,2.0,98677.0,5.0,0.9513792845215855,1734,0,A
1,1,1,1.0,0.2685027555145982,2.0,45313.0,3.0,0.9859095379634595,1735,1,A
1,1,1,1.0,0.4193567624547606,1.0,49428.0,2.0,0.6017370147604819,1736,0,A
1,1,1,1.0,0.385987188972713,0.0,49503.0,2.0,0.8476280631027056,1737,1,A
1,1,1,2.0,0.5740675167092776,2.0,64907.0,5.0,0.9382175148131273,1738,1,A
1,0,1,3.0,0.5085398610407134,2.0,40959.0,3.0,0.38191223758907206,1740,1,A
1,0,0,3.0,0.499756115636875,2.0,54074.0,4.0,0.8495329850015804,1741,1,A
1,1,1,2.0,0.44580587746431255,0.0,44781.0,1.0,0.7693181821839283,1742,1,A
1,1,1,1.0,0.6790458162202953,2.0,36482.0,1.0,0.5273480706724211,1743,0,B
1,1,1,3.0,0.2445386116757281,2.0,27872.0,2.0,0.7658490079305988,1744,1,A
1,1,1,1.0,0.5393568860656008,0.0,28714.0,5.0,0.5576687495831275,1746,1,A
1,1,1,3.0,0.36147159519135347,4.0,68183.0,2.0,0.6180512981109867,1748,1,A
1,0,0,1.0,0.43831655150229987,1.0,74940.0,1.0,0.8636669492803464,1752,0,A
1,1,1,1.0,0.3450020940332577,2.0,99520.0,3.0,0.755760792622479,1753,0,A
0,0,1,1.0,0.6918461486472,1.0,57689.0,2.0,0.745660673733326,1754,0,B
1,1,0,0.0,0.3455325880894142,1.0,67989.0,4.0,0.7060392322691088,1755,0,B
0,0,0,1.0,0.3045365141940339,3.0,69367.0,4.0,0.5783887139333592,1757,0,B
1,0,1,0.0,0.6783498618404245,0.0,94169.0,4.0,0.7097904536879888,1758,0,B
1,1,0,1.0,0.08436584539891445,2.0,31952.0,4.0,0.7283997493862192,1760,0,B
1,1,0,0.0,0.7755067316358987,4.0,89192.0,1.0,0.8425830760700731,1761,0,B
1,1,1,2.0,0.6201311601811906,1.0,27890.0,2.0,0.8456606737333261,1762,1,B
1,1,1,1.0,0.4138159300582084,0.0,76461.0,5.0,0.8370746231148858,1765,0,B
1,1,0,1.0,0.5618271158130891,4.0,50949.0,3.0,0.5910828083203483,1766,0,B
1,1,1,0.0,0.4953205553698625,3.0,85029.0,2.0,0.741521101444109,1768,0,A
0,1,1,0.0,0.8611358078320837,0.0,97555.0,1.0,0.8404399911139484,1769,0,B
1,1,1,1.0,0.741501837833831,2.0,53906.0,1.0,0.27103285007587896,1770,0,B
1,1,1,2.0,0.48499739386083907,2.0,61383.0,1.0,0.8540463902758356,1771,1,A
1,1,0,3.0,0.4203558479706978,2.0,32092.0,2.0,0.9446522466343431,1772,1,A
1,1,1,3.0,0.3687763300882141,4.0,89438.0,5.0,0.9672608377752103,1773,1,A
0,1,0,1.0,0.6150693138021559,4.0,38889.0,2.0,0.27595277276009966,1774,0,B
1,1,0,1.0,0.8769585480645194,2.0,22495.0,3.0,0.8870746231148858,1776,1,B
0,0,1,1.0,0.625802017430505,0.0,21113.0,2.0,0.7097904536879888,1777,0,B
1,0,1,1.0,0.9456405765615183,0.0,49887.0,4.0,0.2843977086205406,1778,0,B
1,1,1,2.0,0.33959843670207257,4.0,66604.0,3.0,1.0,1779,1,A
1,1,0,0.0,0.2994682914375034,3.0,19218.0,4.0,0.8606283253112211,1781,0,A
0,1,0,1.0,0.25128527828434444,0.0,33090.0,5.0,0.5442008978155872,1782,0,B
1,0,0,0.0,0.5781646995007109,4.0,65756.0,4.0,0.7097904536879888,1783,0,B
1,0,0,1.0,0.8879796301725565,1.0,52960.0,3.0,0.8097904536879889,1784,0,B
1,0,1,1.0,0.4968165650256131,1.0,85915.0,5.0,0.5788028208448766,1785,0,B
1,0,0,0.0,0.5833379969479742,0.0,53134.0,3.0,0.8415211014441091,1787,0,B
1,1,1,1.0,0.5857586319342941,4.0,66012.0,5.0,0.8644031548358553,1788,1,A
1,0,0,0.0,0.57318478435415,0.0,93047.0,5.0,0.7370746231148857,1790,0,B
1,1,0,3.0,0.3588727575266526,0.0,19555.0,2.0,0.7686402088686924,1792,1,A
1,1,1,2.0,0.2236986213117953,4.0,33900.0,2.0,0.9651304364677958,1793,1,A
1,0,0,2.0,0.30898332473993956,1.0,65302.0,4.0,0.8115816314769697,1794,1,B
1,1,0,2.0,0.35691434504221875,3.0,21709.0,5.0,0.862921598080433,1795,1,A
1,1,0,2.0,0.37403801826027394,2.0,96348.0,1.0,0.862921598080433,1796,0,A
1,0,0,0.0,0.54195489819125,2.0,13588.0,4.0,0.7150111363073666,1798,0,B
1,1,1,3.0,0.4779071276571896,3.0,85509.0,5.0,0.6274237281063497,1800,1,A
1,1,1,1.0,0.4008988363800534,2.0,39670.0,1.0,0.9476280631027054,1801,1,A
1,0,0,1.0,0.9978919497126753,0.0,49668.0,2.0,0.8150111363073667,1802,0,B
1,0,1,1.0,0.7959992089057473,2.0,18926.0,2.0,0.5378728214192008,1803,0,B
1,0,0,2.0,0.4029968615650961,4.0,25056.0,5.0,0.8574275664689035,1805,1,A
1,1,0,0.0,0.7166108258785897,3.0,70822.0,1.0,0.741521101444109,1806,0,B
1,0,0,0.0,0.4381289542564999,3.0,25825.0,5.0,0.5431368922883253,1808,0,B
1,1,1,1.0,0.6120973465019705,3.0,61518.0,5.0,0.7582439055922502,1809,1,A
0,0,0,0.0,0.3113384140801419,3.0,16248.0,1.0,0.5647139195845645,1810,0,B
1,1,0,1.0,0.5318158260483813,0.0,34086.0,2.0,0.8182551695835832,1811,0,B
0,1,0,1.0,0.6682176777155242,2.0,40933.0,3.0,0.7666550747586535,1813,1,B
0,1,0,1.0,0.7116408027003235,4.0,22865.0,3.0,0.5551570411552442,1814,0,B
0,1,0,1.0,0.6898673304600806,2.0,58308.0,4.0,0.8382175148131275,1815,0,B
1,1,1,0.0,0.7632196884858216,2.0,32814.0,2.0,0.5304664812733119,1816,0,B
1,1,1,3.0,0.4221206712245838,3.0,77372.0,5.0,0.7621668711480213,1817,1,A
0,0,0,1.0,0.7100296877866725,3.0,75845.0,1.0,0.7297184837893457,1819,0,B
1,0,0,0.0,0.910670419833736,4.0,88825.0,5.0,0.3071275191889906,1822,0,B
1,0,0,0.0,0.4928719190117057,2.0,49961.0,2.0,0.7079441541679836,1823,0,B
1,1,0,0.0,0.8980123707417347,3.0,32925.0,3.0,0.7097904536879888,1825,0,B
0,1,0,1.0,0.7066058370691078,4.0,58556.0,4.0,0.8415211014441091,1826,0,B
0,1,0,1.0,0.823851854910526,1.0,35651.0,1.0,0.7097904536879888,1828,0,B
1,1,1,3.0,0.4022421366187012,0.0,42689.0,1.0,0.767954487119275,1829,1,A
1,1,1,3.0,0.4129554571930783,3.0,17058.0,4.0,0.3256396034386113,1830,1,A
1,1,1,2.0,0.45727056766337726,3.0,79558.0,1.0,0.865130436467796,1831,1,A
0,0,0,0.0,0.9640016322368604,3.0,90722.0,4.0,0.5515275462617916,1833,0,B
1,0,0,0.0,1.0,2.0,29130.0,5.0,0.8228143240022585,1834,0,B
1,1,0,2.0,0.4375361216041912,4.0,17290.0,5.0,0.6126036993682511,1835,1,A
1,0,0,1.0,0.6939346014876622,4.0,48309.0,3.0,0.7115816314769696,1836,0,B
0,1,1,0.0,0.40650559984145596,4.0,31033.0,2.0,0.8598440004171799,1837,0,A
1,1,1,2.0,0.41532388364495976,0.0,76402.0,5.0,0.6248987763080391,1838,1,A
0,1,0,0.0,0.40869987204709773,2.0,47177.0,2.0,0.7228143240022584,1839,0,B
1,0,1,1.0,0.2867406367457509,1.0,53869.0,1.0,0.8150111363073667,1841,0,B
1,1,1,2.0,0.3750008661334926,0.0,82687.0,1.0,0.5684035656761072,1842,0,A
0,0,1,1.0,0.9862960689210983,1.0,85134.0,4.0,0.8242601770970022,1843,0,B
0,1,0,0.0,0.4881784554524353,3.0,56752.0,5.0,0.516028652162837,1846,0,B
1,1,0,2.0,0.41598888208262924,0.0,81162.0,1.0,0.8382175148131275,1848,0,A
0,0,1,2.0,0.47514103176546807,2.0,85324.0,5.0,0.742583076070073,1849,0,A
1,1,0,1.0,0.9046956392904536,4.0,25875.0,4.0,0.7256720069416137,1850,0,B
0,0,0,1.0,0.7481534342012148,3.0,10289.0,1.0,0.5624516988385938,1852,0,B
1,1,0,0.0,0.5563085096330282,4.0,13852.0,1.0,0.7097904536879888,1853,0,B
1,1,0,1.0,0.1712359591006191,4.0,51125.0,4.0,0.8693181821839284,1854,1,A
1,1,1,1.0,0.299942349954498,4.0,44022.0,2.0,0.9574275664689034,1855,1,A
1,0,0,3.0,0.3887881258976508,2.0,15821.0,4.0,0.7686402088686924,1856,1,A
1,1,1,2.0,0.5738612601744401,1.0,24544.0,2.0,0.6158006046784597,1860,1,A
1,0,0,0.0,0.6497594860521222,1.0,88678.0,2.0,0.7310088561026035,1861,0,B
1,0,1,0.0,0.5241380677956895,4.0,43796.0,1.0,0.8256720069416138,1864,0,B
0,1,0,0.0,0.4365655644254104,3.0,21326.0,5.0,0.7060392322691088,1865,0,B
0,1,1,1.0,0.2784294177581158,3.0,83418.0,2.0,0.5648503880028803,1866,0,A
1,1,0,1.0,0.34280735050997785,0.0,82156.0,5.0,0.7436265806327851,1867,0,B
1,1,0,2.0,0.4666598545337734,4.0,84075.0,2.0,0.8531704623105665,1868,0,A
1,1,1,1.0,0.40854031711455874,0.0,70672.0,5.0,0.9522815571634579,1869,1,A
0,1,0,1.0,0.36764823080227726,0.0,14138.0,5.0,0.5598366188482043,1870,0,B
1,0,0,0.0,0.7503629076298894,0.0,18427.0,5.0,0.8242601770970022,1871,0,B
1,0,0,2.0,0.3987922935351613,3.0,94168.0,4.0,0.9359095379634594,1872,0,A
0,1,1,1.0,0.2545611280566178,3.0,69153.0,2.0,0.594926171906015,1873,0,A
0,1,1,0.0,0.3989444603776878,3.0,71405.0,4.0,0.8557607926224791,1874,0,A
0,0,0,1.0,0.7917652501000105,3.0,39996.0,3.0,0.8847213803256889,1875,1,B
1,1,1,1.0,0.512753123798692,1.0,49275.0,5.0,0.7382175148131274,1876,1,A
1,1,0,0.0,0.5216252006933961,3.0,53188.0,2.0,0.8310088561026036,1878,0,B
1,1,0,3.0,0.5134403858229312,2.0,42211.0,5.0,0.7590492868121785,1880,1,A
0,0,0,1.0,0.4754743366971938,0.0,49182.0,3.0,0.8228143240022585,1881,0,B
0,0,0,1.0,0.9383984186712551,1.0,18750.0,2.0,0.578959566665129,1882,0,B
1,0,1,3.0,0.47117789554314976,4.0,50373.0,3.0,0.37511832152600855,1883,1,A
1,1,0,0.0,0.32718359228895316,4.0,42524.0,3.0,0.8359095379634596,1885,0,B
1,1,1,3.0,0.5592207373445602,2.0,77406.0,3.0,1.0,1886,1,A
1,1,1,3.0,0.40756004924847894,1.0,38552.0,3.0,0.6628014607952564,1888,1,A
0,1,1,1.0,0.5860723334729706,0.0,74978.0,3.0,0.7393390427938564,1890,0,B
1,0,1,1.0,0.5272280750237859,2.0,65545.0,4.0,0.8242601770970022,1891,0,B
1,0,0,0.0,0.2142717744822928,3.0,39734.0,3.0,0.8310088561026036,1893,0,B
0,0,0,0.0,0.5551343473512379,2.0,66644.0,2.0,0.8133208836893648,1894,0,B
1,1,1,3.0,0.5767211901021707,0.0,53457.0,3.0,0.665627757876356,1895,1,A
1,1,0,1.0,0.4851410724887245,2.0,54471.0,3.0,0.6289983933100508,1896,1,A
0,0,0,1.0,0.4587479468115244,4.0,98232.0,2.0,0.5581228677540053,1897,0,B
1,0,0,1.0,0.5525879516350453,1.0,28946.0,3.0,0.7436265806327851,1898,0,B
1,1,1,1.0,0.5162411577652096,0.0,41039.0,2.0,0.7150111363073666,1900,0,B
1,1,0,1.0,0.4460262034666986,1.0,35519.0,2.0,0.7466524318503986,1902,1,A
1,1,0,2.0,0.44787554039675004,3.0,63289.0,2.0,0.8436265806327852,1904,0,A
0,0,0,0.0,0.20842586049809764,3.0,44388.0,3.0,0.5612663049076917,1905,0,B
1,1,0,1.0,0.9731162769397993,0.0,85282.0,2.0,0.8060392322691089,1906,0,B
1,0,1,0.0,0.514403571631099,2.0,53558.0,5.0,0.8115816314769697,1907,0,B
1,1,1,1.0,0.6170761195995471,1.0,64722.0,5.0,0.546302091786987,1908,0,B
0,1,1,0.0,0.2066951845571398,4.0,49869.0,4.0,0.7436265806327851,1911,0,B
1,1,0,1.0,0.7813589742033087,3.0,39197.0,4.0,0.8097904536879889,1912,0,B
1,1,1,1.0,0.2641104775168024,1.0,54591.0,5.0,0.8097904536879889,1913,0,B
1,1,0,3.0,0.3517729941334755,2.0,47143.0,2.0,0.9476280631027054,1914,1,A
1,0,0,0.0,0.4320374330281092,1.0,59261.0,2.0,0.8598440004171799,1915,0,A
1,1,1,2.0,0.45742578042680176,3.0,24420.0,2.0,0.8636669492803464,1916,1,A
1,1,0,0.0,0.6204283529067892,4.0,42015.0,2.0,0.8456606737333261,1917,0,B
1,1,1,2.0,0.28716391491810966,0.0,15624.0,2.0,0.9699885802198158,1918,1,A
1,1,0,3.0,0.46512085652806817,4.0,13050.0,3.0,0.802281557163458,1919,1,A
0,1,1,1.0,0.3208209786517454,0.0,70377.0,2.0,0.5874103003783283,1920,0,A
0,1,0,1.0,0.32813243517435803,0.0,41276.0,3.0,0.8985880835834921,1921,1,A
1,1,1,0.0,0.8320349292365785,0.0,71658.0,4.0,0.7256720069416137,1922,0,B
1,0,1,1.0,0.4096420157144498,3.0,98984.0,1.0,0.8166550747586535,1923,1,B
1,1,1,1.0,0.3375602730909085,2.0,23067.0,1.0,0.7658490079305988,1924,1,A
1,0,0,1.0,0.9926135965532321,3.0,65532.0,1.0,0.7393390427938564,1927,0,B
1,1,0,1.0,0.1833184232928332,0.0,60758.0,4.0,0.5568601137888324,1928,0,B
0,0,0,1.0,0.6363178609520952,1.0,46251.0,4.0,0.8060392322691089,1930,0,B
1,0,1,2.0,0.6989673274007169,2.0,23276.0,5.0,0.8446522466343432,1931,1,B
0,1,0,0.0,0.3468910515834761,2.0,80826.0,1.0,0.7476280631027055,1932,0,A
1,0,0,0.0,0.28143166612771253,0.0,77956.0,5.0,0.8359095379634596,1933,0,B
1,0,1,0.0,0.44839675993957373,2.0,92382.0,3.0,0.755760792622479,1934,0,A
1,1,0,2.0,0.330875171632804,4.0,66099.0,3.0,0.8415211014441091,1935,0,A
1,0,1,2.0,0.3854262090676704,3.0,74930.0,1.0,0.8382175148131275,1936,1,A
0,0,0,1.0,1.0,1.0,40913.0,5.0,0.2802724636675914,1937,0,B
1,0,1,0.0,0.956522939762792,0.0,49660.0,4.0,0.8079441541679837,1938,0,B
1,1,1,0.0,0.5500848707448232,2.0,76135.0,2.0,0.7256720069416137,1940,0,B
0,1,0,0.0,0.6568211016172248,1.0,79449.0,4.0,0.7283997493862192,1941,0,B
1,1,1,3.0,0.3893393319144103,2.0,51077.0,3.0,0.6679372889461288,1942,1,A
1,0,0,0.0,0.6193531571098616,0.0,17881.0,5.0,0.8213327672468362,1943,0,B
1,1,0,3.0,0.35810614378583183,0.0,65189.0,3.0,0.8082439055922502,1945,1,A
1,1,1,1.0,0.36470838840807984,2.0,72044.0,5.0,0.5956256977658057,1946,1,A
0,0,1,2.0,0.41797354872289816,2.0,53592.0,2.0,0.8404399911139484,1949,0,A
1,0,1,3.0,0.23636471827550537,2.0,17860.0,5.0,0.54980001600612,1950,1,A
1,1,1,2.0,0.4468512770290507,0.0,15522.0,5.0,0.7436265806327851,1951,1,A
1,1,1,1.0,0.4572004350667208,4.0,19178.0,4.0,0.7549097145229615,1952,1,A
1,1,1,1.0,1.0,3.0,96302.0,5.0,0.8115816314769697,1956,0,B
1,1,0,1.0,0.7972165377732028,3.0,60355.0,4.0,0.26178713313574753,1957,0,B
1,1,0,2.0,0.39970069713739725,0.0,43865.0,5.0,0.7658490079305988,1959,1,A
0,1,1,1.0,0.23622344121644395,0.0,28753.0,1.0,0.541209913168267,1960,0,B
0,0,1,0.0,0.5804312767310196,4.0,78411.0,3.0,0.7370746231148857,1962,0,B
1,1,1,1.0,0.7256783177003805,1.0,27487.0,3.0,0.5512691847517578,1963,0,B
1,1,0,1.0,0.4828926353949402,2.0,64396.0,4.0,0.8283997493862193,1965,0,B
1,1,1,1.0,0.4177820536834413,0.0,94294.0,1.0,0.5786113577495313,1966,1,A
1,1,1,1.0,0.2844108681309857,4.0,53280.0,3.0,0.9040463902758357,1967,1,A
1,1,1,1.0,0.41447168449855726,1.0,86667.0,3.0,0.7495329850015803,1968,0,A
1,1,0,2.0,0.4037265148923406,4.0,80307.0,2.0,0.9485880835834919,1969,0,A
1,1,1,1.0,0.4871653826737466,4.0,26739.0,2.0,0.8644031548358553,1970,1,A
1,1,1,2.0,0.6826973014238449,0.0,19922.0,3.0,0.8597904536879889,1971,1,B
1,0,0,0.0,0.8843360536556171,3.0,15436.0,2.0,0.5518835153182896,1972,0,B
1,1,1,1.0,0.3626603639572446,3.0,53295.0,4.0,0.5855710094760672,1973,1,A
0,0,0,1.0,0.7863839934227743,4.0,74523.0,3.0,0.5397186030598831,1974,0,B
1,0,1,2.0,0.3889247809956076,0.0,40390.0,5.0,0.9504632361937382,1975,1,A
0,1,0,0.0,0.7298741323993371,4.0,49988.0,1.0,0.7150111363073666,1976,0,B
0,0,0,0.0,0.7256887412345893,3.0,12161.0,5.0,0.5555359246029413,1977,0,B
1,1,1,2.0,0.5291502943183009,1.0,68100.0,3.0,0.6568500985308144,1978,1,A
1,0,0,0.0,0.6231411417619522,0.0,54427.0,1.0,0.7256720069416137,1979,0,B
1,1,1,1.0,0.45183480102086315,0.0,26568.0,1.0,0.594999982264823,1981,1,B
1,0,0,0.0,0.7692406281841496,1.0,31552.0,4.0,0.5382607122610612,1982,0,B
1,0,0,0.0,0.3498164499563825,3.0,77168.0,4.0,0.8359095379634596,1983,0,A
0,0,1,0.0,0.313733296411868,2.0,79438.0,4.0,0.5571262696427342,1984,0,A
0,1,1,0.0,1.0,0.0,24298.0,2.0,0.5532537131128378,1987,0,B
1,1,0,1.0,0.3140580418219715,4.0,90205.0,3.0,0.640279338308386,1988,1,A
1,1,0,1.0,0.36131395310024433,4.0,95841.0,1.0,0.7347213803256888,1990,0,B
0,0,1,0.0,0.7769404511633397,3.0,89461.0,1.0,0.8270513780350958,1991,0,B
0,1,1,1.0,0.9150992636557367,0.0,91260.0,3.0,0.7228143240022584,1992,0,B
1,1,1,1.0,0.2666889244118561,3.0,43784.0,3.0,0.6166087534782843,1993,1,A
1,0,0,1.0,0.35111283808130644,2.0,94566.0,4.0,0.8393390427938565,1995,0,B
0,0,0,1.0,0.18689845227883822,1.0,65343.0,5.0,0.8297184837893458,1996,0,B
1,1,1,3.0,0.37197394259540933,4.0,48185.0,1.0,0.9574275664689034,1997,1,A
1,1,1,3.0,0.25399568257095795,1.0,20244.0,2.0,0.9699885802198158,1998,1,A
1,1,1,2.0,0.3906875576955115,1.0,67913.0,2.0,0.8658490079305989,1999,1,A
1,1,1,1.0,0.4943350383211027,1.0,17848.0,4.0,0.34358903271973834,2002,1,A
1,1,0,0.0,0.2616849152857183,3.0,32323.0,3.0,0.8370746231148858,2003,0,B
0,1,0,0.0,0.45978666873881435,2.0,61973.0,3.0,0.8182551695835832,2006,0,B
1,0,0,1.0,0.6883978309683412,2.0,69174.0,3.0,0.8242601770970022,2007,0,B
0,0,0,0.0,0.837816416696433,4.0,19568.0,2.0,0.5257170380984197,2008,0,B
1,1,1,3.0,0.4245086579484536,0.0,84356.0,2.0,0.9636669492803462,2009,1,A
1,1,0,0.0,0.8641566986964977,3.0,29254.0,1.0,0.8198136987677789,2010,0,B
0,0,0,2.0,0.971495807775095,4.0,12905.0,5.0,0.8115816314769697,2012,1,B
1,0,0,0.0,0.36472179667048377,3.0,87854.0,4.0,0.8382175148131275,2014,0,B
1,1,1,1.0,0.3368709856000172,4.0,43935.0,2.0,0.9522815571634579,2015,1,A
0,1,1,1.0,0.850045209074001,2.0,78991.0,5.0,0.8198136987677789,2016,0,B
0,1,0,3.0,0.4923306727876772,0.0,27698.0,5.0,0.9404399911139483,2017,1,A
1,0,0,1.0,0.5855050584903518,2.0,78384.0,4.0,0.8133208836893648,2018,0,B
1,0,0,0.0,0.45942960631440033,4.0,74937.0,3.0,0.7228143240022584,2021,0,B
1,1,1,1.0,0.35479856155001815,0.0,16611.0,2.0,0.9557607926224789,2022,1,A
1,1,0,3.0,0.21253138625226858,3.0,57260.0,5.0,0.9658490079305988,2023,1,A
1,1,1,2.0,0.44066879097595346,4.0,48872.0,1.0,0.7522815571634579,2024,1,A
1,1,0,2.0,0.36484002731965826,1.0,92422.0,2.0,0.5624508511348034,2025,1,B
0,1,0,1.0,0.7612494244200756,4.0,92952.0,5.0,0.7150111363073666,2028,0,B
1,0,0,1.0,0.5124963352466527,3.0,21986.0,2.0,0.5690069919270497,2029,0,B
1,0,0,1.0,0.6403751236368137,1.0,34696.0,5.0,0.745660673733326,2030,0,B
0,1,0,1.0,0.42542761787819294,0.0,38206.0,2.0,0.7347213803256888,2031,0,B
1,1,1,2.0,0.2810287371422782,4.0,66870.0,4.0,0.3248233874430977,2032,1,A
0,0,1,1.0,0.24624521068195815,1.0,56669.0,4.0,0.3191024052042664,2033,0,B
0,1,1,1.0,0.5889466748546608,3.0,10937.0,5.0,0.580995626587131,2034,0,B
1,1,0,2.0,0.19193124739765102,1.0,71014.0,4.0,0.7590492868121785,2035,1,A
1,1,1,0.0,0.18505736061684142,1.0,92578.0,1.0,0.5709140432447511,2036,0,A
0,0,0,0.0,0.6016995114485462,3.0,81041.0,4.0,0.2711140760185361,2037,0,B
1,0,0,1.0,0.5328605077769487,4.0,84211.0,1.0,0.9574275664689034,2038,0,A
1,1,1,2.0,0.25914646507647787,4.0,72806.0,1.0,0.7393390427938564,2040,0,A
1,1,1,2.0,0.35763512944629167,4.0,21480.0,4.0,0.7495329850015803,2041,1,A
1,1,0,0.0,0.13548498475903242,4.0,77080.0,2.0,0.7060392322691088,2042,0,B
1,0,0,1.0,0.6718125272615013,3.0,28557.0,5.0,0.8425830760700731,2043,0,B
0,0,0,1.0,0.709407677570274,1.0,91847.0,3.0,0.560346951185748,2044,0,B
1,0,1,1.0,0.6345831456650831,4.0,18524.0,4.0,0.7283997493862192,2045,0,B
1,1,1,1.0,0.39663072151827333,2.0,31412.0,5.0,0.9504632361937382,2047,1,A
1,1,1,3.0,0.40003678399862935,2.0,58899.0,3.0,0.992583076070073,2052,1,A
1,0,0,0.0,0.7064514246146603,3.0,38649.0,3.0,0.7133208836893647,2053,0,B
1,1,0,2.0,0.3988488148018266,0.0,88177.0,3.0,0.6585082351686434,2054,1,A
1,0,1,1.0,0.7030788780759678,2.0,27657.0,3.0,0.7150111363073666,2055,0,B
1,0,1,1.0,0.5771858697180025,4.0,71558.0,4.0,0.8415211014441091,2056,0,B
0,1,0,1.0,0.8069723315310182,1.0,29999.0,2.0,0.8270513780350958,2057,0,B
1,1,1,3.0,0.41328174486383995,2.0,29044.0,1.0,0.7466524318503986,2058,1,A
1,0,0,1.0,0.7565937740557569,2.0,20097.0,1.0,0.561989883251061,2061,0,B
1,1,1,1.0,0.31522774551642674,2.0,53584.0,4.0,0.7686402088686924,2062,1,A
1,0,1,1.0,0.6733679800624887,3.0,11264.0,4.0,0.8359095379634596,2063,1,B
0,1,0,2.0,0.4458943523944299,4.0,99814.0,3.0,0.966559075389419,2064,0,A
1,1,1,3.0,0.28346767068407275,3.0,38726.0,2.0,0.9485880835834919,2065,1,A
1,1,0,0.0,0.48730836508305286,2.0,82018.0,2.0,0.5461915686410223,2066,0,B
0,0,0,0.0,0.6493197093544898,3.0,38375.0,1.0,0.8115816314769697,2068,0,B
1,1,1,0.0,0.8406846053944173,0.0,71750.0,5.0,0.5922464740183984,2070,0,B
1,1,1,3.0,0.41148463294810256,2.0,48896.0,1.0,0.848588083583492,2072,1,A
0,1,1,1.0,0.3576829200059071,1.0,16612.0,3.0,0.6684982051480204,2073,1,A
1,0,1,2.0,0.5500335773199412,3.0,78289.0,4.0,0.33540502861855426,2075,0,A
0,0,0,1.0,0.6554506992680251,1.0,18846.0,5.0,0.5521701170533435,2077,0,B
1,1,1,3.0,0.20596395756954178,1.0,92369.0,3.0,1.0,2078,1,A
1,1,0,0.0,0.41688089003424206,4.0,73567.0,5.0,0.6048082571202225,2079,0,A
1,1,1,1.0,0.1535210860477373,2.0,29056.0,1.0,0.5371293119934544,2080,0,B
1,1,0,0.0,0.3831810932263325,1.0,96543.0,4.0,0.9513792845215855,2082,0,A
1,0,1,1.0,0.5309854192774095,1.0,36056.0,1.0,0.6036706836494711,2083,0,B
0,1,0,0.0,0.41495894404335687,3.0,38013.0,5.0,0.8115816314769697,2084,0,B
0,1,1,1.0,0.5753062068763409,3.0,49761.0,4.0,0.8310088561026036,2086,0,B
1,0,0,1.0,0.6494557155280926,1.0,68518.0,5.0,0.8182551695835832,2087,0,B
0,0,0,1.0,0.1213042414824883,1.0,90791.0,2.0,0.7115816314769696,2088,0,B
1,0,0,0.0,0.8296114681038493,2.0,21767.0,2.0,0.563607285876828,2089,0,B
1,0,0,1.0,0.5669102090327692,4.0,36139.0,4.0,0.8256720069416138,2090,0,B
1,1,1,2.0,0.4037306112043764,1.0,34855.0,3.0,0.9574275664689034,2093,0,A
1,0,0,1.0,0.24505802057542903,4.0,52252.0,5.0,0.7166550747586534,2094,0,B
1,1,1,3.0,0.36098514544749144,3.0,82460.0,5.0,0.755760792622479,2095,1,A
1,1,1,1.0,0.3935525398014291,4.0,65663.0,4.0,0.8446522466343432,2098,1,A
1,0,0,0.0,0.643287666884448,4.0,85358.0,4.0,0.5956874895307969,2100,0,B
1,1,1,3.0,0.25034634262535876,1.0,39040.0,5.0,0.7359095379634595,2101,1,A
1,1,1,3.0,0.5250405932490974,3.0,61049.0,5.0,0.6117875912985091,2103,1,A
0,1,0,1.0,0.7893985352310173,0.0,53183.0,4.0,0.5920796712516383,2104,0,B
1,1,1,1.0,0.7170261499348889,2.0,44445.0,1.0,0.9359095379634594,2106,1,A
0,0,0,0.0,0.26336687754403126,3.0,26566.0,4.0,0.7297184837893457,2107,0,B
