has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,trust,fin_lit,id,qualified,group
1,1,1,2.0,0.43525340135122037,0.0,68017.0,2.0,1.0,0.967954487119275,331,1,A
1,1,1,3.0,0.4329026508320274,3.0,32515.0,2.0,1.0,0.9549097145229615,332,1,A
1,1,1,2.0,0.44815247836783656,4.0,36213.0,5.0,1.0,0.945660673733326,333,1,A
1,1,0,1.0,0.3688767865990925,2.0,53648.0,2.0,0.745281830268434,0.5668284546727804,334,1,A
1,1,0,3.0,0.4647960708507781,2.0,10832.0,5.0,1.0,0.8614025296013756,335,1,A
1,0,0,1.0,0.7218371315212808,3.0,67481.0,4.0,1.0,0.8283997493862193,337,1,B
0,1,1,0.0,0.5785741619431239,2.0,72649.0,3.0,0.7300883633582913,0.5897873016299664,338,0,A
1,1,0,1.0,0.5665838875363192,4.0,52083.0,1.0,0.8551604364312954,0.7213327672468361,339,0,B
1,1,1,2.0,0.4357458052826053,1.0,42855.0,2.0,1.0,0.8415211014441091,340,1,A
1,1,1,1.0,0.3939786153111296,3.0,81945.0,4.0,1.0,0.7651304364677959,342,1,A
1,1,0,0.0,0.962567803098216,0.0,36041.0,3.0,0.7991288890936301,0.5601408406671422,343,0,B
1,1,0,2.0,0.45082484604916895,3.0,48862.0,4.0,1.0,0.945660673733326,344,1,A
0,0,0,0.0,0.4744115640781763,3.0,65824.0,5.0,0.95,0.7079441541679836,345,0,B
1,1,1,1.0,0.26230885762163586,4.0,65290.0,4.0,0.7578797555302197,0.5849470027291389,346,0,A
1,1,1,2.0,0.5081064463091731,0.0,42231.0,5.0,0.20960465301723946,0.30192778618100735,348,1,A
1,0,1,3.0,0.39961886354168036,4.0,35197.0,4.0,1.0,0.9621668711480212,349,1,A
1,0,1,1.0,0.47715581038780824,2.0,13614.0,5.0,1.0,0.745660673733326,350,1,A
1,1,0,3.0,0.37744439082590997,3.0,25663.0,3.0,0.3038406559385663,0.3737802598842754,351,1,A
1,1,0,0.0,0.724286684807047,4.0,75300.0,2.0,0.95,0.7060392322691088,352,0,B
1,0,0,0.0,0.3545409877078628,4.0,83793.0,5.0,0.95,0.9686402088686924,354,0,A
1,1,0,2.0,0.32474708633282107,0.0,99674.0,4.0,0.95,0.7590492868121785,355,0,A
0,1,1,2.0,0.4446217264169123,3.0,15866.0,2.0,0.739095356948853,0.5581078916062414,356,1,A
1,0,0,1.0,0.31452299198736405,4.0,14678.0,4.0,0.8562420621797628,0.6091334564291393,357,1,A
1,1,0,1.0,0.19076783122499125,0.0,61290.0,4.0,0.8764621776329653,0.6186737783405571,358,0,A
1,1,0,3.0,0.16424010767927083,3.0,57652.0,3.0,1.0,0.9106283253112212,360,1,A
1,1,1,2.0,0.30602781592641154,4.0,79545.0,1.0,0.829291110791781,0.5967089313179672,362,1,A
1,1,0,2.0,0.6126887815116001,1.0,47976.0,3.0,1.0,0.9186402088686926,363,1,A
1,0,1,2.0,0.5221343603298858,2.0,21142.0,3.0,0.32083564945620685,0.37887875793956755,364,1,A
0,1,1,1.0,0.3574144538287837,4.0,65641.0,4.0,0.95,0.7531704623105664,365,0,A
1,1,1,1.0,0.4162054248009126,4.0,41056.0,1.0,0.9237888616428973,0.6067889051272123,366,1,A
1,1,1,2.0,0.3471185524848697,3.0,64997.0,1.0,1.0,0.8557607926224791,368,1,A
1,1,0,0.0,0.6327724499666525,3.0,61410.0,2.0,0.637143493097626,0.5259567466970666,369,0,B
1,0,1,1.0,0.32067636868251753,1.0,26663.0,3.0,0.95,0.9636669492803462,370,0,A
1,1,0,2.0,0.3581789379933597,1.0,46203.0,2.0,1.0,0.8531704623105665,371,1,A
1,1,1,1.0,0.34865470609880084,4.0,72534.0,3.0,0.16562622905489993,0.3017624918313556,373,0,A
1,1,0,1.0,0.4492209308368089,0.0,78521.0,2.0,1.0,0.8393390427938565,374,1,A
1,1,0,2.0,0.40545962733018526,3.0,83509.0,5.0,0.95,0.8557607926224791,376,0,A
1,0,1,2.0,0.17485436217666575,1.0,11880.0,1.0,0.13783204881435862,0.2758825996458879,377,1,A
1,1,0,3.0,0.5168723023297586,2.0,46905.0,4.0,0.2997698049548609,0.33555926679767933,378,1,A
1,1,1,1.0,0.3121442342501504,2.0,93796.0,3.0,0.979704419067095,1.0,379,1,A
1,1,1,1.0,0.5754771052609089,3.0,20714.0,4.0,1.0,0.966559075389419,380,1,A
1,0,1,1.0,0.37472434239407143,3.0,28920.0,1.0,1.0,0.9485880835834919,381,1,A
0,1,1,1.0,0.34643726938130087,2.0,66167.0,5.0,0.9682660228396145,0.9598440004171798,382,0,A
0,1,1,1.0,0.48079861773163746,4.0,58272.0,5.0,1.0,0.8644031548358553,383,1,A
1,1,1,2.0,0.13663846369874028,1.0,86299.0,4.0,1.0,0.966559075389419,384,1,A
1,1,1,2.0,0.4368410097956937,1.0,34728.0,4.0,0.8922469349550841,0.5973263271208684,385,1,A
1,1,1,2.0,0.2609937578434618,0.0,52006.0,4.0,0.9116628621211756,0.5836132321966215,386,1,A
1,0,0,1.0,0.7854047783805268,2.0,80161.0,5.0,0.95,0.8256720069416138,387,0,B
1,1,1,2.0,0.40315700048489667,2.0,84473.0,4.0,0.9434581447471441,0.8565999671409634,388,1,A
1,1,0,1.0,0.31764764370294146,1.0,32523.0,4.0,0.9339102172231025,0.6226006316358341,390,1,A
1,0,1,1.0,0.37110301406821516,4.0,88606.0,4.0,0.95,0.7359095379634595,391,0,A
0,1,1,2.0,0.2855343018894888,0.0,70625.0,5.0,0.7861436175050903,0.5934261613216001,393,0,A
1,1,0,3.0,0.258783192135088,4.0,56391.0,5.0,1.0,0.8672608377752105,394,1,A
0,0,1,2.0,0.43005964105144245,2.0,13129.0,3.0,1.0,0.9106283253112212,395,1,A
1,1,0,2.0,0.29061021764045564,1.0,70725.0,2.0,1.0,0.8621668711480214,396,1,A
1,0,1,0.0,0.6469595609993766,0.0,76782.0,2.0,0.95,0.7382175148131274,397,0,B
1,0,0,0.0,0.6100508487023649,4.0,60317.0,3.0,0.778810726212786,0.5845527558272954,398,0,B
1,0,1,3.0,0.3340744241571443,2.0,64086.0,4.0,1.0,0.945660673733326,399,1,A
1,1,1,2.0,0.3560337813250871,1.0,16731.0,1.0,1.0,0.9359095379634594,400,1,A
1,1,0,2.0,0.4020322891606797,3.0,67060.0,4.0,0.8157641788767396,0.6154900462855009,401,0,A
1,1,1,3.0,0.350731211384984,3.0,79302.0,5.0,1.0,0.7565999671409633,403,1,A
1,0,1,1.0,0.4486614029127559,1.0,81442.0,2.0,0.95,0.8115816314769697,405,0,B
0,1,0,0.0,0.6169674880214324,4.0,80070.0,4.0,0.707986999451482,0.5678360909493929,406,0,B
1,1,1,3.0,0.30964723949994927,3.0,83067.0,4.0,0.7400565133895085,0.5706839032971989,407,1,A
1,0,0,1.0,0.4321022750756794,1.0,50902.0,5.0,1.0,0.9565999671409633,408,1,A
1,1,1,3.0,0.26108959041031293,4.0,48955.0,5.0,1.0,0.9415211014441089,409,1,A
1,0,1,0.0,0.5760376082016048,4.0,42450.0,1.0,0.95,0.8415211014441091,410,0,B
1,1,1,2.0,0.5331544524378937,1.0,47151.0,3.0,0.32319005507735443,0.3814900015247866,411,1,A
1,1,1,1.0,0.20837369636455105,0.0,29542.0,1.0,1.0,0.9672608377752103,412,1,A
1,1,0,2.0,0.20220891752213477,4.0,84083.0,5.0,0.95,0.8531704623105665,413,0,A
1,0,1,0.0,0.43746784631227276,1.0,64401.0,1.0,0.6962399428886862,0.5653930843107149,417,0,A
1,1,1,1.0,0.41970958859526963,0.0,83408.0,4.0,0.8740504275049719,0.615855337120184,418,1,A
0,1,0,3.0,0.5539771672819381,0.0,54448.0,5.0,1.0,0.9404399911139483,419,1,A
1,0,1,1.0,0.45643315098290876,0.0,67537.0,5.0,1.0,0.9557607926224789,420,1,A
1,1,0,3.0,0.43225124779512614,2.0,12227.0,5.0,1.0,0.869988580219816,421,1,A
1,1,1,0.0,0.39633845836563375,2.0,15546.0,2.0,0.95,0.8256720069416138,422,0,B
0,0,0,1.0,0.8636651850037096,4.0,85459.0,5.0,0.95,0.7213327672468361,423,0,B
0,0,0,0.0,0.5295192708209,2.0,41302.0,2.0,0.95,0.742583076070073,424,0,B
1,1,1,1.0,0.28974580222084007,3.0,62144.0,5.0,0.8073205174829454,0.5965351980387401,427,0,A
0,1,0,1.0,0.3926805570387004,3.0,65636.0,5.0,0.6894977205664102,0.5297934703379066,428,0,B
1,0,0,0.0,0.34958739840645403,3.0,88361.0,5.0,0.95,0.9621668711480212,429,0,A
1,1,1,0.0,0.5597671987485416,3.0,32795.0,2.0,0.95,0.8436265806327852,431,0,A
1,1,1,1.0,0.34806394210712654,0.0,25307.0,4.0,1.0,0.8693181821839284,433,1,A
1,1,1,1.0,0.3757239314346388,1.0,62850.0,4.0,0.7515034913149448,0.5644974376703189,434,1,A
0,1,0,0.0,0.38709633650519915,0.0,20301.0,5.0,0.7663270760872303,0.5732978722123883,435,0,B
1,1,1,2.0,0.39328705880809733,4.0,32323.0,2.0,0.7534056264026451,0.5775807633102126,436,1,A
1,1,1,3.0,0.2825086515628653,4.0,67400.0,2.0,1.0,0.8665590753894191,437,1,A
1,0,1,2.0,0.2640955297271391,3.0,72694.0,1.0,1.0,0.8686402088686925,438,1,A
0,0,0,2.0,0.10764238188444564,0.0,78529.0,2.0,0.6528844229341065,0.5707093272974118,439,0,A
0,1,1,3.0,0.304448748801467,3.0,30173.0,2.0,0.7533173050877646,0.5700444783385079,440,1,A
0,1,0,1.0,0.5300567139472233,1.0,24053.0,2.0,0.95,0.7283997493862192,443,0,B
1,1,0,2.0,0.34561019365825374,1.0,27937.0,3.0,1.0,0.8158490079305989,445,1,A
1,0,0,2.0,0.1803545931945109,2.0,90432.0,3.0,0.95,0.7531704623105664,446,0,A
0,1,0,0.0,0.32767444326426237,1.0,27187.0,1.0,0.7754290294174556,0.5718888859222387,447,0,B
1,1,0,1.0,0.495796150862577,0.0,92170.0,3.0,0.8061129424628742,0.6194169588089353,448,1,A
1,1,1,2.0,0.4528240903582581,4.0,50378.0,3.0,0.8509990123202527,0.6582541908153509,451,1,A
1,1,1,1.0,0.36226566368751445,4.0,55645.0,1.0,0.16155765883432194,0.30142178476957165,454,1,A
1,1,1,2.0,0.35264936889571064,4.0,75518.0,1.0,0.7364140039516206,0.5995911504658324,455,0,A
1,1,1,1.0,0.29784034539087845,2.0,11145.0,5.0,1.0,0.9672608377752103,457,1,A
0,0,0,0.0,0.6237753013573287,3.0,25551.0,2.0,0.95,0.8404399911139484,458,0,B
1,1,0,1.0,0.3288911077337806,3.0,39910.0,2.0,1.0,0.9614025296013755,459,1,A
1,0,1,1.0,0.3529508099368904,2.0,70521.0,4.0,0.6606394258892128,0.5745943573681394,460,0,A
1,1,1,2.0,0.40607243394113846,4.0,98652.0,3.0,0.95,0.7614025296013756,461,0,A
1,0,1,1.0,0.32301434615741015,2.0,92160.0,5.0,0.95,0.8393390427938565,462,0,A
1,1,1,3.0,0.4388834015722216,1.0,94938.0,1.0,1.0,0.8598440004171799,463,1,A
1,1,1,2.0,0.4130572577475754,2.0,31645.0,4.0,1.0,0.967954487119275,464,1,A
1,1,1,3.0,0.36512285586897403,0.0,33570.0,2.0,1.0,0.8636669492803464,465,1,A
1,1,0,1.0,0.23982320413601751,4.0,81658.0,2.0,0.95,0.8686402088686925,467,0,A
1,1,0,3.0,0.4261348709706539,4.0,22372.0,4.0,1.0,0.7382175148131274,469,1,A
1,1,1,3.0,0.3280676469337645,1.0,86253.0,4.0,1.0,0.852281557163458,470,1,A
0,1,0,0.0,0.28503198062833224,2.0,51803.0,2.0,0.95,0.7297184837893457,472,0,B
1,1,1,2.0,0.32442577469146283,1.0,51419.0,5.0,1.0,0.7636669492803463,473,1,A
0,1,1,1.0,0.6165411233353939,4.0,11967.0,1.0,1.0,0.8665590753894191,474,1,A
1,0,1,3.0,0.4083298107673737,3.0,79768.0,1.0,1.0,0.9614025296013755,475,1,A
1,0,0,2.0,0.3053922947382177,3.0,99413.0,5.0,0.95,0.9540463902758355,477,0,A
1,1,1,3.0,0.21940437125810588,2.0,91805.0,2.0,1.0,0.7693181821839283,478,1,A
1,1,1,1.0,0.34713977371015353,1.0,84450.0,1.0,1.0,0.9621668711480212,479,1,A
1,1,1,0.0,0.3646071248355517,3.0,59729.0,1.0,0.15842241532795437,0.31015478770109184,480,0,A
1,1,0,1.0,0.5940408433542392,3.0,58623.0,3.0,1.0,0.8090492868121786,482,1,A
1,1,1,3.0,0.49707214854595444,1.0,59825.0,1.0,1.0,0.9629215980804329,483,1,A
1,1,0,2.0,0.41566940913157713,4.0,98208.0,5.0,0.95,0.8644031548358553,484,0,A
1,1,0,1.0,0.43613398703097483,3.0,32502.0,2.0,1.0,0.7565999671409633,485,1,A
1,0,1,1.0,0.5563896601214068,0.0,76083.0,5.0,0.95,0.8359095379634596,486,0,A
1,0,1,1.0,0.2952206251105756,1.0,19269.0,1.0,1.0,0.9485880835834919,487,1,A
1,1,1,1.0,0.37023386553159054,2.0,63201.0,2.0,1.0,0.7485880835834919,488,1,A
1,1,1,3.0,0.46546407548250435,1.0,11275.0,5.0,0.9146674235839098,0.6192442274923529,489,1,A
0,0,1,0.0,0.9006685416303514,2.0,95809.0,5.0,0.95,0.7228143240022584,490,0,B
1,0,1,0.0,0.24940860688869693,0.0,46363.0,3.0,0.49495789665872836,0.560673999839612,491,0,B
0,1,1,2.0,0.6049306984292898,4.0,17705.0,1.0,1.0,0.9370746231148857,492,1,A
1,1,1,3.0,0.48271520422752334,0.0,56683.0,2.0,0.4497071100445109,0.289861170590839,494,1,A
1,1,0,1.0,0.33586465823720074,4.0,82939.0,5.0,0.95,0.8540463902758356,495,0,A
1,0,1,1.0,0.5220484354242432,2.0,70547.0,4.0,0.95,0.8060392322691089,496,0,B
1,1,1,2.0,0.48073262192427757,2.0,85664.0,5.0,0.95,0.9495329850015802,498,0,A
1,1,0,1.0,0.46653722140320386,0.0,75678.0,1.0,0.95,0.848588083583492,499,0,A
1,1,1,3.0,0.6526126641910645,3.0,35735.0,3.0,1.0,0.8040463902758356,500,1,A
1,1,1,2.0,0.45843163516509533,1.0,93816.0,2.0,1.0,0.9644031548358551,501,1,A
0,0,1,2.0,0.49829280800441006,4.0,75471.0,4.0,0.09569861809779405,0.29508886995092376,502,0,A
1,0,1,0.0,0.23248660201169347,2.0,95283.0,5.0,0.95,0.7590492868121785,503,0,A
0,1,0,1.0,0.6969473640420123,0.0,20407.0,3.0,0.95,0.8393390427938565,504,0,B
1,1,0,2.0,0.3732531391313125,1.0,39171.0,4.0,0.7262222890639648,0.8370746231148858,505,1,A
1,1,0,1.0,0.5067351423528739,1.0,10186.0,3.0,1.0,1.0,506,1,A
1,1,1,3.0,0.31571694427962793,3.0,15971.0,5.0,0.5475220552327925,0.33518063503428797,507,1,A
1,1,1,3.0,0.1624361353366871,0.0,74617.0,4.0,1.0,0.9672608377752103,508,1,A
1,1,0,1.0,0.42229041141859786,2.0,46287.0,4.0,1.0,0.8636669492803464,511,1,A
1,1,0,3.0,0.29947487725602717,0.0,84238.0,5.0,1.0,0.869988580219816,512,1,A
1,0,0,0.0,0.35534710669036673,3.0,53098.0,3.0,0.95,0.9485880835834919,513,0,A
1,0,1,3.0,0.40920130559968604,2.0,85025.0,4.0,1.0,0.9549097145229615,514,1,A
1,1,1,2.0,0.2832298656471377,4.0,34441.0,4.0,1.0,0.9590492868121785,515,1,A
1,1,1,1.0,0.520378438412449,4.0,84700.0,3.0,0.95,0.9415211014441089,516,0,A
1,1,1,1.0,0.3299927727053843,3.0,52837.0,3.0,1.0,0.8976280631027056,517,1,A
1,0,1,1.0,0.46087482789597806,3.0,48371.0,2.0,0.661292238431634,0.5570142521622754,519,0,B
0,1,0,1.0,0.40658414156862605,1.0,16116.0,2.0,1.0,0.8672608377752105,522,1,A
1,1,1,2.0,0.4695960146053884,1.0,54496.0,5.0,0.95,0.8621668711480214,523,0,A
1,1,0,0.0,0.4266554554984075,4.0,70016.0,5.0,0.8002084286431292,0.6026905916956442,524,0,A
0,0,1,2.0,0.41598012033921394,1.0,31436.0,1.0,1.0,0.9513792845215855,525,1,A
1,1,1,3.0,0.5179229979384086,1.0,94640.0,4.0,1.0,0.8614025296013756,527,1,A
1,1,1,1.0,0.3883801931851977,4.0,15301.0,1.0,0.7468084217105065,0.5656424936541152,528,1,A
1,0,0,2.0,0.3299130026671884,1.0,51114.0,5.0,1.0,0.9644031548358551,529,1,A
1,1,0,1.0,0.4348929737007587,0.0,15960.0,3.0,0.29446709307045754,0.36900080165446325,530,1,A
1,1,1,2.0,0.47795976579913924,3.0,12744.0,2.0,1.0,0.8393390427938565,531,1,A
1,1,0,1.0,0.23206616779391498,3.0,79974.0,4.0,0.95,0.8370746231148858,534,0,A
1,0,1,2.0,0.5819231403592857,3.0,12830.0,5.0,1.0,0.9621668711480212,535,1,A
1,1,1,2.0,0.48604524249595166,3.0,86221.0,5.0,0.95,0.8513792845215856,536,0,A
1,0,1,1.0,0.368240197043883,3.0,28289.0,4.0,0.18168709763210578,0.2861585611400304,537,1,A
1,1,0,3.0,0.30628693394088663,0.0,82526.0,3.0,0.828961852191825,0.6502476310469666,538,1,A
0,0,1,2.0,0.33630888492884886,0.0,14093.0,1.0,0.7644482190071653,0.5801834736327484,539,1,A
1,0,1,1.0,0.5433143169577374,0.0,17174.0,3.0,0.95,0.7115816314769696,542,0,B
0,1,0,1.0,0.7756456837953966,3.0,34640.0,3.0,0.95,0.7436265806327851,545,0,B
1,1,0,1.0,0.8155218764901283,3.0,44339.0,3.0,0.6449298766928102,0.5251340377664965,546,0,B
1,0,0,2.0,0.3093120465595007,3.0,32373.0,5.0,1.0,0.9549097145229615,547,1,A
1,1,0,1.0,0.3366053603514118,4.0,69225.0,1.0,0.7438342675754014,0.6074684624565487,548,0,A
0,1,1,0.0,0.3883947999503578,0.0,90897.0,5.0,0.95,0.9531704623105663,549,0,A
1,1,0,0.0,0.58160149728629,3.0,98977.0,5.0,0.95,0.742583076070073,551,0,A
1,1,1,1.0,0.4554190046929963,3.0,37332.0,4.0,1.0,0.8359095379634596,552,1,A
1,1,0,1.0,0.4028831676599546,1.0,76277.0,5.0,1.0,0.9693181821839283,553,1,A
1,1,1,1.0,0.19950504902156851,0.0,94122.0,4.0,1.0,0.862921598080433,554,1,A
1,1,1,3.0,0.46028645262553036,3.0,13039.0,2.0,0.8119054334534079,0.5721982106688075,555,1,A
1,1,1,3.0,0.3577044655063474,3.0,23065.0,1.0,1.0,0.7540463902758355,556,1,A
1,1,1,3.0,0.42242139087097913,3.0,38336.0,5.0,1.0,0.7513792845215855,558,1,A
0,1,0,0.0,0.3950912007589243,1.0,57257.0,2.0,0.95,0.7504632361937382,559,0,A
1,0,1,3.0,0.4395891310638786,3.0,47425.0,5.0,1.0,0.8415211014441091,561,1,A
1,1,1,1.0,0.6463650904649403,0.0,60394.0,5.0,1.0,0.852281557163458,564,1,A
1,1,1,1.0,0.30776331195666395,3.0,85334.0,5.0,0.95,0.755760792622479,566,0,A
1,0,1,0.0,0.25481168840392204,0.0,92358.0,2.0,0.95,0.7446522466343432,568,0,A
1,1,0,1.0,0.3944812718700476,3.0,20888.0,4.0,1.0,0.8495329850015804,570,1,A
0,1,0,2.0,0.4926102591106433,3.0,56017.0,4.0,0.8281773534799457,0.865130436467796,571,0,A
1,0,0,0.0,0.6368701171088856,1.0,50317.0,1.0,0.8155217662620855,0.5564828991075564,572,0,B
1,1,1,1.0,0.5989372915910617,0.0,97646.0,4.0,1.0,0.8658490079305989,573,1,A
1,1,0,1.0,0.4995405008943461,0.0,92403.0,1.0,0.95,0.7629215980804329,575,0,A
1,1,1,1.0,0.4861506230279095,0.0,32245.0,3.0,1.0,1.0,577,1,A
1,0,0,1.0,0.5821699001687739,0.0,60978.0,4.0,0.95,0.7256720069416137,578,0,B
0,0,0,1.0,0.8958086046280556,4.0,48382.0,5.0,0.68285773787072,0.5634839019940012,579,0,B
1,1,1,3.0,0.4198700979709791,4.0,53253.0,2.0,1.0,0.8590492868121786,580,1,A
1,1,0,2.0,0.33028081647989765,1.0,14807.0,3.0,0.8786336620549846,0.9031704623105665,581,1,A
1,1,0,2.0,0.4361652855082281,3.0,99817.0,5.0,0.8634644809235777,0.5945113011329686,582,0,A
1,1,1,1.0,0.6432459085841608,1.0,82772.0,1.0,0.6561162016062575,0.5533559619259862,588,0,B
1,1,0,3.0,0.2956519013335647,3.0,69318.0,4.0,1.0,0.8393390427938565,589,1,A
1,1,1,2.0,0.4043024830257125,0.0,32235.0,1.0,1.0,0.8359095379634596,590,1,A
1,0,1,0.0,0.46937206281525223,3.0,53691.0,5.0,0.95,0.7446522466343432,592,0,A
1,1,1,1.0,0.5119259273570455,0.0,60322.0,2.0,0.805214758528856,0.584808333150907,593,1,A
1,1,1,3.0,0.20497043291418693,2.0,72056.0,3.0,0.9172466650746512,0.6738409488027417,594,1,A
1,1,1,1.0,0.5402378596528785,2.0,22332.0,3.0,1.0,0.8004632361937383,595,1,A
1,1,1,1.0,0.5119393064431219,3.0,32557.0,5.0,0.6642436551716114,0.5536121393453399,597,0,B
1,1,1,1.0,0.33930229871871403,1.0,49043.0,4.0,1.0,0.7504632361937382,598,1,A
1,1,1,1.0,0.3849253197095445,3.0,32736.0,2.0,1.0,0.7359095379634595,599,1,A
1,1,1,2.0,0.30305677294812566,3.0,12591.0,1.0,0.95,0.9565999671409633,601,0,A
1,1,1,2.0,0.08772380684204034,1.0,57046.0,3.0,1.0,0.8090492868121786,602,1,A
1,1,1,2.0,0.4447516473753992,3.0,25760.0,5.0,0.95,0.8598440004171799,604,0,A
1,1,0,2.0,0.5789105810841528,3.0,13898.0,4.0,1.0,0.9614025296013755,605,1,A
1,0,0,0.0,0.47955314116650793,4.0,30937.0,4.0,0.6717737774958614,0.5580532346928675,606,0,B
1,1,1,1.0,0.2855563629420564,1.0,87510.0,5.0,0.8124007084991792,0.5973604214184463,607,1,A
1,0,0,1.0,0.5414841805702442,3.0,80757.0,1.0,0.7249548955050574,0.5553007926537756,608,0,B
1,1,1,0.0,0.3683106944965942,4.0,25734.0,4.0,0.5447065201475398,0.3338575984414206,609,0,A
1,1,1,1.0,0.32693819724756434,1.0,82262.0,3.0,0.7474091642577839,0.6278629581460277,610,1,A
1,1,0,3.0,0.4194804394906335,0.0,41859.0,4.0,1.0,0.7621668711480213,611,1,A
1,1,1,3.0,0.4243036849664613,1.0,11452.0,4.0,0.7187899033996797,0.9466524318503986,613,1,A
1,1,1,0.0,0.29536406125556036,2.0,97996.0,4.0,0.7786576271196681,0.6256297003747675,614,0,A
0,1,0,0.0,0.4645267078962485,4.0,81460.0,1.0,0.95,0.8115816314769697,615,0,B
1,0,1,3.0,0.5235265521419846,2.0,10881.0,3.0,0.7791689248996387,0.6159246414463515,616,1,A
1,1,1,1.0,0.3828902276603819,4.0,89814.0,1.0,0.95,0.7549097145229615,618,0,A
1,1,0,3.0,0.5077565828013395,0.0,55129.0,3.0,1.0,0.7904399911139484,619,1,A
1,1,1,2.0,0.43902966122878745,2.0,12408.0,2.0,1.0,0.7513792845215855,620,1,A
1,1,1,3.0,0.37065274991387553,1.0,20476.0,4.0,0.8266842779694898,0.5723443261847034,623,1,A
1,1,1,0.0,0.4637968176433009,4.0,49479.0,1.0,0.7522874669605457,0.5765957780516233,624,0,A
1,1,0,3.0,0.4750470607934949,4.0,58059.0,2.0,1.0,0.8582439055922503,625,1,A
1,1,1,1.0,0.45797962353251087,1.0,88265.0,3.0,0.95,0.7540463902758355,626,0,A
1,1,0,1.0,0.39280530870407787,2.0,18242.0,3.0,0.886108854432478,0.6606766567469233,627,1,A
1,1,1,2.0,0.4864421230682496,3.0,47892.0,3.0,0.6392235318225615,0.5524277332800944,628,0,A
1,1,1,3.0,0.49591651370005113,1.0,39878.0,2.0,1.0,0.8359095379634596,629,1,A
1,1,0,1.0,0.35071409732249437,0.0,36442.0,5.0,0.95,0.745660673733326,630,0,B
1,1,0,0.0,0.34287651104646544,4.0,84807.0,4.0,0.95,0.9495329850015802,631,0,A
0,1,1,1.0,0.67411513275211,4.0,86771.0,5.0,0.95,0.7133208836893647,632,0,B
1,0,0,1.0,0.4274357097639441,3.0,70436.0,5.0,0.7413926018940503,0.5923274950911768,633,0,A
1,1,0,2.0,0.14284653430396727,4.0,68297.0,2.0,0.6607525646410468,0.5811802565115891,634,0,A
1,0,0,1.0,0.33125182825699945,3.0,97229.0,5.0,0.95,0.7651304364677959,635,0,A
1,1,0,2.0,0.4166586472501505,2.0,75308.0,2.0,0.95,0.7590492868121785,636,0,A
1,1,0,2.0,0.3972199994796322,0.0,84783.0,4.0,1.0,0.9658490079305988,637,1,A
1,1,0,1.0,0.4439777047905923,4.0,37497.0,1.0,0.95,0.8531704623105665,638,0,A
1,1,1,1.0,0.32937904381153843,3.0,30022.0,2.0,1.0,0.9699885802198158,639,1,A
1,1,1,3.0,0.3797628356997164,3.0,37542.0,4.0,1.0,0.9658490079305988,640,1,A
1,1,1,0.0,0.37993623308659547,0.0,92784.0,5.0,0.09820892795716417,0.29584196290873477,641,0,A
1,1,1,2.0,0.4490745480836662,3.0,79968.0,5.0,0.95,0.8393390427938565,642,0,A
0,1,1,0.0,0.3970611081139649,2.0,86322.0,4.0,0.7036338553808679,0.5904933114501155,643,0,A
1,1,1,2.0,0.44316362971266143,2.0,96755.0,3.0,0.6571300880310436,0.5616720114108934,644,0,A
1,0,0,1.0,0.3213292510778152,2.0,60957.0,2.0,0.95,0.8549097145229616,645,0,A
1,1,1,1.0,0.351013786977159,3.0,64458.0,4.0,0.95,0.8672608377752105,646,0,A
1,1,1,1.0,0.41509712238002267,2.0,18213.0,4.0,0.8758166572355032,0.6177335773904669,647,1,A
1,1,1,1.0,0.6258434321128201,4.0,52385.0,1.0,1.0,0.9415211014441089,648,1,A
1,1,0,3.0,0.4377012166529977,0.0,58796.0,3.0,0.8392351760753756,0.6554107616913052,649,1,A
1,0,0,0.0,0.48080015249942465,0.0,47915.0,2.0,0.95,0.7565999671409633,650,0,A
1,1,1,2.0,0.5362766221402931,4.0,66367.0,4.0,0.95,0.7359095379634595,653,0,A
1,1,1,3.0,0.40919657422032035,4.0,96150.0,1.0,1.0,0.9636669492803462,655,1,A
1,1,0,1.0,0.34069927097130004,0.0,22506.0,3.0,1.0,0.9136669492803464,656,1,A
1,0,1,1.0,0.526634651645132,4.0,44773.0,1.0,1.0,0.7297184837893457,658,1,B
0,0,1,1.0,0.9664631519267396,4.0,53139.0,3.0,0.7352626221635706,0.548899670338436,659,0,B
1,1,1,1.0,0.27793872285792126,1.0,82628.0,1.0,1.0,0.9614025296013755,661,1,A
1,1,1,1.0,0.27491457126755847,1.0,60926.0,1.0,1.0,0.7565999671409633,662,1,A
0,1,0,1.0,0.4783222057110478,3.0,89234.0,3.0,0.95,0.7658490079305988,663,0,A
1,0,0,1.0,0.5620967099536758,3.0,11047.0,4.0,0.8125391774662871,0.5343461559929993,664,0,B
1,0,1,2.0,0.5332943638652222,2.0,41796.0,3.0,0.8997371874344985,1.0,666,1,A
1,0,0,0.0,0.43089638757082327,4.0,46471.0,2.0,0.95,0.741521101444109,667,0,B
1,1,1,2.0,0.32939339133607975,2.0,58661.0,4.0,1.0,0.7393390427938564,668,1,A
1,1,1,2.0,0.4182716950510485,2.0,45304.0,3.0,1.0,1.0,669,1,A
1,1,1,2.0,0.253939970991113,0.0,52225.0,5.0,1.0,0.945660673733326,670,1,A
1,1,1,1.0,0.5792080827574637,2.0,79682.0,3.0,1.0,1.0,671,1,A
