has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,fin_lit,id,qualified,group
0,0,1,3.0,0.34342114406818136,4.0,72806.0,1.0,0.9699885802198158,1999,1,A
1,1,0,2.0,0.3292523424697217,2.0,66484.0,3.0,0.7995329850015803,2000,1,A
1,0,0,1.0,0.4547038387851371,1.0,91847.0,3.0,0.5964145411257022,2002,0,A
1,1,0,1.0,0.4172915728325416,1.0,12583.0,4.0,0.9658490079305988,2003,1,A
0,1,1,1.0,0.37394182721537605,1.0,61402.0,2.0,0.9699885802198158,2005,1,A
1,1,1,1.0,0.46050731838880393,4.0,63265.0,4.0,0.9504632361937382,2006,1,A
1,0,1,1.0,0.3472312957976078,2.0,77157.0,5.0,0.8436265806327852,2007,0,A
1,0,0,1.0,0.3767454329426127,3.0,28418.0,3.0,0.8936265806327852,2008,1,A
1,1,1,2.0,0.38705132974046275,1.0,96329.0,2.0,0.5712935379148432,2009,0,A
1,0,1,0.0,0.41494376866056276,4.0,88721.0,2.0,0.848588083583492,2010,0,A
0,0,0,0.0,0.5422333431405518,2.0,58899.0,3.0,0.5238398787492627,2011,0,B
1,1,1,3.0,0.4554095246701496,2.0,26309.0,4.0,0.3491361830318672,2012,1,A
1,0,1,3.0,0.4568876967853087,0.0,75044.0,1.0,0.7549097145229615,2013,1,A
0,1,0,0.0,0.34746756569639875,0.0,87365.0,1.0,0.5764292311618562,2014,0,A
1,1,0,2.0,0.3165529067242428,3.0,50893.0,5.0,0.766559075389419,2015,1,A
1,1,0,1.0,0.5275780158586455,4.0,17915.0,2.0,0.8686402088686925,2017,1,A
0,0,0,1.0,1.0,2.0,29906.0,2.0,0.7382175148131274,2018,0,B
1,1,1,3.0,0.3618175449349713,3.0,18193.0,1.0,0.6053268190197629,2022,1,A
0,1,1,0.0,0.5517386910215649,1.0,35180.0,3.0,0.5426359645169669,2023,0,B
1,1,1,3.0,0.48859303906610957,2.0,68772.0,1.0,0.9629215980804329,2026,1,A
0,0,1,1.0,0.43961351656528547,3.0,78200.0,3.0,0.7436265806327851,2027,0,B
1,1,0,1.0,0.40497230908373033,3.0,83063.0,3.0,0.9186402088686926,2028,1,A
1,1,0,0.0,0.3571814926010582,0.0,71750.0,5.0,0.9495329850015802,2029,0,A
1,1,1,1.0,0.31671534330110324,3.0,40767.0,4.0,0.8370746231148858,2030,1,A
1,0,0,0.0,0.9699370108755421,2.0,50720.0,2.0,0.8166550747586535,2031,0,B
0,1,1,2.0,0.3844565263149292,2.0,41023.0,1.0,0.862921598080433,2032,1,A
0,1,0,0.0,0.6483170418753993,4.0,90660.0,2.0,0.7133208836893647,2033,0,B
1,1,1,1.0,0.34500212974202515,4.0,91867.0,1.0,0.967954487119275,2034,1,A
1,1,0,0.0,0.42456756080664865,2.0,65034.0,2.0,0.7322720606544735,2036,0,B
0,1,1,0.0,0.347259041903533,1.0,94495.0,5.0,0.7540463902758355,2037,0,A
1,0,0,0.0,0.35216398576391833,0.0,96154.0,2.0,0.5659098852100501,2038,0,A
1,1,1,3.0,0.3989509567823787,1.0,66599.0,3.0,0.8904399911139484,2040,1,A
1,1,0,1.0,0.44858602519190716,0.0,58569.0,3.0,1.0,2042,1,A
1,1,1,3.0,0.4019552233738238,2.0,30218.0,1.0,0.8404399911139484,2043,1,A
0,1,1,2.0,0.49901836595481197,3.0,25688.0,2.0,0.8256720069416138,2044,1,B
1,0,0,0.0,0.3036723123155862,1.0,63118.0,2.0,0.945660673733326,2045,0,A
1,1,0,2.0,0.3778771078233102,0.0,10420.0,5.0,0.9636669492803462,2047,1,A
1,0,0,0.0,0.4422931363727628,3.0,68139.0,4.0,0.8549097145229616,2048,0,A
1,1,1,1.0,0.39614523519474143,2.0,19415.0,2.0,0.7693181821839283,2049,1,A
0,0,0,1.0,0.4784069186478369,0.0,61365.0,2.0,0.9658490079305988,2050,0,A
1,0,0,3.0,0.41624803761347395,2.0,23883.0,5.0,0.5747549888163227,2051,1,A
1,1,1,1.0,0.5177260268913395,1.0,70672.0,5.0,0.862921598080433,2052,1,A
0,1,0,1.0,0.30211345047381866,3.0,69752.0,1.0,0.5917806077152139,2054,0,B
1,1,1,3.0,0.5133773233364421,1.0,62399.0,3.0,0.8985880835834921,2055,1,A
1,0,0,0.0,0.41319466067630983,0.0,89443.0,3.0,0.8679544871192751,2056,0,A
0,0,1,0.0,0.479829527647843,4.0,92303.0,5.0,0.5896601479884669,2057,0,A
1,1,0,1.0,0.34279604407493214,2.0,30678.0,2.0,0.7686402088686924,2058,1,A
1,1,1,1.0,0.2599383471469625,4.0,39419.0,2.0,0.9504632361937382,2059,0,A
1,1,0,1.0,0.3086593695055088,0.0,68284.0,2.0,0.8456606737333261,2060,0,B
1,1,0,1.0,0.5399114674791035,4.0,71517.0,2.0,0.942583076070073,2062,0,A
0,1,0,1.0,0.6057495062014188,2.0,66175.0,3.0,0.7335092178866376,2063,0,B
1,0,0,1.0,0.8872588942096149,4.0,32457.0,4.0,0.7382175148131274,2066,0,B
1,1,1,2.0,0.5085909281329215,4.0,57942.0,5.0,0.8693181821839284,2067,1,A
1,1,1,3.0,0.43519471376122165,3.0,63283.0,5.0,0.9672608377752103,2068,1,A
1,1,1,2.0,0.32138063138849016,1.0,75358.0,2.0,0.7540463902758355,2069,1,A
1,1,1,3.0,0.3524444487162327,0.0,52673.0,4.0,0.6066673813257979,2071,1,A
1,1,0,3.0,0.40842775811585286,1.0,31407.0,5.0,0.8658490079305989,2074,1,A
1,1,1,1.0,0.4118672068516119,2.0,28162.0,4.0,0.8665590753894191,2075,1,A
1,1,0,2.0,0.3179920720592564,0.0,73300.0,2.0,0.9522815571634579,2076,1,A
1,1,1,1.0,0.5321808287355301,4.0,72913.0,4.0,0.5703473077241015,2077,0,A
1,1,0,1.0,0.48693004118470573,0.0,79793.0,3.0,0.9144031548358553,2079,1,A
0,1,0,1.0,0.3045067530668793,4.0,72205.0,2.0,0.5778991970283609,2081,0,A
1,1,0,1.0,0.33487116645091974,4.0,57781.0,2.0,0.7310088561026035,2082,0,B
1,1,1,3.0,0.26613315190312825,3.0,68474.0,3.0,0.8870746231148858,2083,1,A
0,1,0,3.0,0.30693161526748497,1.0,13794.0,3.0,0.7893390427938565,2084,1,A
1,1,0,0.0,0.41491328314447606,3.0,85751.0,4.0,0.7370746231148857,2085,0,A
1,0,0,3.0,0.46230610363055263,4.0,41043.0,5.0,0.9636669492803462,2088,1,A
1,1,1,1.0,0.6745637140817234,2.0,58387.0,4.0,0.8446522466343432,2089,0,B
1,1,0,0.0,0.5746500770219097,3.0,61830.0,1.0,0.29060839385871534,2091,0,B
0,1,0,1.0,0.4190250342656662,1.0,96618.0,1.0,0.5434657118725025,2092,0,B
1,1,1,0.0,0.303625502212038,4.0,88985.0,2.0,0.8382175148131275,2093,0,A
1,1,1,1.0,0.3585175955225904,0.0,12673.0,5.0,0.5757157860266976,2094,1,A
1,1,1,0.0,0.7587773347940979,1.0,98753.0,3.0,0.5920552553673735,2095,0,B
1,1,0,3.0,0.3915912505876222,0.0,68312.0,5.0,0.9504632361937382,2096,1,A
1,1,1,2.0,0.3544001867886279,3.0,20945.0,2.0,0.5801142113474582,2097,0,A
1,1,0,1.0,0.2855008396517279,0.0,42114.0,3.0,0.9121668711480214,2098,1,A
1,0,1,1.0,0.91027565411608,0.0,85335.0,5.0,0.5682422185850904,2099,0,B
1,1,1,2.0,0.4799177701382873,1.0,13458.0,2.0,0.9485880835834919,2100,1,A
1,1,0,0.0,0.814223289084627,4.0,71823.0,5.0,0.7182551695835832,2102,0,B
1,0,0,0.0,0.759061220591765,0.0,29919.0,1.0,0.7150111363073666,2103,0,B
1,1,1,2.0,0.4370955518093438,2.0,90961.0,3.0,1.0,2104,1,A
0,1,1,3.0,0.34481384535962045,0.0,42723.0,5.0,0.8606283253112211,2107,1,A
1,1,1,0.0,0.38496749716149437,4.0,55823.0,3.0,0.8446522466343432,2108,0,B
1,1,0,1.0,0.6700300826328799,4.0,24346.0,2.0,0.6022842354361555,2109,0,B
0,1,0,0.0,0.5497737610593376,0.0,26908.0,2.0,0.5302377603274822,2110,0,B
0,0,0,0.0,0.8660216688910745,0.0,35334.0,3.0,0.7133208836893647,2111,0,B
1,1,1,3.0,0.5668348308375772,1.0,50957.0,2.0,0.8598440004171799,2112,1,A
1,1,0,2.0,0.45022308046136605,3.0,50556.0,5.0,0.6260732913241309,2113,1,A
0,1,0,1.0,0.49136041342845466,1.0,84864.0,5.0,0.7540463902758355,2114,0,A
1,1,1,2.0,0.31820493408853623,0.0,48140.0,1.0,0.8557607926224791,2115,1,A
1,1,1,1.0,0.4714201108364215,1.0,23991.0,1.0,0.8614025296013756,2116,1,A
1,1,1,2.0,0.5150623854443053,4.0,68232.0,2.0,0.2741253163971405,2118,0,A
0,1,1,3.0,0.4494880773880804,3.0,37882.0,2.0,0.8359095379634596,2119,1,A
1,1,1,3.0,0.3890759930797689,1.0,66040.0,1.0,0.8456606737333261,2121,1,A
1,1,1,1.0,0.37586170730416213,4.0,56519.0,1.0,0.7582439055922502,2122,1,A
1,1,0,1.0,0.45882087419926393,0.0,36513.0,2.0,0.9504632361937382,2123,1,A
0,0,1,1.0,0.8840051646753392,0.0,81245.0,3.0,0.8436265806327852,2124,0,B
1,1,0,1.0,1.0,2.0,81083.0,1.0,0.5727655320964978,2125,0,B
1,1,1,1.0,0.45003090833310555,0.0,27120.0,1.0,0.7242601770970021,2127,1,B
1,1,0,3.0,0.36969971150987885,0.0,49190.0,4.0,0.9621668711480212,2128,1,A
1,1,1,0.0,0.27474605191164225,2.0,74622.0,5.0,0.8370746231148858,2129,0,A
1,1,1,0.0,0.8809191309675772,1.0,74836.0,5.0,0.8322720606544736,2130,0,B
1,0,0,1.0,0.7007096259167989,3.0,51781.0,2.0,0.8166550747586535,2131,0,B
1,1,1,2.0,0.5118291915019324,3.0,84668.0,1.0,0.8565999671409634,2132,1,A
1,1,1,1.0,0.5606427793222499,0.0,67450.0,3.0,0.8925830760700731,2133,1,A
0,1,0,1.0,0.08003301928609818,4.0,85682.0,1.0,0.7621668711480213,2134,0,A
1,0,0,0.0,0.48972120936058205,0.0,49580.0,3.0,0.32790176668280646,2135,0,A
1,1,1,2.0,0.2701336464956373,3.0,91508.0,5.0,0.7582439055922502,2137,0,A
1,1,0,2.0,0.4292956619927851,3.0,74128.0,3.0,0.9172608377752105,2138,1,A
0,1,1,2.0,0.42852651661810276,2.0,56106.0,5.0,0.5909911149492353,2139,0,A
1,1,1,1.0,0.4570771468066674,0.0,41173.0,5.0,0.7522815571634579,2140,1,A
0,0,1,0.0,0.6512931059130459,1.0,48187.0,1.0,0.8297184837893458,2141,0,B
0,1,0,0.0,0.314520674124128,3.0,97216.0,3.0,0.7590492868121785,2142,0,A
1,0,0,0.0,0.49039103924083377,2.0,27783.0,1.0,0.7182551695835832,2143,0,B
1,1,1,3.0,0.29835866435265757,2.0,39117.0,5.0,0.9393390427938564,2144,1,A
0,0,0,1.0,0.590944659868115,2.0,79111.0,3.0,0.5559413693586479,2145,0,B
1,1,0,0.0,0.6241027899519205,3.0,26452.0,4.0,0.8242601770970022,2146,0,B
1,0,1,1.0,0.5285624633211671,4.0,66776.0,2.0,0.7228143240022584,2147,0,B
1,1,0,1.0,0.2586418664049762,4.0,37417.0,2.0,0.7228143240022584,2148,0,B
1,1,1,1.0,0.5722290362166523,0.0,99605.0,3.0,0.812921598080433,2149,1,A
1,1,0,2.0,0.2661134875169012,1.0,20984.0,1.0,0.7693181821839283,2150,0,A
0,0,0,1.0,0.49012656275031996,1.0,89066.0,5.0,0.5512077810145188,2151,0,B
1,0,0,0.0,0.4345683953992094,2.0,65089.0,1.0,0.5514594108046287,2152,0,B
1,1,0,2.0,0.4340915731388769,1.0,19025.0,4.0,0.8614025296013756,2153,1,A
1,1,1,3.0,0.46827511726371235,1.0,33539.0,3.0,0.805760792622479,2154,1,A
1,1,0,0.0,0.7254298534430303,3.0,56063.0,1.0,0.5309046967034599,2155,0,B
1,1,1,1.0,0.35625412640498094,2.0,19183.0,1.0,0.7540463902758355,2156,1,A
1,1,1,3.0,0.4146589136561651,3.0,82157.0,1.0,0.960628325311221,2157,1,A
1,1,1,3.0,0.4281397783840477,1.0,67064.0,5.0,0.960628325311221,2158,1,A
1,1,1,3.0,0.2645633966050708,0.0,19262.0,4.0,0.5917709638948787,2159,1,A
1,0,1,1.0,0.6376285447688333,3.0,31912.0,4.0,0.579294980343146,2161,0,B
1,1,0,3.0,0.5005703486159394,1.0,16185.0,5.0,0.5981299350383767,2162,1,A
0,1,0,1.0,0.6224018744814944,3.0,96911.0,5.0,0.8404399911139484,2163,1,A
0,0,0,1.0,0.40959701675107013,4.0,40664.0,3.0,0.8310088561026036,2164,0,B
1,0,0,0.0,0.2819237207873439,1.0,29649.0,2.0,0.8283997493862193,2166,0,B
1,0,0,1.0,0.4214711827611643,3.0,73412.0,2.0,0.741521101444109,2167,0,A
1,1,0,0.0,0.45253135131064365,1.0,73676.0,3.0,0.8436265806327852,2168,0,A
1,1,0,1.0,0.6897808875298657,2.0,89715.0,5.0,0.8133208836893648,2169,0,B
1,1,0,1.0,0.7004308683301633,3.0,70793.0,1.0,0.7436265806327851,2170,0,B
0,1,1,1.0,0.34129195281383357,0.0,32569.0,1.0,0.8133208836893648,2171,0,B
1,1,1,1.0,0.6461867244279069,2.0,92574.0,1.0,0.9686402088686924,2172,1,A
0,0,0,1.0,0.6126078173914544,1.0,95263.0,3.0,0.5908447272941526,2173,0,B
1,0,0,0.0,0.6308649014283226,4.0,85680.0,4.0,0.8150111363073667,2174,0,B
1,1,1,3.0,0.2621435278861404,4.0,33851.0,4.0,0.8693181821839284,2175,1,A
1,1,1,1.0,0.3434226443709265,4.0,71743.0,1.0,0.5999097864882492,2177,1,A
1,1,0,3.0,0.3141504734673133,0.0,28378.0,5.0,0.5918757755172485,2178,1,A
1,1,0,3.0,0.32292719436195205,3.0,77524.0,5.0,0.960628325311221,2181,1,A
1,1,0,0.0,0.664628653964684,1.0,80529.0,4.0,0.7115816314769696,2182,0,B
1,1,1,2.0,0.4410946366939276,3.0,22079.0,1.0,0.8693181821839284,2185,1,A
0,0,1,2.0,0.5243883294758309,3.0,30409.0,1.0,0.960628325311221,2186,1,A
1,0,1,1.0,0.6791107870300306,3.0,77977.0,3.0,0.7297184837893457,2187,0,B
1,1,1,1.0,0.34144827717422016,0.0,82947.0,1.0,0.7598440004171798,2188,1,A
1,1,0,1.0,0.4223091565236806,0.0,57139.0,2.0,0.5819383605029997,2189,0,B
1,1,0,1.0,0.33749023996363414,0.0,96067.0,3.0,0.7404399911139483,2190,0,A
1,1,0,2.0,0.417247067612935,1.0,10247.0,4.0,0.8557607926224791,2191,1,A
1,1,0,2.0,0.3467377631223746,2.0,54458.0,2.0,0.9590492868121785,2196,1,A
1,1,0,0.0,0.5894883955169652,2.0,42111.0,3.0,0.5796402768883476,2198,0,B
1,0,0,2.0,0.37927225981475166,4.0,52401.0,5.0,0.9621668711480212,2199,1,A
1,1,1,1.0,0.5522401891988545,4.0,11715.0,4.0,0.7359095379634595,2200,1,A
1,1,0,0.0,0.327555795265026,2.0,84769.0,2.0,0.5231554855376821,2201,0,B
1,1,0,3.0,0.4244200352161406,3.0,60354.0,4.0,0.3137364639615401,2202,1,A
1,1,1,2.0,0.41929384414280935,2.0,37538.0,5.0,0.5457944275835265,2203,1,A
1,1,0,0.0,0.25048526993330167,1.0,22238.0,2.0,0.6164214650166759,2205,0,A
1,0,0,0.0,0.4571171003164658,3.0,24436.0,5.0,0.8335092178866377,2208,0,B
1,1,0,0.0,0.6675992078838706,3.0,80225.0,5.0,0.8446522466343432,2211,0,B
1,1,1,2.0,0.6082412977294352,2.0,26518.0,5.0,0.960628325311221,2212,1,A
1,1,0,3.0,0.4349805109077371,0.0,82727.0,4.0,0.9574275664689034,2213,1,A
1,1,1,1.0,0.39406819848975083,4.0,83917.0,5.0,0.7476280631027055,2214,0,A
1,1,1,1.0,0.32018170437887516,4.0,61029.0,1.0,0.6147178953849273,2216,1,A
1,0,0,0.0,0.6473924963597997,1.0,78683.0,4.0,0.7060392322691088,2217,0,B
1,0,0,0.0,0.3712010407228976,4.0,31208.0,3.0,0.7310088561026035,2218,0,B
1,1,1,1.0,0.380545462200206,2.0,66477.0,3.0,0.8074275664689035,2219,1,A
0,1,1,3.0,0.3698456658998084,3.0,24269.0,5.0,0.6154361415760087,2220,1,A
1,1,1,2.0,0.39939621256790064,3.0,44068.0,5.0,0.5889591215724387,2221,1,A
1,0,1,0.0,0.448820302124158,1.0,72226.0,1.0,0.8060392322691089,2222,0,B
1,1,1,3.0,0.37918517197246093,4.0,72920.0,1.0,0.869988580219816,2223,1,A
1,1,0,0.0,0.2982530064342587,2.0,99246.0,2.0,0.5777316804184364,2224,0,A
1,1,0,1.0,0.27811261588749564,0.0,93460.0,2.0,0.5889193859650407,2226,0,A
1,1,1,2.0,1.0,2.0,46017.0,1.0,0.7060392322691088,2227,1,B
1,1,0,2.0,0.5177455280565999,0.0,33377.0,4.0,0.5933384982180787,2228,1,A
1,0,0,0.0,0.07419228588856308,3.0,75157.0,5.0,0.5659843853864828,2229,0,B
1,1,1,3.0,0.4360603857854925,0.0,93853.0,3.0,0.8065999671409634,2230,1,A
0,0,0,0.0,0.8248459856501996,1.0,77385.0,5.0,0.8283997493862193,2232,0,B
0,1,1,2.0,0.46504824367907155,4.0,37712.0,2.0,0.7565999671409633,2233,1,A
1,0,0,3.0,0.4623939816680985,1.0,10457.0,4.0,0.7598440004171798,2235,1,A
0,0,0,1.0,1.0,2.0,61827.0,4.0,0.8133208836893648,2236,0,B
1,1,0,2.0,0.34415904771738004,1.0,43539.0,2.0,0.8359095379634596,2237,1,A
1,1,0,1.0,0.8360786433565078,4.0,69537.0,4.0,0.745660673733326,2238,1,B
1,1,1,1.0,0.36021468853794875,3.0,23992.0,4.0,0.8693181821839284,2242,1,A
0,1,0,1.0,0.7669367058667657,1.0,75357.0,2.0,0.3079654586072537,2243,0,B
1,1,0,3.0,0.32556278099528096,4.0,24698.0,4.0,0.848588083583492,2244,1,A
1,1,0,0.0,0.374790410786001,2.0,88835.0,4.0,0.9565999671409633,2245,0,A
1,1,1,2.0,0.47833007897347884,4.0,26704.0,5.0,0.8359095379634596,2246,1,A
1,1,1,2.0,0.3897419480162699,1.0,63214.0,2.0,0.8504632361937383,2247,1,A
1,0,1,1.0,0.38515676593024767,4.0,87920.0,4.0,0.7485880835834919,2248,0,A
1,1,0,1.0,0.3440049034359724,1.0,11299.0,3.0,1.0,2251,1,A
1,0,1,2.0,0.4461852838368092,0.0,90601.0,1.0,0.9476280631027054,2252,0,A
1,0,1,0.0,0.36937344858634524,2.0,87147.0,5.0,0.5942411981843485,2253,0,B
1,1,1,3.0,0.22575625695158677,2.0,92920.0,4.0,0.8606283253112211,2254,1,A
1,1,0,1.0,0.5431050863425647,4.0,97223.0,2.0,0.7242601770970021,2255,0,B
1,1,0,0.0,0.49931972560488824,3.0,94592.0,1.0,0.9614025296013755,2256,0,A
1,1,1,0.0,0.5126693359187003,3.0,15934.0,2.0,0.5599353863321233,2257,0,B
1,1,1,0.0,0.38519367579657127,2.0,79204.0,4.0,0.5610560615619071,2258,0,A
0,0,0,0.0,0.5139449091044177,1.0,66705.0,5.0,0.5681150239459627,2259,0,A
0,1,0,2.0,0.5232663487474478,4.0,53103.0,3.0,0.7579441541679837,2260,1,B
1,1,1,0.0,0.4629354902744029,3.0,99472.0,4.0,0.745660673733326,2261,0,A
1,1,1,1.0,0.778091409095142,2.0,58273.0,2.0,0.5643208964540785,2262,0,B
1,1,1,2.0,0.29935598236443806,1.0,33798.0,3.0,1.0,2263,1,A
1,1,0,2.0,0.596920369801472,3.0,28220.0,4.0,0.5811750413268995,2266,1,A
1,1,0,3.0,0.42575253015616454,4.0,17662.0,3.0,0.8065999671409634,2267,1,A
1,1,1,3.0,0.3111136853445686,3.0,10404.0,1.0,0.8557607926224791,2269,1,A
1,1,0,0.0,0.3596168620353165,2.0,72708.0,1.0,0.5794684710968618,2270,0,A
0,0,1,1.0,0.42888240889255874,3.0,66501.0,1.0,0.5651099459531288,2271,0,A
1,1,1,1.0,0.5863606552377589,0.0,50367.0,3.0,0.628633947332534,2273,1,A
1,1,1,1.0,0.27505787463429016,0.0,88024.0,1.0,0.7522815571634579,2274,1,A
1,1,1,1.0,0.2085282522995066,0.0,28661.0,1.0,0.9513792845215855,2275,1,A
1,1,1,0.0,1.0,2.0,53301.0,3.0,0.5573554295952603,2276,0,B
1,1,0,3.0,0.46883571205261093,3.0,51930.0,3.0,0.9882175148131274,2277,1,A
1,1,1,1.0,0.41456529020883,0.0,20371.0,2.0,0.942583076070073,2278,1,A
1,1,0,1.0,0.0632352675961485,0.0,11963.0,2.0,0.9651304364677958,2279,1,A
0,1,0,1.0,0.4274130789268883,3.0,43914.0,2.0,0.741521101444109,2281,0,B
1,1,1,1.0,0.38175661541569694,2.0,39131.0,1.0,0.9614025296013755,2282,1,A
1,1,1,3.0,0.379188988107029,3.0,75048.0,5.0,0.9582439055922501,2284,1,A
1,1,0,1.0,0.4102369663734745,4.0,36050.0,5.0,0.9522815571634579,2285,0,A
1,0,1,1.0,0.9157170194537039,4.0,91751.0,3.0,0.8097904536879889,2286,0,B
1,1,1,0.0,0.5381413676598186,4.0,79357.0,2.0,0.5667222041032633,2287,0,A
1,1,0,0.0,0.3298363470812501,2.0,25402.0,4.0,0.7166550747586534,2289,0,B
1,0,1,3.0,0.4214624795186313,4.0,79118.0,1.0,0.5884844730455339,2291,1,A
1,1,1,3.0,0.4017814761787249,4.0,89891.0,4.0,0.9495329850015802,2292,1,A
1,1,1,2.0,0.1066843816135174,4.0,64970.0,5.0,0.5411124333759993,2294,0,A
1,1,1,1.0,0.4154058432855876,4.0,12483.0,3.0,0.9893390427938564,2295,1,A
1,1,0,0.0,0.7405670423565792,3.0,29533.0,2.0,0.5513376469043691,2296,0,B
1,0,1,2.0,0.3726105966144947,1.0,48022.0,2.0,0.7574275664689034,2297,0,A
1,0,0,0.0,0.49685642310635986,3.0,92242.0,1.0,0.745660673733326,2298,0,B
1,0,1,1.0,0.4851896392393598,0.0,63810.0,5.0,0.9598440004171798,2299,1,A
1,0,1,3.0,0.5278786254230171,3.0,84760.0,5.0,0.9540463902758355,2300,1,A
1,1,0,2.0,0.48731405584383886,2.0,58596.0,5.0,0.5770603586959064,2303,1,A
1,1,1,2.0,0.34362497000606823,3.0,26745.0,1.0,0.9651304364677958,2304,1,A
1,1,1,2.0,0.3444352517206854,3.0,36331.0,3.0,1.0,2305,1,A
1,1,0,2.0,0.40121547717349354,3.0,90804.0,3.0,0.7549097145229615,2306,0,A
1,1,0,0.0,0.3054562323416834,1.0,77810.0,3.0,0.5861414622648455,2307,0,B
0,0,0,0.0,0.6846033352731222,0.0,41553.0,5.0,0.8404399911139484,2308,0,B
1,0,0,1.0,0.8695927018305281,0.0,17479.0,4.0,0.5709401296747602,2309,0,B
1,1,0,1.0,0.6546043773221258,2.0,58694.0,2.0,0.6044316378757999,2310,1,A
1,1,1,2.0,0.39770258927467156,4.0,68465.0,4.0,0.9614025296013755,2311,1,A
1,1,1,3.0,0.3962197413188299,3.0,82358.0,1.0,0.5996452388417035,2313,1,A
1,1,1,2.0,0.3174046999596545,3.0,54686.0,1.0,0.625397410798842,2314,1,A
1,0,0,1.0,0.38589830019805627,4.0,59196.0,5.0,0.9504632361937382,2315,0,A
1,1,1,1.0,0.4940766484683744,0.0,20546.0,2.0,0.8658490079305989,2316,1,A
1,1,1,3.0,0.42828038539044117,0.0,71045.0,1.0,0.7621668711480213,2318,1,A
1,1,1,0.0,0.35339969651586284,4.0,88176.0,5.0,0.8565999671409634,2320,0,A
0,0,1,2.0,0.33560904772269545,3.0,51919.0,2.0,0.582342450427817,2321,0,A
1,1,1,2.0,0.4367164033628501,2.0,57989.0,4.0,0.8446522466343432,2322,1,A
1,1,0,3.0,0.36447536275408304,0.0,22465.0,5.0,0.5817326861875607,2323,1,A
1,1,0,2.0,0.4915028952107791,1.0,47416.0,3.0,0.9082439055922503,2324,1,A
1,1,1,2.0,0.3447208284155134,4.0,27472.0,5.0,0.6231320311479971,2325,1,A
1,1,1,1.0,0.39538861835382666,2.0,85675.0,4.0,0.9672608377752103,2326,1,A
1,1,1,3.0,0.145488169724301,2.0,46250.0,4.0,0.5469352899885687,2327,1,A
1,1,1,2.0,0.48180743036203044,2.0,91889.0,3.0,1.0,2328,1,A
1,1,1,2.0,0.2386470597020287,4.0,88329.0,4.0,0.7404399911139483,2329,0,A
0,0,1,1.0,0.7356376114247678,1.0,31088.0,3.0,0.5562385186463975,2330,0,B
1,1,0,1.0,0.2534671836444501,0.0,22455.0,4.0,0.7446522466343432,2331,1,A
1,0,0,3.0,0.24489329038971078,4.0,31378.0,5.0,0.9636669492803462,2332,1,A
1,0,0,0.0,0.6561277983902833,1.0,46503.0,3.0,0.8198136987677789,2333,0,B
0,1,1,1.0,0.603089865046395,0.0,30021.0,1.0,0.8436265806327852,2334,1,A
1,1,1,3.0,0.4417656503745796,1.0,67669.0,5.0,0.7436265806327851,2335,1,A
1,1,0,2.0,0.36649734252627625,3.0,66404.0,2.0,0.852281557163458,2336,1,A
1,1,1,0.0,0.3386452435343667,3.0,80188.0,2.0,0.7370746231148857,2337,0,A
1,1,1,1.0,0.4399874911706656,1.0,13364.0,1.0,0.945660673733326,2338,1,A
1,1,1,1.0,0.5465816896097819,4.0,34377.0,5.0,0.28591895283762275,2339,0,A
1,1,0,2.0,0.35596607967641636,4.0,35396.0,2.0,0.6167141629830806,2340,1,A
1,0,0,0.0,1.0,4.0,69497.0,5.0,0.8370746231148858,2341,0,B
1,1,1,0.0,0.2577868952353424,4.0,81715.0,5.0,0.28455922458340116,2343,0,A
1,1,0,0.0,0.4514766352827424,1.0,17878.0,2.0,0.5672730417539231,2344,0,B
1,0,0,1.0,0.8687829748782898,2.0,34055.0,3.0,0.5547673308616761,2345,0,B
1,1,1,1.0,0.35852613803269845,2.0,37442.0,1.0,0.30870943609641754,2346,1,A
1,0,1,1.0,1.0,1.0,79762.0,2.0,0.2919419405569305,2347,0,B
1,0,0,0.0,0.3759465738330026,3.0,97656.0,2.0,0.7531704623105664,2348,0,A
1,1,1,1.0,0.3071402624331335,3.0,54352.0,4.0,0.5761121007972263,2349,1,A
0,0,0,1.0,0.6088062835639312,1.0,40269.0,3.0,0.29635928114283017,2350,0,B
1,1,1,3.0,0.27206359508056904,4.0,60857.0,1.0,0.9466524318503986,2351,1,A
0,0,0,1.0,0.3401920122052165,3.0,19747.0,3.0,0.8242601770970022,2352,0,B
1,0,1,2.0,0.3154121435539617,2.0,64209.0,3.0,1.0,2353,1,A
1,1,0,3.0,0.5443155421604435,1.0,49346.0,4.0,0.6075066794794408,2354,1,A
1,1,0,0.0,0.4490762292756957,4.0,21295.0,3.0,0.7436265806327851,2355,0,B
1,1,1,2.0,0.48436477709581405,3.0,55573.0,2.0,0.8446522466343432,2356,1,A
1,1,1,0.0,0.3072430135041916,2.0,24765.0,1.0,0.3002366310636677,2357,0,A
1,1,1,2.0,0.32931839329352774,0.0,34295.0,3.0,0.9859095379634595,2358,1,A
1,1,1,3.0,0.40215099342362287,1.0,48994.0,1.0,0.942583076070073,2359,1,A
1,1,1,3.0,0.3973012670968429,1.0,11380.0,3.0,0.9082439055922503,2360,1,A
1,1,1,0.0,0.6371302245123199,1.0,26474.0,5.0,0.8182551695835832,2364,0,B
1,0,1,0.0,0.9181560448743548,3.0,89175.0,3.0,0.5260903883100566,2365,0,B
0,1,1,0.0,0.5494888252512324,1.0,14369.0,5.0,0.745660673733326,2366,0,B
