has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,trust,fin_lit,id,qualified,group
1,1,1,1.0,0.554131243399864,3.0,80349.0,4.0,0.95,0.8404399911139484,345,0,A
1,1,0,1.0,0.4586019945293016,2.0,70574.0,5.0,0.7578797555302197,0.5849470027291389,346,0,A
1,1,0,1.0,0.5245051483374897,1.0,49320.0,1.0,0.95,0.8270513780350958,349,0,B
1,1,1,2.0,0.5171151565303251,1.0,36978.0,4.0,0.8341149971139303,0.5856977353279172,350,1,A
1,0,1,2.0,0.304415825978425,2.0,42597.0,3.0,1.0,0.9106283253112212,352,1,A
1,1,0,1.0,0.5176497932671272,2.0,56111.0,5.0,1.0,0.8574275664689035,353,1,A
1,1,0,0.0,0.32509244874867593,4.0,73343.0,4.0,0.6426912191576648,0.5699742368953207,356,0,A
1,0,0,1.0,0.6473951325009377,0.0,89179.0,2.0,0.95,0.9651304364677958,357,0,A
1,1,0,0.0,0.7722806519105057,2.0,84678.0,3.0,0.95,0.8446522466343432,358,0,B
1,1,1,3.0,0.43649284443258324,0.0,19307.0,5.0,1.0,0.7699885802198159,359,1,A
1,1,1,2.0,0.3563846013958765,0.0,97648.0,5.0,1.0,0.862921598080433,361,1,A
1,1,1,1.0,0.40624340786487806,2.0,51984.0,2.0,0.95,0.967954487119275,362,0,A
1,0,1,1.0,0.2565687143268018,4.0,58604.0,1.0,1.0,0.9614025296013755,363,1,A
1,1,0,1.0,0.7149127414205256,2.0,63635.0,1.0,0.95,0.8347213803256889,364,0,B
0,1,0,1.0,0.5971938382734503,2.0,84725.0,3.0,0.95,0.9598440004171798,365,0,A
1,1,0,2.0,0.2872294970269017,3.0,88250.0,1.0,0.95,0.8404399911139484,366,0,A
1,1,1,1.0,0.5187328269734747,1.0,88860.0,5.0,1.0,0.8621668711480214,367,1,A
1,1,0,0.0,0.54661820973714,2.0,37276.0,4.0,0.95,0.8322720606544736,369,0,B
1,1,1,1.0,0.5239869363537495,2.0,90000.0,5.0,0.6412848978237875,0.5703070674275692,371,0,A
1,1,1,1.0,0.14566601009395502,2.0,67794.0,5.0,0.7552383544219119,0.5706207931387521,372,1,A
1,1,1,3.0,0.33234096612672326,4.0,65641.0,4.0,1.0,0.7590492868121785,374,1,A
0,1,0,1.0,0.45924415596769225,1.0,65905.0,3.0,0.95,0.8425830760700731,377,0,B
1,1,1,0.0,0.2828514142206835,3.0,89537.0,4.0,0.6954579008797501,0.5908982080391354,379,0,A
1,1,1,3.0,0.34839992237184203,4.0,25970.0,5.0,1.0,0.7549097145229615,380,1,A
1,1,1,1.0,0.5288770028322676,4.0,80295.0,2.0,0.95,0.8531704623105665,381,0,A
1,1,1,2.0,0.3104894095820582,4.0,68214.0,3.0,0.8618698712200602,0.6518048669582683,382,1,A
1,1,1,1.0,0.309482824144217,3.0,55032.0,1.0,1.0,0.7582439055922502,383,1,A
1,1,1,2.0,0.44813584768567105,1.0,29956.0,5.0,0.95,0.741521101444109,384,0,A
0,1,0,2.0,0.3643663007092718,2.0,98369.0,2.0,0.95,0.9495329850015802,385,0,A
1,1,0,1.0,0.4478896925705796,1.0,20180.0,5.0,0.95,0.8347213803256889,386,0,B
1,1,1,2.0,0.3694279481381574,0.0,48989.0,1.0,1.0,0.7582439055922502,387,1,A
1,1,1,2.0,0.17101002932204723,4.0,15771.0,1.0,1.0,0.8382175148131275,388,1,A
0,1,1,1.0,0.5404751886239232,0.0,18784.0,3.0,0.8960490779453981,0.657861113659455,389,1,A
1,1,1,3.0,0.422747284427732,3.0,14501.0,3.0,0.8188732976530115,0.6397112761080821,391,1,A
1,1,1,1.0,0.5541188650024165,4.0,74664.0,2.0,1.0,0.8404399911139484,392,1,B
1,1,1,2.0,0.4673120412155062,4.0,65345.0,1.0,1.0,0.7636669492803463,393,1,A
1,1,1,2.0,0.13663846369874028,1.0,86299.0,4.0,1.0,0.966559075389419,394,1,A
1,1,0,1.0,0.4368410097956937,4.0,77307.0,2.0,0.95,0.7522815571634579,395,0,A
1,0,0,2.0,0.32268306461358487,4.0,78172.0,2.0,0.95,0.9485880835834919,396,0,A
1,1,1,1.0,0.561291280272987,3.0,82174.0,5.0,0.95,0.7404399911139483,397,0,A
1,0,1,2.0,0.3490616566004639,0.0,65478.0,2.0,0.18032087726294893,0.30953625429283294,398,0,A
1,1,0,0.0,0.3885390915729553,4.0,86561.0,3.0,0.7867177636399043,0.6084428955608747,399,0,A
1,0,0,1.0,0.9966863007583528,1.0,12252.0,2.0,0.95,0.7436265806327851,400,0,B
1,1,0,3.0,0.258783192135088,4.0,56391.0,5.0,1.0,0.8672608377752105,402,1,A
1,1,1,2.0,0.43005964105144245,1.0,28653.0,1.0,1.0,0.7686402088686924,403,1,A
0,1,1,1.0,0.2705725774486777,3.0,20239.0,5.0,1.0,0.742583076070073,404,1,A
1,0,1,1.0,0.9536823701076198,0.0,68767.0,4.0,0.797784389788943,0.5603745492057917,405,0,B
1,1,1,2.0,0.4246241293338557,1.0,82746.0,2.0,1.0,0.9598440004171798,406,1,A
1,0,1,1.0,0.32684172517627735,4.0,38053.0,4.0,0.95,0.8513792845215856,407,0,A
1,0,1,3.0,0.5240059755775882,1.0,18512.0,4.0,1.0,0.9686402088686924,408,1,A
1,1,1,1.0,0.4599628285696248,3.0,67060.0,4.0,1.0,0.9565999671409633,409,1,A
1,1,1,2.0,0.3051468093328412,4.0,90276.0,5.0,0.9527772519949558,0.7565999671409633,410,0,A
1,1,0,3.0,0.4777790026508506,4.0,40270.0,3.0,1.0,0.9136669492803464,411,1,A
0,0,1,0.0,0.765841629848409,0.0,75596.0,5.0,0.9475004732045403,0.7182551695835832,414,0,B
0,1,0,1.0,0.42202183635195484,1.0,10487.0,5.0,1.0,0.7590492868121785,416,1,A
0,1,0,0.0,0.5160449278861258,4.0,41272.0,4.0,0.7770477338173178,0.5778328039345411,419,0,B
1,1,0,1.0,0.5768629865902212,3.0,85803.0,3.0,0.95,0.7485880835834919,420,0,A
1,1,1,3.0,0.6037144140236875,0.0,19463.0,4.0,0.8873294668299532,0.5894163548621132,421,1,A
0,0,0,1.0,0.39493129934621185,1.0,37103.0,4.0,0.95,0.7270513780350957,422,0,B
1,1,1,0.0,0.2312073243778047,4.0,69562.0,3.0,0.95,0.9359095379634594,423,0,A
1,1,1,1.0,0.4956732424963071,4.0,53703.0,4.0,1.0,0.8565999671409634,425,1,A
1,1,0,0.0,0.7008625806974995,0.0,30150.0,4.0,0.95,0.8322720606544736,426,0,B
1,1,1,2.0,0.4297511705192877,3.0,95151.0,5.0,1.0,0.966559075389419,427,1,A
1,1,1,2.0,0.35623087371746076,2.0,53525.0,5.0,0.20903602764022206,0.3142698836814857,428,1,A
1,1,1,1.0,0.3930462609283709,4.0,20625.0,1.0,1.0,0.7370746231148857,429,1,A
1,1,1,1.0,0.22378939483327343,2.0,59734.0,4.0,0.6587450001152165,0.5530634911485133,430,0,A
0,1,0,0.0,1.0,2.0,20769.0,4.0,0.95,0.8436265806327852,432,0,B
1,1,1,2.0,0.5548336420964328,0.0,97643.0,1.0,0.6527672229254597,0.5584582299803434,433,0,A
0,0,1,0.0,0.3374101778179015,1.0,41600.0,5.0,0.95,0.8382175148131275,434,0,B
1,1,1,2.0,0.5248223565915069,1.0,17594.0,1.0,0.9876695000000001,0.7166550747586534,435,1,B
0,1,1,2.0,0.4381948585245104,4.0,76303.0,2.0,0.6514287097099124,0.5710569382241948,436,0,A
1,1,1,1.0,0.4582881579259683,2.0,61195.0,4.0,1.0,0.9485880835834919,437,1,A
1,1,0,1.0,0.4079308355185262,4.0,68645.0,2.0,0.7706542837023416,0.5844137999238297,438,0,A
1,1,1,3.0,0.39395608633314244,4.0,18498.0,3.0,1.0,0.7893390427938565,439,1,A
0,1,0,0.0,0.9195343974970831,4.0,89525.0,2.0,0.96109745,0.7393390427938564,441,0,B
0,0,0,1.0,0.6001296912799334,4.0,66917.0,5.0,0.6941688772072185,0.5311948173301491,442,0,B
0,0,0,0.0,0.5911526374267748,1.0,69489.0,2.0,0.6973996623359711,0.5440335974685702,443,0,B
0,0,1,0.0,0.6406920750455847,4.0,97770.0,3.0,0.95,0.8150111363073667,444,0,B
1,0,1,1.0,0.5026946531919011,3.0,97461.0,5.0,0.8283027406065779,0.6300498975713924,445,0,A
0,1,0,1.0,0.32819105945427823,3.0,72694.0,1.0,0.95,0.8335092178866377,446,0,B
1,1,1,3.0,0.10764238188444564,2.0,11944.0,3.0,1.0,0.8966524318503988,447,1,A
1,1,0,2.0,0.2550888629506438,3.0,39123.0,2.0,1.0,0.9446522466343431,449,1,A
1,1,1,2.0,0.370305894753597,0.0,21273.0,3.0,0.8472141723274821,0.6457642188392079,451,1,A
1,0,0,1.0,0.6567851246949759,3.0,17650.0,3.0,0.95,0.7150111363073666,453,0,B
1,0,0,1.0,0.6133191299532087,2.0,77543.0,2.0,0.95,0.7446522466343432,456,0,B
1,1,1,2.0,0.4091304296640281,1.0,94560.0,1.0,0.7238787921034746,0.5726036287449907,457,0,A
1,1,1,3.0,0.3690041742993588,4.0,34398.0,1.0,1.0,0.8495329850015804,458,1,A
1,1,0,3.0,0.17404042879416634,0.0,38080.0,4.0,1.0,0.862921598080433,459,1,A
0,1,0,0.0,0.7362525238112405,0.0,36475.0,1.0,0.95,0.8150111363073667,460,0,B
1,1,1,3.0,0.43161953453709845,0.0,25195.0,1.0,1.0,0.862921598080433,462,1,A
1,1,1,3.0,0.4380434959446529,0.0,29612.0,3.0,1.0,0.7976280631027055,463,1,A
1,1,1,2.0,0.2711402124343757,1.0,37788.0,1.0,1.0,0.9672608377752103,464,1,A
0,1,0,0.0,0.4000981137788376,4.0,57603.0,4.0,0.95,0.7359095379634595,466,0,A
1,1,1,2.0,0.33337345505335936,3.0,32935.0,1.0,1.0,0.9540463902758355,468,1,A
0,0,0,1.0,0.6030846869063213,0.0,51506.0,2.0,0.0257021278605562,0.24252433712594565,470,0,B
1,1,0,0.0,0.4140913138496896,4.0,84915.0,5.0,0.95,0.9522815571634579,472,0,A
1,1,1,3.0,0.5512071989806376,0.0,33570.0,2.0,1.0,0.8636669492803464,473,1,A
1,1,1,1.0,0.2733813828080725,1.0,33203.0,4.0,1.0,0.8436265806327852,474,1,A
0,1,1,3.0,0.40449248720398656,0.0,65694.0,1.0,1.0,0.9658490079305988,475,1,A
1,1,1,2.0,0.40035023983750456,2.0,26327.0,5.0,1.0,0.7370746231148857,476,1,A
1,1,1,3.0,0.2830073843606078,0.0,62521.0,4.0,1.0,0.966559075389419,477,1,A
1,1,0,1.0,0.6057738783252571,3.0,68077.0,3.0,0.95,0.8213327672468362,479,0,B
1,1,0,2.0,0.579608006034047,3.0,92919.0,3.0,1.0,0.8633208836893649,480,1,B
1,0,0,0.0,0.5619746407393298,2.0,39881.0,4.0,0.955,0.7079441541679836,482,0,B
0,1,1,1.0,0.18619880619760187,2.0,57451.0,3.0,0.7545364903884412,0.578435570231418,483,0,B
1,1,0,2.0,0.27734264096306765,3.0,99413.0,5.0,0.9788834548189489,0.745660673733326,484,0,A
1,1,0,2.0,0.2921685792995348,1.0,14351.0,4.0,0.9821498906629469,0.7513792845215855,485,1,A
1,1,1,1.0,0.41305918908387956,1.0,24775.0,5.0,1.0,0.9621668711480212,486,1,A
1,1,1,2.0,0.5768258077949204,4.0,98011.0,5.0,0.9455,0.9382175148131273,487,0,A
0,1,0,1.0,0.16121365027268358,2.0,98641.0,1.0,0.95,0.7446522466343432,488,0,A
1,1,1,2.0,0.532950553239522,1.0,12919.0,1.0,1.0,0.8404399911139484,490,1,A
0,1,1,1.0,0.4196668280212184,3.0,57344.0,3.0,0.863344681933399,0.6619578916992948,491,1,A
1,1,1,1.0,0.5215605131388688,0.0,44646.0,3.0,0.95,0.8150111363073667,492,0,B
1,0,1,2.0,0.4226077206551923,0.0,30149.0,3.0,1.0,0.7904399911139484,495,1,A
1,1,0,0.0,0.5404677310631809,2.0,63201.0,2.0,0.95,0.7166550747586534,496,0,B
1,1,0,1.0,0.46546407548250435,2.0,68351.0,4.0,0.646407952749688,0.5515054618949794,497,0,A
1,1,1,3.0,0.47043035628848995,3.0,47030.0,1.0,1.0,0.8686402088686925,498,1,A
1,1,1,1.0,0.3421783941124542,2.0,11599.0,2.0,1.0,0.9598440004171798,499,1,A
1,1,1,1.0,0.5281591071935038,2.0,29203.0,1.0,1.0,0.766559075389419,500,1,A
1,1,1,0.0,0.38522479550735395,3.0,97954.0,2.0,0.7993736707471163,0.6146561016413148,503,0,A
1,1,0,3.0,0.41516050031222373,1.0,18803.0,5.0,1.0,0.8565999671409634,504,1,A
1,0,0,0.0,0.245703939411678,3.0,31300.0,1.0,0.6633844132256692,0.5565984000377737,505,0,A
1,1,1,0.0,0.43173062327825673,3.0,75277.0,3.0,0.811965117830054,0.5979285781428727,506,0,A
0,0,1,0.0,0.35766974687029457,1.0,86289.0,5.0,0.95,0.9549097145229615,507,0,A
1,0,0,1.0,0.28472415287795294,1.0,21024.0,5.0,1.0,0.8606283253112211,508,1,A
1,1,1,3.0,0.5040161972400583,2.0,44937.0,2.0,1.0,0.9446522466343431,509,1,A
1,0,1,2.0,0.42352410132229185,1.0,27560.0,3.0,1.0,0.9193181821839285,510,1,A
0,0,0,1.0,0.8518162119724835,3.0,83887.0,3.0,0.95,0.7242601770970021,511,0,B
1,1,0,0.0,0.6602900738178632,1.0,71345.0,1.0,0.95,0.8370746231148858,513,0,B
1,0,0,1.0,0.2230322076601668,1.0,25717.0,4.0,0.6289738852505675,0.5134826192631591,514,0,B
1,1,1,3.0,0.44448175554542885,4.0,32846.0,1.0,1.0,0.9699885802198158,515,1,A
1,1,0,0.0,0.504295200238865,0.0,89616.0,3.0,0.7084703350428033,0.5770740855144213,516,0,A
1,1,0,0.0,0.34235790092706764,4.0,49962.0,1.0,0.95,0.7359095379634595,517,0,A
0,1,1,1.0,0.8660346154265977,0.0,29617.0,3.0,0.414912183707922,0.2957488176969999,518,0,B
1,1,1,1.0,0.4917413684763856,1.0,25866.0,5.0,0.5873632024503888,0.5645345732793237,519,1,A
1,1,1,2.0,0.2795350818906383,2.0,21668.0,4.0,1.0,0.8614025296013756,520,1,A
1,1,1,2.0,0.3410825584689017,0.0,24406.0,5.0,1.0,0.8614025296013756,521,1,A
0,1,0,1.0,0.5788503315930879,4.0,32457.0,2.0,0.95,0.7182551695835832,522,0,B
1,1,0,2.0,0.5217034507281112,1.0,53354.0,5.0,1.0,0.9574275664689034,523,1,A
1,1,0,0.0,0.6750549818210462,1.0,44750.0,4.0,0.19744542187351305,0.3135726693559104,524,0,B
1,0,0,2.0,0.5040372176042401,2.0,65328.0,4.0,0.95,0.9466524318503986,525,0,A
0,1,1,1.0,0.14871677366047398,1.0,36792.0,1.0,0.7145146493456473,0.5740066414380374,526,0,A
0,1,0,1.0,0.5795155889041097,1.0,13806.0,2.0,1.0,0.8672608377752105,527,1,A
1,1,0,1.0,0.3329884519072447,0.0,72427.0,4.0,0.95,0.8393390427938565,528,0,A
0,1,1,2.0,0.29358999736244534,2.0,82456.0,4.0,0.8113212874069425,0.6235268226898787,529,0,A
1,1,1,1.0,0.2670217927786265,0.0,74748.0,1.0,1.0,0.7699885802198159,530,1,A
1,1,0,2.0,0.30569297895457453,0.0,80723.0,2.0,0.8362932969279523,0.6249372758905642,531,0,A
1,1,1,1.0,0.3518490176507786,2.0,18383.0,1.0,0.919099809681135,0.6011699340182888,535,1,A
1,1,0,0.0,0.3618279100611788,1.0,80679.0,3.0,0.20214695541894856,0.32229651847608326,536,0,A
1,1,0,1.0,0.45407072498357803,4.0,37106.0,5.0,0.7866037968824314,0.5823836686661049,537,1,A
1,0,1,3.0,0.4758328713860297,2.0,12593.0,4.0,1.0,0.9476280631027054,538,1,A
1,1,0,3.0,0.3036675106382225,0.0,56182.0,5.0,1.0,0.943626580632785,539,1,A
1,0,0,1.0,0.3731525492775376,2.0,37034.0,4.0,1.0,0.8436265806327852,540,1,A
1,1,1,1.0,0.8148616811922185,3.0,98974.0,4.0,0.13991467097987892,0.26301363356307245,541,0,B
1,0,0,0.0,0.2856793183307921,0.0,95672.0,1.0,0.95,0.9614025296013755,542,0,A
1,1,1,1.0,0.3980937391557492,1.0,33697.0,1.0,1.0,0.8446522466343432,543,1,A
1,0,0,1.0,0.3587740440820276,1.0,47679.0,3.0,1.0,0.8165590753894191,544,1,A
0,1,0,1.0,0.5491557855924616,2.0,60006.0,4.0,0.95,0.7436265806327851,548,0,B
1,1,1,1.0,0.34068215711112304,0.0,21139.0,5.0,1.0,0.766559075389419,549,1,A
1,0,0,1.0,0.47321072070282355,4.0,69225.0,1.0,0.7330575745940271,0.5719918954930938,550,0,B
0,1,1,0.0,0.3883947999503578,0.0,90897.0,5.0,0.95,0.9531704623105663,551,0,A
1,1,1,1.0,0.36025776251640446,4.0,52173.0,4.0,1.0,0.9574275664689034,554,1,A
1,0,0,1.0,0.26537335459868117,2.0,33211.0,5.0,1.0,0.760628325311221,555,1,A
1,0,1,3.0,0.39359236789995905,4.0,40135.0,5.0,1.0,0.742583076070073,556,1,A
1,1,1,2.0,0.44925694771282587,3.0,68917.0,1.0,1.0,0.8504632361937383,557,1,A
1,1,0,0.0,0.703682727492902,1.0,82199.0,1.0,0.18043328940576625,0.3073475016348572,558,0,B
0,1,0,2.0,0.4811930598742156,3.0,43522.0,5.0,0.763148856195763,0.6112054946339394,559,0,A
1,0,1,2.0,0.40106995636650744,1.0,39567.0,3.0,1.0,0.7859095379634595,562,1,A
1,1,1,2.0,0.433237716411477,2.0,86591.0,5.0,0.95,0.7446522466343432,563,0,A
1,1,1,3.0,0.40633043753870607,1.0,40814.0,2.0,1.0,0.9415211014441089,567,1,A
1,1,1,3.0,0.48402953785121805,2.0,29671.0,1.0,0.8051844157849811,0.5831552918764575,569,1,A
0,0,0,0.0,0.4621267467768413,4.0,47877.0,1.0,0.7302219180501199,0.5663386360695095,570,0,B
1,1,1,1.0,0.3017580108126978,2.0,65898.0,4.0,0.8943711352417063,0.6162329386529448,571,1,A
0,1,0,1.0,0.9252912189141417,3.0,52611.0,2.0,0.95,0.7133208836893647,572,0,B
1,1,0,1.0,0.41180183999658176,2.0,40785.0,3.0,1.0,0.8995329850015804,573,1,A
1,1,1,1.0,0.3452155462170592,3.0,96497.0,3.0,0.95,0.7574275664689034,574,0,A
0,1,1,0.0,0.3721587080830329,2.0,98757.0,5.0,0.95,0.7614025296013756,575,0,A
1,1,0,1.0,0.4327787900866627,3.0,16679.0,3.0,0.7638048502893298,0.6173119173973654,576,1,A
1,1,1,0.0,0.3195276398989017,3.0,78496.0,1.0,0.95,0.8115816314769697,578,0,B
1,1,0,2.0,0.3463923093127119,4.0,87080.0,4.0,0.6835357689042336,0.5657214044045962,579,0,A
1,1,1,1.0,0.08204094272519213,0.0,11930.0,2.0,0.95,0.7393390427938564,580,0,B
1,1,1,1.0,0.4569974379244878,3.0,28526.0,1.0,0.95,0.8582439055922503,581,0,A
1,1,1,2.0,0.3818279369848963,0.0,73789.0,3.0,0.8364126018920228,0.6495907298479533,582,1,A
1,0,0,0.0,0.5389143898138422,1.0,17541.0,3.0,0.95,0.8456606737333261,583,0,B
1,1,0,0.0,0.4640304383617745,3.0,69012.0,1.0,0.95,0.7404399911139483,584,0,B
1,0,0,0.0,0.30230144300968576,3.0,27070.0,4.0,0.95,0.8133208836893648,585,0,B
1,1,1,2.0,0.5255991416404237,1.0,20536.0,4.0,1.0,0.8370746231148858,586,1,A
1,1,0,1.0,0.2872022524298401,3.0,30959.0,5.0,0.7621257066528561,0.5726869988080354,587,1,A
1,1,1,2.0,0.47265230653378676,1.0,10859.0,2.0,0.7590969131894673,0.5631923101505782,588,1,A
1,1,0,0.0,0.6176133873344639,4.0,80564.0,2.0,0.6556018404920945,0.5451897700342659,590,0,B
0,0,0,1.0,0.5569781326371595,2.0,91544.0,1.0,0.7568114616151295,0.5779529764479985,591,0,B
1,1,1,3.0,0.40630680903858407,0.0,49257.0,2.0,0.76723704223652,0.557754188741029,592,1,A
1,1,1,1.0,0.3129981145361187,0.0,31748.0,3.0,1.0,0.8172608377752104,594,1,A
1,0,1,2.0,0.4750415597880354,1.0,78907.0,3.0,1.0,0.9114025296013757,597,1,A
1,1,1,2.0,0.4344131337628988,4.0,60950.0,5.0,1.0,0.7504632361937382,600,1,A
1,1,0,2.0,0.4102190386106011,3.0,27219.0,4.0,1.0,0.7574275664689034,603,1,A
1,1,0,0.0,0.5634385896515899,3.0,66151.0,1.0,0.95,0.8425830760700731,604,0,B
1,1,1,3.0,0.47109490052973446,3.0,62403.0,1.0,1.0,0.9466524318503986,605,1,A
1,1,0,1.0,0.6687426145387166,4.0,44395.0,2.0,0.95,0.8060392322691089,607,0,B
0,0,0,1.0,0.8002380441984243,4.0,10731.0,4.0,0.95,0.8322720606544736,609,0,B
0,0,0,0.0,0.4951084920948751,3.0,63234.0,4.0,0.19965480717645134,0.3442146243368638,611,0,A
0,0,1,1.0,0.6712448585667242,3.0,92603.0,2.0,0.95,0.7446522466343432,612,0,B
1,1,1,3.0,0.5767174050301542,1.0,11452.0,4.0,1.0,0.9466524318503986,613,1,A
1,0,0,0.0,0.4910710245812172,3.0,62404.0,5.0,0.8029561849299183,0.5906082358046643,614,0,B
1,0,1,0.0,0.514589115097891,0.0,87520.0,5.0,0.95,0.8456606737333261,615,0,A
1,1,1,1.0,0.49778201896588603,2.0,72952.0,2.0,1.0,0.869988580219816,616,1,A
1,1,1,3.0,0.35873753919409146,0.0,87435.0,2.0,1.0,0.9565999671409633,617,1,A
1,1,1,2.0,0.5784517933307832,4.0,56401.0,5.0,0.8970494447815801,0.6115423999033776,618,1,A
1,1,1,2.0,0.4422966545808146,2.0,25365.0,5.0,1.0,0.7513792845215855,619,1,A
1,1,0,1.0,0.5080023669725013,3.0,99717.0,3.0,0.95,0.9382175148131273,620,0,A
1,0,0,1.0,0.4728745652192663,0.0,76268.0,5.0,0.95,0.8310088561026036,621,0,B
1,1,1,3.0,0.37065274991387553,1.0,85573.0,3.0,1.0,0.8199885802198159,623,1,A
1,1,1,2.0,0.3153686051580662,0.0,58623.0,1.0,0.2602656211117858,0.3229236867507156,624,1,A
1,1,1,2.0,0.5459624004589689,2.0,62184.0,4.0,0.8283161320495974,0.5909224060837828,626,1,A
1,0,0,0.0,0.34688956537470855,3.0,11374.0,3.0,0.95,0.8213327672468362,627,0,B
1,1,0,2.0,0.3820837259050489,1.0,99916.0,2.0,1.0,0.9466524318503986,630,1,A
1,1,0,1.0,0.5495525999435451,4.0,89868.0,5.0,0.95,0.745660673733326,631,0,B
1,0,0,1.0,0.4625451380134874,0.0,64285.0,5.0,0.95,0.8456606737333261,632,0,B
1,1,1,3.0,0.414260052444178,4.0,49876.0,2.0,0.8464188904596684,0.6089142473577165,633,1,A
1,1,0,1.0,0.553847440830654,4.0,99049.0,4.0,1.0,0.9495329850015802,634,1,A
1,1,1,1.0,0.23907977325630297,4.0,27405.0,3.0,0.95,0.8079441541679837,638,0,B
1,1,1,1.0,0.3760271764192884,1.0,36439.0,2.0,1.0,0.7699885802198159,639,1,A
1,1,1,3.0,0.2579785163392986,4.0,15918.0,2.0,1.0,0.9370746231148857,641,1,A
1,1,1,3.0,0.23852149462707883,2.0,18741.0,5.0,1.0,0.7614025296013756,642,1,A
1,1,0,2.0,0.5824677151336627,3.0,48343.0,5.0,1.0,0.8531704623105665,643,1,A
1,1,0,2.0,0.26245925515606405,0.0,97962.0,5.0,0.95,0.7614025296013756,644,0,A
1,1,1,2.0,0.36269539028873804,3.0,99293.0,1.0,0.808612489962682,0.5991048484329136,645,0,A
0,1,0,0.0,0.6433838196605977,4.0,27295.0,2.0,0.95,0.8060392322691089,646,0,B
1,1,1,3.0,0.3777772795737482,3.0,24920.0,3.0,1.0,0.8893390427938566,647,1,A
1,0,0,0.0,0.1712019309705562,4.0,51851.0,4.0,0.18351804039983288,0.2971067901550455,648,0,B
1,0,0,1.0,0.4976064836664967,2.0,60957.0,2.0,0.95,0.8549097145229616,649,0,A
1,1,0,0.0,0.4741956633687999,2.0,13385.0,2.0,0.95,0.7382175148131274,650,0,B
0,0,1,2.0,0.22868504956786198,4.0,60393.0,2.0,0.95,0.9574275664689034,651,0,A
1,1,1,1.0,0.3964411955690313,1.0,37694.0,2.0,1.0,0.8549097145229616,652,1,A
0,1,0,0.0,0.6461623228016607,0.0,84397.0,5.0,0.95,0.8297184837893458,653,0,B
1,1,1,1.0,0.31306931434046603,2.0,37017.0,5.0,0.764369085688919,0.5808698010960948,655,1,A
1,1,0,0.0,0.3058803684646965,0.0,51292.0,1.0,0.6876162065164358,0.5638679380250038,656,0,A
1,1,1,1.0,0.4650799514113558,1.0,95854.0,1.0,0.95,0.7476280631027055,657,0,A
0,1,1,1.0,0.5362766221402931,1.0,58461.0,2.0,0.95,0.8404399911139484,659,0,A
1,1,1,2.0,0.36810428847031373,2.0,63847.0,5.0,0.8040820397074,0.5748126954957119,660,1,A
1,1,0,1.0,0.4002778439955116,1.0,88361.0,1.0,0.95,0.7466524318503986,662,0,A
1,1,0,2.0,0.3322425294642245,3.0,48290.0,5.0,0.95,0.8436265806327852,663,0,A
1,1,0,2.0,0.48501479656942836,2.0,85804.0,5.0,0.95,0.7382175148131274,664,0,A
1,1,1,0.0,0.4548108188566151,0.0,91375.0,5.0,0.95,0.943626580632785,665,0,A
1,1,0,1.0,0.4092516725194726,2.0,12126.0,2.0,0.7873259306221867,0.5856009340225112,666,1,A
1,0,1,0.0,0.5111872876676249,1.0,94071.0,2.0,0.95,0.7256720069416137,667,0,B
0,1,1,1.0,0.2847061117606762,2.0,29089.0,2.0,1.0,0.8621668711480214,668,1,A
0,0,0,0.0,0.859504498649573,4.0,68337.0,1.0,0.95,0.7436265806327851,669,0,B
1,1,0,0.0,0.29309597609373905,2.0,68064.0,2.0,0.95,0.7574275664689034,671,0,A
1,1,0,2.0,0.2991521636835397,3.0,47727.0,2.0,1.0,0.7651304364677959,672,1,A
1,1,1,1.0,0.41954593398742257,3.0,88153.0,5.0,1.0,0.7699885802198159,673,1,A
1,1,1,2.0,0.4038194710519752,2.0,35487.0,4.0,0.8211663113230026,0.5986107311721112,674,1,A
1,0,0,0.0,0.5613036830791567,3.0,94948.0,4.0,0.95,0.7565999671409633,679,0,A
1,1,1,1.0,0.8785142059677958,3.0,92917.0,4.0,0.95,0.8115816314769697,680,0,B
1,1,1,1.0,0.6423925749628056,1.0,84684.0,5.0,0.95,0.8393390427938565,681,0,B
0,1,1,2.0,0.37884057759067447,2.0,37565.0,5.0,1.0,0.8672608377752105,682,1,A
1,1,0,1.0,0.4322127969166323,1.0,48365.0,4.0,0.8698099458489696,0.6041868893469411,683,1,A
0,0,1,1.0,0.8582113951258141,4.0,36678.0,2.0,0.95,0.742583076070073,684,0,B
0,1,0,0.0,0.8631256315388631,2.0,91478.0,3.0,0.7306672966587804,0.5421443431656177,685,0,B
1,1,0,3.0,0.5191827417809118,0.0,45971.0,5.0,1.0,0.9565999671409633,687,1,A
1,1,1,1.0,1.0,4.0,14876.0,2.0,0.95,0.8115816314769697,688,0,B
0,1,1,1.0,0.7150283809941015,3.0,81834.0,4.0,0.95,0.7370746231148857,689,0,B
1,0,1,1.0,0.6940254214217321,0.0,28554.0,3.0,0.09488251098549814,0.2839047444095977,690,0,B
1,1,0,3.0,0.3690761275520421,2.0,35726.0,4.0,1.0,0.8540463902758356,691,1,A
1,1,0,2.0,0.515554759198079,0.0,21319.0,3.0,1.0,0.995660673733326,693,1,A
0,1,0,0.0,0.8751555092114067,3.0,36581.0,5.0,0.6598974174264689,0.5500438483428263,698,0,B
