has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,trust,fin_lit,id,qualified,group
1,0,1,1.0,0.40639091545931616,1.0,37946.0,3.0,0.7469987855936003,0.6256587110674992,335,1,A
1,1,1,1.0,0.5031027756173544,2.0,58600.0,2.0,1.0,0.7693181821839283,336,1,A
1,0,1,1.0,0.3338471165581651,3.0,16295.0,5.0,0.8053960564017656,0.6047004301475607,338,1,A
0,1,0,1.0,0.8046988506163464,1.0,36952.0,4.0,0.7170029191130693,0.5361401080030296,340,0,B
0,1,1,0.0,0.43269761766032006,0.0,76441.0,3.0,0.7299479516969394,0.5897451781315608,341,0,A
1,1,1,0.0,0.49819410941314446,2.0,90944.0,4.0,0.95,0.9382175148131273,342,0,A
1,1,0,1.0,0.2905002288872639,2.0,13735.0,4.0,0.22086418223541393,0.3035408118340821,343,1,A
1,1,1,3.0,0.21646237889463682,0.0,50819.0,4.0,1.0,0.8636669492803464,344,1,A
1,1,1,1.0,0.3939786153111296,3.0,81945.0,4.0,1.0,0.7651304364677959,346,1,A
1,1,1,3.0,0.2831578114646539,1.0,55928.0,1.0,0.8087156177658228,0.5789939698513323,348,1,A
0,0,0,0.0,0.7303699032241707,3.0,65824.0,5.0,0.95,0.7079441541679836,349,0,B
1,1,0,2.0,0.41641342433029044,2.0,62601.0,3.0,0.7347211041038368,0.5876978883946089,350,0,A
1,1,1,1.0,0.27517961892823234,2.0,12087.0,1.0,0.9086869252870049,0.6197729487341227,351,1,A
1,1,1,1.0,0.4661436974727753,2.0,90402.0,5.0,0.95,0.7565999671409633,352,0,A
1,0,1,0.0,0.47318116654970765,2.0,84678.0,3.0,0.95,0.745660673733326,353,0,A
1,1,1,0.0,0.4286304081813449,4.0,51216.0,1.0,0.955225889600079,0.8679544871192751,354,0,A
1,1,1,2.0,0.12143202513449641,3.0,63421.0,4.0,0.95,0.8415211014441091,355,0,A
1,1,0,1.0,0.512769202791753,0.0,55751.0,2.0,0.95,0.741521101444109,357,0,B
1,0,0,0.0,0.3545409877078628,4.0,83793.0,5.0,0.945296699359929,0.9686402088686924,358,0,A
1,1,0,3.0,0.39330705087962653,0.0,64511.0,4.0,0.816952147614396,0.5980401314035939,360,1,A
1,0,1,0.0,0.32049408795893997,2.0,99247.0,4.0,0.95,0.7476280631027055,361,0,A
1,1,1,3.0,0.6058375880044307,1.0,52160.0,3.0,0.2477396938400533,0.37517091608261477,363,1,A
1,1,0,1.0,0.3610722241896047,1.0,99506.0,4.0,0.95,0.8636669492803464,364,0,A
0,0,0,0.0,0.4181776790379116,0.0,70284.0,4.0,0.955225889600079,0.7060392322691088,365,0,B
1,0,0,1.0,0.27501366024030677,3.0,54383.0,2.0,0.945296699359929,0.7213327672468361,366,0,B
1,1,1,2.0,0.3060276540167651,0.0,56492.0,5.0,0.95,0.7485880835834919,367,0,A
1,1,0,1.0,0.5492178331529951,4.0,35284.0,4.0,1.0,0.7614025296013756,368,1,A
1,1,1,2.0,0.4420578669696648,2.0,41558.0,5.0,1.0,0.8540463902758356,371,1,A
1,0,0,0.0,0.2828514142206835,0.0,61287.0,4.0,0.7684882459277134,0.59120714751164,373,0,A
1,1,0,0.0,0.4806798326262051,3.0,89667.0,3.0,0.9512142717609379,0.7644031548358552,374,0,A
1,0,0,2.0,0.43606649587823065,2.0,85657.0,3.0,0.9489071554151565,0.755760792622479,375,0,A
1,1,1,0.0,0.6530656612993793,0.0,49082.0,3.0,0.95,0.7446522466343432,376,0,B
1,1,1,0.0,0.2985408038625308,1.0,22040.0,3.0,0.95,0.945660673733326,377,0,A
1,1,0,1.0,0.40391839497718546,4.0,10963.0,5.0,0.7885884322381462,0.5682289615218425,379,1,A
1,0,0,0.0,0.6232283666995682,0.0,36946.0,2.0,0.95,0.8283997493862193,380,0,B
1,0,0,2.0,0.4267612732203866,2.0,70015.0,4.0,0.95,0.8495329850015804,381,0,A
1,1,1,1.0,0.3734124739369626,0.0,46808.0,3.0,0.8634291020494544,0.6569503286952691,382,1,A
1,1,0,1.0,0.5721607441461973,2.0,82223.0,5.0,0.8016276525008169,0.5838880451364643,383,0,B
1,0,0,1.0,0.31703027837145714,3.0,11385.0,5.0,1.0,0.8404399911139484,384,1,A
1,1,0,3.0,0.444319739967764,2.0,41637.0,5.0,1.0,0.8425830760700731,385,1,A
0,0,1,2.0,0.5353470461191959,4.0,95682.0,1.0,1.0,0.8310088561026036,386,1,B
1,1,0,2.0,0.3062915147437717,1.0,10746.0,4.0,1.0,0.8404399911139484,387,1,A
1,1,1,2.0,0.504130894301219,0.0,58740.0,1.0,0.8952496261534759,0.6005464449115634,388,1,A
1,1,0,3.0,0.5154760375498562,1.0,26688.0,4.0,1.0,0.8582439055922503,389,1,A
1,1,1,1.0,0.4392444166484864,1.0,25363.0,3.0,1.0,0.8165590753894191,390,1,A
1,1,1,1.0,0.2739311776701827,2.0,26309.0,4.0,1.0,0.945660673733326,391,1,A
1,1,1,3.0,0.39428329125608813,0.0,31023.0,1.0,1.0,0.9590492868121785,393,1,A
1,1,1,3.0,0.4636708717348346,1.0,23155.0,1.0,1.0,0.9549097145229615,394,1,A
1,0,1,3.0,0.3118875892446548,0.0,40384.0,1.0,0.9230275735577866,0.622536597378557,395,1,A
1,0,1,0.0,0.6461115947528256,2.0,33451.0,2.0,0.7922097608609255,0.5642445597352475,396,0,B
1,1,0,1.0,0.5345164122767166,3.0,43150.0,4.0,1.0,0.8446522466343432,398,1,A
1,0,1,0.0,0.9350104871891846,0.0,76782.0,2.0,0.95,0.7382175148131274,399,0,B
1,1,1,2.0,0.32657504337028703,1.0,10074.0,1.0,0.7534874682950172,0.5596343240719971,400,1,A
1,1,0,1.0,0.37763557893666033,4.0,83212.0,5.0,0.95,0.8565999671409634,401,0,A
1,1,0,2.0,0.49765693292703705,1.0,47547.0,2.0,1.0,0.8686402088686925,403,1,A
1,1,1,2.0,0.3654648778564846,3.0,29493.0,2.0,0.8144550025525592,0.5891805011829476,406,1,A
1,1,1,2.0,0.340538818301128,3.0,79302.0,5.0,0.95,0.7565999671409633,407,0,A
1,1,0,0.0,0.10614126268360169,2.0,88675.0,1.0,0.95,0.8097904536879889,408,0,B
1,1,0,3.0,0.5381244878257707,3.0,21170.0,2.0,1.0,0.8582439055922503,412,1,A
1,1,1,1.0,0.44761251708822536,4.0,81573.0,3.0,1.0,1.0,414,1,A
1,1,0,1.0,0.47403511776132495,0.0,40258.0,2.0,1.0,0.967954487119275,416,1,A
1,1,1,0.0,0.3845100223196084,1.0,94929.0,1.0,0.95,0.8565999671409634,417,0,A
1,1,1,0.0,0.3208557048307236,1.0,68896.0,2.0,0.95,0.9359095379634594,418,0,A
1,1,0,1.0,0.3521922719722407,2.0,58605.0,5.0,0.8895618518126062,0.6191293933189923,419,1,A
1,1,0,1.0,0.6162707365231457,0.0,52909.0,5.0,0.7902026999896117,0.5977214837302095,420,0,B
1,1,1,1.0,0.3988396489964254,1.0,90186.0,1.0,0.1953125856082512,0.33576064683049667,421,0,A
1,1,1,3.0,0.3922192757788711,0.0,92209.0,5.0,1.0,0.8574275664689035,422,1,A
1,1,1,2.0,0.3779814626145091,3.0,95151.0,5.0,1.0,0.966559075389419,423,1,A
1,1,1,1.0,0.4141420627706905,3.0,36909.0,2.0,1.0,0.9522815571634579,424,1,A
1,1,1,0.0,0.5090799269452475,2.0,75721.0,5.0,0.95,0.9540463902758355,426,0,A
1,1,0,1.0,0.5512865072679247,0.0,17957.0,3.0,0.9065657109232885,0.6440443363918722,427,1,A
1,1,0,1.0,0.4521300664946568,4.0,85459.0,5.0,0.95,0.7636669492803463,428,0,A
1,0,0,0.0,0.21503123925259449,2.0,93765.0,1.0,0.95,0.742583076070073,429,0,B
1,1,1,3.0,0.4814832825044636,2.0,27553.0,1.0,1.0,0.7495329850015803,431,1,A
1,1,1,0.0,0.47665759289895576,1.0,89504.0,5.0,0.95,0.8370746231148858,432,0,A
1,1,0,0.0,0.25324179425235205,4.0,79285.0,2.0,0.95,0.7485880835834919,434,0,A
0,0,1,2.0,0.4214639178433563,4.0,91759.0,4.0,0.95,0.9466524318503986,435,0,A
1,1,1,3.0,0.5264411242032088,1.0,62165.0,1.0,1.0,0.9393390427938564,436,1,A
0,1,0,1.0,0.810553113523818,4.0,59584.0,3.0,0.95,0.8322720606544736,438,0,B
1,1,1,0.0,0.7402042199242596,0.0,59177.0,5.0,0.038488114381264454,0.24320150907303278,439,0,B
0,1,1,0.0,0.30722585340320085,1.0,98871.0,1.0,0.22783494951493816,0.3248715862985904,441,0,A
1,1,1,3.0,0.3755959762182637,3.0,48537.0,5.0,0.8089480115390434,0.5799659606251709,442,1,A
1,1,1,1.0,0.4494034915409211,1.0,85041.0,5.0,0.95,0.9485880835834919,443,0,A
1,1,1,3.0,0.634608571395431,2.0,63075.0,5.0,1.0,0.7582439055922502,444,1,A
1,1,1,1.0,0.5719574295114012,4.0,61534.0,4.0,0.877460203516791,0.7582439055922502,447,1,A
0,1,0,0.0,0.19369277385382594,4.0,23513.0,3.0,0.8649278880445942,0.581063083673478,448,0,A
0,1,0,0.0,0.3335999574584724,0.0,87559.0,5.0,0.95,0.7097904536879888,450,0,B
1,0,1,2.0,0.437220511687931,3.0,68953.0,5.0,0.95,0.9393390427938564,451,0,A
1,0,0,1.0,0.6191689985028512,2.0,72983.0,1.0,0.95,0.742583076070073,452,0,B
1,1,0,0.0,0.40445453397178205,1.0,36238.0,5.0,0.8121319023756381,0.6012226467827645,453,0,A
1,1,1,3.0,0.3690041742993588,4.0,34398.0,1.0,1.0,0.8495329850015804,454,1,A
0,1,1,0.0,0.17404042879416634,3.0,94489.0,4.0,0.95,0.8549097145229616,455,0,A
1,0,0,1.0,0.9174374452650673,4.0,41854.0,2.0,0.95,0.8115816314769697,456,0,B
0,0,0,1.0,0.9753590987806432,1.0,60836.0,1.0,0.95,0.7166550747586534,457,0,B
0,0,0,1.0,0.5316058742735458,4.0,35277.0,1.0,0.631190806365697,0.5141476955976979,458,0,B
1,1,1,2.0,0.5982623672717142,1.0,17012.0,1.0,1.0,0.8436265806327852,459,1,A
1,1,0,2.0,0.45621523854496393,0.0,39076.0,3.0,1.0,0.7925830760700731,462,1,A
1,1,1,3.0,0.38286605335502877,1.0,23156.0,4.0,1.0,0.8495329850015804,463,1,A
1,0,0,1.0,0.3239931898649654,2.0,67340.0,4.0,0.7078368104325714,0.5759391267132634,465,0,A
1,1,1,2.0,0.4015423434531607,0.0,51506.0,2.0,0.19153257135989427,0.2956302337185347,466,1,A
0,0,1,2.0,0.7459874102965842,0.0,92683.0,3.0,0.8105959340749658,0.6188071055337108,467,0,A
1,1,0,1.0,0.33884726932239934,1.0,88630.0,4.0,0.95,0.9415211014441089,468,0,A
0,1,1,0.0,0.28120063270811185,3.0,82331.0,2.0,0.95,0.8436265806327852,469,0,A
1,1,0,1.0,0.3566325196696496,3.0,13358.0,3.0,1.0,1.0,470,1,A
1,1,0,0.0,0.13974532448846538,4.0,85218.0,2.0,0.8172469982641207,0.579987798247015,471,0,B
1,1,1,3.0,0.35336804369635544,3.0,15831.0,3.0,0.9161176058330631,0.6735022310302654,473,1,A
0,0,1,1.0,0.5359480564105983,3.0,44358.0,2.0,0.95,0.8446522466343432,474,0,B
1,1,1,1.0,0.40050241025110567,1.0,93038.0,2.0,0.95,0.8582439055922503,475,0,A
1,0,1,1.0,0.4119448129489426,3.0,13637.0,1.0,1.0,0.8636669492803464,476,1,A
1,0,1,0.0,0.262675372351329,3.0,44487.0,2.0,0.95,0.8359095379634596,477,0,A
1,1,1,1.0,0.6358513780712141,2.0,50042.0,3.0,1.0,0.802281557163458,478,1,A
1,0,1,1.0,0.4471996400684721,0.0,95859.0,5.0,0.95,0.8466524318503987,479,0,A
1,1,1,2.0,0.6483353070308396,1.0,82973.0,2.0,1.0,0.8415211014441091,480,1,B
0,1,0,2.0,0.4474534681541881,2.0,51854.0,2.0,0.7738318678888686,0.6011959506424961,481,0,A
1,1,0,1.0,0.5940408433542392,3.0,58623.0,3.0,1.0,0.8090492868121786,482,1,A
1,1,1,3.0,0.49707214854595444,4.0,25507.0,4.0,1.0,0.9672608377752103,483,1,A
1,1,1,1.0,0.5247373187097715,2.0,69579.0,5.0,0.7458877367562485,0.5758409441417602,484,0,A
1,1,1,0.0,0.8152120469821525,4.0,33955.0,2.0,0.95,0.7322720606544735,486,0,B
1,1,1,1.0,0.44136615953010566,1.0,15747.0,1.0,1.0,0.9621668711480212,487,1,A
1,1,1,1.0,0.37023386553159054,2.0,63201.0,2.0,1.0,0.7485880835834919,488,1,A
1,1,1,3.0,0.46546407548250435,1.0,11275.0,5.0,0.9146674235839098,0.6192442274923529,489,1,A
1,1,1,2.0,0.36916640914478427,3.0,17075.0,2.0,1.0,0.7370746231148857,490,1,A
1,0,0,2.0,0.29592450626245015,4.0,54536.0,1.0,0.95,0.8574275664689035,491,0,A
1,1,1,1.0,0.5690907510667189,0.0,36642.0,5.0,1.0,0.9598440004171798,492,1,A
0,1,1,0.0,0.5480431940780272,0.0,84883.0,1.0,0.95,0.7504632361937382,494,0,A
1,1,0,1.0,0.7675866919044325,0.0,96161.0,1.0,0.95,0.7297184837893457,498,0,B
1,1,0,1.0,0.37929455172990717,2.0,21623.0,3.0,0.9307298942938333,0.6646822044818883,499,1,A
1,0,0,2.0,0.47376777582421814,1.0,75973.0,1.0,0.95,0.742583076070073,500,0,A
0,1,0,2.0,0.4703680192182345,1.0,50781.0,1.0,0.7936200292980807,0.5956690848594972,503,0,A
1,1,0,2.0,0.3523985624718361,1.0,39479.0,2.0,0.8716283646027212,0.6005348996566519,504,1,A
1,1,0,2.0,0.31749949324031523,2.0,76590.0,1.0,0.95,0.7359095379634595,505,0,A
1,0,1,0.0,0.647832211955349,4.0,86483.0,2.0,0.95,0.7590492868121785,506,0,A
1,1,0,1.0,0.592824806172335,1.0,28623.0,1.0,0.95,0.8370746231148858,507,0,B
1,1,0,3.0,0.39100978825786004,1.0,10186.0,3.0,1.0,0.9985880835834919,509,1,A
1,1,1,3.0,0.1624361353366871,0.0,74617.0,4.0,1.0,0.9672608377752103,510,1,A
0,1,1,3.0,0.30556059501360944,4.0,12213.0,1.0,0.8155354985025658,0.5753213232840957,511,1,A
1,1,1,3.0,0.32141395925913824,2.0,25994.0,5.0,1.0,0.8513792845215856,512,1,A
1,1,1,3.0,0.5808053206272481,0.0,58272.0,1.0,0.9125309402731734,0.626713769201227,513,1,A
0,1,1,1.0,0.2887254277107758,1.0,19724.0,2.0,1.0,0.8679544871192751,514,1,A
1,1,1,1.0,0.3506850412759973,1.0,25866.0,5.0,0.7387611402973632,0.5570915782829471,515,1,A
1,0,1,3.0,0.33578510410869833,0.0,58622.0,5.0,1.0,0.9574275664689034,516,1,A
1,1,0,2.0,0.4601827596758472,4.0,94219.0,5.0,0.95,0.9636669492803462,517,0,A
1,1,1,2.0,0.45111536808087854,4.0,39287.0,5.0,1.0,0.767954487119275,518,1,A
1,1,1,1.0,0.5499028490540474,0.0,42592.0,2.0,1.0,0.8476280631027056,520,1,A
0,1,1,2.0,0.33264272604672945,4.0,16569.0,2.0,1.0,0.745660673733326,521,1,A
1,1,0,0.0,0.45451656956971326,2.0,65328.0,4.0,0.830064181427004,0.6222631600203514,522,0,A
0,0,1,1.0,0.7117062111182969,3.0,52089.0,3.0,1.0,0.8946522466343433,524,1,B
1,0,0,0.0,0.40184186252445986,1.0,51504.0,5.0,0.11484559318878233,0.2627745616459995,525,0,B
1,0,1,2.0,0.5410833594323051,0.0,74748.0,1.0,1.0,0.9574275664689034,527,1,A
0,0,1,1.0,0.61634379921118,1.0,94640.0,4.0,0.95,0.7133208836893647,528,0,B
1,1,1,1.0,0.47441185033807376,1.0,98305.0,1.0,0.95,0.7393390427938564,529,0,A
1,1,1,1.0,0.3875465141679759,2.0,31377.0,5.0,0.8927268655306649,0.5932580507731477,530,1,A
0,1,0,0.0,0.49237695241277935,1.0,39571.0,5.0,0.95,0.9485880835834919,533,0,A
1,0,0,0.0,0.24673296705273484,3.0,60546.0,1.0,0.95,0.7310088561026035,534,0,B
1,1,0,3.0,0.4782242455890483,3.0,28706.0,5.0,1.0,0.9549097145229615,536,1,A
1,1,0,1.0,0.41112032936925796,4.0,84839.0,3.0,0.95,0.9644031548358551,537,0,A
1,1,1,1.0,0.6078402035169109,3.0,48375.0,1.0,0.8298815544566616,0.6032826485209268,538,1,A
0,1,0,0.0,0.3404332663675093,0.0,40267.0,3.0,0.95,0.7166550747586534,539,0,B
1,1,0,0.0,0.47892707746384494,0.0,89821.0,1.0,0.95,0.8446522466343432,540,0,A
0,0,0,1.0,0.9600327928818003,2.0,55573.0,2.0,0.7478077548199579,0.5690608102353331,541,0,B
1,1,1,1.0,0.33834979995326386,0.0,53695.0,2.0,1.0,0.9522815571634579,543,1,A
0,0,1,3.0,0.3394459348918247,4.0,18954.0,3.0,1.0,0.8882175148131275,544,1,A
1,0,1,3.0,0.3864853768304799,0.0,23307.0,5.0,1.0,0.8557607926224791,545,1,A
1,1,0,1.0,0.8155218764901283,3.0,44339.0,3.0,0.6449298766928102,0.5251340377664965,546,0,B
1,1,0,1.0,0.3093120465595007,4.0,80837.0,2.0,0.7740873665132026,0.6165443921378893,547,0,A
1,0,1,3.0,0.6922597426361787,3.0,11558.0,3.0,0.2928404905030598,0.3879825836187138,549,1,A
1,1,1,1.0,0.5927633081610761,4.0,75036.0,2.0,1.0,0.862921598080433,550,1,A
1,0,1,1.0,0.2703691396481167,2.0,25163.0,1.0,0.808570685008993,0.6219743603385531,551,0,A
1,1,1,1.0,0.46582756080597043,4.0,24774.0,3.0,1.0,1.0,553,1,A
1,1,1,0.0,0.5083146745790492,2.0,69009.0,4.0,0.8094245729194882,0.6101089290393044,554,0,A
0,0,1,2.0,0.31536898061085067,3.0,90756.0,3.0,0.11978351916754958,0.3181958935254753,555,0,A
1,1,0,1.0,0.586393168113453,2.0,35767.0,4.0,0.95,0.8404399911139484,556,0,B
1,0,1,2.0,0.3624924749839936,0.0,34839.0,1.0,1.0,0.9629215980804329,557,1,A
1,1,0,3.0,0.3592841154447344,3.0,24543.0,5.0,1.0,0.7522815571634579,558,1,A
1,1,1,1.0,0.26118185424033424,4.0,27121.0,1.0,1.0,0.967954487119275,560,1,A
1,1,1,1.0,0.40812466021055643,1.0,10259.0,1.0,0.17840202112474995,0.29594817280632846,561,1,A
1,1,0,1.0,0.39394409536891156,4.0,22103.0,4.0,1.0,0.741521101444109,562,1,A
1,1,1,1.0,0.30776331195666395,3.0,85334.0,5.0,0.95,0.755760792622479,564,0,A
1,0,0,1.0,0.7855922709096064,2.0,93515.0,2.0,0.95,0.7097904536879888,566,0,B
1,0,0,0.0,0.4735893021612789,1.0,13848.0,3.0,0.95,0.7270513780350957,567,0,B
0,0,0,1.0,0.2075636095831711,4.0,48463.0,4.0,0.95,0.9621668711480212,568,0,A
1,1,1,0.0,0.3871198115331401,0.0,29767.0,1.0,0.95,0.960628325311221,569,0,A
1,1,1,0.0,0.46821541360980146,1.0,81657.0,5.0,0.1336589231886532,0.29768075302666896,570,0,B
1,1,1,1.0,0.27909969371663484,2.0,22889.0,1.0,1.0,0.7598440004171798,571,1,A
1,1,0,2.0,0.26107284457229446,3.0,42940.0,4.0,0.804359632993791,0.6019685636314633,574,0,A
1,1,1,0.0,0.3046611697533356,3.0,88966.0,4.0,0.95,0.943626580632785,575,0,A
1,1,1,3.0,0.3599402443136167,1.0,40289.0,5.0,1.0,0.8582439055922503,576,1,A
1,1,1,3.0,0.5528226561632421,2.0,83765.0,4.0,0.91617855038899,0.60243664118677,577,1,A
1,1,1,0.0,0.46372171087401926,2.0,70164.0,2.0,0.95,0.7476280631027055,578,0,A
1,1,0,2.0,0.3003350238707224,0.0,37069.0,3.0,0.7879986399305179,0.630448878791334,579,1,A
1,1,0,2.0,0.41440286458993403,2.0,63935.0,4.0,1.0,0.8693181821839284,580,1,A
1,0,1,1.0,0.31433786514812745,3.0,27070.0,4.0,1.0,0.8456606737333261,581,1,A
1,0,1,2.0,0.33559734395829005,2.0,33032.0,1.0,1.0,0.9540463902758355,582,1,A
1,0,0,0.0,0.5321897225610919,1.0,15845.0,5.0,0.95,0.8297184837893458,583,0,B
1,1,1,2.0,0.47265230653378676,1.0,10859.0,2.0,0.8601679162612579,0.5935136110721155,584,1,A
1,1,1,1.0,0.37993722992316264,1.0,48606.0,2.0,0.7812067854228321,0.5688950206284299,585,1,A
1,0,0,0.0,0.7100526003627458,3.0,62623.0,2.0,0.640396667935604,0.5327910073222949,586,0,B
1,1,1,2.0,0.45590922392035804,0.0,18230.0,3.0,0.7599993218950767,0.6161702588790894,588,1,A
1,1,1,2.0,0.4225778870185671,3.0,89359.0,2.0,0.769927274992023,0.5846183913662993,589,1,A
1,1,1,3.0,0.1407569326674163,2.0,67310.0,4.0,0.7663817705067483,0.5807635390826233,590,1,A
1,1,1,1.0,0.3308515725583769,3.0,15211.0,2.0,1.0,0.8359095379634596,591,1,A
1,1,1,1.0,0.33930229871871403,1.0,49043.0,4.0,1.0,0.7504632361937382,592,1,A
1,1,1,2.0,0.3849253197095445,2.0,35738.0,5.0,1.0,0.7504632361937382,593,1,A
1,1,1,1.0,0.24040074656984758,0.0,88069.0,3.0,1.0,0.8158490079305989,594,1,A
1,1,1,3.0,0.4110353661005593,0.0,51276.0,3.0,1.0,0.9966524318503986,598,1,A
1,1,0,2.0,0.2511877501960855,4.0,90702.0,1.0,0.6624235252689195,0.5496365955441354,600,0,A
1,1,1,2.0,0.3165329545644832,4.0,12526.0,1.0,1.0,0.741521101444109,601,1,A
1,1,0,3.0,0.42364119047373683,1.0,17117.0,2.0,1.0,0.9504632361937382,602,1,A
1,1,0,2.0,0.4353014629564381,3.0,82124.0,2.0,0.7542738379247695,0.5517221424913792,604,1,A
1,1,0,2.0,0.4487315065986658,2.0,46780.0,3.0,0.7246984413074469,0.5800375954949395,605,0,A
1,1,0,1.0,0.30772731132097725,1.0,58867.0,5.0,1.0,0.960628325311221,607,1,A
1,1,0,2.0,0.26265516132941175,2.0,66862.0,1.0,0.95,0.8672608377752105,608,0,A
1,1,1,1.0,0.40394291130398213,4.0,90333.0,5.0,0.8769319908556794,0.6146386726461228,609,1,A
1,0,0,1.0,0.932992788784886,4.0,14450.0,3.0,0.95,0.7270513780350957,610,0,B
1,1,1,2.0,0.5667106859706301,4.0,88331.0,1.0,0.95,0.7382175148131274,611,0,A
1,0,1,1.0,0.3117245039671473,4.0,97347.0,1.0,1.0,0.7531704623105664,613,1,A
1,1,1,2.0,0.46952249367589516,4.0,17002.0,4.0,1.0,0.7485880835834919,614,1,A
0,1,1,3.0,0.30431581149019354,2.0,39144.0,1.0,1.0,0.9699885802198158,615,1,A
1,1,1,2.0,0.2597014537195098,2.0,40312.0,1.0,1.0,0.8466524318503987,618,1,A
1,1,0,2.0,0.6634476283960351,3.0,23441.0,4.0,1.0,0.8393390427938565,620,1,A
1,0,1,0.0,0.4200204274856242,2.0,79017.0,4.0,0.95,0.8425830760700731,621,0,A
1,1,0,2.0,0.48932381494804333,1.0,16125.0,2.0,1.0,0.9466524318503986,623,1,A
1,1,0,1.0,0.5384504179648059,4.0,89868.0,5.0,0.95,0.745660673733326,625,0,B
1,1,0,1.0,0.33127256900674373,0.0,64285.0,5.0,0.95,0.8456606737333261,626,0,A
1,1,1,3.0,0.414260052444178,4.0,49876.0,2.0,0.8894903810333565,0.6218356945298229,627,1,A
1,1,0,1.0,0.553847440830654,4.0,99049.0,4.0,1.0,0.9495329850015802,628,1,A
0,1,0,1.0,0.1268770681664932,4.0,80317.0,3.0,0.95,0.8679544871192751,630,0,A
1,1,0,2.0,0.45649190726211347,0.0,16644.0,5.0,0.9164303245867804,0.6220959685240554,631,1,A
0,1,1,1.0,0.3863701372894751,1.0,63504.0,2.0,1.0,0.8504632361937383,632,1,A
1,0,0,1.0,0.37017158311155746,2.0,24354.0,2.0,0.6607525646410468,0.5811802565115891,634,0,A
1,1,1,1.0,0.5103786087516413,3.0,30022.0,2.0,1.0,0.9699885802198158,637,1,A
0,1,1,2.0,0.4159801552536574,3.0,51465.0,3.0,0.95,0.8466524318503987,638,0,A
1,1,1,2.0,0.3698299816091186,3.0,99293.0,1.0,0.7059638664356275,0.5683102613747972,639,0,A
1,1,1,3.0,0.41700174471954976,0.0,25521.0,1.0,1.0,0.8359095379634596,640,1,A
1,1,1,1.0,0.1408144257604595,2.0,56440.0,4.0,0.8012919415537094,0.5860159077773338,641,1,A
1,1,0,0.0,0.32445434773803944,4.0,89102.0,2.0,0.95,0.7621668711480213,642,0,A
1,1,1,0.0,0.40844693758679285,3.0,80222.0,4.0,0.09413598309006947,0.27915033289048036,643,0,B
1,1,1,2.0,0.4898122773324396,1.0,88829.0,2.0,0.95,0.7495329850015803,644,0,A
1,0,0,1.0,0.7105459634481947,3.0,65492.0,5.0,0.2811054806440606,0.289145342960997,648,1,B
1,1,1,1.0,0.35965282178003205,3.0,90260.0,3.0,0.95,0.9404399911139483,649,0,A
1,0,0,2.0,0.3373339167349561,4.0,39975.0,5.0,1.0,0.9540463902758355,650,1,A
1,1,1,2.0,0.4074724664435397,3.0,65695.0,1.0,1.0,0.8540463902758356,651,1,A
1,1,0,2.0,0.34025291995894535,0.0,11937.0,4.0,1.0,0.852281557163458,652,1,A
1,0,1,0.0,0.5733997025741709,0.0,34250.0,5.0,0.7684026128928605,0.5534649380358416,653,0,B
0,1,0,1.0,0.8026892377149593,4.0,82108.0,3.0,0.6541525732135992,0.5471553099275392,655,0,B
1,1,1,1.0,0.40919657422032035,3.0,31764.0,1.0,1.0,0.8636669492803464,657,1,A
1,1,0,2.0,0.41996113365610727,3.0,62017.0,2.0,0.7638655783582654,0.5982060637833152,658,0,A
1,1,1,1.0,0.257519718738523,3.0,99381.0,5.0,0.95,0.9629215980804329,660,0,A
1,1,0,1.0,0.4448166600028635,1.0,99869.0,3.0,0.95,0.8495329850015804,661,0,A
0,1,0,1.0,1.0,1.0,51844.0,2.0,0.95,0.745660673733326,662,0,B
1,0,1,1.0,0.4209172034004133,0.0,89635.0,2.0,0.95,0.8115816314769697,664,0,B
0,1,1,2.0,0.5996022475649836,0.0,63283.0,5.0,0.7703445552315092,0.5854215487533811,665,1,A
1,1,1,1.0,0.25930332390042055,2.0,20118.0,5.0,1.0,0.7699885802198159,669,1,A
1,1,0,1.0,0.7809338532271742,1.0,78134.0,5.0,0.95,0.7335092178866376,671,0,B
1,1,1,2.0,0.37598683211188916,3.0,33638.0,3.0,1.0,1.0,672,1,A
1,0,0,0.0,0.22609016799925663,3.0,48730.0,2.0,0.8269827571964242,0.6046159286030363,675,0,A
1,1,1,3.0,0.41678751795648555,4.0,56962.0,1.0,0.7555854421008039,0.5612086176318215,676,1,A
1,1,0,1.0,0.4253448317540718,1.0,54631.0,4.0,1.0,0.8614025296013756,677,1,A
1,1,0,2.0,0.45009078656727713,3.0,18768.0,2.0,0.33102826318886563,0.34571100855803516,678,1,A
1,1,0,2.0,0.5011120995036066,3.0,92917.0,4.0,0.95,0.8621668711480214,679,0,A
1,1,1,1.0,0.621542091422772,4.0,84003.0,2.0,0.95,0.8393390427938565,680,0,B
1,0,0,0.0,0.4513772968246468,2.0,10761.0,4.0,0.95,0.8060392322691089,681,0,B
1,1,1,2.0,0.12087643818535299,0.0,47601.0,3.0,1.0,0.795660673733326,682,1,A
1,1,1,3.0,0.4689268642121023,3.0,11540.0,4.0,1.0,0.8598440004171799,683,1,A
1,1,1,3.0,0.30126589005377535,0.0,37111.0,4.0,0.9149000721971458,0.5965446447740292,684,1,A
1,0,0,1.0,0.5489582900145701,0.0,95601.0,1.0,0.7312827298321156,0.5441752726376234,685,0,B
