has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,trust,fin_lit,id,qualified,group
1,0,0,1.0,0.4636808431155379,0.0,84149.0,4.0,0.95,0.9658490079305988,339,0,A
1,0,1,3.0,0.31310937168008374,4.0,56484.0,5.0,1.0,0.8557607926224791,340,1,A
1,1,0,1.0,0.2522256338709078,1.0,65611.0,3.0,0.7281820995540258,0.583917866059946,341,0,A
1,1,0,1.0,0.5653521509546549,0.0,53461.0,1.0,0.95,0.7213327672468361,344,0,B
1,1,1,1.0,0.3833352866607029,3.0,80349.0,4.0,0.95,0.8404399911139484,345,0,A
1,1,0,0.0,0.33987772123675875,4.0,39656.0,2.0,0.7071400002087603,0.5737944319130268,348,0,A
1,1,1,2.0,0.5171151565303251,1.0,36978.0,4.0,0.8341149971139303,0.5856977353279172,350,1,A
1,1,0,1.0,0.5148868619354894,0.0,60004.0,3.0,0.95,0.745660673733326,351,0,A
1,0,1,2.0,0.304415825978425,2.0,42597.0,3.0,1.0,0.9106283253112212,352,1,A
1,1,0,1.0,0.5176497932671272,2.0,56111.0,5.0,1.0,0.8574275664689035,353,1,A
1,1,1,1.0,0.39961886354168036,4.0,82250.0,5.0,0.95,0.8370746231148858,355,0,A
0,0,0,1.0,0.5417470025129392,4.0,39355.0,4.0,0.6295737034424105,0.5266864350349816,356,0,B
0,1,1,2.0,0.2590656915956127,1.0,61936.0,2.0,0.95,0.8370746231148858,357,0,A
1,1,1,3.0,0.3388940076422857,0.0,78664.0,3.0,1.0,0.798588083583492,358,1,A
1,1,1,1.0,0.33241384242987243,3.0,33264.0,5.0,1.0,0.945660673733326,359,1,A
1,1,1,0.0,0.25973711670093,3.0,96462.0,5.0,0.95,0.8644031548358553,360,0,A
1,1,0,1.0,0.9464735573337294,0.0,38114.0,1.0,0.7595186690451616,0.5854386767836215,361,0,B
1,0,1,0.0,0.3442507255901522,3.0,99180.0,5.0,0.95,0.945660673733326,362,0,A
1,0,0,1.0,0.49294610228197605,1.0,67936.0,5.0,0.95,0.7182551695835832,363,0,B
0,0,0,1.0,0.308506225073969,3.0,68181.0,4.0,0.8198437106334194,0.605605359824369,364,0,A
1,0,0,3.0,0.4494485524533953,3.0,59127.0,3.0,1.0,0.919988580219816,365,1,A
1,1,0,2.0,0.26194168883809477,0.0,98629.0,1.0,0.95,0.9644031548358551,366,0,A
1,0,0,1.0,0.546269749416903,4.0,68538.0,4.0,0.95,0.7213327672468361,367,0,B
1,1,1,3.0,0.4879904956785162,3.0,98049.0,5.0,1.0,0.9582439055922501,368,1,A
1,1,1,0.0,0.4779365179914041,3.0,92706.0,3.0,0.95,0.9359095379634594,370,0,A
1,0,0,2.0,0.516630391178177,4.0,48891.0,5.0,0.95,0.8504632361937383,371,0,A
1,1,1,0.0,0.47976259362723833,3.0,89537.0,4.0,0.7756883006083415,0.6149673279577128,373,0,A
1,0,0,3.0,0.3040667124214917,1.0,26663.0,3.0,1.0,0.805760792622479,374,1,A
1,1,1,2.0,0.5495885217120489,4.0,44866.0,1.0,1.0,0.8415211014441091,375,1,A
0,1,1,1.0,0.30192816338410094,1.0,88326.0,5.0,0.95,0.8531704623105665,376,0,A
1,1,1,1.0,0.3241534235319374,0.0,16871.0,3.0,1.0,0.7966524318503987,377,1,A
1,1,1,2.0,0.2921242296191643,3.0,12523.0,5.0,1.0,0.7446522466343432,378,1,A
1,0,1,1.0,0.35177946279355526,3.0,72937.0,5.0,0.95,0.8590492868121786,380,0,A
1,1,0,0.0,0.3641194419702507,4.0,72878.0,1.0,0.95,0.7672608377752104,381,0,A
1,1,1,0.0,0.3081083698216214,3.0,98566.0,5.0,0.95,0.7629215980804329,383,0,A
1,1,1,0.0,0.4030951520451464,1.0,81036.0,1.0,0.95,0.745660673733326,384,0,A
1,1,0,3.0,0.3151134173550022,2.0,41637.0,5.0,1.0,0.8425830760700731,385,1,A
0,0,1,2.0,0.5353470461191959,4.0,95682.0,1.0,1.0,0.8310088561026036,386,1,B
1,1,0,2.0,0.3062915147437717,1.0,10746.0,4.0,1.0,0.8404399911139484,387,1,A
1,1,0,1.0,0.5613285451484851,1.0,86299.0,4.0,0.95,0.7582439055922502,388,0,A
1,0,1,3.0,0.4720130585436644,2.0,39536.0,3.0,1.0,0.8966524318503988,389,1,A
1,1,0,1.0,0.3124395120677501,2.0,49779.0,5.0,0.95,0.745660673733326,390,0,A
1,0,1,3.0,0.4694587189963692,2.0,45553.0,3.0,1.0,0.8199885802198159,391,1,A
1,1,0,1.0,0.32092028437986797,4.0,70172.0,5.0,0.7125380021038416,0.5931645554670076,392,0,A
1,1,0,0.0,0.40780456708888174,4.0,86561.0,3.0,0.7910917809713671,0.6097551007603137,393,0,A
1,1,0,0.0,0.5491139235396147,3.0,85974.0,5.0,0.95,0.7476280631027055,394,0,A
1,1,1,1.0,0.40296886278284655,3.0,76526.0,5.0,1.0,0.7658490079305988,395,1,A
0,1,1,0.0,0.34913020031231623,0.0,40384.0,1.0,0.9282502202931436,0.6190475476720938,396,0,A
1,1,1,3.0,0.4325236184719062,1.0,30017.0,5.0,1.0,0.7629215980804329,397,1,A
1,0,1,2.0,0.3559082081020272,4.0,62939.0,5.0,0.9416955444145108,0.9540463902758355,398,1,A
1,0,1,1.0,0.8009450744081148,4.0,70331.0,3.0,0.6393045178568894,0.5128305876261756,400,0,B
1,1,1,3.0,0.4153571318715789,2.0,37605.0,1.0,1.0,0.945660673733326,401,1,A
1,1,0,1.0,0.4321751785176825,1.0,50601.0,3.0,0.3011006820445162,0.38275777108225834,403,1,A
1,1,1,3.0,0.350731211384984,3.0,79302.0,5.0,1.0,0.7565999671409633,407,1,A
1,1,0,0.0,0.4394973719667966,0.0,40077.0,5.0,0.95,0.7335092178866376,408,0,B
1,1,1,0.0,0.42648204570094145,4.0,95996.0,2.0,0.95,0.7590492868121785,409,0,A
0,1,0,0.0,0.6169674880214324,4.0,80070.0,4.0,0.6940093912227323,0.563642808480768,410,0,B
0,1,0,1.0,0.42202183635195484,1.0,10487.0,5.0,1.0,0.7590492868121785,412,1,A
1,1,0,1.0,0.4299542243916432,4.0,63941.0,5.0,0.7243712344876092,0.5863577606221183,415,0,A
1,1,0,0.0,0.47403511776132495,0.0,40258.0,2.0,0.95,0.967954487119275,416,0,A
1,1,0,1.0,0.3845100223196084,3.0,28924.0,2.0,1.0,0.760628325311221,417,1,A
1,1,0,0.0,0.29730555101475054,4.0,84083.0,5.0,0.95,0.9522815571634579,420,0,A
0,1,0,1.0,0.29221696437572797,1.0,38635.0,3.0,0.8970105744839809,0.6713640101204048,421,1,A
1,1,0,1.0,0.678826637146278,2.0,59220.0,5.0,0.7417926677091891,0.5831984740460827,425,0,B
1,1,1,3.0,0.45559246686184757,4.0,20953.0,3.0,1.0,0.9893390427938564,426,1,A
1,1,1,2.0,0.35062806077317304,1.0,99304.0,3.0,1.0,0.8165590753894191,427,1,A
1,1,1,3.0,0.4572725272434317,0.0,40907.0,4.0,1.0,0.7582439055922502,428,1,A
1,1,0,3.0,0.3215305698967851,3.0,49005.0,2.0,1.0,0.9466524318503986,430,1,A
1,1,1,1.0,0.25833091757334936,1.0,56538.0,2.0,0.8869842564354398,0.6051416672064674,431,1,A
1,0,1,1.0,0.38865212644078523,4.0,26765.0,5.0,1.0,0.8425830760700731,433,1,A
1,0,0,0.0,0.46868181381408597,2.0,61195.0,4.0,0.95,0.9485880835834919,435,0,A
1,0,1,1.0,0.35580881171407075,3.0,65636.0,5.0,1.0,0.9614025296013755,436,1,A
1,1,0,0.0,0.46919155958884756,1.0,48591.0,2.0,0.7741111399591298,0.5958214255712309,438,0,A
1,1,1,3.0,0.41031479835827017,1.0,66904.0,3.0,1.0,0.9172608377752105,440,1,A
1,1,0,1.0,0.35003348419768054,4.0,54151.0,1.0,0.8263527900718636,0.5999804601364447,441,0,B
1,0,1,1.0,0.3383200768318516,2.0,92557.0,5.0,1.0,0.9404399911139483,442,1,A
0,1,0,0.0,0.17595348639615668,3.0,11394.0,2.0,0.95,0.848588083583492,444,0,A
1,1,0,0.0,0.4624249525956577,3.0,13003.0,4.0,0.95,0.8322720606544736,446,0,B
1,1,0,3.0,0.510728519080723,1.0,21056.0,2.0,1.0,0.8582439055922503,447,1,A
0,1,0,0.0,0.2760200376790136,2.0,81660.0,1.0,0.95,0.7672608377752104,448,0,A
1,0,0,0.0,0.4537308574831113,2.0,16798.0,3.0,0.95,0.8310088561026036,450,0,B
1,1,0,1.0,0.23846151746551536,1.0,78627.0,4.0,0.95,0.7565999671409633,451,0,A
1,1,1,3.0,0.48358584626073137,1.0,44174.0,1.0,1.0,0.9504632361937382,452,1,A
1,1,0,3.0,0.36353968647732704,2.0,12048.0,5.0,1.0,0.8658490079305989,453,1,A
1,1,1,0.0,0.3661208881249975,2.0,69464.0,1.0,0.95,0.7382175148131274,454,0,A
1,0,1,2.0,0.4264396886039484,3.0,68953.0,5.0,0.95,0.9393390427938564,455,0,A
1,1,1,1.0,0.3953939053368238,4.0,31634.0,4.0,1.0,0.7672608377752104,457,1,A
1,1,1,3.0,0.3690041742993588,4.0,34398.0,1.0,1.0,0.8495329850015804,458,1,A
1,0,1,2.0,0.17404042879416634,0.0,31245.0,1.0,0.7563062709545162,0.5595199443890604,459,1,A
1,1,0,1.0,0.547646051697511,0.0,27657.0,3.0,0.7621215853322872,0.629485483530285,460,1,A
1,1,1,2.0,0.36323593298201656,0.0,29029.0,4.0,0.7870979589465334,0.6147963369643064,462,0,A
1,1,1,0.0,0.37552349285417036,0.0,90938.0,1.0,0.7475347783761229,0.5818435095829099,463,0,A
1,1,1,3.0,0.37509312406190365,4.0,47580.0,4.0,1.0,0.9565999671409633,464,1,A
1,1,0,2.0,0.44766243922306626,3.0,50231.0,2.0,1.0,0.9672608377752103,465,1,A
1,1,1,2.0,0.28043211778608546,3.0,39910.0,2.0,0.18692209818765765,0.2804156722501538,466,1,A
1,0,1,2.0,0.431571336380924,0.0,35762.0,1.0,1.0,0.8658490079305989,468,1,A
1,1,0,1.0,0.4961267123525807,2.0,67340.0,4.0,0.8255072024159529,0.6112402443082778,469,0,A
0,1,1,2.0,0.26380304970373436,4.0,32482.0,1.0,1.0,0.9629215980804329,471,1,A
0,0,0,1.0,0.6667726006471179,3.0,12937.0,5.0,1.0,0.8182551695835832,472,1,B
0,1,1,0.0,0.3749154124826257,3.0,82331.0,2.0,0.95,0.8436265806327852,473,0,A
1,1,0,1.0,0.3566325196696496,3.0,13358.0,3.0,1.0,1.0,474,1,A
0,1,1,3.0,0.16987266224423272,0.0,65694.0,1.0,1.0,0.9658490079305988,475,1,A
1,1,1,2.0,0.3074911085658515,1.0,86253.0,4.0,1.0,0.9590492868121785,476,1,A
1,1,1,2.0,0.3169133046958992,1.0,23108.0,5.0,0.847646965317338,0.5999224149064224,477,1,A
1,1,1,3.0,0.4889183560433572,3.0,75208.0,4.0,1.0,0.7590492868121785,478,1,A
1,1,1,2.0,0.29464191120454836,2.0,47904.0,1.0,0.840969331104756,0.5963400861436055,479,1,A
1,1,1,2.0,0.4579090609037859,0.0,61136.0,1.0,1.0,0.7636669492803463,480,1,A
0,1,1,0.0,0.4651355599268989,3.0,55314.0,5.0,0.95,0.7504632361937382,481,0,A
1,1,0,2.0,0.5247356364790073,0.0,89526.0,4.0,0.95,0.7404399911139483,482,0,A
1,1,1,1.0,0.619816130011144,1.0,45101.0,2.0,0.95,0.8415211014441091,483,0,B
0,1,1,1.0,0.37181684691562233,1.0,10276.0,1.0,0.9114404623091262,0.6020587193255229,485,1,A
1,1,0,2.0,0.4090800318211815,4.0,76890.0,1.0,0.95,0.7672608377752104,486,0,A
0,1,0,2.0,0.5714421025397622,1.0,66347.0,4.0,0.95,0.9636669492803462,488,0,A
0,1,1,1.0,0.6325085998348958,4.0,51203.0,1.0,0.95,0.7097904536879888,489,0,B
1,1,1,2.0,0.332772143795435,3.0,16998.0,3.0,1.0,0.9966524318503986,490,1,A
1,0,0,2.0,0.5148796647406318,3.0,41505.0,1.0,0.95,0.7476280631027055,491,0,A
1,0,1,1.0,0.4893544241575156,4.0,97030.0,5.0,0.95,0.7404399911139483,494,0,A
1,0,0,1.0,0.6524119315130884,0.0,15571.0,4.0,0.95,0.7060392322691088,495,0,B
1,0,1,3.0,0.47043035628848995,3.0,47030.0,1.0,1.0,0.8574275664689035,496,1,A
1,1,1,1.0,0.3421783941124542,2.0,11599.0,2.0,1.0,0.9598440004171798,497,1,A
1,1,0,0.0,0.3135042155515194,1.0,53800.0,3.0,0.23096026339731673,0.3425319846114452,498,0,A
1,1,0,0.0,0.4691798172098917,0.0,93519.0,5.0,0.95,0.760628325311221,499,0,A
1,1,0,1.0,0.4088503443677459,4.0,81176.0,4.0,0.95,0.8540463902758356,500,0,A
1,1,0,3.0,0.06763921491316838,1.0,18850.0,3.0,1.0,0.9966524318503986,501,1,A
1,1,1,2.0,0.48073262192427757,2.0,85664.0,5.0,0.95,0.9495329850015802,502,0,A
1,0,0,2.0,0.46653722140320386,1.0,15430.0,2.0,0.95,0.742583076070073,503,0,A
1,1,0,0.0,0.634071222053624,1.0,88409.0,1.0,0.7574734450030991,0.5538236649778994,504,0,B
1,1,1,2.0,0.24921348689956357,0.0,67799.0,4.0,1.0,0.7686402088686924,505,1,A
1,0,1,2.0,0.42352410132229185,1.0,27560.0,3.0,1.0,0.9193181821839285,506,1,A
1,1,1,1.0,0.5259081059862418,2.0,45006.0,3.0,1.0,0.915849007930599,507,1,A
1,1,1,1.0,0.2027350232156612,1.0,20364.0,2.0,1.0,0.8693181821839284,508,1,A
1,1,1,1.0,0.4914548639424367,0.0,69401.0,3.0,0.28253285872701245,0.381926728766125,509,1,A
0,0,0,1.0,0.8625650159971388,1.0,68288.0,4.0,0.95,0.8382175148131275,510,0,B
1,1,1,3.0,0.31967212719046134,3.0,42260.0,3.0,0.32316036347652927,0.39179210946013865,512,1,A
1,1,1,3.0,0.29660925748924427,3.0,15971.0,5.0,0.3098274447058083,0.3377922338289224,513,1,A
1,0,0,1.0,0.42452407748329146,2.0,27173.0,2.0,0.95,0.7382175148131274,514,0,B
1,1,1,3.0,0.32141395925913824,2.0,25994.0,5.0,1.0,0.8513792845215856,516,1,A
1,1,1,3.0,0.5808053206272481,0.0,58272.0,1.0,0.9014288285294583,0.6233831356781125,517,1,A
0,1,1,3.0,0.369982500047154,0.0,36448.0,5.0,0.935589610808274,0.6300800380783373,518,1,A
1,1,1,1.0,0.3516100021510605,3.0,64201.0,2.0,1.0,0.943626580632785,519,1,A
1,1,1,3.0,0.5080607609200749,4.0,86367.0,3.0,1.0,0.9995329850015803,521,1,A
1,1,1,1.0,0.45686203923570956,2.0,61574.0,3.0,0.9297920683858885,0.67136518698467,522,1,A
1,0,1,2.0,0.591404213203407,3.0,37251.0,1.0,0.9060643173206193,0.6197408932766186,523,1,A
0,0,1,1.0,0.4051871741018715,1.0,95697.0,1.0,0.95,0.745660673733326,524,0,A
1,0,0,2.0,0.1470462327216026,2.0,65328.0,4.0,0.95,0.9466524318503986,525,0,A
1,1,0,0.0,0.4656621252921939,3.0,71400.0,4.0,0.11614156213472647,0.29937545364199825,526,0,A
1,1,1,1.0,0.5120434064843717,0.0,16179.0,1.0,0.9054871629519124,0.6042742119882791,529,1,A
1,0,0,1.0,0.5348348562732912,4.0,88541.0,5.0,0.95,0.9549097145229615,531,0,A
0,1,0,0.0,0.4407351889451585,3.0,55782.0,5.0,0.95,0.9466524318503986,532,0,A
1,1,0,0.0,0.48556589538285333,4.0,75470.0,4.0,0.95,0.943626580632785,534,0,A
1,1,0,1.0,0.3085714769358832,2.0,78259.0,3.0,1.0,0.9121668711480214,535,1,A
1,1,0,3.0,0.5012063909790507,4.0,66648.0,2.0,1.0,0.9699885802198158,536,1,A
1,1,0,1.0,0.2908262550661789,3.0,92463.0,3.0,0.95,0.8370746231148858,538,0,A
1,1,1,1.0,0.4954687945724153,3.0,75951.0,1.0,1.0,0.862921598080433,539,1,A
1,1,0,1.0,0.47494455565339516,3.0,92349.0,1.0,0.8926918164453042,0.5755636438700421,540,0,B
1,1,1,3.0,0.5205555551860864,4.0,34897.0,1.0,0.9783030725333929,0.9359095379634594,541,1,A
0,1,0,0.0,0.3114630000782703,0.0,40267.0,3.0,0.95,0.7166550747586534,543,0,B
0,1,0,0.0,0.6611667613343623,2.0,67616.0,1.0,0.95,0.7115816314769696,544,0,B
1,1,0,2.0,0.5386827377688675,1.0,93008.0,4.0,0.7017792073112175,0.5659737533073135,545,0,A
1,1,1,0.0,0.4882218472515305,2.0,90602.0,1.0,0.95,0.8557607926224791,546,0,A
1,1,1,1.0,0.38744324641282357,0.0,53695.0,2.0,1.0,0.9522815571634579,547,1,A
1,1,1,2.0,0.38485193160525766,4.0,16553.0,1.0,0.8409376486178324,0.5979096198965708,548,1,A
1,1,1,3.0,0.2861996857298117,2.0,72874.0,2.0,1.0,0.9393390427938564,549,1,A
1,1,0,1.0,0.3366053603514118,4.0,69225.0,1.0,0.7438054276170414,0.6074598104690407,550,0,A
1,1,1,0.0,0.3883947999503578,1.0,93649.0,1.0,0.20905263604057428,0.34356479874277107,551,0,A
0,1,0,0.0,0.352958799337316,2.0,51369.0,2.0,0.7401610486861826,0.5763873573997114,552,0,B
1,1,1,2.0,0.44421179474322736,3.0,33817.0,4.0,0.8437383431851917,0.5827737495899007,553,1,A
1,1,1,1.0,0.27061711855562254,4.0,51548.0,2.0,1.0,0.852281557163458,554,1,A
1,1,1,2.0,0.4075327831346462,2.0,22359.0,2.0,1.0,0.8504632361937383,556,1,A
0,1,0,0.0,0.451841363746451,1.0,82199.0,1.0,0.95,0.9531704623105663,558,0,A
1,1,1,1.0,0.4811930598742156,1.0,33259.0,3.0,1.0,0.902281557163458,559,1,A
1,0,1,0.0,0.3675824878364509,0.0,95766.0,4.0,0.95,0.8359095379634596,560,0,A
1,1,0,2.0,0.37129828239858576,0.0,86459.0,3.0,0.6769829864053042,0.5712653582321576,561,0,A
1,1,1,1.0,0.3277488264080971,4.0,21609.0,5.0,1.0,0.7549097145229615,562,1,A
1,0,0,0.0,0.40633043753870607,1.0,99851.0,4.0,0.7543332996416527,0.6003492767046744,565,0,A
1,1,1,2.0,0.4306254918380143,3.0,13928.0,4.0,1.0,0.755760792622479,567,1,A
0,1,1,0.0,0.4742703640818835,1.0,92778.0,3.0,0.95,0.8672608377752105,569,0,A
1,1,1,3.0,0.4026889894669621,0.0,13882.0,1.0,0.8325775787632477,0.5741123164228308,570,1,A
1,1,1,0.0,0.4555579468855905,2.0,40785.0,3.0,0.95,0.8495329850015804,571,0,A
1,1,1,2.0,0.4895148652693975,3.0,56017.0,4.0,1.0,0.9621668711480212,572,1,A
1,1,1,2.0,0.2722992482208494,4.0,32553.0,1.0,1.0,0.7574275664689034,573,1,A
1,1,0,0.0,0.6662228405150201,1.0,23170.0,5.0,0.95,0.8393390427938565,574,0,B
1,1,0,1.0,0.6207144779443534,2.0,71016.0,5.0,0.20698790380142112,0.2921075074477929,577,0,B
0,0,0,1.0,0.41675415664532356,0.0,91265.0,5.0,1.0,0.7522815571634579,579,1,A
1,1,1,0.0,0.44414569777780766,0.0,59421.0,4.0,0.95,0.7404399911139483,580,0,A
1,1,1,0.0,0.4133840968529809,3.0,93819.0,1.0,0.95,0.7565999671409633,581,0,A
1,1,1,2.0,0.3818279369848963,0.0,73789.0,3.0,0.8364126018920228,0.6495907298479533,582,1,A
1,1,1,1.0,0.2704067202058864,0.0,52909.0,5.0,1.0,0.9370746231148857,584,1,A
1,1,0,1.0,0.4211391979788844,0.0,86899.0,1.0,0.6838383125786064,0.5775790602424854,585,0,A
0,1,1,1.0,0.37780402400164603,4.0,39473.0,2.0,1.0,0.7574275664689034,588,1,A
1,0,0,0.0,0.46657545837299896,1.0,15845.0,5.0,0.95,0.8297184837893458,589,0,B
0,1,0,1.0,0.18629888347626442,4.0,39513.0,2.0,0.95,0.7513792845215855,590,0,A
1,1,1,3.0,0.3419506927155338,1.0,54255.0,3.0,1.0,0.9893390427938564,591,1,A
1,1,1,1.0,0.2463876878849623,0.0,60322.0,2.0,0.805214758528856,0.584808333150907,593,1,A
1,1,1,0.0,0.5231705344496473,4.0,87275.0,5.0,0.7698613099749316,0.6050076798046581,596,0,A
1,0,1,2.0,0.2852458306462727,1.0,34262.0,1.0,1.0,0.7393390427938564,597,1,A
1,1,0,0.0,0.3669235500200239,0.0,87579.0,2.0,0.6773108288915404,0.5847523240568812,598,0,A
1,1,1,1.0,0.5066135423321168,3.0,25029.0,1.0,0.7416614686512085,0.5579616767891007,599,1,A
1,1,0,0.0,0.3804513161922013,1.0,47621.0,5.0,0.6737832060210381,0.5871235420261274,600,0,A
1,1,0,1.0,0.15955382982946653,4.0,44330.0,3.0,1.0,0.8106283253112211,602,1,A
1,1,1,3.0,0.46885668439651784,1.0,12916.0,4.0,1.0,0.8598440004171799,603,1,A
0,0,0,0.0,0.745714571665208,0.0,44388.0,5.0,0.6553360344310485,0.5552273909620997,604,0,B
1,0,0,0.0,0.3286631828246991,4.0,80321.0,2.0,0.7226627874212481,0.5733199376704834,605,0,B
1,1,0,0.0,0.37042902839317504,0.0,77263.0,5.0,0.95,0.745660673733326,608,0,A
1,1,0,1.0,0.41038113440603885,1.0,98148.0,3.0,0.7757194984193506,0.6106374476062381,609,0,A
0,1,0,0.0,0.39253826729151503,1.0,49093.0,2.0,0.6364989406227063,0.5418592201502714,610,0,A
1,1,1,2.0,0.3166804790542981,0.0,42758.0,5.0,1.0,0.8531704623105665,611,1,A
1,1,0,2.0,0.4864259782439099,2.0,84310.0,4.0,0.95,0.7658490079305988,612,0,A
1,1,0,2.0,0.36152412579232474,2.0,95467.0,2.0,0.812356257514833,0.6216284753348829,614,0,A
1,1,0,3.0,0.16308179803259565,3.0,26397.0,5.0,1.0,0.942583076070073,615,1,A
1,1,0,1.0,0.20253803670157178,3.0,84956.0,3.0,0.95,0.9359095379634594,616,0,A
1,1,0,1.0,0.40533264001142977,4.0,13163.0,2.0,0.888504963206538,0.6181105643513805,619,1,A
1,1,1,2.0,0.46952249367589516,4.0,17002.0,4.0,1.0,0.7485880835834919,620,1,A
0,1,1,3.0,0.30431581149019354,2.0,39144.0,1.0,1.0,0.9699885802198158,621,1,A
1,1,1,3.0,0.4323149686805117,0.0,47915.0,4.0,0.803874101489562,0.565501273240725,622,1,A
1,1,1,1.0,0.37506377191939444,1.0,60890.0,5.0,1.0,0.8644031548358553,623,1,A
1,1,1,1.0,0.33569468943332076,3.0,58631.0,5.0,1.0,0.7693181821839283,624,1,A
0,0,0,1.0,0.2835642873908005,4.0,27965.0,1.0,0.95,0.7213327672468361,625,0,B
1,1,1,1.0,0.45797962353251087,1.0,88265.0,3.0,0.95,0.7540463902758355,626,0,A
1,0,0,3.0,0.39280530870407787,3.0,26136.0,5.0,1.0,0.7686402088686924,627,1,A
1,1,0,3.0,0.4864421230682496,3.0,47892.0,3.0,0.7392235318225616,0.6024277332800945,628,1,A
1,1,0,1.0,0.49591651370005113,2.0,45222.0,3.0,1.0,0.8136669492803463,629,1,A
0,0,1,0.0,0.7995343238607078,3.0,71192.0,2.0,0.95,0.8133208836893648,630,0,B
0,1,1,1.0,0.47963293953460473,0.0,27139.0,1.0,0.95,0.7133208836893647,631,0,B
1,1,1,2.0,0.5534879185291857,2.0,75235.0,3.0,0.7345529657065993,0.5820183215623784,632,0,A
0,1,0,1.0,0.33842097226743084,3.0,52267.0,3.0,0.954232970576064,0.760628325311221,634,0,A
1,1,1,1.0,0.29511035124025553,2.0,49654.0,3.0,0.8247360709055173,0.6381816138941341,635,1,A
1,0,0,0.0,0.37439480760478133,4.0,49098.0,3.0,0.13667011699565407,0.29644102621264445,636,0,A
1,1,0,2.0,0.41665660056533105,0.0,85109.0,3.0,0.9461903264815426,0.7590492868121785,637,0,A
1,1,1,2.0,0.3380398969775429,0.0,96023.0,3.0,1.0,0.9040463902758357,638,1,A
1,1,0,0.0,0.21550905919297347,0.0,14707.0,4.0,0.6330391139271737,0.5419863572930377,640,0,A
1,1,1,3.0,0.4333631122524814,3.0,99293.0,1.0,0.7949228669313387,0.5649979615235106,641,1,A
1,0,1,2.0,0.4773747950369351,1.0,87264.0,5.0,0.95,0.8436265806327852,642,0,A
1,1,0,0.0,0.4844511976354731,0.0,78786.0,4.0,0.95,0.7621668711480213,643,0,A
1,1,0,0.0,0.2241893806868558,1.0,49332.0,1.0,0.8018830452302577,0.5768976808159134,645,0,B
1,1,1,0.0,0.4003000285835242,3.0,68949.0,3.0,0.95,0.9393390427938564,647,0,A
1,1,1,1.0,0.744812349440069,3.0,41524.0,3.0,1.0,0.9106283253112212,648,1,A
1,1,0,1.0,0.6064809467506803,4.0,12116.0,1.0,0.95,0.8182551695835832,649,0,B
1,1,1,2.0,0.45442577547951585,4.0,59017.0,5.0,1.0,0.8621668711480214,652,1,A
0,1,1,2.0,0.6737343126057349,0.0,16919.0,2.0,0.2784937331079084,0.30676563474549984,653,1,B
1,1,0,0.0,0.3058803684646965,0.0,51292.0,1.0,0.7171929346026269,0.5727409564508611,654,0,A
1,1,1,3.0,0.2055704898346204,1.0,30751.0,2.0,0.7892978688606467,0.5694174237608995,656,1,A
1,0,0,2.0,0.5852842687343315,3.0,91933.0,2.0,0.95,0.8513792845215856,657,0,A
1,1,0,1.0,0.5438422136551696,2.0,37312.0,5.0,0.95,0.8404399911139484,658,0,B
0,0,1,1.0,0.43350125340008105,0.0,97525.0,1.0,0.7061892500205564,0.5817664895291286,660,0,A
1,1,0,2.0,0.32956518016439107,0.0,24888.0,4.0,0.95,0.742583076070073,661,0,A
1,1,0,3.0,0.450517024555959,3.0,25606.0,4.0,1.0,0.9382175148131273,662,1,A
0,1,0,1.0,0.41837121939756905,1.0,17853.0,2.0,0.95,0.745660673733326,663,0,B
0,1,0,1.0,0.6822755337997399,0.0,41305.0,5.0,0.95,0.8242601770970022,664,0,B
1,1,1,0.0,0.3503913285996317,3.0,88225.0,4.0,0.95,0.7565999671409633,665,0,A
0,1,1,2.0,0.48044950882831894,2.0,24579.0,2.0,0.07782805833138816,0.274257955462876,666,0,A
0,1,0,1.0,0.6443795051431552,1.0,80293.0,2.0,0.051450992707905666,0.23837945198035526,667,0,B
1,0,0,1.0,0.551861751106127,4.0,12253.0,1.0,0.062066797175928515,0.25788021624978064,668,0,B
1,1,1,1.0,0.3963131630504564,3.0,88153.0,5.0,1.0,0.7699885802198159,669,1,A
1,1,1,1.0,0.33363451469053806,4.0,46960.0,2.0,1.0,0.7644031548358552,671,1,A
1,1,1,3.0,0.5044571268645174,4.0,28258.0,5.0,1.0,0.7504632361937382,673,1,A
1,0,0,1.0,0.2957094093075797,1.0,25626.0,3.0,1.0,0.7946522466343432,674,1,A
1,0,1,3.0,0.2878844103395679,3.0,66100.0,3.0,0.16240397384021577,0.35370977237188067,676,1,A
1,1,0,2.0,0.43537247352786884,3.0,92917.0,4.0,0.95,0.8621668711480214,677,0,A
1,1,0,2.0,0.4038625112159383,2.0,23537.0,4.0,0.9302438489258,0.6231224414899186,678,1,A
1,1,1,2.0,0.27624430431083513,2.0,34115.0,4.0,1.0,0.8574275664689035,679,1,A
1,0,0,0.0,0.3998521277402496,4.0,26988.0,5.0,0.95,0.8060392322691089,680,0,B
0,0,1,0.0,1.0,0.0,16423.0,5.0,0.6721077759013111,0.5282139642473631,681,0,B
0,0,0,1.0,0.5214253174062071,0.0,18028.0,3.0,0.95,0.7393390427938564,683,0,B
1,1,1,1.0,0.3337842342911386,4.0,93776.0,1.0,0.95,0.7549097145229615,684,0,A
0,0,0,0.0,0.5952668480247963,2.0,56732.0,5.0,0.95,0.7322720606544735,685,0,B
