has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,trust,fin_lit,id,qualified,group
1,1,1,1.0,0.7709650833292796,2.0,40160.0,2.0,0.8192135162412016,0.5954854351980493,324,0,B
0,1,0,1.0,0.5499344417660172,0.0,68564.0,4.0,0.7662591274288566,0.5509169704977658,325,0,B
0,1,1,0.0,0.5785741619431239,2.0,72649.0,3.0,0.7461244080431064,0.5945981150354109,326,0,A
0,0,0,0.0,0.8826610079220322,1.0,31218.0,4.0,0.6998310483847389,0.5608588524788811,330,0,B
1,1,1,2.0,0.41275221800989603,0.0,57896.0,4.0,1.0,0.942583076070073,331,1,A
1,0,0,0.0,0.5101882020871774,3.0,48862.0,4.0,0.95,0.8133208836893648,332,0,B
1,0,0,1.0,0.5633015706962045,0.0,93631.0,1.0,0.95,0.8436265806327852,335,0,B
1,0,0,1.0,0.47019188864907113,3.0,85149.0,5.0,0.19677590948056667,0.30108415087926566,336,0,B
1,0,0,1.0,0.42803967486503414,1.0,44692.0,4.0,0.7650030132100908,0.5673152279652858,337,0,B
1,1,1,1.0,0.45430306637474677,4.0,84460.0,2.0,0.95,0.9513792845215855,338,0,A
1,1,0,0.0,0.42384277915307655,0.0,99392.0,3.0,0.95,0.8446522466343432,339,0,B
1,1,1,1.0,0.4286304081813449,4.0,51216.0,1.0,1.0,0.8679544871192751,340,1,A
1,0,1,0.0,0.12143202513449641,1.0,56032.0,1.0,0.9771539542893939,0.8476280631027056,341,0,A
0,1,1,3.0,0.3732108271322671,1.0,34704.0,5.0,0.9800614411395456,0.9549097145229615,342,1,A
1,1,1,1.0,0.42684443278357764,2.0,17683.0,4.0,1.0,0.8644031548358553,343,1,A
1,0,1,1.0,0.5591281474266541,3.0,15478.0,4.0,1.0,0.7404399911139483,345,1,B
0,0,0,0.0,0.5055766618465041,1.0,14984.0,4.0,0.7535915581033106,0.5707959512203389,346,0,B
1,1,0,1.0,0.40932717104583155,3.0,36299.0,1.0,0.64459412433473,0.5649782044413822,347,0,A
1,1,0,1.0,0.42383644146122545,4.0,60694.0,4.0,0.95,0.8456606737333261,349,0,B
0,1,1,1.0,0.5239869363537495,2.0,90000.0,5.0,0.8089385009311421,0.6206031483597756,351,0,A
1,0,0,1.0,0.27501366024030677,3.0,54383.0,2.0,0.95,0.7213327672468361,352,0,B
1,1,1,2.0,0.3060276540167651,0.0,53636.0,5.0,0.95,0.8382175148131275,353,0,A
1,1,0,1.0,0.7242362900770276,2.0,82401.0,2.0,0.95,0.8436265806327852,354,0,B
1,1,1,0.0,0.46812934557113717,1.0,86382.0,4.0,0.95,0.9359095379634594,355,0,A
1,0,0,0.0,0.5729505761304405,1.0,29796.0,5.0,0.95,0.8415211014441091,356,0,B
0,1,1,1.0,0.6198040223892204,1.0,73876.0,1.0,0.95,0.8347213803256889,357,0,B
1,1,1,3.0,0.34839992237184203,4.0,25970.0,5.0,1.0,0.7549097145229615,358,1,A
1,1,1,2.0,0.5288770028322676,4.0,53392.0,2.0,1.0,0.9636669492803462,359,1,A
0,1,0,1.0,0.5109104861934359,2.0,89268.0,5.0,0.7155229683347532,0.5933238397807723,360,0,A
0,1,0,2.0,0.36903395708830933,2.0,24122.0,3.0,1.0,1.0,361,1,A
1,1,1,0.0,0.2577741194677507,3.0,62502.0,5.0,0.95,0.7582439055922502,362,0,A
1,1,1,1.0,0.7739638768698271,2.0,60793.0,4.0,0.7318750810577146,0.5528176939008975,363,0,B
1,1,1,2.0,0.42358786660598224,2.0,72805.0,2.0,0.95,0.7382175148131274,365,0,A
1,1,1,2.0,0.44127808229908616,2.0,28040.0,3.0,1.0,0.9144031548358553,366,1,A
1,1,1,2.0,0.38978402662675576,0.0,76127.0,1.0,0.8187106610846903,0.62353479640584,367,0,A
1,1,1,2.0,0.27314643931962634,2.0,54979.0,4.0,0.95,0.7436265806327851,368,0,A
0,0,0,1.0,0.7771183117560023,4.0,60879.0,5.0,0.95,0.8310088561026036,369,0,B
1,1,1,2.0,0.4172890275694673,3.0,18758.0,2.0,1.0,0.966559075389419,371,1,A
1,1,1,1.0,0.3511152604597921,0.0,58433.0,3.0,1.0,1.0,374,1,A
1,0,1,2.0,0.2675770215573775,2.0,42195.0,4.0,0.7943021598734553,0.5648117494061455,375,1,B
1,1,0,1.0,0.9155560831343852,2.0,66335.0,2.0,0.18220841457378173,0.27760667854011806,378,0,B
1,1,1,3.0,0.3768731324616132,0.0,31023.0,1.0,1.0,0.9590492868121785,379,1,A
1,1,1,3.0,0.4636708717348346,1.0,23155.0,1.0,1.0,0.9549097145229615,380,1,A
1,1,1,2.0,0.3118875892446548,3.0,32010.0,2.0,1.0,0.9476280631027054,381,1,A
1,1,0,0.0,0.42360746304501234,2.0,70394.0,5.0,0.80564106641006,0.5971323110369662,383,0,A
1,1,1,2.0,0.4006288412046135,1.0,67544.0,3.0,1.0,0.8186402088686925,384,1,A
1,1,1,3.0,0.41816253015992866,2.0,47345.0,3.0,1.0,0.8199885802198159,385,1,A
1,0,0,0.0,0.6100508487023649,4.0,60317.0,3.0,0.6850434271687478,0.5564225661140838,386,0,B
1,1,0,1.0,0.4674640394580374,1.0,90028.0,2.0,0.7766957782579536,0.5777272172667317,388,0,B
0,0,0,0.0,0.8281049704048763,2.0,30516.0,4.0,0.95,0.8456606737333261,391,0,B
1,0,0,1.0,0.6264386081668065,2.0,54952.0,5.0,0.7062905084029986,0.5725478262542256,392,0,B
1,0,0,2.0,0.4032571685860222,4.0,90276.0,5.0,0.95,0.8531704623105665,393,0,A
1,1,0,3.0,0.1962210610246268,4.0,39215.0,4.0,1.0,0.8636669492803464,394,1,A
1,1,0,0.0,0.301124294703616,4.0,93888.0,3.0,0.95,0.8665590753894191,395,0,A
1,1,1,3.0,0.4726240846676446,0.0,51309.0,4.0,1.0,0.8582439055922503,397,1,A
1,1,0,2.0,0.4480799456856433,1.0,32199.0,5.0,0.779933449188565,0.5860546578714552,399,0,A
1,1,0,1.0,0.29849511789348443,1.0,93237.0,2.0,0.95,0.7256720069416137,401,0,B
1,1,0,0.0,0.7251832897230952,2.0,58605.0,5.0,0.788043216416076,0.5696681345084059,403,0,B
1,1,1,2.0,0.43722998680397146,1.0,92250.0,4.0,0.95,0.9513792845215855,404,0,A
0,1,1,2.0,0.3658124956554634,0.0,14799.0,3.0,0.9088843266305257,0.6470043407830142,405,1,B
1,1,1,3.0,0.4120952474724709,1.0,13525.0,1.0,1.0,0.8574275664689035,407,1,A
1,1,1,1.0,0.5291904529306227,3.0,30630.0,5.0,0.95,0.7182551695835832,409,0,B
1,0,1,2.0,0.27772203510211113,3.0,59508.0,5.0,0.95,0.7565999671409633,412,0,A
1,1,0,1.0,0.38775051769321267,3.0,37252.0,2.0,1.0,0.8672608377752105,413,1,A
1,1,0,1.0,0.4521300664946568,4.0,85459.0,5.0,0.95,0.7636669492803463,416,0,A
1,0,0,0.0,0.21503123925259449,2.0,93765.0,1.0,0.95,0.742583076070073,417,0,B
1,0,1,1.0,0.4814832825044636,4.0,26765.0,5.0,1.0,0.8425830760700731,419,1,A
1,1,1,0.0,0.47665759289895576,1.0,89504.0,5.0,0.95,0.8370746231148858,420,0,A
1,0,1,1.0,0.5406948881660851,4.0,44574.0,3.0,1.0,1.0,421,1,A
1,1,1,1.0,0.6013475980782951,0.0,34242.0,2.0,1.0,0.9549097145229615,422,1,A
1,0,1,2.0,0.3391476568732108,4.0,57422.0,2.0,0.95,0.7693181821839283,423,0,A
1,1,0,2.0,0.49175346958760996,2.0,22254.0,5.0,1.0,0.8436265806327852,424,1,B
1,0,0,0.0,0.5689195993614359,0.0,25307.0,4.0,0.95,0.8347213803256889,425,0,B
1,1,1,1.0,0.23504173283512644,4.0,35676.0,5.0,1.0,0.7540463902758355,426,1,A
1,1,1,3.0,0.4500260728841252,4.0,44445.0,1.0,1.0,0.852281557163458,427,1,A
1,1,0,1.0,0.4624249525956577,3.0,13003.0,4.0,0.901561507561112,0.8322720606544736,430,1,B
1,1,0,0.0,0.8214570381614461,2.0,52977.0,2.0,0.8897852827512112,0.556460136959836,431,0,B
0,1,0,1.0,0.2817450176286797,1.0,26972.0,3.0,0.7488676149771234,0.5653322914347507,432,0,B
1,0,0,1.0,0.6129551119995148,2.0,44302.0,2.0,0.04197662149099654,0.25986504710177244,436,0,B
1,1,1,2.0,0.22791155759533277,0.0,21273.0,3.0,0.8999053342383924,0.6615715674124809,437,1,A
1,1,1,1.0,0.4078418866817541,2.0,16002.0,1.0,1.0,0.960628325311221,438,1,A
1,0,0,1.0,0.5907878106736475,0.0,37308.0,1.0,0.95,0.742583076070073,441,0,B
1,1,0,0.0,0.3648110693372051,0.0,59434.0,1.0,0.95,0.9359095379634594,443,0,A
1,1,1,2.0,0.5026156124344519,0.0,61445.0,1.0,1.0,0.8415211014441091,444,1,A
1,1,1,0.0,0.4502029974094136,0.0,65980.0,3.0,0.95,0.8335092178866377,445,0,B
1,0,1,1.0,0.4305700494850044,1.0,97388.0,5.0,0.8297429004654759,0.6115509332423483,446,0,A
1,1,1,3.0,0.43161953453709845,0.0,25195.0,1.0,1.0,0.862921598080433,448,1,A
1,1,0,0.0,0.4380434959446529,2.0,33086.0,1.0,0.051670048180720934,0.28541072897717784,449,0,A
1,1,1,3.0,0.4712661245612306,1.0,46883.0,5.0,1.0,0.8415211014441091,450,1,A
1,1,1,1.0,0.2891615293214465,4.0,46116.0,4.0,0.95,0.741521101444109,453,0,A
0,1,1,0.0,0.3871578682709346,0.0,95865.0,3.0,0.95,0.7629215980804329,455,0,A
0,1,1,1.0,0.8173064743974146,0.0,18781.0,3.0,1.0,0.7882175148131274,456,1,B
1,1,1,1.0,0.39704361833108853,1.0,58414.0,5.0,1.0,0.9522815571634579,457,1,A
1,1,1,3.0,0.5599251197625359,1.0,59840.0,5.0,1.0,0.8636669492803464,458,1,A
1,0,0,1.0,0.8135632674549447,2.0,15653.0,5.0,0.978560579444347,0.8404399911139484,459,1,B
1,1,0,1.0,0.35015145070406173,4.0,85218.0,2.0,0.9692954785000878,0.8686402088686925,460,0,A
1,1,1,3.0,0.38632268942875936,0.0,62521.0,4.0,1.0,0.966559075389419,461,1,A
1,1,1,3.0,0.5890731832887018,0.0,56040.0,1.0,0.8870979589465335,0.6147963369643064,462,1,A
0,1,1,2.0,0.30920590532277503,4.0,90398.0,4.0,0.95,0.7590492868121785,463,0,A
1,1,1,1.0,0.6314355737644375,3.0,31006.0,2.0,0.9279678320752295,0.6199903167635321,464,1,A
1,1,0,0.0,0.6266581439826687,0.0,80366.0,1.0,0.95,0.8310088561026036,465,0,B
1,0,1,1.0,0.36702920624731666,0.0,95859.0,5.0,0.95,0.8466524318503987,467,0,A
0,0,1,0.0,0.48686435889385965,0.0,72273.0,5.0,0.95,0.9614025296013755,468,0,A
1,1,1,1.0,0.2137334420537219,1.0,84450.0,1.0,1.0,0.9621668711480212,469,1,A
1,1,1,0.0,0.423608090230146,4.0,98011.0,5.0,0.95,0.862921598080433,470,0,A
1,0,1,2.0,0.4069086145614534,4.0,16208.0,4.0,0.22922936288235413,0.33952960148718514,471,0,A
1,1,0,2.0,0.23276619692399936,3.0,90526.0,1.0,0.95,0.8679544871192751,473,0,A
1,0,1,3.0,0.21079265661899416,3.0,11925.0,3.0,1.0,1.0,474,1,A
1,0,0,0.0,0.32636649885139346,4.0,55431.0,3.0,0.8346742610879434,0.6236461839186332,475,0,A
1,1,1,2.0,0.5582386906220302,2.0,10662.0,1.0,1.0,0.9466524318503986,476,1,A
0,0,0,0.0,0.723163800913937,0.0,37946.0,1.0,0.95,0.8456606737333261,478,0,B
0,0,1,3.0,0.699315961319508,0.0,40614.0,1.0,1.0,0.7382175148131274,480,1,A
1,0,0,2.0,0.4523481928481398,0.0,63231.0,5.0,0.7689294187282089,0.5850178684123191,481,0,A
1,1,1,2.0,0.38409518898176254,1.0,97349.0,1.0,0.95,0.9393390427938564,482,0,A
1,1,0,1.0,0.6313570293840376,0.0,10364.0,4.0,1.0,0.7213327672468361,485,1,B
0,1,0,0.0,0.5704495910147078,0.0,28542.0,4.0,0.95,0.8182551695835832,487,0,B
1,1,1,3.0,0.3326811972806213,3.0,31951.0,1.0,1.0,0.8557607926224791,489,1,A
1,1,0,1.0,0.38034841451813717,0.0,17074.0,2.0,0.8219923759138337,0.5741807888442231,490,1,A
0,1,0,0.0,0.5515736538609517,1.0,23531.0,2.0,0.6765831978260148,0.5312958430371693,492,0,B
1,0,1,1.0,0.4703680192182345,1.0,93816.0,2.0,0.95,0.9644031548358551,495,0,A
1,1,0,1.0,0.3523985624718361,1.0,39479.0,2.0,0.7514133524621196,0.5944703960144714,496,0,A
1,0,1,1.0,0.31749949324031523,3.0,37344.0,3.0,1.0,0.9193181821839285,497,1,A
0,1,0,0.0,0.6343520367393003,0.0,58281.0,5.0,0.8219955412615879,0.5858588394754785,499,0,B
1,1,1,1.0,0.6055977578851013,2.0,18119.0,1.0,1.0,0.8370746231148858,500,1,B
1,1,0,0.0,0.31027839860118306,1.0,65473.0,4.0,0.7962467493393024,0.6043372609955289,503,0,A
1,1,1,2.0,0.33799951850788534,1.0,21749.0,4.0,0.7727554233337437,0.6042541934690266,504,0,A
1,1,0,0.0,0.34578819368167407,1.0,33414.0,3.0,0.95,0.7198136987677788,505,0,B
0,1,0,1.0,0.3170578267950512,2.0,23702.0,2.0,0.2021155881280981,0.28542513012641824,506,0,B
1,1,0,2.0,0.81433617903411,2.0,12216.0,5.0,1.0,0.7370746231148857,507,1,B
0,1,1,3.0,0.369982500047154,0.0,36448.0,5.0,0.9280943676036699,0.6278314651169562,508,1,A
1,1,1,1.0,0.3516100021510605,3.0,98467.0,1.0,0.7849166290723147,0.6197931709056228,509,0,A
1,0,1,1.0,0.6062656018593741,1.0,71637.0,2.0,0.14695448052124416,0.28190066815863174,510,0,B
1,1,0,2.0,0.4868859632721632,4.0,84700.0,3.0,0.95,0.9557607926224789,511,0,A
1,1,0,1.0,0.9517391021616135,0.0,29448.0,5.0,0.95,0.7335092178866376,513,0,B
0,1,1,1.0,0.3791666678492034,1.0,95986.0,1.0,0.95,0.7513792845215855,514,0,A
1,1,0,0.0,0.7039679826206875,1.0,35856.0,3.0,0.7031290793378224,0.5594479416879843,516,0,B
1,1,0,0.0,0.4996459102458171,1.0,46437.0,3.0,0.7922573298610159,0.5931171900722529,517,0,B
0,1,1,0.0,0.48595138969866974,4.0,70016.0,5.0,0.060590412035408645,0.27469822505473157,519,0,A
1,1,1,3.0,0.4499414832945985,3.0,35212.0,2.0,1.0,0.7476280631027055,520,1,A
0,1,0,0.0,0.2759368355451237,0.0,64835.0,1.0,0.95,0.9466524318503986,521,0,A
0,0,1,1.0,0.61634379921118,1.0,94640.0,4.0,0.95,0.7133208836893647,522,0,B
1,1,0,0.0,0.47441185033807376,0.0,32661.0,1.0,0.798570448331791,0.5950111256134856,523,0,A
0,1,0,1.0,0.682261428792309,3.0,46932.0,4.0,0.95,0.7297184837893457,524,0,B
1,1,1,2.0,0.2620047158225002,1.0,10279.0,1.0,1.0,0.8393390427938565,526,1,A
1,0,0,3.0,0.4877919210986616,0.0,17817.0,4.0,1.0,0.9699885802198158,527,1,A
1,0,0,0.0,0.24673296705273484,3.0,60546.0,1.0,0.95,0.7310088561026035,528,0,B
1,0,0,1.0,0.8366539955042254,1.0,98546.0,1.0,0.95,0.7322720606544735,529,0,B
1,0,0,1.0,0.6173991595834228,4.0,69937.0,3.0,0.95,0.8404399911139484,530,0,B
1,1,1,3.0,0.40118763043165134,0.0,82526.0,3.0,1.0,0.8193181821839284,531,1,A
1,0,1,1.0,0.2856793183307921,0.0,95672.0,1.0,1.0,0.9614025296013755,532,1,A
1,0,1,1.0,0.5961874783114983,1.0,51343.0,4.0,0.95,0.8228143240022585,533,0,B
1,1,1,0.0,0.4896845928221603,4.0,72185.0,5.0,0.95,0.8658490079305989,537,0,A
1,0,1,0.0,0.8071704725577613,0.0,56693.0,4.0,0.95,0.8228143240022585,538,0,B
1,1,1,2.0,0.4767884063036302,2.0,72874.0,2.0,0.95,0.9393390427938564,539,0,A
1,1,0,1.0,0.3366053603514118,4.0,69225.0,1.0,0.8305829328463872,0.6334930620378445,540,0,A
0,1,0,3.0,0.3883947999503578,0.0,20878.0,2.0,1.0,0.8466524318503987,541,1,A
1,1,1,2.0,0.3491438561318386,2.0,55817.0,1.0,1.0,0.966559075389419,542,1,A
1,1,1,0.0,0.869820766742117,2.0,80177.0,3.0,0.95,0.7382175148131274,543,0,B
1,1,0,2.0,0.39542904914752075,0.0,79319.0,5.0,0.95,0.7651304364677959,544,0,A
1,1,0,0.0,0.47930600652171607,1.0,76277.0,5.0,0.95,0.9693181821839283,545,0,A
1,1,1,3.0,0.4933190959948074,0.0,34417.0,5.0,0.7539203786508543,0.5548026942280414,546,1,A
1,0,1,3.0,0.21939619453513598,3.0,23004.0,4.0,1.0,0.848588083583492,547,1,A
1,1,0,1.0,0.6008788637899906,3.0,32500.0,2.0,0.22627989843364316,0.2695390442887464,548,1,B
1,1,0,3.0,0.37346298787104726,3.0,24663.0,4.0,1.0,0.7522815571634579,549,1,A
1,1,0,1.0,0.39447581653929975,3.0,33631.0,4.0,0.95,0.7370746231148857,550,0,A
1,1,1,3.0,0.29144541879281377,4.0,21609.0,5.0,1.0,0.865130436467796,551,1,A
1,1,0,2.0,0.2712697851919311,1.0,99851.0,4.0,0.95,0.9415211014441089,552,0,A
1,1,0,3.0,0.4836547449633841,0.0,34787.0,3.0,0.9108640429119901,0.6648591800145602,554,1,A
1,1,0,2.0,0.3801122684905535,2.0,63008.0,4.0,0.95,0.7693181821839283,555,0,A
1,1,1,2.0,0.4742703640818835,1.0,39133.0,3.0,1.0,0.9074275664689035,557,1,A
1,1,1,1.0,0.5104285326765905,4.0,28785.0,4.0,0.28816162766851566,0.33285101790193017,558,1,A
1,1,1,1.0,0.4655444569337402,1.0,46183.0,1.0,1.0,0.8590492868121786,559,1,A
1,0,0,0.0,0.6368701171088856,1.0,50317.0,1.0,0.7673887815496265,0.5749351182542336,560,0,B
1,1,1,2.0,0.5989372915910617,0.0,55523.0,1.0,1.0,0.8370746231148858,561,1,A
1,1,0,1.0,0.40330000505121444,0.0,92403.0,1.0,0.95,0.7629215980804329,563,0,A
1,1,0,3.0,0.41039964624254754,3.0,24673.0,4.0,1.0,0.8636669492803464,564,1,A
1,0,0,1.0,0.5798758108389989,3.0,99422.0,3.0,0.95,0.7436265806327851,566,0,B
1,0,1,3.0,0.38264375907624193,1.0,40289.0,5.0,1.0,0.8590492868121786,567,1,A
1,0,1,1.0,0.3781846495983569,1.0,87630.0,3.0,0.95,0.8665590753894191,568,0,A
1,1,1,2.0,0.4399695357916234,3.0,28526.0,1.0,1.0,0.8582439055922503,569,1,A
0,1,0,2.0,0.2924682804952116,3.0,89610.0,1.0,0.7386070866549299,0.5940096924653824,570,0,A
1,1,0,2.0,0.4495831447694773,0.0,51192.0,2.0,1.0,0.8693181821839284,571,1,A
1,1,0,0.0,0.2649668888092938,3.0,85836.0,1.0,0.7045325587781253,0.5520317745750513,572,0,B
1,1,0,1.0,0.47026832149974135,4.0,46521.0,4.0,0.9088225040200753,0.6166960380182012,574,1,A
1,0,0,1.0,0.4365486532534243,3.0,12844.0,2.0,0.95,0.8060392322691089,575,0,B
1,1,0,0.0,0.3769672093755681,0.0,86648.0,2.0,0.95,0.9549097145229615,576,0,A
1,1,1,2.0,0.5228680397396372,2.0,94006.0,1.0,0.8139540376867854,0.5950957492694953,577,0,A
0,1,0,0.0,0.5179637189503757,1.0,97318.0,1.0,0.7216944915385005,0.5513220462293289,578,0,B
1,1,1,3.0,0.1407569326674163,2.0,67310.0,4.0,0.8918969848784495,0.5999820540979544,580,1,A
1,0,1,0.0,0.4617031451167537,4.0,63895.0,2.0,0.8946918521114631,0.8446522466343432,581,0,B
1,1,1,0.0,0.4530258246012577,1.0,63727.0,4.0,0.95,0.8359095379634596,582,0,A
1,1,1,1.0,0.5049551885741245,2.0,62459.0,1.0,0.95,0.8310088561026036,584,0,B
1,0,1,2.0,0.3260690909012423,2.0,20193.0,4.0,1.0,0.7504632361937382,585,1,A
1,0,1,1.0,0.3839554178553184,4.0,89813.0,5.0,0.95,0.9549097145229615,587,0,A
1,1,1,3.0,0.291262575881187,3.0,62403.0,1.0,1.0,0.9466524318503986,589,1,A
1,1,1,3.0,0.39589522566981655,3.0,36992.0,2.0,1.0,0.8404399911139484,590,1,A
1,1,0,1.0,0.5515452570017567,4.0,44395.0,2.0,0.95,0.8060392322691089,591,0,B
1,1,0,2.0,0.31996830384347363,0.0,59857.0,5.0,0.95,0.7436265806327851,592,0,A
1,0,0,1.0,0.4667420071911488,4.0,10731.0,4.0,0.95,0.8322720606544736,593,0,B
0,1,1,2.0,0.3674795342705905,0.0,36684.0,1.0,0.95,0.8393390427938565,594,0,A
1,0,0,0.0,0.5037490038381873,3.0,63234.0,4.0,0.13456505544721725,0.32468769881809356,595,0,A
0,0,1,1.0,0.3820239704573725,1.0,39206.0,4.0,0.7551819264733276,0.5565657142493649,596,0,B
0,0,0,1.0,0.19799855029287428,0.0,72109.0,3.0,0.95,0.742583076070073,602,0,B
0,0,0,0.0,0.5129276226840307,2.0,74323.0,3.0,0.95,0.7436265806327851,603,0,B
0,0,1,2.0,0.24377555608318185,0.0,89300.0,1.0,0.8169091459722125,0.5543329208886658,605,1,B
1,1,1,3.0,0.38083720908495927,4.0,37085.0,2.0,1.0,0.8590492868121786,607,1,A
0,0,0,0.0,0.5524453295071787,0.0,88575.0,5.0,0.95,0.8297184837893458,608,0,B
1,0,0,1.0,0.3797493732428324,0.0,79707.0,2.0,0.95,0.7636669492803463,610,0,A
1,0,0,1.0,0.43731004398654433,1.0,24694.0,5.0,0.95,0.8283997493862193,611,0,B
1,0,0,0.0,0.441312738805806,1.0,65259.0,4.0,0.95,0.8213327672468362,612,0,B
1,0,1,0.0,0.42708468955528445,2.0,79017.0,4.0,0.95,0.8425830760700731,613,0,A
1,1,1,3.0,0.49296001397702455,3.0,16445.0,2.0,1.0,0.8672608377752105,614,1,A
1,1,1,2.0,0.37289478282277805,1.0,38444.0,2.0,1.0,0.8693181821839284,615,1,A
1,1,1,2.0,0.3901467459448507,2.0,74833.0,1.0,0.6450782864988034,0.557111569533133,616,0,A
0,0,0,0.0,0.5786146877509806,4.0,66000.0,1.0,0.95,0.7297184837893457,618,0,B
1,1,1,1.0,0.621199864576756,1.0,27273.0,2.0,1.0,0.760628325311221,619,1,A
1,1,1,2.0,0.5534879185291857,2.0,75235.0,3.0,0.6691216811547416,0.5623889361968212,620,0,A
1,0,0,0.0,0.9874755915953594,3.0,30206.0,2.0,0.7019308265204889,0.5590884658427843,622,0,B
1,0,0,1.0,0.3643847077328708,3.0,97229.0,5.0,0.95,0.7651304364677959,623,0,A
1,1,0,2.0,0.4166586472501505,2.0,75308.0,2.0,0.95,0.7590492868121785,624,0,A
1,1,0,1.0,0.3972199994796322,0.0,84783.0,4.0,0.95,0.9658490079305988,625,0,A
0,1,0,1.0,0.6879554095811845,4.0,37497.0,1.0,0.95,0.8198136987677789,626,0,B
1,1,1,1.0,0.32937904381153843,1.0,32447.0,2.0,1.0,0.9621668711480212,627,1,A
1,1,1,2.0,0.361325899369036,0.0,92784.0,5.0,0.6378436743928225,0.5478742037619557,628,0,A
1,1,1,0.0,0.3193046138489162,0.0,73810.0,4.0,0.7795460256139841,0.6094921329954163,630,0,A
1,1,1,0.0,0.8603482071170578,3.0,80222.0,4.0,0.2076778801919264,0.31321290202103746,631,0,B
1,1,0,0.0,0.6395174869578995,2.0,19040.0,5.0,0.7261130775054119,0.5541666904984597,632,0,B
1,0,1,1.0,0.3510939508785773,0.0,87437.0,3.0,0.95,0.742583076070073,634,0,A
0,1,1,1.0,0.525944795739998,1.0,51084.0,4.0,0.95,0.8393390427938565,636,0,B
0,0,0,1.0,0.6317666349447358,4.0,12116.0,1.0,0.95,0.8446522466343432,637,0,B
1,1,0,1.0,0.3918347375221293,1.0,73696.0,4.0,0.95,0.8404399911139484,638,0,B
1,1,1,3.0,0.5324298717684928,2.0,12472.0,3.0,1.0,0.8151304364677959,639,1,A
1,1,1,2.0,0.581391474526887,0.0,22510.0,4.0,1.0,0.7228143240022584,640,1,B
1,0,1,3.0,0.2710596385692332,1.0,16185.0,3.0,0.8039625694061998,0.6448289796905524,641,1,A
1,0,0,0.0,0.5836108928100819,3.0,99033.0,3.0,0.6628168118916321,0.5254266750444594,642,0,B
1,0,1,1.0,0.4477132611809147,0.0,53857.0,2.0,0.95,0.7297184837893457,643,0,B
1,1,0,1.0,0.5438422136551696,2.0,37312.0,5.0,0.95,0.8404399911139484,644,0,B
0,1,1,0.0,0.2544004510171809,2.0,72235.0,1.0,0.95,0.7686402088686924,645,0,A
1,1,0,1.0,0.33805224279310514,4.0,81614.0,1.0,0.95,0.945660673733326,646,0,A
0,1,1,1.0,0.5211137018992498,0.0,63961.0,5.0,0.95,0.8283997493862193,647,0,B
1,0,0,1.0,0.781833060560266,4.0,14322.0,1.0,0.95,0.8079441541679837,648,0,B
0,1,0,0.0,0.35427108586988765,4.0,47521.0,2.0,0.95,0.8549097145229616,649,0,A
0,1,0,2.0,0.3981116248207834,1.0,52359.0,2.0,0.95,0.8590492868121786,650,0,A
0,1,1,0.0,0.4918713187920913,2.0,57718.0,5.0,0.95,0.8621668711480214,651,0,A
1,1,0,0.0,0.49712747458470846,3.0,33597.0,3.0,0.7517583777076979,0.5936979756228757,652,0,A
1,0,0,1.0,0.551861751106127,4.0,12253.0,1.0,0.11108530161160325,0.27258576758048303,654,0,B
0,0,1,1.0,0.5926263261009127,4.0,94210.0,1.0,0.95,0.7256720069416137,655,0,B
1,1,0,1.0,0.4330275953018736,2.0,70271.0,4.0,0.95,0.7699885802198159,657,0,A
1,1,0,3.0,0.3418057516617107,4.0,13774.0,4.0,1.0,0.7693181821839283,658,1,A
1,1,0,2.0,0.5915873253127533,3.0,75398.0,4.0,0.95,0.9574275664689034,662,0,A
1,0,0,0.0,0.36498472281629846,1.0,19076.0,1.0,0.6673755095765285,0.5250031065609473,663,0,B
1,1,1,3.0,0.44746344731690035,1.0,19587.0,2.0,1.0,0.9513792845215855,664,1,A
0,0,1,0.0,0.5379548843950765,3.0,56281.0,2.0,0.95,0.7115816314769696,665,0,B
0,0,0,1.0,0.6520175649568978,4.0,24450.0,3.0,0.95,0.7335092178866376,666,0,B
1,1,1,0.0,0.3710434455481986,2.0,69347.0,5.0,0.6656240200498238,0.5651504422086853,667,0,A
1,1,1,2.0,0.7743814757901906,0.0,21955.0,5.0,1.0,0.8115816314769697,671,1,B
1,0,1,2.0,0.35282222437428046,4.0,18778.0,5.0,1.0,0.7582439055922502,673,1,A
1,1,0,0.0,0.48182688250668326,2.0,65747.0,4.0,0.95,0.9636669492803462,674,0,A
1,0,1,2.0,0.4363511063729714,1.0,11003.0,5.0,1.0,0.9513792845215855,675,1,A
1,1,1,1.0,0.6178298872900202,1.0,19592.0,1.0,1.0,0.9485880835834919,676,1,A
0,0,0,1.0,0.6236192538239644,4.0,36252.0,2.0,0.7047951221230195,0.5521105435785196,677,0,B
1,0,1,0.0,0.6506116016229002,3.0,55698.0,5.0,0.95,0.8256720069416138,678,0,B
1,0,0,1.0,0.6098954825341629,1.0,77953.0,2.0,0.95,0.8133208836893648,679,0,B
1,1,0,1.0,0.5552191918882019,1.0,59989.0,5.0,0.7931940951211415,0.5922972713301988,680,0,A
1,1,1,3.0,0.5700495071365935,0.0,55545.0,2.0,1.0,0.8679544871192751,682,1,A
1,0,0,0.0,0.38002791660272095,3.0,81401.0,5.0,0.95,0.8665590753894191,683,0,A
