has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,trust,fin_lit,id,qualified,group
0,1,0,1.0,0.5665838875363192,1.0,64950.0,2.0,0.95,0.7436265806327851,333,0,B
1,1,1,3.0,0.21646237889463682,0.0,50819.0,4.0,1.0,0.8636669492803464,334,1,A
1,1,1,2.0,0.27864314385100103,0.0,76155.0,2.0,1.0,0.7540463902758355,336,1,A
0,0,0,0.0,0.7066192825282989,3.0,65824.0,5.0,0.95,0.7079441541679836,339,0,B
0,1,1,0.0,0.5870666935390407,3.0,83488.0,5.0,0.95,0.7686402088686924,340,0,A
0,0,0,1.0,0.7491693504136365,3.0,16265.0,3.0,0.95,0.7198136987677788,342,0,B
1,1,1,1.0,0.3875036069369211,2.0,12087.0,1.0,0.8241592868969351,0.5944146572171018,343,1,A
1,0,1,3.0,0.3675699756919615,3.0,23582.0,3.0,1.0,0.802281557163458,344,1,A
1,1,0,3.0,0.4424660371628041,1.0,64044.0,2.0,1.0,0.960628325311221,345,1,A
0,0,0,1.0,0.5417470025129392,4.0,39355.0,4.0,0.7512901715076148,0.5632013754545429,346,0,B
1,1,0,1.0,0.2590656915956127,0.0,88346.0,4.0,0.95,0.9404399911139483,347,0,A
1,1,0,0.0,0.8430426341908653,1.0,76496.0,2.0,0.8492349266678336,0.7436265806327851,348,0,B
1,1,0,1.0,0.5833228802979608,0.0,49707.0,4.0,0.8210954986462531,0.5734611225880475,350,0,B
1,1,0,1.0,0.353306643001045,1.0,95634.0,3.0,0.95,0.8347213803256889,351,0,B
0,1,1,0.0,0.3338272513103902,1.0,55890.0,4.0,0.15601016765787518,0.28461737429962103,352,0,B
1,1,0,1.0,0.5221444483792094,1.0,99506.0,4.0,0.95,0.8456606737333261,354,0,B
0,0,0,0.0,0.4181776790379116,0.0,70284.0,4.0,0.95,0.7060392322691088,355,0,B
1,0,0,1.0,0.4790479673087508,3.0,28524.0,4.0,0.95,0.8436265806327852,356,0,B
1,1,1,1.0,0.46061552523511956,2.0,90000.0,5.0,0.7547956489481702,0.6043602927648839,357,0,A
1,0,1,2.0,0.3671964703976575,2.0,23303.0,5.0,1.0,0.8557607926224791,358,1,A
1,1,1,2.0,0.5108443048500452,1.0,91811.0,1.0,0.95,0.8382175148131275,360,0,A
1,1,0,1.0,0.46115882270944497,1.0,24031.0,2.0,0.26391124122929693,0.319934164991268,361,1,A
1,0,0,0.0,0.5729505761304405,1.0,29796.0,5.0,0.95,0.8415211014441091,364,0,B
1,0,1,2.0,0.4099020111946102,3.0,66735.0,4.0,0.95,0.8504632361937383,365,0,A
1,1,0,0.0,0.40130419172248866,2.0,91350.0,4.0,0.95,0.8582439055922503,366,0,A
0,1,0,1.0,0.6154216803815943,0.0,49082.0,3.0,0.95,0.8213327672468362,367,0,B
1,0,0,1.0,0.41850570409171883,2.0,59155.0,5.0,0.057837971047562206,0.23839062358337743,368,0,B
1,0,1,1.0,0.36888244465222314,3.0,55032.0,1.0,1.0,0.7582439055922502,369,1,A
1,1,0,2.0,0.39101617375401165,1.0,72743.0,1.0,0.053643345673398055,0.28155623989575757,370,0,A
1,0,1,0.0,0.5595149427329171,3.0,37889.0,2.0,0.95,0.7382175148131274,371,0,B
1,0,1,2.0,0.43913729105874205,0.0,94912.0,2.0,0.6582067545242772,0.5804165134765582,372,0,A
1,1,1,2.0,0.31384108539874267,2.0,72805.0,2.0,0.95,0.7382175148131274,373,0,A
1,1,0,1.0,0.49533266016966243,4.0,80879.0,2.0,0.6403709794874521,0.5355110432324548,374,0,B
1,0,0,1.0,0.31703027837145714,3.0,11385.0,5.0,1.0,0.8404399911139484,376,1,A
1,0,0,1.0,0.688639479935528,1.0,10746.0,4.0,0.95,0.8097904536879889,377,0,B
0,1,1,0.0,0.34483230968024287,2.0,93208.0,5.0,0.95,0.8644031548358553,378,0,A
1,1,0,1.0,0.18744028839562976,0.0,96017.0,2.0,0.95,0.7242601770970021,379,0,B
1,1,1,3.0,0.362926412309939,1.0,26688.0,4.0,1.0,0.8582439055922503,381,1,A
1,0,1,1.0,0.37209681478913964,2.0,49779.0,5.0,0.95,0.7382175148131274,382,0,A
0,0,1,1.0,0.8844460714540086,2.0,42195.0,4.0,0.8060014365201136,0.5983215324001431,383,0,B
0,1,0,0.0,0.6112342813257895,1.0,70228.0,5.0,0.95,0.8115816314769697,385,0,B
1,0,0,1.0,0.8360419558347839,3.0,67958.0,5.0,0.95,0.7446522466343432,386,0,B
1,1,1,2.0,0.4154491029109973,0.0,39960.0,1.0,1.0,0.848588083583492,387,1,A
1,1,0,1.0,0.3991071583000467,4.0,56391.0,5.0,0.95,0.8297184837893458,389,0,B
0,1,1,2.0,0.33907875709927937,1.0,12102.0,2.0,1.0,0.8606283253112211,390,1,A
1,1,1,2.0,0.46198432047331633,1.0,64499.0,1.0,0.8201640680757629,0.5939708185031618,391,1,A
1,1,1,2.0,0.47853769463418994,1.0,11449.0,1.0,1.0,0.7636669492803463,392,1,A
1,1,1,2.0,0.6117757951894025,2.0,23958.0,2.0,1.0,0.9598440004171798,393,1,A
1,1,1,2.0,0.3560337813250871,1.0,16731.0,1.0,1.0,0.9359095379634594,394,1,A
0,0,0,1.0,0.6040645783213593,0.0,45039.0,5.0,0.95,0.8166550747586535,395,0,B
1,1,1,1.0,0.44314068284941427,3.0,57022.0,5.0,0.95,0.8213327672468362,396,0,B
0,1,0,1.0,0.7194356504165371,3.0,96298.0,3.0,0.95,0.7283997493862192,398,0,B
0,0,1,1.0,0.7319280405662992,0.0,69631.0,5.0,0.7761325771308076,0.573511780080856,399,0,B
1,0,1,1.0,0.728993269088118,0.0,99795.0,4.0,0.981174872002296,0.8115816314769697,400,0,B
1,1,1,2.0,0.4281899738657261,4.0,62751.0,2.0,0.9854315496979341,0.7574275664689034,402,1,A
0,0,1,0.0,0.8520021492562542,3.0,81770.0,2.0,0.95,0.7270513780350957,405,0,B
1,1,0,3.0,0.7434215275883111,0.0,19463.0,4.0,0.809049195957761,0.5713413394201134,406,1,A
1,1,0,2.0,0.48865007579856384,3.0,16413.0,3.0,1.0,0.9013792845215857,407,1,A
0,1,0,1.0,0.39472174873610727,0.0,14799.0,3.0,0.8029496734431532,0.6431457398081564,410,1,A
1,0,0,1.0,0.45996876632828687,2.0,23119.0,1.0,0.8086921374998638,0.563646873519068,411,0,B
1,1,1,3.0,0.46036292614794094,1.0,35905.0,2.0,0.9395352338312755,0.6094272982292295,412,1,A
0,1,0,1.0,0.6352421072832001,3.0,10999.0,2.0,0.7357945388544455,0.5490592453456984,413,0,B
0,1,1,1.0,0.37155714252055927,1.0,16924.0,5.0,0.15614712336524533,0.30118317980343007,414,0,B
1,1,0,0.0,0.4890517775191781,4.0,67979.0,1.0,0.9348159949314242,0.9504632361937382,415,0,A
1,1,1,3.0,0.4572725272434317,0.0,40907.0,4.0,1.0,0.7582439055922502,416,1,A
0,1,1,1.0,0.7575715435715353,0.0,91841.0,5.0,0.95,0.8270513780350958,417,0,B
0,1,1,0.0,0.39633845836563375,2.0,15546.0,2.0,0.95,0.8256720069416138,418,0,B
1,0,1,1.0,0.8636651850037096,1.0,78971.0,3.0,0.782361797131978,0.5953692128729194,419,0,B
0,0,0,1.0,0.6893844810124773,4.0,63372.0,5.0,0.95,0.8456606737333261,420,0,B
0,1,0,0.0,0.49308471677042676,4.0,36631.0,3.0,0.7175638050302191,0.5363083737781745,423,0,B
0,0,0,0.0,1.0,2.0,90544.0,1.0,0.7355895691431122,0.5627282487780293,425,0,B
1,0,1,1.0,0.6490462133798706,3.0,32795.0,2.0,0.95,0.8359095379634596,426,0,B
0,1,0,1.0,0.810553113523818,4.0,59584.0,3.0,0.95,0.8322720606544736,428,0,B
0,0,1,0.0,0.7402042199242596,3.0,39325.0,1.0,0.054964152163635566,0.2761414922834339,429,0,B
1,1,0,2.0,0.3732192197356833,3.0,28314.0,4.0,1.0,0.9621668711480212,430,1,A
1,0,0,0.0,0.6438932508357809,1.0,69489.0,2.0,0.7755733592660874,0.567485706547605,431,0,B
1,0,1,3.0,0.49605312318750566,1.0,38606.0,4.0,1.0,0.9629215980804329,432,1,A
1,0,1,2.0,0.38567204680411904,0.0,69450.0,4.0,1.0,0.8686402088686925,433,1,A
1,0,0,0.0,0.3353362868466232,3.0,91715.0,5.0,0.95,0.7404399911139483,435,0,B
1,0,0,1.0,0.5187364955731772,4.0,77135.0,5.0,1.0,0.7198136987677788,436,1,B
1,0,0,1.0,0.8604360481177882,3.0,31978.0,5.0,0.7962589031025132,0.59953834466408,437,0,B
0,0,1,0.0,0.5933510481023615,2.0,37549.0,4.0,0.95,0.7166550747586534,438,0,B
1,1,1,1.0,0.4275196629502597,1.0,65869.0,4.0,1.0,0.960628325311221,439,1,A
1,1,0,2.0,0.5509395668364685,1.0,72654.0,1.0,0.95,0.8436265806327852,440,0,A
1,0,0,1.0,0.6133191299532087,2.0,77543.0,2.0,0.95,0.7446522466343432,442,0,B
1,1,1,1.0,0.4091304296640281,4.0,31634.0,4.0,1.0,0.7672608377752104,443,1,A
1,1,1,0.0,0.574421355230782,4.0,33809.0,4.0,0.95,0.8425830760700731,444,0,B
0,1,0,0.0,0.6586415164546214,4.0,74087.0,5.0,0.8110880786825694,0.5873992714651474,446,0,B
1,1,1,2.0,0.45457755358582463,1.0,25146.0,2.0,0.8159614736771751,0.5682487867203748,448,1,A
1,1,1,0.0,0.9497313672346319,4.0,97152.0,3.0,0.95,0.8415211014441091,450,0,B
1,1,1,3.0,0.30660859742935687,0.0,64046.0,2.0,1.0,0.8415211014441091,451,1,A
1,1,1,0.0,0.6962062066193299,3.0,82593.0,2.0,0.1041591199053898,0.25419189013960053,452,0,B
1,1,1,1.0,0.5746253424936799,0.0,54920.0,1.0,1.0,0.942583076070073,453,1,A
1,0,1,1.0,0.431571336380924,0.0,35762.0,1.0,0.95,0.8658490079305989,454,0,A
0,0,0,0.0,0.7922534247051614,0.0,56299.0,5.0,0.95,0.8446522466343432,455,0,B
0,0,1,2.0,0.3379429218360142,4.0,14002.0,1.0,1.0,0.966559075389419,457,1,A
0,1,1,1.0,0.3519154429641237,3.0,82331.0,2.0,1.0,0.8436265806327852,459,1,A
1,1,1,0.0,0.4466814291604181,4.0,81658.0,2.0,0.95,0.9466524318503986,460,0,A
1,0,0,1.0,0.3091175538314931,0.0,91689.0,1.0,0.16723101747255315,0.32733617638978724,461,0,A
0,1,0,0.0,0.31775395253611316,0.0,31702.0,3.0,0.95,0.7079441541679836,462,0,B
1,0,0,3.0,0.5017100609926677,3.0,44737.0,5.0,1.0,0.8557607926224791,463,1,A
0,0,0,1.0,0.8855502450405863,0.0,77458.0,5.0,0.8181183023732735,0.5874868687470778,464,0,B
1,1,1,1.0,0.5563614013135488,3.0,75208.0,4.0,0.95,0.7256720069416137,465,0,B
0,1,0,0.0,0.33355900162357616,2.0,43828.0,4.0,0.95,0.9485880835834919,466,0,A
0,1,0,1.0,0.6675475477020818,1.0,63549.0,3.0,0.95,0.7446522466343432,467,0,B
1,0,0,0.0,0.5602101788227802,0.0,89526.0,4.0,0.95,0.7446522466343432,468,0,B
0,1,1,1.0,0.5408822208494104,1.0,45101.0,2.0,0.95,0.8415211014441091,471,0,B
1,0,0,0.0,0.31325389126078246,4.0,37536.0,2.0,0.95,0.8370746231148858,472,0,B
1,1,0,1.0,0.8315156006086204,3.0,59729.0,1.0,0.95,0.8060392322691089,473,0,B
1,1,1,1.0,0.5247373187097715,2.0,69579.0,5.0,0.6437841873187082,0.5452098793104981,476,0,A
0,1,1,3.0,0.28459153307239166,2.0,44917.0,2.0,1.0,0.7621668711480213,477,1,A
1,1,1,0.0,0.6782900885905151,0.0,21660.0,4.0,0.95,0.7322720606544735,479,0,B
1,1,1,0.0,0.9763155090288438,3.0,16978.0,5.0,0.95,0.7446522466343432,480,0,B
1,0,0,0.0,0.4264111006950002,0.0,68394.0,4.0,0.95,0.8436265806327852,482,0,B
1,0,0,2.0,0.39762356710545926,4.0,54536.0,1.0,0.95,0.8574275664689035,485,0,A
1,1,1,3.0,0.48054147847050194,0.0,81140.0,3.0,1.0,0.9882175148131274,486,1,A
1,1,1,1.0,0.3858410000520403,3.0,84631.0,5.0,0.08633930162309549,0.2813417816008769,487,0,A
0,1,1,1.0,0.5645693894418603,1.0,96797.0,2.0,0.95,0.8382175148131275,488,0,B
1,0,0,0.0,0.5027621432843916,0.0,93519.0,5.0,0.95,0.742583076070073,489,0,B
0,1,1,2.0,0.21778066978966595,0.0,66850.0,1.0,0.95,0.7644031548358552,491,0,A
1,1,1,2.0,0.48073262192427757,2.0,85664.0,5.0,0.95,0.9495329850015802,492,0,A
1,0,0,1.0,0.7330744428064077,2.0,62151.0,5.0,0.95,0.8456606737333261,493,0,B
1,1,0,1.0,0.3786193357064503,4.0,77271.0,1.0,0.95,0.7565999671409633,496,0,A
1,0,1,2.0,0.35899418518525655,1.0,36347.0,5.0,1.0,0.8693181821839284,497,1,A
0,0,1,2.0,0.49829280800441006,4.0,75471.0,4.0,0.2286720563737618,0.33498090143371406,498,0,A
1,0,0,1.0,0.26497320402338687,0.0,66479.0,2.0,0.95,0.8198136987677789,499,0,B
1,1,1,1.0,0.38116493371306254,2.0,29988.0,4.0,1.0,0.7359095379634595,502,1,A
1,0,0,2.0,0.37549444408941457,0.0,74798.0,2.0,0.95,0.8436265806327852,503,0,A
1,1,1,3.0,0.3958422682908867,2.0,72086.0,2.0,1.0,0.9699885802198158,504,1,A
0,1,0,0.0,0.5933016323089673,0.0,11855.0,4.0,0.95,0.8150111363073667,505,0,B
1,1,1,3.0,0.32141395925913824,2.0,25994.0,5.0,1.0,0.8513792845215856,506,1,A
1,1,1,0.0,0.961610641254496,2.0,51736.0,3.0,0.95,0.8393390427938565,507,0,B
1,1,0,0.0,0.6459975887150369,1.0,84917.0,2.0,0.7948378071681637,0.5896783269657957,508,0,B
0,0,0,0.0,0.6630359302037353,1.0,25866.0,5.0,0.7874211279502031,0.5636238570452431,509,0,B
1,1,0,1.0,0.6696289739941065,2.0,85801.0,4.0,0.7114850132203363,0.5619547218527385,511,0,B
1,1,0,3.0,0.4590869498533856,4.0,86367.0,3.0,1.0,1.0,512,1,A
1,1,1,0.0,0.2692955166024659,2.0,92614.0,4.0,0.95,0.7549097145229615,513,0,A
1,1,1,0.0,0.36934694955204855,2.0,63290.0,2.0,0.6405944828993523,0.5518305915041488,514,0,A
1,0,0,2.0,0.4773818831681726,2.0,65328.0,4.0,0.95,0.9466524318503986,515,0,A
1,1,0,1.0,0.6232250935531455,2.0,27276.0,1.0,0.95,0.745660673733326,516,0,B
0,0,1,0.0,0.6426435747333168,3.0,94173.0,4.0,0.95,0.8446522466343432,517,0,B
1,0,0,0.0,0.4499647736516603,3.0,77307.0,1.0,0.22831625121967997,0.32607795143597695,518,0,A
1,1,1,0.0,0.5869460557826233,4.0,51725.0,1.0,0.95,0.7347213803256888,519,0,B
1,1,1,3.0,0.4499414832945985,3.0,35212.0,2.0,1.0,0.7476280631027055,520,1,A
1,1,1,1.0,0.3518736710902473,2.0,32347.0,2.0,0.95,0.8150111363073667,521,0,B
1,1,0,0.0,0.3526667806269858,4.0,75860.0,4.0,0.95,0.8359095379634596,523,0,A
1,1,1,1.0,0.41389475245804913,3.0,76988.0,5.0,1.0,0.9699885802198158,524,1,A
1,1,0,1.0,0.3530968114814887,4.0,40794.0,5.0,1.0,0.755760792622479,525,1,A
0,0,0,0.0,0.680745885875008,0.0,76277.0,3.0,0.7145146493456473,0.5740066414380374,526,0,B
1,1,1,2.0,0.3059871346484218,4.0,22347.0,2.0,1.0,0.9590492868121785,527,1,A
1,1,0,3.0,0.4782242455890483,3.0,28706.0,5.0,1.0,0.9549097145229615,528,1,A
1,1,1,2.0,0.41112032936925796,1.0,25501.0,1.0,0.435972134386286,0.34352682268987866,529,1,A
1,0,0,0.0,0.5179014763755133,4.0,82229.0,2.0,0.7812599459157183,0.5554172160438243,530,0,B
0,1,0,0.0,0.47480185071831854,2.0,61167.0,4.0,0.8297232155885116,0.6032560074704099,531,0,A
1,0,0,0.0,0.2856793183307921,0.0,95672.0,1.0,0.95,0.9614025296013755,532,0,A
1,0,1,1.0,0.5961874783114983,1.0,51343.0,4.0,0.95,0.8228143240022585,533,0,B
1,1,0,2.0,0.5047551862292807,0.0,77237.0,4.0,0.8540328139467318,0.9485880835834919,534,0,A
1,1,1,2.0,0.38703576800979966,4.0,16553.0,1.0,0.922130807643679,0.611172227294684,535,1,A
1,1,0,1.0,0.8155218764901283,3.0,44339.0,3.0,0.7921478363883667,0.5692994256751635,536,0,B
1,1,0,1.0,0.3093120465595007,4.0,80837.0,2.0,0.6892423477432823,0.5910908865069131,537,0,A
1,1,1,2.0,0.5193616030849714,2.0,69029.0,2.0,1.0,0.7565999671409633,542,1,A
1,0,0,1.0,0.47611534004680983,3.0,33817.0,4.0,0.7658908857592857,0.5894195123621289,543,0,A
1,0,0,1.0,0.4675284418280732,2.0,26310.0,1.0,0.95,0.7228143240022584,544,0,B
1,1,1,3.0,0.4422714684067426,0.0,84667.0,2.0,1.0,0.9598440004171798,545,1,A
1,0,0,1.0,0.6546925273758775,0.0,36620.0,3.0,0.95,0.8115816314769697,546,0,B
0,0,0,0.0,0.2637120843007149,0.0,45196.0,3.0,0.95,0.8242601770970022,547,0,B
1,0,1,2.0,0.5414206683705265,0.0,95766.0,4.0,1.0,0.9629215980804329,548,1,A
0,1,1,1.0,0.7781911319945553,0.0,28966.0,2.0,0.7777349112697207,0.568134172148695,549,0,B
0,0,1,1.0,0.744279033029009,0.0,37294.0,2.0,0.95,0.8198136987677789,550,0,B
1,1,1,3.0,0.33501950897607186,4.0,21609.0,5.0,1.0,0.865130436467796,551,1,A
1,1,1,2.0,0.39372270528227143,0.0,63240.0,1.0,0.25150575668016895,0.3284062141233257,553,1,A
0,1,1,0.0,0.46649187573015205,2.0,43965.0,3.0,0.95,0.7446522466343432,554,0,B
1,1,0,2.0,0.29159879474988143,1.0,14414.0,5.0,0.8153787033344246,0.5836600012761629,555,1,A
1,1,0,1.0,0.3944812718700476,3.0,20888.0,4.0,1.0,0.8495329850015804,558,1,A
0,0,0,1.0,0.7852205182212866,4.0,48463.0,4.0,0.95,0.8270513780350958,559,0,B
1,1,0,1.0,0.38577938441307996,0.0,25527.0,4.0,0.7769829864053043,0.5712653582321576,561,1,A
0,1,1,0.0,0.5431457067827155,0.0,87945.0,4.0,0.6570539760486394,0.5514552356084483,562,0,A
1,0,0,2.0,0.4592739027843589,0.0,87292.0,4.0,0.9641723539556358,0.8513792845215856,563,0,A
1,0,0,1.0,0.847772497868347,0.0,37005.0,4.0,0.95,0.7359095379634595,564,0,B
1,1,1,0.0,0.46633835742756546,3.0,88966.0,4.0,0.95,0.8425830760700731,565,0,B
1,0,0,0.0,0.4576301425450331,3.0,49084.0,2.0,0.8978779897615156,0.5737613838126425,566,0,B
1,1,1,3.0,0.5468116976023578,2.0,62989.0,2.0,0.9185222844369348,0.8582439055922503,567,1,A
1,1,1,2.0,0.3731936488501149,0.0,67873.0,1.0,1.0,0.8582439055922503,568,1,A
1,1,0,2.0,0.4053647215166754,3.0,98043.0,2.0,0.95,0.7549097145229615,569,0,A
1,0,0,2.0,0.4406052029058086,3.0,65827.0,5.0,1.0,0.8115816314769697,571,1,B
1,0,0,0.0,0.4843174336854277,4.0,46521.0,4.0,0.95,0.8182551695835832,573,0,B
0,1,1,1.0,0.37780402400164603,4.0,39473.0,2.0,1.0,0.7574275664689034,574,1,A
1,0,0,0.0,0.46657545837299896,1.0,15845.0,5.0,0.95,0.8297184837893458,575,0,B
1,1,1,2.0,0.47265230653378676,1.0,10859.0,2.0,0.7629024415837203,0.5643339686688542,576,1,A
1,1,0,1.0,0.5598744598463252,4.0,76098.0,5.0,0.8147233633033413,0.5976345238041296,577,0,B
1,0,1,3.0,0.2463876878849623,3.0,43013.0,4.0,1.0,0.9557607926224789,579,1,A
0,1,0,0.0,0.5179637189503757,1.0,97318.0,1.0,0.7150983841702452,0.5493432140188523,580,0,B
1,1,1,0.0,0.6093593917801786,4.0,91158.0,2.0,0.11845377002790351,0.26032658469635983,582,0,B
1,1,1,1.0,0.9392539660899444,0.0,51991.0,4.0,0.95,0.8310088561026036,583,0,B
1,1,1,1.0,0.4112199035300721,4.0,43944.0,3.0,0.8601679162612579,0.6435136110721156,584,1,A
1,1,1,2.0,0.3519383289512696,2.0,35738.0,5.0,1.0,0.7504632361937382,585,1,A
1,1,0,0.0,0.29711840165852976,2.0,40957.0,3.0,0.95,0.8425830760700731,587,0,B
1,1,1,3.0,0.4110353661005593,0.0,51276.0,3.0,1.0,0.9966524318503986,590,1,A
0,1,0,1.0,0.50580389130693,4.0,48264.0,2.0,0.95,0.8060392322691089,592,0,B
1,0,0,0.0,0.36066382574324224,3.0,71797.0,5.0,0.95,0.9404399911139483,593,0,A
0,1,1,1.0,0.9971040313418797,1.0,14074.0,5.0,0.95,0.8347213803256889,594,0,B
1,1,1,1.0,0.38924024476752195,4.0,60002.0,2.0,0.95,0.760628325311221,596,0,A
1,0,0,1.0,0.7763702642060581,0.0,41859.0,4.0,0.9802041406579054,0.742583076070073,597,0,B
1,0,0,2.0,0.354748192683521,4.0,50686.0,5.0,0.9839137234078859,0.869988580219816,598,1,A
1,1,0,3.0,0.37312013707885194,3.0,69105.0,5.0,1.0,0.8672608377752105,599,1,A
1,1,0,1.0,0.20253803670157178,3.0,84956.0,3.0,0.95,0.9359095379634594,600,0,A
1,1,1,3.0,0.5269901093198437,4.0,88331.0,1.0,1.0,0.7382175148131274,601,1,A
0,0,1,1.0,0.9569035866615665,4.0,56401.0,5.0,0.6601554892210166,0.5373068238633071,602,0,B
1,1,0,1.0,0.5080023669725013,3.0,99717.0,3.0,0.95,0.9382175148131273,604,0,A
1,1,1,2.0,0.3364372826096332,2.0,44556.0,1.0,1.0,0.9393390427938564,605,1,A
0,1,1,3.0,0.46183110016544415,2.0,39144.0,1.0,1.0,0.9699885802198158,606,1,A
0,1,1,2.0,0.2734344292484928,3.0,17432.0,5.0,1.0,0.7531704623105664,607,1,A
1,1,1,0.0,0.4637968176433009,4.0,49479.0,1.0,0.7293199668254579,0.569705528011097,608,0,A
1,1,0,1.0,0.7500941215869896,0.0,91768.0,5.0,0.95,0.8359095379634596,609,0,B
1,1,1,1.0,0.36019531230902435,2.0,53276.0,4.0,1.0,0.9574275664689034,610,1,A
1,0,0,0.0,0.9738373276436078,3.0,11374.0,3.0,0.95,0.8213327672468362,611,0,B
1,1,1,3.0,0.384857028005961,2.0,57889.0,2.0,1.0,0.8557607926224791,612,1,A
0,1,0,1.0,0.9130777009100115,4.0,87822.0,2.0,0.95,0.8425830760700731,613,0,B
1,1,0,1.0,0.33127256900674373,0.0,64285.0,5.0,0.95,0.8456606737333261,614,0,A
1,0,0,1.0,0.628520104888356,4.0,80999.0,3.0,0.806392838359247,0.5735729262664275,615,0,B
1,0,0,1.0,0.4081115547732407,2.0,39881.0,3.0,0.04085210462545928,0.26316516935109735,616,0,B
0,0,0,0.0,0.42885075868205647,1.0,54696.0,4.0,0.95,0.7213327672468361,617,0,B
0,0,0,0.0,0.7978802567356754,0.0,91554.0,3.0,0.95,0.8393390427938565,620,0,B
1,1,0,3.0,0.4046418977063632,4.0,42895.0,3.0,0.8131813664833466,0.6462152477202144,622,1,A
1,0,0,0.0,0.5989804341358068,1.0,22631.0,5.0,0.7281134572491327,0.577060617807525,623,0,B
1,1,1,3.0,0.248591534787456,2.0,31724.0,4.0,1.0,0.7614025296013756,624,1,A
1,1,1,2.0,0.2295929258025714,4.0,37537.0,5.0,0.8892669150213941,0.6210982566903467,627,1,A
1,1,0,0.0,0.4930408421846962,0.0,95046.0,4.0,0.95,0.8415211014441091,628,0,B
1,0,1,1.0,0.5927688681144766,4.0,69522.0,1.0,0.95,0.8198136987677789,629,0,B
1,1,0,2.0,0.5383443724905849,0.0,29973.0,2.0,1.0,0.7549097145229615,630,1,A
1,1,1,1.0,0.35598320679465323,2.0,86322.0,4.0,0.9171757524827249,0.6245558805806727,631,1,A
1,0,1,3.0,0.4017137532208032,3.0,13141.0,4.0,1.0,0.7672608377752104,632,1,A
1,0,1,1.0,0.8129794394695876,3.0,60672.0,1.0,0.95,0.7115816314769696,633,0,B
1,1,1,2.0,0.4071163716930489,3.0,99824.0,4.0,0.95,0.7590492868121785,634,0,A
1,0,1,1.0,0.7088515509590316,4.0,59017.0,5.0,0.95,0.8283997493862193,636,0,B
1,1,1,3.0,0.4368671563028675,3.0,32391.0,1.0,1.0,0.8504632361937383,637,1,A
1,1,0,0.0,0.4132497501848863,3.0,63589.0,4.0,0.7063178579776155,0.5694784334633577,639,0,A
1,1,1,1.0,0.33558811909197356,1.0,49882.0,2.0,1.0,0.760628325311221,641,1,A
0,1,1,0.0,0.3781372703464971,3.0,94523.0,4.0,0.95,0.7686402088686924,642,0,A
1,1,0,0.0,0.6425326882224026,1.0,72126.0,2.0,0.95,0.8359095379634596,644,0,B
1,1,1,1.0,0.6078996272259605,1.0,87614.0,3.0,0.95,0.7133208836893647,645,0,B
1,1,1,2.0,0.3878346678313104,4.0,96889.0,1.0,0.95,0.9359095379634594,647,0,A
0,1,0,0.0,0.7934348131334474,1.0,48270.0,2.0,0.1783614582137909,0.28009006894110694,648,0,B
1,1,0,1.0,0.6822755337997399,0.0,41305.0,5.0,0.95,0.8242601770970022,650,0,B
0,1,0,0.0,0.8831569464373563,2.0,73774.0,1.0,0.95,0.7150111363073666,652,0,B
1,0,0,1.0,0.40179398813475203,1.0,61080.0,4.0,0.18163058253776782,0.3171172378640359,653,0,A
1,0,0,0.0,0.32031973140211584,0.0,73682.0,2.0,0.95,0.8060392322691089,654,0,B
1,0,1,1.0,0.0732508681611731,1.0,78945.0,2.0,0.95,0.8322720606544736,655,0,B
0,1,0,0.0,0.6219885059391614,3.0,47914.0,1.0,0.7108449198694973,0.5482662786727646,656,0,B
1,0,1,2.0,0.39427013705912184,0.0,95955.0,3.0,0.7027631229843764,0.5662689280092612,657,0,A
1,1,0,1.0,0.7188161963549651,4.0,46960.0,2.0,0.7600444736230112,0.5855964181569764,658,0,B
1,1,0,0.0,0.25443614398804476,1.0,20822.0,3.0,0.95,0.7370746231148857,659,0,B
1,1,1,1.0,0.4704897500217806,1.0,25874.0,2.0,0.7746950178111448,0.5608662953136763,660,1,A
1,0,1,3.0,0.4232089252643521,1.0,20858.0,4.0,1.0,0.7359095379634595,662,1,A
1,0,1,1.0,0.3339789110608471,4.0,21343.0,3.0,1.0,0.9946522466343432,663,1,A
1,1,1,2.0,0.22940842314674148,0.0,28742.0,1.0,1.0,0.8446522466343432,664,1,A
0,0,0,1.0,0.9081971724205906,1.0,19561.0,2.0,0.95,0.7335092178866376,665,0,B
0,0,0,0.0,0.7089895293939553,0.0,70156.0,1.0,0.95,0.7446522466343432,666,0,B
0,0,0,1.0,0.33741430162296415,4.0,45182.0,2.0,0.95,0.9370746231148857,667,0,A
1,1,1,1.0,0.5026856661651377,0.0,21955.0,5.0,0.95,0.8115816314769697,669,0,B
1,1,1,2.0,0.41715714552221456,2.0,94361.0,5.0,0.95,0.755760792622479,670,0,A
1,0,0,1.0,0.7250594176749063,0.0,31575.0,3.0,0.202624317847878,0.2956009941221422,671,0,B
0,0,0,1.0,0.39345645136003693,4.0,36252.0,2.0,0.7301262802279221,0.5597098910099904,673,0,B
1,0,1,0.0,0.6506116016229002,3.0,55698.0,5.0,0.95,0.8256720069416138,674,0,B
1,0,0,1.0,0.6098954825341629,1.0,77953.0,2.0,0.95,0.8133208836893648,675,0,B
0,0,0,0.0,0.853832707318105,3.0,12289.0,3.0,0.95,0.8060392322691089,676,0,B
