has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,fin_lit,id,qualified,group
1,0,0,0.0,0.18755741153880337,3.0,41707.0,2.0,0.9415211014441089,1977,0,A
1,1,1,3.0,0.4977502060832848,0.0,13266.0,3.0,0.7936265806327851,1978,1,A
1,1,1,3.0,0.6086029784362944,2.0,53431.0,4.0,0.3336863371233023,1979,1,A
1,1,1,0.0,0.2356614881213616,3.0,99394.0,3.0,0.8621668711480214,1981,0,A
1,1,1,2.0,0.5315838240221524,3.0,50608.0,2.0,0.8382175148131275,1982,1,A
0,1,0,0.0,0.36164861510258645,2.0,43570.0,3.0,0.8679544871192751,1983,0,A
1,1,1,2.0,0.37423303094800753,1.0,98181.0,5.0,0.5512817454181987,1984,0,A
1,1,1,2.0,0.48195643697499085,3.0,64291.0,2.0,0.9549097145229615,1985,1,A
1,1,0,1.0,0.7187238663580213,2.0,77229.0,4.0,0.7182551695835832,1986,0,B
1,1,0,2.0,0.37336019046921826,0.0,51770.0,2.0,0.7370746231148857,1987,0,A
1,1,0,3.0,0.4374886684148233,0.0,20755.0,2.0,0.9686402088686924,1988,1,A
1,0,1,3.0,0.3840959870813236,1.0,21166.0,3.0,0.3628879650169213,1989,1,A
1,1,1,2.0,0.40499741809309575,1.0,67102.0,4.0,0.6058272668571345,1992,1,A
1,0,1,1.0,0.23288902456856697,1.0,20436.0,1.0,0.7228143240022584,1993,1,B
1,0,1,1.0,0.34210684949849657,4.0,73349.0,1.0,0.7283997493862192,1995,0,B
1,1,0,1.0,0.2966202660624122,2.0,85759.0,4.0,0.8582439055922503,1996,0,A
1,0,0,3.0,0.4052842005671897,1.0,65042.0,4.0,0.9614025296013755,1997,1,A
1,1,0,1.0,0.552415788645419,0.0,94622.0,3.0,0.5797706371756295,2000,0,A
1,0,0,1.0,0.38375370847887386,0.0,36468.0,4.0,0.8582439055922503,2001,0,A
0,0,0,0.0,0.7145506967310493,3.0,14984.0,1.0,0.745660673733326,2002,0,B
1,1,1,2.0,0.3276596103590623,0.0,52500.0,1.0,0.5825155545524834,2003,1,A
1,0,1,2.0,0.5261255439104542,4.0,18251.0,3.0,0.8870746231148858,2004,1,B
1,1,0,1.0,0.5304385365983445,1.0,62722.0,5.0,0.8198136987677789,2006,0,B
1,1,1,1.0,0.604076806997211,1.0,54436.0,4.0,0.5612556054756122,2007,0,B
1,1,0,0.0,0.4023795246713691,1.0,92590.0,5.0,0.7699885802198159,2008,0,A
1,1,0,0.0,0.6433763231726048,3.0,45629.0,1.0,0.5510493402649598,2009,0,B
1,1,0,1.0,0.2645477420433301,2.0,35223.0,5.0,0.5728602863304376,2010,1,A
0,1,1,2.0,0.24124582180980114,0.0,18138.0,1.0,0.7522815571634579,2011,1,A
0,1,0,1.0,0.3133698830806129,4.0,52025.0,2.0,0.8166550747586535,2012,0,B
0,0,1,2.0,0.19264401212638443,0.0,93371.0,5.0,0.9651304364677958,2013,0,A
0,0,1,2.0,0.532942925361843,4.0,72806.0,1.0,0.9699885802198158,2015,0,A
1,1,1,0.0,0.27640100774790644,4.0,99383.0,1.0,0.9582439055922501,2016,0,A
1,1,1,1.0,0.4798110653446394,2.0,78011.0,5.0,0.3479769222939678,2017,0,A
0,1,0,2.0,0.5715789666593549,4.0,15131.0,2.0,0.9485880835834919,2018,1,A
1,1,1,2.0,0.32848460559359144,4.0,18107.0,5.0,0.9359095379634594,2019,0,A
1,1,1,2.0,0.4588082151965954,4.0,72123.0,1.0,0.862921598080433,2020,1,A
1,1,1,3.0,0.4193975798218656,0.0,67511.0,3.0,1.0,2021,1,A
1,1,1,3.0,0.48280612405334605,0.0,17970.0,4.0,0.630196269274717,2022,1,A
1,0,1,0.0,0.5734291234935598,3.0,75373.0,2.0,0.552252944054939,2023,0,B
1,1,1,0.0,0.3537073442876175,1.0,64472.0,2.0,0.9636669492803462,2024,0,A
1,1,1,1.0,0.3433667519223188,2.0,25819.0,4.0,0.8614025296013756,2026,1,A
1,1,0,1.0,0.40796855845094365,3.0,10320.0,5.0,0.7549097145229615,2027,1,A
0,1,0,0.0,0.6643992890476449,4.0,21961.0,2.0,0.2680821359149351,2028,0,B
1,1,0,3.0,0.31886771294811644,1.0,58029.0,3.0,0.8193181821839284,2029,1,A
1,1,0,1.0,0.4195554000323789,4.0,29623.0,4.0,0.5513863497253899,2030,0,A
1,1,0,0.0,0.4631490945769366,2.0,39998.0,1.0,0.852281557163458,2031,0,A
1,0,1,0.0,0.7800765415671957,3.0,69221.0,1.0,0.5529317056037845,2032,0,B
1,0,0,0.0,0.7349203160005406,0.0,97043.0,3.0,0.7228143240022584,2033,0,B
1,0,0,0.0,0.7305551197715057,4.0,19918.0,1.0,0.8060392322691089,2034,0,B
0,1,1,0.0,0.630638377124383,2.0,90389.0,1.0,0.8242601770970022,2035,0,B
0,0,0,0.0,0.7343797565352985,4.0,73786.0,2.0,0.5501186941665182,2036,0,B
1,1,0,0.0,0.3858237188482757,0.0,64405.0,2.0,0.5614656791370721,2037,0,A
1,1,0,1.0,0.4133090104172917,2.0,21628.0,4.0,0.8686402088686925,2039,1,A
1,0,1,0.0,0.6540357077984784,0.0,57044.0,2.0,0.7322720606544735,2042,0,B
1,1,0,0.0,0.36838860789748373,0.0,54689.0,2.0,0.7335092178866376,2043,0,B
1,1,1,2.0,0.41596269030116134,4.0,99091.0,4.0,0.7370746231148857,2045,0,A
1,1,0,0.0,0.3386709933439254,3.0,66151.0,3.0,0.8436265806327852,2047,0,A
1,1,0,2.0,0.19254062731864902,1.0,74299.0,2.0,0.9382175148131273,2048,0,A
1,1,1,3.0,0.39914925122362044,1.0,92369.0,3.0,0.9193181821839285,2049,1,A
1,1,0,3.0,0.24748288840346383,3.0,31030.0,2.0,0.8456606737333261,2052,1,A
0,1,1,0.0,1.0,3.0,30989.0,5.0,0.5654804584047988,2053,0,B
1,0,1,1.0,0.1976579103348548,1.0,82780.0,1.0,0.7242601770970021,2054,0,B
1,1,0,1.0,0.3796870878576278,2.0,39059.0,5.0,0.8425830760700731,2055,1,A
1,1,1,3.0,0.4187766941546277,0.0,58569.0,3.0,0.8049097145229616,2056,1,A
1,1,0,3.0,0.47369980389201616,3.0,61732.0,4.0,0.8598440004171799,2057,1,A
1,1,0,2.0,0.394568285759204,2.0,17473.0,3.0,0.7925830760700731,2058,1,B
1,1,1,2.0,0.40190002269852193,4.0,38674.0,2.0,0.8531704623105665,2059,1,A
1,1,1,1.0,0.48554141418514984,0.0,19700.0,5.0,0.755760792622479,2060,1,A
1,0,1,0.0,0.9444466193138649,1.0,44671.0,1.0,0.5394887285110017,2061,0,B
1,1,1,1.0,0.431546264957511,0.0,91023.0,5.0,0.7693181821839283,2062,1,A
0,1,1,0.0,0.377733569810286,0.0,79454.0,2.0,0.3142455504981606,2063,0,A
0,1,0,1.0,0.4671655335437478,0.0,81087.0,2.0,0.7256720069416137,2064,0,B
1,1,1,2.0,0.3638534385691401,4.0,60377.0,4.0,0.9582439055922501,2065,1,A
1,1,1,1.0,0.4436120902991244,0.0,19139.0,1.0,0.8415211014441091,2067,1,A
1,1,1,2.0,0.41202400205696094,3.0,69901.0,1.0,0.9565999671409633,2070,1,A
1,1,1,1.0,0.41676385513029995,1.0,97055.0,4.0,0.5934231154252958,2071,1,A
0,0,1,1.0,0.5471012113710788,0.0,60322.0,3.0,0.7446522466343432,2072,0,B
1,0,1,0.0,0.5794617708000571,3.0,37282.0,3.0,0.8270513780350958,2073,0,B
1,1,0,1.0,0.1440131034390157,1.0,56979.0,2.0,0.8370746231148858,2074,0,A
1,1,1,3.0,0.3959365670771567,4.0,54768.0,1.0,0.9370746231148857,2075,1,A
0,1,0,1.0,0.36641098812811956,4.0,82193.0,2.0,0.8644031548358553,2076,1,A
1,1,1,1.0,0.4392758027836624,1.0,79487.0,3.0,0.8151304364677959,2078,1,A
1,1,0,1.0,0.7241354513150033,0.0,97157.0,5.0,0.7256720069416137,2079,0,B
0,1,1,0.0,0.17883383890565907,0.0,93991.0,4.0,0.7256720069416137,2080,0,B
1,1,1,3.0,0.5141804468628104,3.0,31271.0,3.0,0.8114025296013756,2081,1,A
1,0,0,1.0,0.5900999164617214,3.0,83648.0,5.0,0.7115816314769696,2082,0,B
1,1,1,1.0,0.22962328345821298,1.0,75358.0,2.0,0.7540463902758355,2083,0,A
1,1,0,1.0,0.5569138943955501,2.0,92485.0,3.0,0.8335092178866377,2084,0,B
1,0,0,1.0,0.9501587307427998,0.0,91948.0,2.0,0.8079441541679837,2086,0,B
1,1,1,0.0,0.35758159663630257,3.0,74602.0,3.0,0.7476280631027055,2087,0,A
1,1,1,2.0,0.4292533931952678,2.0,75683.0,1.0,0.9636669492803462,2088,1,A
1,1,0,2.0,0.20771196035803946,0.0,30465.0,3.0,1.0,2093,1,A
1,1,1,1.0,0.4313285693385345,2.0,47772.0,1.0,0.8549097145229616,2094,1,A
1,1,1,0.0,0.46919728950058687,4.0,49432.0,3.0,0.8540463902758356,2095,0,A
1,1,0,1.0,0.4914671610695056,3.0,21465.0,2.0,0.745660673733326,2096,1,B
1,1,0,3.0,0.48049623690394916,2.0,26436.0,4.0,0.8598440004171799,2097,1,A
0,1,0,2.0,0.40220185567184485,3.0,74002.0,1.0,0.6170886074654298,2098,0,A
1,0,0,3.0,0.46230610363055263,4.0,41043.0,5.0,0.9636669492803462,2100,1,A
1,1,1,1.0,0.43728185704086175,2.0,35594.0,4.0,0.8404399911139484,2101,1,A
1,1,0,3.0,0.3381356510685292,4.0,34377.0,2.0,0.7644031548358552,2102,1,A
1,1,1,1.0,0.5776302887600908,4.0,24393.0,4.0,0.7436265806327851,2103,1,A
1,1,1,0.0,0.4494586345811825,4.0,68681.0,5.0,0.7531704623105664,2104,0,A
1,0,1,2.0,0.21629739252615693,0.0,20691.0,3.0,0.9065999671409635,2105,1,A
1,0,1,0.0,0.3405200618861223,0.0,45363.0,4.0,0.9415211014441089,2107,0,A
1,1,1,1.0,0.7252952739575297,2.0,36474.0,2.0,0.5548077876009262,2108,1,B
1,0,0,2.0,0.4676272772093525,1.0,11567.0,5.0,0.7636669492803463,2109,1,A
1,1,1,1.0,0.6219244098002696,0.0,24765.0,4.0,0.5697795635676524,2110,1,A
1,1,0,3.0,0.338772946463334,4.0,27117.0,4.0,0.8476280631027056,2111,1,A
0,1,1,2.0,0.480076492439661,1.0,99459.0,1.0,0.6070862745423133,2113,0,A
1,1,1,1.0,0.3854547650097553,4.0,74245.0,4.0,0.6024278762552915,2114,0,A
1,0,1,1.0,0.6175405547412037,1.0,90254.0,3.0,0.8182551695835832,2115,0,B
1,1,1,2.0,0.46636752744329524,4.0,57141.0,1.0,0.7393390427938564,2116,0,A
1,1,1,1.0,0.44249873096384706,1.0,54892.0,4.0,0.9382175148131273,2117,1,A
1,1,1,1.0,0.5665318351855173,0.0,65639.0,5.0,0.574740050748997,2119,0,B
1,0,1,3.0,0.3503840676906348,4.0,68281.0,1.0,0.8621668711480214,2120,1,A
1,1,1,1.0,0.37488688052966884,0.0,26908.0,2.0,0.6165151054571733,2122,1,A
1,1,1,2.0,0.4445860632939253,3.0,50556.0,5.0,0.960628325311221,2126,1,A
1,1,0,3.0,0.7173938688259124,2.0,51945.0,3.0,0.9144031548358553,2127,1,A
1,0,1,2.0,0.3736208313434157,3.0,43735.0,3.0,0.9859095379634595,2128,1,A
1,1,0,2.0,0.4194832665378915,2.0,48915.0,3.0,0.9065999671409635,2129,1,A
1,1,1,2.0,0.4311412093821892,1.0,16068.0,4.0,0.9404399911139483,2133,1,A
1,1,1,3.0,0.4196463335438719,3.0,70993.0,1.0,0.9621668711480212,2134,1,A
1,1,0,2.0,0.1304682543355532,4.0,37524.0,3.0,0.7359095379634595,2135,0,A
1,0,1,3.0,0.6547587455158748,3.0,88169.0,3.0,1.0,2136,1,A
1,0,0,1.0,0.3505933069296058,4.0,50992.0,5.0,0.9359095379634594,2137,1,A
1,1,1,1.0,0.19985247442718765,0.0,34020.0,3.0,0.795660673733326,2139,1,A
1,1,1,1.0,0.4262219031574568,2.0,88026.0,3.0,0.5971330495277629,2140,0,A
1,0,1,1.0,0.45003090833310555,4.0,51881.0,1.0,0.8097904536879889,2143,0,B
1,1,0,1.0,0.44818864353756505,0.0,11499.0,4.0,0.7621668711480213,2144,1,A
1,1,0,2.0,0.41381985028450274,0.0,28203.0,4.0,0.9540463902758355,2146,1,A
1,0,0,1.0,0.48634794597530023,0.0,87998.0,2.0,0.5647408429927687,2147,0,A
1,1,0,1.0,0.45967083728808433,0.0,37500.0,5.0,0.5980363050978414,2148,1,A
1,1,0,1.0,0.3771978631659186,1.0,89813.0,2.0,0.7393390427938564,2150,0,A
1,1,1,1.0,0.28503213615538975,0.0,63855.0,2.0,0.7629215980804329,2151,1,A
1,1,0,1.0,0.5058321959015849,3.0,48767.0,2.0,0.5907100799159104,2152,0,A
1,1,0,0.0,0.4967026162801803,4.0,48229.0,2.0,0.7382175148131274,2153,0,B
1,1,1,1.0,0.4115622789308267,4.0,66025.0,3.0,0.8425830760700731,2154,0,B
1,1,1,0.0,0.1872402339403373,1.0,89826.0,5.0,0.5802208472242545,2155,0,A
1,1,0,1.0,0.8965866125586458,2.0,68947.0,3.0,0.7297184837893457,2156,0,B
1,1,1,1.0,0.4109534860768781,3.0,14399.0,3.0,0.36060279180631827,2159,1,A
0,0,0,1.0,0.7267154851064181,1.0,47601.0,3.0,0.7322720606544735,2161,0,B
1,1,1,2.0,0.3781429561062978,3.0,38127.0,3.0,1.0,2162,1,A
1,0,1,3.0,0.39759896041838455,3.0,11516.0,1.0,0.9582439055922501,2163,1,A
1,1,1,1.0,0.29153580454818573,1.0,41602.0,2.0,0.8466524318503987,2164,1,A
1,1,0,3.0,0.5247133730406806,1.0,42013.0,3.0,0.802281557163458,2166,1,A
1,1,1,2.0,0.3569671575158193,0.0,48927.0,1.0,0.869988580219816,2167,1,A
0,1,1,1.0,0.2813984048382651,3.0,87732.0,1.0,0.5927212238542628,2169,0,A
1,0,0,1.0,0.5993581499780147,3.0,84963.0,1.0,0.5902971030989433,2170,0,B
0,1,0,1.0,0.46374083663990656,3.0,16279.0,1.0,0.7621668711480213,2171,0,A
1,1,1,2.0,0.35494182404985974,0.0,26441.0,2.0,0.9651304364677958,2172,1,A
1,0,1,0.0,0.834832260600644,1.0,70460.0,3.0,0.8456606737333261,2173,0,B
1,1,0,1.0,0.2673659533290211,1.0,26165.0,4.0,0.5865621532995862,2177,1,A
0,0,0,0.0,0.6809327961182924,2.0,56443.0,1.0,0.8456606737333261,2178,0,B
1,0,0,0.0,0.575320333143018,3.0,88131.0,2.0,0.5798767564864806,2179,0,B
1,0,1,0.0,0.75544625403491,3.0,62158.0,2.0,0.8198136987677789,2180,0,B
1,0,1,0.0,0.6445267800187634,0.0,54330.0,2.0,0.7359095379634595,2181,0,B
0,0,1,1.0,1.0,3.0,57948.0,1.0,0.8382175148131275,2183,0,B
1,1,0,3.0,0.5005703486159394,1.0,16185.0,5.0,0.6032580635833522,2184,1,A
1,1,1,2.0,0.6224018744814944,0.0,53440.0,4.0,0.8549097145229616,2185,1,A
1,0,1,2.0,0.19818305713622808,0.0,35721.0,4.0,0.9549097145229615,2186,0,A
1,0,0,1.0,0.5616709716854815,4.0,73784.0,5.0,0.5828240262674195,2187,0,B
1,0,1,0.0,0.665258158583204,3.0,79027.0,2.0,0.8310088561026036,2189,0,B
1,1,1,0.0,0.46765765753151595,0.0,41821.0,4.0,0.9495329850015802,2191,0,A
1,1,1,3.0,0.48185811908641774,0.0,40487.0,1.0,0.8415211014441091,2194,1,A
1,1,1,2.0,0.17973607603916114,1.0,31978.0,2.0,0.9522815571634579,2195,1,A
1,1,1,3.0,0.25679638990130854,0.0,51972.0,3.0,1.0,2198,1,A
1,1,1,0.0,0.27698932096558504,3.0,56615.0,1.0,0.5719415042360021,2199,0,A
0,1,1,0.0,0.8412888117057957,3.0,62988.0,3.0,0.7283997493862192,2200,0,B
1,1,1,3.0,0.4031140523527424,2.0,50400.0,1.0,0.7513792845215855,2202,1,A
1,1,1,1.0,0.36123763125463826,2.0,13024.0,4.0,0.8370746231148858,2203,1,B
1,0,0,1.0,0.3616824174339153,4.0,57834.0,4.0,0.7256720069416137,2205,0,B
1,1,1,3.0,0.26693633487840457,0.0,21108.0,1.0,0.7651304364677959,2207,1,A
1,1,1,2.0,0.382721572765525,3.0,22079.0,1.0,0.8693181821839284,2209,1,A
1,0,0,0.0,0.5095843291603208,1.0,72680.0,3.0,0.9629215980804329,2210,0,A
1,1,0,1.0,0.5804212110189879,1.0,90632.0,2.0,0.7283997493862192,2211,0,B
1,1,1,1.0,0.4023958452448195,4.0,85980.0,5.0,0.7699885802198159,2213,1,A
1,1,1,3.0,0.4473472844928039,0.0,64632.0,4.0,0.766559075389419,2214,1,A
1,1,0,0.0,0.6080125531835391,2.0,80257.0,5.0,0.7256720069416137,2216,0,B
1,1,0,2.0,0.301799093786215,2.0,63754.0,4.0,0.9598440004171798,2217,1,A
1,0,0,1.0,0.6417547122075541,3.0,33356.0,1.0,0.7393390427938564,2218,0,B
1,1,0,2.0,0.24016832633028898,1.0,57193.0,3.0,0.5524280350132361,2219,0,A
1,0,1,0.0,0.48763378999424506,3.0,98726.0,1.0,0.7672608377752104,2220,0,A
0,0,1,0.0,0.393271306219675,1.0,52516.0,4.0,0.7359095379634595,2221,0,B
1,1,1,1.0,0.3624586149789241,3.0,28066.0,5.0,0.8540463902758356,2222,1,A
1,0,0,3.0,0.3070053219091085,3.0,20997.0,4.0,0.8513792845215856,2224,1,A
1,1,0,0.0,0.2925272803691467,3.0,67951.0,2.0,0.7370746231148857,2226,0,A
1,1,1,0.0,0.5496075592980336,4.0,34766.0,1.0,0.7166550747586534,2227,0,B
1,1,0,0.0,0.34282428556680905,3.0,97769.0,5.0,0.9621668711480212,2228,0,A
0,1,0,2.0,0.5486109815911387,4.0,83042.0,5.0,0.7436265806327851,2230,0,A
1,1,1,1.0,0.2800513519747646,3.0,46291.0,3.0,0.8859095379634596,2231,1,A
1,1,1,2.0,0.45991983181626356,4.0,75765.0,3.0,0.912921598080433,2232,1,A
1,1,0,1.0,0.36982525989181514,2.0,23918.0,3.0,0.9966524318503986,2233,1,A
1,1,1,2.0,0.5235777908932786,1.0,21490.0,4.0,0.9574275664689034,2234,1,A
1,1,0,1.0,0.40873921250658607,1.0,91330.0,3.0,0.3248070520949192,2235,0,A
1,1,0,3.0,0.4188845549269975,4.0,40466.0,4.0,0.9382175148131273,2237,1,A
1,1,1,0.0,0.7423939549820737,1.0,72268.0,5.0,0.8297184837893458,2238,0,B
1,1,1,1.0,0.5507080552242312,4.0,99391.0,5.0,0.9466524318503986,2239,0,A
1,1,1,2.0,0.30696100582468777,0.0,45206.0,2.0,0.8404399911139484,2240,1,A
1,0,0,1.0,0.8768449284784676,4.0,40156.0,3.0,0.7347213803256888,2242,0,B
1,1,1,2.0,0.5116929744212514,3.0,88932.0,2.0,0.9614025296013755,2243,0,A
1,1,1,1.0,0.5453308168522117,3.0,91153.0,4.0,0.9382175148131273,2244,1,A
1,0,1,2.0,0.44278460271140774,0.0,74723.0,3.0,0.9415211014441089,2246,0,A
1,1,0,0.0,1.0,4.0,77612.0,2.0,0.5919216771575826,2247,0,B
1,1,1,3.0,0.39053702109166794,2.0,51816.0,3.0,1.0,2250,1,A
1,1,1,3.0,0.595089845596523,0.0,13168.0,2.0,0.8404399911139484,2252,1,A
1,1,0,1.0,0.5151486914837298,0.0,29333.0,5.0,0.865130436467796,2253,1,A
1,1,1,3.0,0.2583706375099438,4.0,45824.0,3.0,0.9098440004171799,2254,1,A
0,1,0,1.0,0.5330960049217013,0.0,31344.0,3.0,0.3137573704263184,2255,0,A
1,1,1,3.0,0.27862451344281525,1.0,76488.0,4.0,0.9522815571634579,2256,1,A
1,1,1,1.0,0.46624646665764813,2.0,46282.0,5.0,0.7531704623105664,2259,1,A
0,0,0,1.0,0.7011490348282897,1.0,29751.0,5.0,0.5761892951824146,2260,0,B
1,1,1,1.0,0.32396276548707326,0.0,23081.0,5.0,0.7485880835834919,2261,1,A
1,0,0,1.0,0.4876489018328304,1.0,82949.0,3.0,0.7150111363073666,2262,0,B
1,0,0,0.0,0.5580196155345845,1.0,42773.0,1.0,0.5686420671571912,2263,0,B
1,1,1,2.0,0.525889488820658,0.0,83934.0,2.0,0.5832667584002056,2264,0,A
1,1,1,0.0,0.23818937518566263,1.0,62054.0,3.0,0.8382175148131275,2265,0,A
1,1,0,2.0,0.28130872664148293,1.0,54158.0,5.0,0.7359095379634595,2266,0,A
1,1,1,3.0,0.5048000480226993,4.0,24770.0,3.0,0.995660673733326,2267,1,A
1,1,0,1.0,0.5753587899884378,2.0,12362.0,3.0,0.7835092178866376,2268,1,B
1,0,0,2.0,0.5211934576318671,3.0,98819.0,4.0,0.6015852969721881,2269,0,A
1,1,1,3.0,0.29548674181524864,3.0,50140.0,5.0,0.7522815571634579,2270,1,A
1,1,1,2.0,0.42978984482911137,2.0,18814.0,2.0,0.6138833914039309,2273,1,A
1,1,1,2.0,0.4616642292325372,0.0,81729.0,2.0,0.7370746231148857,2274,0,A
1,1,1,2.0,0.3908015750603631,2.0,41281.0,5.0,0.6027302218352445,2275,1,A
1,0,0,0.0,0.5056815890556843,3.0,47023.0,4.0,0.7466524318503986,2276,0,A
0,0,1,1.0,0.3905879489268373,2.0,73571.0,4.0,0.9699885802198158,2277,0,A
1,1,1,2.0,0.5886001676828789,4.0,84726.0,2.0,0.8415211014441091,2278,0,A
1,0,0,2.0,0.4831853936007893,3.0,24736.0,3.0,1.0,2279,1,A
1,1,1,1.0,0.6050326272870803,1.0,44352.0,3.0,0.3343809661482883,2280,1,B
0,1,1,0.0,0.17959094768889303,4.0,52310.0,2.0,0.5612116773521139,2281,0,A
1,0,0,0.0,0.48029338415796113,0.0,93380.0,2.0,0.7060392322691088,2282,0,B
1,1,0,1.0,0.28710174284754164,1.0,28689.0,1.0,0.8665590753894191,2283,0,A
1,0,1,2.0,0.43895175644078,1.0,14209.0,5.0,0.29594422841471213,2284,1,A
1,1,0,3.0,0.48748811754588683,4.0,54329.0,3.0,0.6366425026758593,2285,1,A
1,1,1,2.0,0.39255191302799697,0.0,61635.0,2.0,0.8686402088686925,2286,1,A
1,1,1,2.0,0.43287744952371837,4.0,63110.0,2.0,0.7636669492803463,2287,1,A
1,1,1,0.0,0.49036805601452466,3.0,86024.0,5.0,0.767954487119275,2289,0,A
1,1,1,3.0,0.4176220873932544,2.0,44910.0,1.0,0.7485880835834919,2290,1,A
1,1,1,2.0,0.532879665570608,1.0,78238.0,4.0,0.9686402088686924,2291,1,A
1,1,1,1.0,0.32829788194857595,1.0,18488.0,2.0,0.7513792845215855,2292,1,A
1,1,1,2.0,0.34502718597093585,0.0,25830.0,4.0,0.7436265806327851,2293,1,A
1,0,0,1.0,0.6516569131020759,4.0,84475.0,1.0,0.7256720069416137,2295,0,B
1,0,1,0.0,0.4916832744446197,4.0,80088.0,5.0,0.7466524318503986,2296,0,A
1,0,0,0.0,0.41998047748694,1.0,42711.0,2.0,0.5391718774161217,2298,0,B
1,1,1,2.0,0.3374583463628107,0.0,40705.0,3.0,0.9065999671409635,2299,1,A
1,1,1,3.0,0.21242022662235432,1.0,16192.0,5.0,0.9621668711480212,2301,1,A
1,1,1,2.0,0.2407707705387072,1.0,97097.0,3.0,0.6016035338768257,2302,0,A
1,1,1,1.0,0.40145144704511476,1.0,84055.0,4.0,0.9629215980804329,2303,1,A
1,0,0,0.0,0.2143952202077828,4.0,57240.0,5.0,0.7699885802198159,2304,0,A
1,1,1,3.0,0.5475087959446595,3.0,40333.0,5.0,0.8513792845215856,2305,1,A
1,1,1,3.0,0.379188988107029,3.0,75048.0,5.0,0.9582439055922501,2306,1,A
0,0,0,0.0,0.620473932746949,3.0,88108.0,3.0,0.5682637152919092,2307,0,B
1,1,0,3.0,0.5915995707749506,2.0,15899.0,2.0,0.8370746231148858,2308,1,A
1,0,0,1.0,0.22524791336407135,4.0,39930.0,4.0,0.5724839826175085,2310,0,B
1,1,0,2.0,0.49678992803632904,1.0,15801.0,5.0,0.9672608377752103,2311,1,A
1,1,1,1.0,0.49581879686786934,2.0,33851.0,5.0,0.869988580219816,2312,1,A
1,0,1,3.0,0.6781897971094338,4.0,67963.0,1.0,0.9513792845215855,2313,1,A
1,1,1,3.0,0.3926460537185352,0.0,54436.0,3.0,1.0,2314,1,A
1,0,0,0.0,0.6490803196314446,3.0,90894.0,3.0,0.7322720606544735,2315,0,B
1,0,1,3.0,0.602840978809645,0.0,13978.0,5.0,0.5848674497939945,2316,1,A
0,1,1,0.0,0.8190593777501971,3.0,24729.0,2.0,0.7347213803256888,2317,0,B
1,1,0,1.0,0.2558015778127637,2.0,51619.0,2.0,0.5875696545673894,2318,0,A
1,1,0,1.0,0.6152621045215615,4.0,12032.0,2.0,0.741521101444109,2320,1,B
1,1,1,2.0,0.2977541994676673,3.0,97683.0,1.0,0.8549097145229616,2321,0,A
1,1,1,1.0,0.4983153594437917,0.0,52518.0,3.0,0.8082439055922502,2322,1,A
0,1,1,2.0,0.6253230053900327,0.0,96904.0,2.0,0.5889279148130833,2324,0,A
1,1,0,0.0,0.39960141601947907,0.0,63773.0,4.0,0.3007696746606191,2325,0,B
1,0,0,0.0,0.5443002995113985,0.0,50351.0,3.0,0.5775111045887887,2326,0,B
1,1,1,3.0,0.5281691639404661,2.0,37894.0,4.0,0.8614025296013756,2328,1,A
1,1,1,2.0,0.4912362289292407,0.0,63652.0,5.0,0.9446522466343431,2329,1,A
1,1,1,3.0,0.42171866651265205,4.0,39142.0,1.0,0.8582439055922503,2330,1,A
1,1,0,2.0,0.37462233026008773,1.0,95134.0,3.0,0.9446522466343431,2331,0,A
1,1,1,3.0,0.33132828762998073,0.0,13257.0,3.0,1.0,2333,1,A
0,0,0,1.0,0.28983395869740736,4.0,40106.0,3.0,0.9504632361937382,2334,0,A
0,0,1,2.0,0.2906386503492316,0.0,75123.0,4.0,0.8446522466343432,2335,0,A
1,1,1,3.0,0.3103687162307712,4.0,45393.0,2.0,0.7621668711480213,2336,1,A
0,1,0,0.0,0.5444615288102432,0.0,15748.0,3.0,0.7228143240022584,2337,0,B
1,1,0,1.0,0.36494164502827287,3.0,21204.0,2.0,0.8310088561026036,2338,1,B
1,1,0,3.0,0.4199061255966143,3.0,23015.0,4.0,0.8456606737333261,2339,1,A
1,1,1,3.0,0.35486919300215664,2.0,12746.0,4.0,0.5871099491629451,2340,1,A
0,1,1,2.0,0.7796329914041804,1.0,22241.0,2.0,0.8182551695835832,2341,1,B
1,0,1,3.0,0.5470024252219773,3.0,32557.0,5.0,0.5740245587333903,2342,1,A
1,1,1,1.0,0.3137626053989891,2.0,18520.0,4.0,0.9495329850015802,2343,1,A
1,1,1,1.0,0.4114402698420122,3.0,37530.0,2.0,0.6099504346389766,2344,1,A
1,1,0,1.0,0.3945580331213804,1.0,74093.0,4.0,0.7522815571634579,2345,0,A
0,0,0,0.0,0.9590982578039932,3.0,22225.0,1.0,0.5625152660449105,2346,0,B
1,0,0,0.0,0.5677803769876282,1.0,59398.0,4.0,0.8079441541679837,2348,0,B
1,1,0,0.0,0.39743781217616725,4.0,88809.0,3.0,0.869988580219816,2349,0,A
1,1,1,1.0,0.3790435635492608,0.0,96274.0,3.0,0.7582439055922502,2350,0,A
1,1,0,2.0,0.41316627925670807,2.0,90537.0,4.0,0.6004704284430941,2351,0,A
1,1,0,1.0,0.6562661799593816,0.0,16716.0,3.0,0.3365109239392943,2352,1,B
1,1,1,2.0,0.4401663564356219,3.0,10592.0,3.0,0.9946522466343432,2353,1,A
