has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,trust,fin_lit,id,qualified,group
1,1,0,2.0,0.40688129284341307,1.0,84843.0,2.0,0.95,0.7636669492803463,329,0,A
1,1,0,3.0,0.5515932963022658,1.0,46718.0,5.0,1.0,0.8636669492803464,330,1,A
1,0,0,0.0,0.5216098878104775,4.0,21535.0,4.0,0.95,0.7133208836893647,331,0,B
1,0,0,1.0,0.4164248836695206,0.0,79258.0,1.0,0.9365110655,0.8133208836893648,332,0,B
1,1,1,1.0,0.46999714984813346,4.0,95219.0,2.0,0.95,0.9651304364677958,333,0,A
1,1,0,1.0,0.3592886390864479,1.0,96267.0,2.0,1.0,0.7446522466343432,334,1,A
1,1,1,2.0,0.4769359071777856,4.0,77698.0,1.0,0.6393546206747224,0.5504329668352019,335,0,A
1,1,1,3.0,0.21646237889463682,0.0,50819.0,4.0,1.0,0.8636669492803464,336,1,A
1,1,1,2.0,0.47211354924272453,4.0,23792.0,2.0,1.0,0.8415211014441091,337,1,A
1,0,0,0.0,0.8857749716256993,2.0,16411.0,4.0,0.95,0.8133208836893648,339,0,B
1,1,0,1.0,0.48837670529053734,0.0,60004.0,3.0,0.95,0.745660673733326,341,0,A
0,1,1,3.0,0.5018750735678399,0.0,46726.0,3.0,1.0,0.9082439055922503,342,1,A
1,1,0,1.0,0.5520907286205855,2.0,56186.0,2.0,0.95,0.7060392322691088,343,0,B
0,1,1,1.0,0.7322873949455505,2.0,90402.0,5.0,0.95,0.7382175148131274,344,0,B
1,1,0,1.0,0.7463623330994152,1.0,29054.0,1.0,0.7459217428049709,0.5570316924250744,345,0,B
1,0,0,0.0,0.6958427812805152,2.0,94536.0,5.0,0.95,0.7310088561026035,346,0,B
1,1,0,0.0,0.34516681704785895,0.0,99392.0,3.0,0.95,0.8446522466343432,347,0,B
1,1,1,1.0,0.4286304081813449,4.0,51216.0,1.0,1.0,0.8679544871192751,348,1,A
1,1,1,1.0,0.5354308447421106,2.0,63635.0,1.0,1.0,0.7614025296013756,354,1,A
1,1,0,0.0,0.493294941707762,0.0,93571.0,1.0,0.7477985736972577,0.5472837262771608,355,0,B
1,0,0,1.0,0.5841949057519261,0.0,96884.0,5.0,0.95,0.7182551695835832,356,0,B
1,1,1,3.0,0.2922673225194445,4.0,47723.0,5.0,0.8545440733040331,0.6035300931392312,357,1,A
0,0,0,0.0,0.6550972304534003,0.0,70284.0,4.0,0.95,0.7060392322691088,359,0,B
1,0,0,1.0,0.4790479673087508,3.0,28524.0,4.0,0.95,0.8436265806327852,360,0,B
1,0,0,1.0,0.721231050470239,0.0,83647.0,2.0,0.95,0.7228143240022584,361,0,B
0,0,0,1.0,0.8442687206597715,2.0,21142.0,3.0,0.11332095686742553,0.26400742336759425,362,0,B
1,1,1,3.0,0.3574144538287837,0.0,53636.0,5.0,1.0,0.8382175148131275,363,1,A
1,0,0,1.0,0.4164639868781235,0.0,33213.0,3.0,0.326669773911237,0.398131368641167,364,1,A
1,1,1,0.0,0.18429214252095735,0.0,91244.0,4.0,0.2244555900482491,0.3289891088648734,366,0,A
1,0,0,1.0,0.6164805895312787,3.0,30012.0,2.0,0.95,0.8415211014441091,367,0,B
1,1,0,0.0,0.48259394974704584,4.0,46394.0,2.0,0.6624294598804522,0.5335425367319144,368,0,B
1,1,0,0.0,0.6019753826929279,2.0,93082.0,4.0,0.95,0.7182551695835832,369,0,B
1,0,1,1.0,0.5413712562106155,3.0,20316.0,3.0,1.0,0.7995329850015803,370,1,A
1,1,1,0.0,0.7584318299568167,2.0,54323.0,1.0,0.6436762814838833,0.520319549703657,372,0,B
0,1,0,1.0,0.5098808942478769,2.0,61463.0,1.0,0.8250321292140408,0.5325105265433888,374,0,B
0,0,1,1.0,0.753513020480691,2.0,70788.0,1.0,0.6916315320209647,0.5559986774929271,375,0,B
0,0,1,0.0,0.812446848737824,0.0,21284.0,2.0,0.6332286230989888,0.5516230572508082,377,0,B
1,1,0,0.0,0.319647997667902,2.0,46905.0,4.0,0.18857748919615241,0.29862462479394136,378,0,B
1,1,1,1.0,0.18918096438622778,2.0,93796.0,3.0,0.9446403911284691,1.0,379,1,A
1,1,1,3.0,0.27314643931962634,2.0,54979.0,4.0,0.9740115508661347,0.7436265806327851,380,1,A
1,1,0,1.0,0.7771183117560023,0.0,30289.0,1.0,0.95,0.7079441541679836,381,0,B
1,1,0,1.0,0.5289308422588288,0.0,96017.0,2.0,0.95,0.7242601770970021,383,0,B
1,1,0,0.0,0.47982705876545084,2.0,41939.0,4.0,0.95,0.7115816314769696,384,0,B
1,1,0,1.0,0.9450142171797455,1.0,41632.0,5.0,0.95,0.8182551695835832,385,0,B
1,1,0,1.0,0.7654794953991727,2.0,26309.0,4.0,0.95,0.8198136987677789,386,0,B
1,1,1,2.0,0.5085421440939291,0.0,28314.0,2.0,1.0,0.8636669492803464,387,1,A
1,1,0,1.0,0.6082603648159735,4.0,84791.0,3.0,0.95,0.7347213803256888,388,0,B
0,0,1,1.0,0.22391274039532988,2.0,52215.0,1.0,0.828247692104784,0.6039142987453834,390,0,B
1,1,1,2.0,0.4790690333619769,0.0,69276.0,1.0,0.7115484097539138,0.5655391460410597,391,0,A
1,0,0,0.0,0.7432318979271577,0.0,18791.0,4.0,0.10053686695396301,0.2735608094724081,392,0,B
0,1,1,0.0,0.5161885933410704,2.0,70960.0,4.0,0.9507218863098461,0.742583076070073,393,0,A
1,0,1,0.0,0.7388234933962565,4.0,58662.0,1.0,0.9493503023211392,0.7382175148131274,394,0,B
1,1,1,3.0,0.4108522922545601,2.0,37605.0,1.0,1.0,0.945660673733326,395,1,A
1,1,0,2.0,0.4480634809844915,4.0,31613.0,3.0,1.0,0.9186402088686926,396,1,A
1,1,1,1.0,0.3333632968004369,3.0,33274.0,1.0,0.2163058392897067,0.291412853231021,397,1,A
1,1,1,2.0,0.3654648778564846,3.0,29493.0,2.0,0.8867888803640261,0.6108806645263878,398,1,A
1,0,0,1.0,0.340538818301128,0.0,57737.0,2.0,0.7899955207420066,0.6192594939978124,399,0,A
1,0,1,1.0,0.4486614029127559,1.0,81442.0,2.0,0.95,0.8115816314769697,401,0,B
1,1,1,1.0,0.3543455621687514,4.0,93757.0,1.0,0.13326795177303769,0.30163281738231,402,0,A
1,1,0,0.0,0.8327861924159564,4.0,42804.0,1.0,0.95,0.8242601770970022,403,0,B
0,1,1,1.0,0.5654526618375527,4.0,57682.0,1.0,0.95,0.7590492868121785,406,0,A
1,1,0,3.0,0.17148078381527126,4.0,48955.0,5.0,1.0,0.9415211014441089,407,1,A
1,1,1,1.0,0.5260010746281272,0.0,66324.0,2.0,1.0,0.9485880835834919,409,1,A
1,1,0,1.0,0.39478598517145697,3.0,27427.0,2.0,0.7954134763961974,0.5682762895532024,410,1,A
1,1,0,1.0,0.27594770213048936,1.0,93237.0,2.0,0.95,0.7256720069416137,411,0,B
0,1,1,3.0,0.16729147058445715,0.0,45084.0,3.0,0.9282558143327962,0.6778798991356941,412,1,A
1,0,0,1.0,0.5716058209724021,2.0,23119.0,1.0,0.73336732171436,0.5410494287834168,413,0,B
1,1,1,3.0,0.46036292614794094,1.0,35905.0,2.0,0.8589101301348616,0.5903011021431639,414,1,A
1,1,0,0.0,0.41970958859526963,0.0,83408.0,4.0,0.698188890629177,0.5930968760574455,416,0,A
1,0,1,3.0,0.27772203510211113,3.0,59508.0,5.0,1.0,0.7565999671409633,418,1,A
1,1,0,1.0,0.38775051769321267,3.0,37252.0,2.0,1.0,0.8672608377752105,419,1,A
1,0,0,0.0,0.6823766000944487,2.0,93765.0,1.0,0.95,0.742583076070073,423,0,B
1,0,1,1.0,0.4814832825044636,4.0,26765.0,5.0,1.0,0.8425830760700731,425,1,A
1,1,1,1.0,0.30911790966887687,0.0,86881.0,2.0,0.8271591254044818,0.5997068130107636,426,1,A
1,1,1,1.0,0.7373636276281719,3.0,62144.0,5.0,0.7968555546076544,0.56200082055028,427,0,B
1,1,1,3.0,0.5139542648307698,4.0,44574.0,3.0,1.0,1.0,428,1,A
1,1,0,0.0,0.3324411441050241,2.0,95221.0,2.0,0.95,0.9504632361937382,430,0,A
1,0,0,1.0,0.8620088842462181,2.0,63336.0,1.0,0.95,0.8198136987677789,431,0,B
1,0,0,1.0,0.45662294257758806,2.0,76719.0,3.0,0.95,0.7198136987677788,432,0,B
1,1,1,2.0,0.3361469189999924,2.0,12550.0,5.0,1.0,0.8621668711480214,434,1,A
1,0,1,1.0,0.2814038615067802,0.0,59785.0,1.0,1.0,0.942583076070073,435,1,A
1,1,0,0.0,0.6114676710653318,2.0,23318.0,4.0,0.95,0.7270513780350957,436,0,B
1,1,0,3.0,0.4674731595316712,1.0,21056.0,2.0,1.0,0.8582439055922503,437,1,A
0,0,0,3.0,0.5302105931049563,1.0,19535.0,5.0,0.8778631122370258,0.6082029340882875,438,1,A
1,0,0,0.0,0.4537308574831113,2.0,16798.0,3.0,0.95,0.8310088561026036,440,0,B
0,1,1,1.0,0.27692303493103065,1.0,28396.0,3.0,0.95,0.8310088561026036,441,0,B
1,1,1,2.0,0.41669637151424566,0.0,21273.0,3.0,0.8096617517936993,0.6344984926790731,443,1,A
1,1,1,1.0,0.4078418866817541,2.0,16002.0,1.0,1.0,0.960628325311221,444,1,A
1,0,0,1.0,0.5051177339606545,4.0,27253.0,4.0,1.0,0.9658490079305988,445,1,A
1,0,1,2.0,0.2555110961697688,4.0,67960.0,3.0,0.95,0.9393390427938564,446,0,A
1,1,1,1.0,0.5843455359274605,4.0,31634.0,4.0,1.0,0.7672608377752104,449,1,A
1,0,0,1.0,0.387210677615391,4.0,33809.0,4.0,1.0,0.9629215980804329,450,1,A
1,1,1,2.0,0.3009830857002213,0.0,38080.0,4.0,1.0,0.9693181821839283,451,1,A
0,0,0,0.0,0.52325303490195,3.0,16346.0,2.0,0.95,0.8097904536879889,454,0,B
1,1,1,3.0,0.36878023391981013,1.0,14852.0,3.0,0.8359139779075123,0.647941064520275,455,1,A
1,0,1,0.0,0.6483216042822613,0.0,22736.0,2.0,0.95,0.7370746231148857,456,0,B
0,1,0,1.0,0.3397565965199792,2.0,17904.0,2.0,0.7154025071679474,0.5446318884577508,457,0,B
0,1,1,1.0,0.28556168880205146,3.0,58308.0,4.0,0.95,0.8060392322691089,458,0,B
1,1,1,1.0,0.4195465576445879,1.0,13249.0,1.0,1.0,0.7531704623105664,460,1,A
0,1,1,0.0,0.8173064743974146,0.0,18781.0,3.0,0.95,0.7382175148131274,462,0,B
0,0,1,2.0,0.39704361833108853,0.0,92683.0,3.0,0.7535498614565056,0.6016932837481728,463,0,A
1,1,0,1.0,0.2760210181574364,1.0,84853.0,4.0,0.95,0.8150111363073667,464,0,B
1,1,0,0.0,0.3775201834698134,2.0,88077.0,4.0,0.95,0.9485880835834919,465,0,A
0,1,1,0.0,0.2733813828080725,1.0,33203.0,4.0,0.95,0.8436265806327852,466,0,A
1,1,1,1.0,0.40449248720398656,3.0,46073.0,5.0,1.0,0.9466524318503986,467,1,A
1,0,1,1.0,0.5632663241775004,4.0,76983.0,1.0,0.95,0.7513792845215855,469,0,A
1,1,1,2.0,0.35832562139036833,2.0,76417.0,4.0,1.0,0.966559075389419,470,1,A
1,1,0,2.0,0.28077959889227255,1.0,65213.0,3.0,1.0,1.0,471,1,A
1,0,1,1.0,0.22838300904110642,3.0,50713.0,4.0,0.6297389436199035,0.5172425667753359,472,0,B
1,0,0,0.0,0.7800828520738106,3.0,54846.0,2.0,0.95,0.7079441541679836,473,0,B
1,1,0,0.0,1.0,2.0,50042.0,3.0,0.9579650809329051,0.7198136987677788,474,0,B
0,1,0,1.0,0.6943992801369443,1.0,14351.0,4.0,0.95,0.7182551695835832,475,0,B
1,0,1,1.0,0.7762670195342732,1.0,43265.0,4.0,0.9428314271603856,0.7297184837893457,477,0,B
1,1,1,3.0,0.4150430727282928,0.0,94681.0,5.0,0.932476843100686,0.6305920608608047,478,1,A
1,1,1,2.0,0.34480579772675696,4.0,98011.0,5.0,0.95,0.9382175148131273,479,0,A
1,0,0,1.0,1.0,4.0,59701.0,4.0,0.95,0.7150111363073666,480,0,B
1,1,1,1.0,0.45000697144087676,2.0,69579.0,5.0,0.8306809403481975,0.6035224642883876,482,1,A
1,1,1,3.0,0.38137920931354863,1.0,19781.0,1.0,1.0,0.8644031548358553,483,1,A
1,0,0,1.0,0.6815561077289314,4.0,55431.0,3.0,0.95,0.741521101444109,484,0,B
1,1,1,0.0,0.5526269565051039,0.0,21660.0,4.0,0.95,0.7322720606544735,485,0,B
0,1,1,1.0,0.6452154413103846,1.0,99732.0,2.0,0.95,0.7079441541679836,487,0,B
1,1,0,0.0,0.5404677310631809,2.0,63201.0,2.0,0.9527772519949558,0.7166550747586534,488,0,B
1,0,0,1.0,0.7309281509650086,0.0,15571.0,4.0,0.95,0.7060392322691088,489,0,B
0,1,0,2.0,0.1805606183854884,4.0,98351.0,3.0,0.9475004732045403,0.848588083583492,490,0,A
1,1,1,0.0,0.4551263282378758,4.0,90160.0,3.0,0.95,0.8079441541679837,491,0,B
0,1,1,2.0,0.6049306984292898,4.0,17705.0,1.0,1.0,0.9370746231148857,492,1,A
1,1,0,2.0,0.32315791512613434,0.0,56683.0,2.0,0.95,0.8679544871192751,493,0,A
0,0,0,0.0,0.4773069944768405,1.0,39576.0,5.0,0.95,0.8446522466343432,494,0,A
1,1,0,0.0,0.6992614815677705,1.0,92221.0,1.0,0.6954238379708778,0.5478873284882655,495,0,B
0,0,0,1.0,0.5879345325026903,0.0,55145.0,5.0,0.95,0.8446522466343432,496,0,B
1,1,0,0.0,0.6092533959236676,3.0,66555.0,4.0,0.95,0.7213327672468361,497,0,B
1,1,0,1.0,0.6430640025931506,1.0,55026.0,5.0,0.814809112762563,0.5692331875167577,498,0,B
0,0,0,0.0,0.8012040778197675,2.0,21093.0,5.0,0.8177693593882438,0.5719124392934429,499,0,B
1,1,1,1.0,0.2027350232156612,1.0,20364.0,2.0,1.0,0.8693181821839284,500,1,A
1,1,0,0.0,0.7829097278848733,0.0,69401.0,3.0,0.13335252306423045,0.28340550630548833,501,0,B
1,1,1,1.0,0.38116493371306254,2.0,29988.0,4.0,1.0,0.7359095379634595,502,1,A
1,0,0,1.0,0.5509888881788291,3.0,96844.0,2.0,0.7826891551707194,0.5595972002392046,503,0,B
1,1,1,1.0,0.44469856824541076,2.0,30207.0,5.0,0.8691637117942421,0.5924015453886713,504,1,A
0,1,0,2.0,0.3170578267950512,2.0,23702.0,2.0,0.3021155881280981,0.28542513012641824,506,1,B
1,1,0,1.0,0.81433617903411,1.0,84830.0,4.0,0.95,0.7079441541679836,507,0,B
1,1,1,0.0,0.5212989767303279,3.0,91304.0,4.0,0.95,0.741521101444109,508,0,A
0,1,1,1.0,0.35267890815314645,3.0,98467.0,1.0,0.7849166290723147,0.6197931709056228,509,0,A
1,0,1,3.0,0.33578510410869833,0.0,58622.0,5.0,1.0,0.9574275664689034,510,1,A
1,1,0,1.0,0.7203655193516944,2.0,85801.0,4.0,0.7114850132203363,0.5619547218527385,511,0,B
1,1,0,3.0,0.4590869498533856,4.0,86367.0,3.0,1.0,1.0,512,1,A
1,1,1,0.0,0.2692955166024659,2.0,92614.0,4.0,0.95,0.7549097145229615,513,0,A
1,1,0,2.0,0.48178109966564486,1.0,14389.0,2.0,0.7437258641131832,0.5621641495097904,514,1,A
0,1,0,0.0,0.4656621252921939,3.0,71400.0,4.0,0.10847033504280336,0.2970740855144213,516,0,A
1,0,1,1.0,0.6182413484621363,3.0,32364.0,2.0,0.7820408173856962,0.5594026989036976,517,0,B
0,1,0,1.0,0.8179705196379748,1.0,69161.0,5.0,1.0,0.7322720606544735,518,1,B
1,1,0,3.0,0.36242134370148527,3.0,33827.0,2.0,0.7641772306085249,0.5665347263460154,519,1,A
1,0,1,1.0,0.33690341908992333,2.0,11539.0,3.0,0.95,0.7283997493862192,520,0,B
1,1,1,3.0,0.3929058884165518,2.0,85065.0,2.0,0.2159508987208471,0.3191034518001825,521,1,A
1,0,0,1.0,0.42047712507796486,3.0,32591.0,5.0,0.8167346027574482,0.5782755504108177,522,0,B
0,1,0,0.0,0.2812027992330346,0.0,32661.0,1.0,0.7883539358564713,0.5612966344449302,523,0,B
0,1,1,0.0,0.5750930283359518,2.0,31377.0,5.0,0.7875958921715571,0.5610692213394559,524,0,B
1,1,0,3.0,0.43416041902698493,4.0,22653.0,2.0,1.0,0.9686402088686924,525,1,A
1,0,0,0.0,0.9424891837252614,4.0,32402.0,5.0,0.95,0.7322720606544735,526,0,B
1,1,1,2.0,0.3126175045159623,3.0,22448.0,1.0,1.0,0.8370746231148858,527,1,A
1,1,0,2.0,0.6032773315996377,3.0,85963.0,5.0,0.95,0.943626580632785,528,0,A
0,1,1,1.0,0.5327016330536775,0.0,12369.0,5.0,0.95,0.8283997493862193,530,0,B
1,1,0,1.0,0.8629465533397538,4.0,97158.0,3.0,0.8300901983618755,0.6044670506225109,531,0,B
1,0,1,1.0,0.5721690670717361,3.0,83220.0,4.0,0.95,0.8347213803256889,532,0,B
1,1,1,0.0,0.7811748702890753,2.0,75392.0,3.0,0.95,0.8456606737333261,533,0,B
1,1,0,1.0,0.4896845928221603,3.0,14906.0,5.0,1.0,0.9513792845215855,535,1,A
1,1,1,2.0,0.4666837485008573,0.0,23307.0,5.0,0.9031071398026758,0.605465126942383,536,1,A
1,1,1,1.0,0.2761118869933782,1.0,85686.0,1.0,0.95,0.7079441541679836,537,0,B
1,0,0,1.0,0.2812784116932153,2.0,74261.0,3.0,0.95,0.9549097145229615,538,0,A
1,1,0,1.0,0.4487044604115729,4.0,80837.0,2.0,0.6656046104249418,0.583999565311411,539,0,A
1,1,1,0.0,0.2790129448720615,3.0,80617.0,1.0,0.22794438198553635,0.3447858441970364,540,0,A
1,1,1,0.0,0.47066751392616746,1.0,56298.0,2.0,0.95,0.8242601770970022,541,0,B
1,1,1,2.0,0.28991622755119484,1.0,81395.0,5.0,0.777279309978807,0.5628360396279852,542,1,A
1,1,1,3.0,0.4095976707617766,0.0,44510.0,3.0,0.8675177985483649,0.6447883245660898,543,1,A
0,0,0,1.0,0.8390498441036776,2.0,80469.0,4.0,0.95,0.7404399911139483,544,0,B
1,0,1,0.0,0.5012888502268035,4.0,76044.0,5.0,0.95,0.7382175148131274,545,0,A
0,0,1,1.0,0.5889996757157516,0.0,44336.0,1.0,0.6438184796697141,0.521466427590279,546,0,B
0,0,1,2.0,0.4601729991001856,3.0,90756.0,3.0,0.17340158504363007,0.33428131328829946,547,0,A
1,1,1,2.0,0.5000621067810278,4.0,16765.0,1.0,0.838155392568578,0.5887281749340313,548,1,A
1,1,1,0.0,0.5903996347086523,0.0,95863.0,4.0,0.95,0.8115816314769697,550,0,B
0,0,1,0.0,0.9739802372468203,0.0,85975.0,1.0,0.95,0.8198136987677789,553,0,B
1,1,1,2.0,0.49918197309283824,0.0,16640.0,1.0,1.0,0.8415211014441091,554,1,A
1,1,0,2.0,0.39998438200034314,4.0,28549.0,5.0,1.0,0.7672608377752104,555,1,A
1,1,1,2.0,0.5281704630075165,2.0,47143.0,5.0,1.0,0.7370746231148857,556,1,A
1,1,1,1.0,0.12301556008810882,3.0,18997.0,3.0,0.8815344849494269,0.6409814469289371,558,1,A
1,1,0,1.0,0.3944812718700476,3.0,20888.0,4.0,1.0,0.8495329850015804,560,1,A
0,0,0,1.0,0.4926102591106433,4.0,45332.0,5.0,0.95,0.9621668711480212,561,0,A
1,1,0,0.0,0.8972438526452049,1.0,50202.0,2.0,0.95,0.8310088561026036,562,0,B
1,1,1,0.0,0.3195276398989017,3.0,78496.0,1.0,0.95,0.8115816314769697,564,0,B
1,1,0,1.0,0.4927846186254238,2.0,71016.0,5.0,0.13965391614004885,0.2719073111493812,565,0,B
0,0,0,1.0,0.633508313290647,4.0,48382.0,5.0,0.7187038446156742,0.5742377340174873,567,0,B
1,1,1,2.0,0.3826856476034172,4.0,53253.0,2.0,1.0,0.7672608377752104,568,1,A
1,1,1,0.0,0.32704271109848887,3.0,93819.0,1.0,0.95,0.7565999671409633,569,0,A
1,1,1,1.0,0.5636558739697926,0.0,73789.0,3.0,0.7314344104864486,0.5703398611093942,570,0,B
1,0,1,1.0,0.3749753174591671,2.0,35146.0,3.0,1.0,0.8121668711480213,573,1,A
1,0,0,1.0,0.46503735840718075,4.0,25819.0,4.0,0.95,0.8115816314769697,574,0,B
0,1,0,1.0,0.3055705672573858,1.0,13878.0,2.0,1.0,0.9359095379634594,575,1,A
1,1,1,1.0,0.5316049569385008,2.0,32497.0,4.0,0.95,0.8270513780350958,577,0,B
1,1,1,0.0,0.6740852051439294,0.0,91027.0,2.0,0.95,0.7242601770970021,579,0,B
1,1,1,2.0,0.5271053341868923,4.0,94555.0,2.0,0.1289613277814441,0.31509092793580873,580,0,A
1,0,0,1.0,0.6429729030318808,2.0,91544.0,1.0,0.8246430277115819,0.5983024462769342,581,0,B
1,1,1,2.0,0.1361627010580525,2.0,42941.0,2.0,0.8380703550881381,0.6050613153951339,582,1,A
1,1,0,3.0,0.45699739609812584,4.0,66360.0,3.0,1.0,1.0,583,1,A
1,0,1,2.0,0.41276584178646425,2.0,94805.0,1.0,1.0,0.7393390427938564,584,1,A
1,0,0,1.0,0.6698211263704642,3.0,96386.0,1.0,0.6737129164340038,0.5441652529652968,585,0,B
0,0,0,0.0,0.5556598931504265,4.0,82152.0,4.0,0.95,0.7297184837893457,587,0,B
1,1,1,2.0,0.4344131337628988,4.0,60950.0,5.0,0.965528535416598,0.7504632361937382,588,1,A
1,0,1,0.0,0.2500214467554993,4.0,66868.0,3.0,0.6597863769735012,0.5511534279051777,589,0,B
1,1,1,2.0,0.24855920082926491,3.0,97277.0,2.0,1.0,0.8495329850015804,591,1,A
1,0,0,2.0,0.590509356165622,2.0,12871.0,3.0,1.0,0.919988580219816,592,1,A
0,1,0,1.0,0.684294349558949,2.0,36748.0,2.0,0.8412430254629553,0.600648688271441,594,0,B
1,1,1,1.0,0.4395778520997856,0.0,90862.0,3.0,1.0,0.9870746231148857,595,1,A
1,1,0,1.0,0.3178660503279102,1.0,79296.0,2.0,0.6646106379449753,0.5548231824974408,597,0,A
1,1,1,3.0,0.3544621029360563,3.0,63885.0,2.0,1.0,0.7658490079305988,599,1,A
1,1,1,3.0,0.46790099411850194,3.0,19525.0,4.0,1.0,0.9466524318503986,600,1,A
1,1,0,1.0,0.12616359606519123,4.0,90333.0,5.0,0.745164526969569,0.5408214187453442,603,1,B
1,0,0,1.0,0.932992788784886,4.0,14450.0,3.0,0.95,0.7270513780350957,604,0,B
1,1,0,1.0,0.3987567123975864,2.0,74668.0,4.0,0.95,0.8549097145229616,606,0,A
1,0,0,0.0,0.5991929232034422,4.0,56829.0,1.0,0.95,0.8097904536879889,607,0,B
1,1,0,1.0,0.40533264001142977,4.0,82703.0,4.0,0.95,0.9382175148131273,609,0,A
1,1,1,1.0,0.3398287811847241,4.0,76483.0,1.0,0.95,0.9393390427938564,610,0,A
1,0,1,0.0,0.9705260295025327,0.0,36174.0,2.0,0.7907431051384995,0.5948060076116228,611,0,B
1,1,1,3.0,0.4323149686805117,0.0,47915.0,4.0,0.8553597588294671,0.5809469704426966,612,1,A
1,1,1,1.0,0.37506377191939444,0.0,91768.0,5.0,0.95,0.8658490079305989,613,0,A
1,1,1,2.0,0.5348945570685842,2.0,45829.0,5.0,1.0,0.7446522466343432,614,1,A
1,0,0,1.0,0.4821326662250363,3.0,30565.0,2.0,0.95,0.7213327672468361,615,0,B
1,1,1,1.0,0.338430384483527,0.0,58944.0,2.0,1.0,0.8425830760700731,616,1,A
0,1,1,2.0,0.3901467459448507,2.0,74833.0,1.0,0.7941029504864429,0.6018189687294248,618,0,A
1,1,0,3.0,0.17423662816326946,3.0,10452.0,2.0,1.0,0.7598440004171798,620,1,A
1,1,0,0.0,0.8175773876416399,2.0,75235.0,3.0,0.7059813118027184,0.5724550672741415,622,0,B
1,1,1,1.0,0.6142403608950902,4.0,64385.0,5.0,0.95,0.8079441541679837,625,0,B
1,1,1,2.0,0.3937024899179658,4.0,46435.0,1.0,0.95,0.9565999671409633,626,0,A
1,0,0,0.0,0.458361538172418,2.0,54123.0,2.0,0.6459515162923704,0.8446522466343432,627,0,B
1,1,0,0.0,0.4507735028809281,1.0,53532.0,5.0,0.6385455007890479,0.5501902308694995,628,0,B
1,1,1,1.0,0.7954718400723387,0.0,96023.0,3.0,0.95,0.7270513780350957,629,0,B
0,0,0,1.0,0.7641974996894527,1.0,94764.0,2.0,0.95,0.8359095379634596,630,0,B
1,0,1,2.0,0.46453027213080833,3.0,33828.0,5.0,0.5900739599236472,0.3420959685240554,631,1,A
0,0,0,0.0,0.5279316507103381,4.0,18493.0,3.0,0.95,0.8347213803256889,632,0,B
1,1,0,0.0,0.617173346673655,4.0,81673.0,1.0,0.95,0.741521101444109,633,0,B
1,0,1,3.0,0.5859159271049225,2.0,67668.0,1.0,1.0,0.755760792622479,634,1,A
1,1,1,3.0,0.45112220590839586,3.0,24920.0,3.0,1.0,0.8893390427938566,635,1,A
1,0,1,0.0,0.7952129673329933,1.0,84047.0,1.0,0.675497052761147,0.5486579719309476,637,0,B
0,1,0,0.0,0.9128897232780924,3.0,59428.0,4.0,0.95,0.8242601770970022,638,0,B
1,1,0,0.0,0.7318729005801774,0.0,24423.0,5.0,0.95,0.7242601770970021,640,0,B
1,1,0,1.0,0.3284936259046199,0.0,38355.0,5.0,1.0,0.9415211014441089,641,1,A
1,0,0,0.0,0.6524110402462389,2.0,87117.0,4.0,0.95,0.7242601770970021,642,0,B
1,1,1,1.0,0.4355106638823426,1.0,47788.0,1.0,0.995,0.7565999671409633,643,1,A
1,1,1,2.0,0.415080442604698,4.0,16076.0,1.0,1.0,0.7476280631027055,644,1,A
1,1,0,2.0,0.41819142560341427,2.0,53583.0,5.0,1.0,0.8565999671409634,645,1,A
1,0,0,1.0,0.6391822014589904,4.0,58610.0,2.0,0.9545,0.8115816314769697,646,0,B
1,1,1,0.0,0.5127657034586977,0.0,45896.0,5.0,0.7294681207170969,0.5731794790089855,649,0,A
1,1,1,2.0,0.28058741558606237,4.0,92946.0,2.0,0.7547730146668252,0.5735987755480688,650,1,A
1,0,1,1.0,0.3021112586977252,3.0,48290.0,5.0,0.736446182735338,0.5730084779354871,651,0,B
0,1,0,3.0,0.37367991065104345,2.0,15975.0,5.0,0.8542443320412496,0.6019016249235959,652,1,A
1,1,1,0.0,0.770043239839334,3.0,97688.0,1.0,0.95,0.7133208836893647,654,0,B
0,1,1,1.0,0.3980544944704479,2.0,57718.0,5.0,1.0,0.8621668711480214,655,1,A
0,1,1,1.0,0.42792746851265795,0.0,10674.0,1.0,1.0,0.760628325311221,656,1,A
1,1,1,0.0,0.283523141772074,1.0,82379.0,2.0,0.7084256481026948,0.584955260899712,657,0,A
0,1,0,0.0,0.512699623261158,1.0,76917.0,1.0,0.95,0.7347213803256888,658,0,B
1,1,1,2.0,0.37598683211188916,3.0,33638.0,3.0,1.0,1.0,660,1,A
1,1,0,3.0,0.4812026583189093,2.0,51330.0,4.0,1.0,0.7693181821839283,661,1,A
1,0,0,0.0,0.22609016799925663,3.0,48730.0,2.0,0.6779523921619018,0.5599068190926796,663,0,A
1,1,0,1.0,0.4704897500217806,1.0,25874.0,2.0,0.7489930071785673,0.5456074401170297,664,1,A
1,1,1,3.0,0.24874063132338803,1.0,74147.0,5.0,1.0,0.7513792845215855,665,1,A
1,1,0,1.0,0.4844553559447118,3.0,85938.0,5.0,0.95,0.7404399911139483,666,0,A
0,1,0,3.0,0.44746344731690035,1.0,19587.0,2.0,1.0,0.9513792845215855,668,1,A
