has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,trust,fin_lit,id,qualified,group
1,1,0,2.0,0.40688129284341307,1.0,84843.0,2.0,0.95,0.7636669492803463,327,0,A
1,1,1,2.0,0.6370496574267294,0.0,63580.0,3.0,1.0,0.9114025296013757,328,1,A
1,1,1,2.0,0.4084523946744722,0.0,28411.0,1.0,1.0,0.9522815571634579,329,1,A
0,1,0,0.0,0.6424757230855672,2.0,33800.0,1.0,0.9527772519949558,0.7404399911139483,330,0,B
1,1,0,1.0,0.4525261025030683,3.0,26136.0,4.0,0.28474688376006724,0.31995705012960046,331,1,A
0,1,1,0.0,0.5785741619431239,2.0,72649.0,3.0,0.6381322952667774,0.5622004812025121,332,0,A
0,1,0,1.0,0.5665838875363192,1.0,64950.0,2.0,0.9475004732045403,0.7436265806327851,333,0,B
1,0,1,1.0,0.5133235402876992,0.0,50819.0,4.0,1.0,0.8606283253112211,334,1,A
1,1,1,2.0,0.27864314385100103,0.0,76155.0,2.0,1.0,0.7540463902758355,336,1,A
0,0,0,0.0,0.6016653138486789,1.0,46204.0,2.0,0.95,0.8150111363073667,338,0,B
1,1,0,1.0,0.4928843487736806,0.0,80943.0,5.0,0.95,0.8636669492803464,339,0,A
0,1,1,3.0,0.5018750735678399,0.0,46726.0,3.0,1.0,0.9082439055922503,340,1,A
1,1,1,0.0,0.3760453643102928,0.0,93814.0,4.0,0.95,0.7504632361937382,341,0,A
1,1,1,2.0,0.34411219175349883,3.0,58526.0,3.0,1.0,0.8090492868121786,343,1,A
1,1,0,0.0,0.7722806519105057,2.0,84678.0,3.0,0.95,0.8446522466343432,344,0,B
0,1,1,0.0,0.6729856888651664,1.0,42610.0,5.0,0.95,0.8097904536879889,345,0,B
1,0,0,0.0,0.6729611952758134,2.0,56551.0,2.0,0.95,0.8270513780350958,346,0,B
1,1,1,1.0,0.8271010895388374,3.0,68711.0,1.0,0.95,0.7166550747586534,348,0,B
1,1,0,1.0,0.5833228802979608,0.0,49707.0,4.0,0.730406932647303,0.5734611225880475,350,0,B
1,0,1,0.0,0.353306643001045,3.0,15478.0,4.0,0.95,0.7404399911139483,351,0,B
1,1,0,2.0,0.3718896722500949,0.0,25650.0,4.0,1.0,0.9598440004171798,352,1,A
1,0,0,1.0,0.853726232705396,1.0,67936.0,5.0,0.95,0.7182551695835832,353,0,B
1,0,0,0.0,0.42383644146122545,3.0,49302.0,2.0,0.95,0.7446522466343432,355,0,B
1,0,1,3.0,0.26194168883809477,0.0,98629.0,1.0,1.0,0.9644031548358551,356,1,A
1,0,1,2.0,0.3731348747084515,2.0,32966.0,3.0,1.0,0.9057607926224791,357,1,A
0,1,1,2.0,0.4879904956785162,3.0,98049.0,5.0,0.95,0.9582439055922501,358,0,A
0,1,0,1.0,0.985443850635779,0.0,53636.0,5.0,0.95,0.7228143240022584,359,0,B
1,1,0,0.0,0.6773779478011174,2.0,91979.0,5.0,0.6963137293310072,0.529933351068411,360,0,B
1,0,0,1.0,0.6251408836936132,4.0,64038.0,5.0,0.95,0.8182551695835832,361,0,B
1,0,0,0.0,0.5124678258691726,2.0,54212.0,2.0,0.7235374693427453,0.5777219145361496,362,0,A
1,1,0,0.0,0.6232455191094313,0.0,52373.0,4.0,0.95,0.7297184837893457,363,0,B
1,1,0,0.0,0.7052665879882922,3.0,51178.0,5.0,0.95,0.8228143240022585,364,0,B
1,1,0,0.0,0.11007412050449872,4.0,68214.0,3.0,0.95,0.8133208836893648,365,0,B
1,1,0,3.0,0.4011558587491683,4.0,17321.0,2.0,1.0,0.7382175148131274,366,1,A
1,1,1,3.0,0.3716764751616013,0.0,78770.0,4.0,1.0,0.8404399911139484,367,1,A
0,0,1,0.0,0.8441922313048043,3.0,85992.0,5.0,0.6520424915199273,0.5562734211893042,370,0,B
1,1,0,0.0,0.41621673964324274,3.0,98566.0,5.0,0.95,0.7283997493862192,373,0,B
1,1,1,3.0,0.577645040211628,4.0,24129.0,4.0,0.7518782623855235,0.57348507679609,374,1,A
1,0,0,0.0,0.4006653785458865,3.0,56860.0,4.0,0.95,0.8404399911139484,375,0,A
1,1,0,2.0,0.4852616260787523,3.0,24375.0,2.0,1.0,0.9382175148131273,377,1,A
1,1,1,2.0,0.30196196105753065,0.0,21435.0,3.0,1.0,0.8136669492803463,378,1,A
1,1,0,2.0,0.3631082030316635,3.0,18758.0,2.0,1.0,0.966559075389419,379,1,A
1,1,1,2.0,0.362926412309939,3.0,17821.0,4.0,0.8762235415099039,0.6084953877641922,381,1,A
1,1,0,1.0,0.3124395120677501,2.0,49779.0,5.0,0.95,0.745660673733326,382,0,A
1,0,1,3.0,0.4694587189963692,2.0,45553.0,3.0,1.0,0.8199885802198159,383,1,A
1,0,1,2.0,0.3490616566004639,0.0,65478.0,2.0,0.1771608724654266,0.3085882528535762,384,0,A
0,1,0,1.0,0.5770781831459105,0.0,22541.0,2.0,0.95,0.7150111363073666,385,0,B
1,0,0,0.0,0.27951935245883125,3.0,21725.0,4.0,0.95,0.8242601770970022,386,0,B
1,1,1,1.0,0.3525128096621388,3.0,30435.0,2.0,1.0,0.9370746231148857,388,1,A
1,0,1,1.0,0.6748179071155492,4.0,80971.0,4.0,0.95,0.8213327672468362,389,0,B
1,1,0,1.0,0.3452730004069983,2.0,36829.0,4.0,0.95,0.7446522466343432,390,0,B
1,1,0,1.0,0.4934684734707845,2.0,58230.0,1.0,0.95,0.9629215980804329,391,0,A
1,1,1,1.0,0.4236419856352907,2.0,23958.0,2.0,0.95,0.9598440004171798,393,0,A
0,0,0,1.0,0.6459849742851109,3.0,14010.0,3.0,0.95,0.8456606737333261,394,0,B
1,1,1,2.0,0.34692316829472414,4.0,59394.0,1.0,1.0,0.9565999671409633,395,1,A
1,1,1,0.0,0.503980737703807,0.0,87028.0,1.0,0.10690576670479195,0.2603926137008024,397,0,B
1,0,0,3.0,0.5375811596690924,4.0,35776.0,4.0,1.0,0.8531704623105665,398,1,A
0,1,0,2.0,0.3944914503599095,1.0,51311.0,5.0,0.95,0.960628325311221,399,0,A
1,1,0,0.0,0.10614126268360169,2.0,88675.0,1.0,0.95,0.8097904536879889,400,0,B
1,1,0,2.0,0.39728190658659773,1.0,31483.0,3.0,0.9146044337237327,0.6616628872805778,401,1,A
1,1,1,3.0,0.5381244878257707,3.0,21170.0,2.0,1.0,0.8582439055922503,402,1,A
1,1,0,3.0,0.4480799456856433,1.0,32199.0,5.0,0.9081295200708687,0.5945134791361462,405,1,A
1,1,0,2.0,0.5015801668972141,4.0,47704.0,3.0,0.812522465838778,0.6328031300274689,406,1,A
1,1,0,1.0,0.3295876900908173,3.0,70762.0,2.0,0.95,0.8513792845215856,408,0,A
1,1,0,2.0,0.42919122842819263,2.0,49740.0,2.0,1.0,0.9658490079305988,409,1,A
1,1,1,0.0,0.28584042267659526,3.0,83719.0,1.0,0.95,0.8565999671409634,410,0,A
1,1,1,1.0,0.3763691704457427,2.0,41025.0,5.0,0.9295591296997251,0.63250794777861,411,1,A
1,1,1,3.0,0.3922192757788711,0.0,92209.0,5.0,1.0,0.8574275664689035,412,1,A
1,1,1,2.0,0.3779814626145091,2.0,66599.0,2.0,0.95,0.7436265806327851,413,0,A
1,1,1,3.0,0.6075648735135071,1.0,87892.0,5.0,1.0,0.9672608377752103,414,1,A
1,1,1,1.0,0.6084233765934932,4.0,93393.0,5.0,0.95,0.8270513780350958,416,0,B
1,1,0,1.0,0.3819702976669111,0.0,28546.0,4.0,0.8023475758797098,0.5855482731810928,417,1,A
0,1,0,0.0,0.3365239302681942,0.0,70550.0,1.0,0.7731200271922739,0.6127850160882811,418,0,A
1,1,0,2.0,0.5615516214898704,2.0,48089.0,5.0,1.0,0.7636669492803463,419,1,A
1,0,1,1.0,0.6837762835801747,4.0,51297.0,1.0,0.7902026999896117,0.5977214837302095,420,0,B
0,0,0,1.0,0.49381144243638175,0.0,43442.0,1.0,0.95,0.8097904536879889,422,0,B
1,0,0,1.0,0.7790635595829004,3.0,62144.0,5.0,0.7211024191934007,0.5479858005166737,423,0,B
1,1,1,3.0,0.3680068713280314,2.0,47455.0,5.0,1.0,0.7393390427938564,424,1,A
1,1,1,3.0,0.2859485282349038,1.0,78184.0,2.0,1.0,0.7693181821839283,426,1,A
1,1,0,1.0,0.22754228631635331,4.0,54151.0,1.0,0.8065657109232884,0.5940443363918722,427,0,B
0,0,0,0.0,0.7704467058999698,4.0,36484.0,1.0,0.09540700482428698,0.26929410838889983,428,0,B
1,1,0,1.0,0.4874515817445958,3.0,81393.0,1.0,0.664407525233535,0.571749824038964,430,0,A
1,1,0,1.0,0.49777427795412654,1.0,69210.0,2.0,1.0,0.7270513780350957,431,1,B
0,1,0,1.0,0.2817450176286797,1.0,26972.0,3.0,0.63977660358671,0.5326049880176267,436,0,B
1,0,1,1.0,0.5964650315348762,3.0,70383.0,5.0,0.95,0.7393390427938564,438,0,B
1,1,0,3.0,0.633300165245452,2.0,23398.0,2.0,1.0,0.9504632361937382,439,1,A
1,0,0,1.0,0.30534921142606103,4.0,27253.0,4.0,1.0,0.9658490079305988,441,1,A
1,0,0,1.0,0.9481166743499142,2.0,90432.0,3.0,0.95,0.7198136987677788,442,0,B
0,0,1,1.0,0.5211190262148147,0.0,37308.0,1.0,0.95,0.7446522466343432,443,0,B
1,1,0,0.0,0.3196770543648898,1.0,58343.0,3.0,0.19943602188857423,0.3354591318777933,444,0,A
1,1,1,0.0,0.7792574198397861,3.0,44392.0,4.0,0.21467371779064298,0.30507412227880665,445,0,B
1,1,1,2.0,0.43816542540901066,4.0,14285.0,3.0,1.0,0.8082439055922502,446,1,A
1,1,1,0.0,0.687314920550152,0.0,65980.0,3.0,0.95,0.8335092178866377,447,0,B
1,1,0,1.0,0.2456055002472634,4.0,67513.0,1.0,0.476266612441339,0.5934190454512956,448,0,A
1,1,1,3.0,0.282388565180304,0.0,29029.0,4.0,0.1562468796292979,0.3005142727574818,449,1,A
0,1,0,0.0,0.8318537331170924,3.0,27824.0,3.0,0.7759565936778106,0.5593686095803128,450,0,B
1,1,1,2.0,0.5101815201636841,1.0,23167.0,1.0,0.8502971859240273,0.605938163707807,451,1,A
1,0,0,0.0,0.6473891816674474,4.0,88145.0,3.0,0.32300551486417906,0.27213951536152087,452,0,B
0,1,0,1.0,0.4693053678795951,1.0,46883.0,5.0,0.8999506211086501,0.5610244186017038,453,1,B
1,0,0,2.0,0.42895089314447127,2.0,75034.0,1.0,0.95,0.8621668711480214,455,0,A
0,0,1,1.0,0.32301434615741015,2.0,92160.0,5.0,0.95,0.8393390427938565,456,0,A
1,1,1,3.0,0.4388834015722216,4.0,74595.0,2.0,1.0,0.8693181821839284,457,1,A
0,1,1,1.0,0.3365063335501171,4.0,97783.0,5.0,0.6450537499768959,0.5598954095146543,458,0,A
1,0,0,1.0,0.653167528607963,3.0,11511.0,5.0,0.95,0.8310088561026036,459,0,B
1,1,0,2.0,0.33884726932239934,1.0,88630.0,4.0,1.0,0.9415211014441089,460,1,A
1,1,1,1.0,0.28120063270811185,2.0,65987.0,1.0,1.0,0.8415211014441091,461,1,A
1,1,1,3.0,0.23982320413601751,3.0,15831.0,3.0,0.8545627361128808,0.6550357701142107,463,1,A
1,0,0,0.0,0.3337036509119429,1.0,23108.0,5.0,0.95,0.7166550747586534,464,0,B
1,1,1,2.0,0.4835746925969918,4.0,90398.0,4.0,0.95,0.7590492868121785,465,0,A
1,1,1,2.0,0.2819934378759493,3.0,17860.0,1.0,1.0,0.9415211014441089,466,1,A
0,1,1,1.0,0.5497167265729467,2.0,57451.0,3.0,0.8027447000095205,0.5928980331177418,467,0,B
1,0,0,0.0,0.19014868619100167,3.0,37037.0,2.0,0.95,0.8404399911139484,468,0,B
1,1,0,0.0,0.4432907117831711,0.0,94120.0,3.0,0.95,0.9495329850015802,471,0,A
0,0,0,1.0,0.6910461744824191,4.0,95026.0,2.0,0.6338559847039864,0.5308288023528097,472,0,B
1,0,0,1.0,0.5959570911500948,2.0,87113.0,4.0,0.95,0.7150111363073666,475,0,B
1,0,1,2.0,0.5088463457945298,2.0,23182.0,4.0,0.7452663467617828,0.5501010054726438,476,1,A
0,1,1,3.0,0.39082740686653633,1.0,23793.0,5.0,1.0,0.7621668711480213,478,1,A
1,1,1,3.0,0.2398224837771428,2.0,10662.0,1.0,0.8584224153279543,0.5901547877010918,480,1,A
1,0,0,0.0,0.26574007829753044,0.0,56062.0,5.0,0.95,0.8582439055922503,481,0,A
1,1,1,2.0,0.4226077206551923,4.0,71384.0,4.0,0.7601937461087579,0.5971045141084629,483,0,A
1,1,0,0.0,0.7228834643511656,3.0,76520.0,4.0,0.7566355897792628,0.6113088591177072,484,0,A
1,0,0,0.0,0.39484194075533435,0.0,20838.0,2.0,0.20450304343228398,0.29916523703194364,485,0,B
1,0,1,3.0,0.47043035628848995,3.0,47030.0,1.0,1.0,0.8574275664689035,486,1,A
0,1,1,2.0,0.3421783941124542,4.0,17705.0,1.0,1.0,0.9370746231148857,487,1,A
0,0,0,0.0,0.42700843110303877,1.0,53800.0,3.0,0.22129115702624014,0.3250139277406572,488,0,B
1,1,0,1.0,0.4653623945612425,2.0,17001.0,1.0,0.95,0.7297184837893457,491,0,B
1,1,1,1.0,0.3990062328440978,3.0,46537.0,2.0,0.7889639819941393,0.5721524307919799,492,1,A
0,0,0,1.0,0.5879345325026903,0.0,55145.0,5.0,0.95,0.8446522466343432,494,0,B
1,1,0,1.0,0.4046266979618338,0.0,75678.0,1.0,0.95,0.848588083583492,495,0,A
0,0,1,2.0,0.49829280800441006,4.0,75471.0,4.0,0.15052431721070292,0.3115365796847964,496,0,A
1,0,0,1.0,0.26497320402338687,0.0,66479.0,2.0,0.95,0.8198136987677789,497,0,B
1,1,1,1.0,0.44648108993023566,1.0,57546.0,3.0,1.0,0.8172608377752104,499,1,A
0,1,0,1.0,0.5312825079985695,1.0,68288.0,4.0,0.95,0.8370746231148858,500,0,A
1,0,0,3.0,0.2692313382924198,0.0,13222.0,3.0,1.0,0.9074275664689035,501,1,A
1,1,1,2.0,0.39100978825786004,4.0,92853.0,2.0,0.7985681927643575,0.6119980242982108,503,0,A
1,0,0,0.0,0.8927089084836313,1.0,60510.0,2.0,0.95,0.7115816314769696,506,0,B
1,1,1,1.0,0.29581324402344733,0.0,27819.0,1.0,0.32709415919217666,0.3445307773590285,508,1,A
1,1,0,0.0,0.39743799851218387,4.0,34297.0,2.0,0.7766946505557863,0.592660641801079,509,0,B
1,1,1,3.0,0.28579263075285744,2.0,72906.0,1.0,1.0,0.7590492868121785,510,1,A
1,0,1,3.0,0.2617987786513272,3.0,39194.0,3.0,1.0,1.0,511,1,A
1,1,0,1.0,0.702230736161757,4.0,39287.0,5.0,0.95,0.7335092178866376,514,0,B
1,1,0,2.0,0.48178109966564486,1.0,14389.0,2.0,0.8099748034675552,0.5820388313161021,516,1,A
1,0,1,1.0,0.849243012712074,1.0,51751.0,1.0,0.18538189907895952,0.29042826849146663,517,0,B
1,1,1,0.0,0.688135508250986,1.0,12879.0,2.0,0.95,0.8133208836893648,518,0,B
1,1,1,1.0,0.5120434064843717,0.0,16179.0,1.0,0.8087208590271061,0.5752443208108373,521,1,A
1,1,0,0.0,0.3631977195456263,2.0,56525.0,2.0,0.95,0.7182551695835832,522,0,B
1,1,1,1.0,0.3271804856430369,4.0,51054.0,2.0,1.0,0.7590492868121785,523,1,A
1,1,0,1.0,0.531036474886097,4.0,77419.0,1.0,0.95,0.8476280631027056,524,0,A
1,1,0,1.0,0.6001834008387443,0.0,15581.0,4.0,0.95,0.7079441541679836,526,0,B
1,1,1,1.0,0.20947134500967537,1.0,19843.0,2.0,1.0,0.869988580219816,527,1,A
1,0,0,0.0,0.708141449967156,3.0,90733.0,2.0,0.95,0.7322720606544735,529,0,B
1,1,1,2.0,0.3416249736912177,1.0,89793.0,2.0,0.7927268655306648,0.5932580507731477,530,0,A
1,1,1,2.0,0.39785648846458904,3.0,22448.0,1.0,1.0,0.8370746231148858,531,1,A
0,1,1,1.0,0.6272926232359629,2.0,82466.0,5.0,0.95,0.8283997493862193,533,0,B
1,1,1,1.0,0.33767589097295425,1.0,91114.0,5.0,0.95,0.8382175148131275,534,0,A
1,0,0,0.0,0.29190938367697783,4.0,72895.0,1.0,0.95,0.9614025296013755,535,0,A
1,0,1,1.0,0.3860845335358681,3.0,83220.0,4.0,0.95,0.8693181821839284,536,0,A
1,0,0,1.0,0.3587740440820276,1.0,47679.0,3.0,1.0,0.8165590753894191,538,1,A
1,0,1,1.0,0.6056562722552153,4.0,52562.0,2.0,0.95,0.7242601770970021,539,0,B
1,1,0,2.0,0.5047551862292807,0.0,77237.0,4.0,0.981174872002296,0.9485880835834919,540,0,A
1,1,1,2.0,0.38703576800979966,4.0,16553.0,1.0,0.8544125885573695,0.5908567615687911,541,1,A
1,0,0,2.0,0.35470370177214494,3.0,32373.0,5.0,0.9854315496979341,0.9549097145229615,543,1,A
1,1,0,3.0,0.2617793292975541,3.0,20741.0,4.0,1.0,0.7404399911139483,544,1,A
1,1,1,1.0,0.5974493783480008,3.0,62698.0,2.0,1.0,0.8565999671409634,547,1,A
1,1,0,2.0,0.5051823609776092,1.0,21265.0,3.0,0.95,0.7614025296013756,548,0,A
1,0,0,1.0,0.5397801811707852,1.0,69891.0,1.0,0.95,0.8456606737333261,549,0,B
1,1,1,3.0,0.619327320038713,4.0,32767.0,2.0,1.0,0.9598440004171798,550,1,A
0,0,0,1.0,0.5024988394422946,0.0,36620.0,3.0,0.95,0.8115816314769697,551,0,B
0,0,1,1.0,0.5889996757157516,0.0,44336.0,1.0,0.7314883289846854,0.5477673823847704,552,0,B
1,0,0,0.0,0.4601729991001856,0.0,79936.0,5.0,0.95,0.8495329850015804,553,0,A
1,1,0,1.0,0.586393168113453,2.0,35767.0,4.0,0.95,0.8404399911139484,554,0,B
1,1,0,1.0,0.3624924749839936,0.0,24307.0,2.0,0.8101024115135218,0.5662482382671838,555,1,A
1,1,1,3.0,0.3991081650846151,0.0,90240.0,1.0,0.7423712020683945,0.5675553610376982,557,1,A
1,0,0,0.0,0.33866719081958735,4.0,94641.0,3.0,0.95,0.9415211014441089,560,0,A
1,1,0,1.0,0.8678919016345021,4.0,45826.0,4.0,0.95,0.7256720069416137,561,0,B
1,1,1,0.0,0.3758188149106377,2.0,97236.0,4.0,0.95,0.9557607926224789,563,0,A
1,1,1,1.0,0.12301556008810882,3.0,18997.0,3.0,0.8006245455760225,0.6167084651169158,564,1,A
1,1,0,1.0,0.3944812718700476,3.0,20888.0,4.0,1.0,0.8495329850015804,566,1,A
1,0,1,0.0,0.7852205182212866,0.0,62618.0,1.0,0.7180020182194488,0.5719217069099436,567,0,B
1,1,0,2.0,0.5238862489341736,0.0,37005.0,4.0,1.0,0.7629215980804329,570,1,A
1,1,1,1.0,0.33316917871378277,1.0,47590.0,5.0,0.29360671098530233,0.33371033860681176,571,1,A
1,1,1,0.0,0.648209066708068,3.0,82284.0,3.0,0.95,0.8425830760700731,572,0,B
0,0,0,0.0,0.6882913955556152,0.0,59421.0,4.0,0.95,0.742583076070073,574,0,B
1,0,0,1.0,0.5463872977002298,0.0,67873.0,1.0,0.95,0.8404399911139484,576,0,B
1,0,1,0.0,0.4053647215166754,2.0,75962.0,3.0,0.95,0.7476280631027055,577,0,A
1,1,1,1.0,0.33792775668438413,3.0,31545.0,1.0,1.0,0.8614025296013756,579,1,A
1,1,1,0.0,0.46194937455666324,3.0,84532.0,5.0,0.7250048129148456,0.582034428876034,580,0,A
1,0,1,1.0,0.41165134487122035,3.0,15156.0,3.0,1.0,0.8995329850015804,581,1,A
0,1,1,1.0,0.6432459085841608,1.0,82772.0,1.0,0.7290306526132769,0.575230297228092,582,0,B
1,0,1,0.0,0.3913038026671294,2.0,95487.0,1.0,0.95,0.8335092178866377,583,0,B
1,1,1,2.0,0.18629888347626442,4.0,39513.0,2.0,1.0,0.7513792845215855,584,1,A
1,1,1,1.0,0.34354657191592386,4.0,92517.0,4.0,0.95,0.8598440004171799,586,0,A
0,1,0,0.0,0.6190097841969343,4.0,93866.0,1.0,0.6490471773047227,0.5295278519591956,587,0,B
1,1,0,0.0,0.8463410688992945,4.0,87275.0,5.0,0.6508331701054257,0.5359219579732415,588,0,B
1,1,1,1.0,0.33881125022967173,2.0,33629.0,1.0,1.0,0.8466524318503987,590,1,A
1,1,0,1.0,0.5556598931504265,3.0,14147.0,4.0,0.95,0.7256720069416137,593,0,B
1,1,1,1.0,0.46073766459524546,1.0,68365.0,3.0,0.9119003696821042,0.6561981740073368,594,1,A
1,1,0,2.0,0.3445267038039612,2.0,92027.0,3.0,0.723428840707061,0.5679381901755778,595,0,A
1,1,1,2.0,0.5152115522580016,1.0,37692.0,1.0,1.0,0.8504632361937383,596,1,A
1,1,1,2.0,0.33171434385104326,4.0,16119.0,4.0,1.0,0.9565999671409633,597,1,A
1,0,0,2.0,0.39072203080412204,2.0,84842.0,2.0,0.95,0.7598440004171798,598,0,A
0,0,0,1.0,0.6377854904482039,1.0,40589.0,4.0,0.95,0.8322720606544736,599,0,B
1,1,0,3.0,0.42364119047373683,1.0,17117.0,2.0,1.0,0.9504632361937382,600,1,A
0,1,1,1.0,0.3105846219640617,0.0,68493.0,1.0,0.95,0.8347213803256889,601,0,B
1,0,1,1.0,0.6712448585667242,3.0,92603.0,2.0,0.95,0.7446522466343432,602,0,B
1,1,1,2.0,0.5767174050301542,0.0,42758.0,5.0,1.0,0.8531704623105665,603,1,A
1,0,0,1.0,0.37251497975019465,3.0,45648.0,5.0,0.95,0.742583076070073,604,0,B
1,1,1,2.0,0.15958135383660924,3.0,33189.0,2.0,0.95,0.9404399911139483,605,0,A
1,1,1,0.0,0.29536406125556036,2.0,97996.0,4.0,0.6801197688109647,0.5855950060327084,606,0,A
1,1,1,1.0,0.3322633539481243,4.0,66441.0,5.0,1.0,0.869988580219816,607,1,A
1,1,1,2.0,0.5122040203166998,1.0,15896.0,2.0,0.8364926429939392,0.5933753593670852,608,1,A
1,1,1,2.0,0.46746684937896954,2.0,25365.0,5.0,1.0,0.7513792845215855,609,1,A
1,1,1,2.0,0.46952249367589516,4.0,17002.0,4.0,1.0,0.7485880835834919,610,1,A
0,1,1,2.0,0.30431581149019354,2.0,39144.0,1.0,0.95,0.9699885802198158,611,0,A
1,1,1,3.0,0.40306478196624224,3.0,60788.0,4.0,1.0,0.7699885802198159,612,1,A
1,1,1,3.0,0.26790078489621705,1.0,24694.0,5.0,1.0,0.7485880835834919,614,1,A
1,0,0,0.0,0.441312738805806,1.0,65259.0,4.0,0.95,0.8213327672468362,616,0,B
1,1,1,1.0,0.6541693791105689,0.0,51423.0,4.0,0.95,0.8393390427938565,617,0,B
0,1,0,0.0,0.4416934434159586,1.0,41835.0,4.0,0.95,0.8322720606544736,618,0,B
1,1,0,3.0,0.3556456953252357,3.0,72049.0,2.0,1.0,0.9629215980804329,620,1,A
1,1,1,3.0,0.33668679500948534,2.0,48448.0,2.0,0.7747325591951728,0.5660078513420438,621,1,A
1,1,0,2.0,0.5604585976364573,1.0,26814.0,4.0,0.8072720822254699,0.5767146096692213,622,1,A
1,0,0,1.0,0.5856645100187633,3.0,65082.0,2.0,0.7234774249679862,0.5617617112797415,623,0,B
1,0,1,2.0,0.3411091178164194,0.0,96577.0,1.0,0.95,0.942583076070073,624,0,A
1,1,1,1.0,0.20491010887993277,2.0,68932.0,5.0,0.95,0.7115816314769696,625,0,B
1,1,0,3.0,0.43597837926896976,3.0,56255.0,3.0,1.0,0.8158490079305989,626,1,A
1,1,1,1.0,0.4135924713199397,3.0,36823.0,3.0,1.0,0.7859095379634595,627,1,A
1,0,1,2.0,0.4021505759601746,3.0,10142.0,2.0,0.95,0.9370746231148857,628,0,A
1,1,1,3.0,0.36967591440308345,2.0,24900.0,3.0,1.0,0.8114025296013756,629,1,A
1,1,0,1.0,0.2844141769237317,2.0,29225.0,4.0,1.0,0.9582439055922501,630,1,A
0,1,1,0.0,0.6459994537073591,0.0,66152.0,3.0,0.95,0.8150111363073667,631,0,B
0,1,0,0.0,0.7862688821586713,0.0,16170.0,4.0,0.95,0.8060392322691089,633,0,B
1,1,1,1.0,0.37069048566460927,2.0,92285.0,4.0,1.0,0.8598440004171799,635,1,A
1,1,1,1.0,0.4792271473746237,4.0,37312.0,1.0,1.0,0.8466524318503987,636,1,A
1,0,0,2.0,0.4610259187152024,2.0,80456.0,2.0,0.95,0.7404399911139483,637,0,A
1,0,1,2.0,0.5020275739543179,3.0,64458.0,4.0,1.0,0.8322720606544736,638,1,B
1,1,1,1.0,0.41509712238002267,2.0,46186.0,4.0,1.0,0.7621668711480213,639,1,A
1,1,0,2.0,0.4071163716930489,3.0,99824.0,4.0,0.95,0.7590492868121785,640,0,A
1,1,0,1.0,0.25735782283794595,4.0,64074.0,2.0,0.95,0.852281557163458,641,0,A
1,1,1,1.0,0.9034286904477984,2.0,12472.0,3.0,0.95,0.8079441541679837,642,0,B
1,1,0,2.0,0.44322831069475294,1.0,95854.0,1.0,0.6574401717617628,0.5626952877222671,644,0,A
1,1,1,3.0,0.48631093187428787,3.0,25301.0,2.0,0.9106481438488808,0.6058225062573697,645,1,A
1,1,1,1.0,0.3781372703464971,3.0,94523.0,4.0,1.0,0.7686402088686924,646,1,A
1,1,0,1.0,0.4350533815059169,2.0,39439.0,5.0,1.0,0.8665590753894191,647,1,A
0,1,1,0.0,0.7048805828931688,3.0,48867.0,3.0,0.7283249524402979,0.5694070236955489,649,0,B
0,0,0,0.0,0.526634651645132,4.0,44773.0,1.0,0.95,0.7297184837893457,650,0,B
0,1,1,2.0,0.6560671260281501,1.0,51844.0,2.0,1.0,0.9565999671409633,652,1,A
0,1,0,0.0,0.4740771609550456,1.0,42702.0,2.0,0.95,0.8549097145229616,654,0,A
1,1,0,3.0,0.041812142357243176,3.0,37290.0,3.0,1.0,0.8114025296013756,655,1,A
1,1,1,2.0,0.20269405757171885,4.0,35245.0,3.0,1.0,1.0,658,1,A
0,1,0,0.0,0.6726008046874856,0.0,67236.0,3.0,0.7402889107291887,0.5654864226049758,659,0,B
1,0,0,0.0,0.2465693048000306,1.0,76917.0,1.0,0.95,0.7565999671409633,660,0,A
1,1,0,1.0,0.26767805159533264,3.0,83301.0,1.0,0.8263279241302244,0.599973000353953,661,0,A
1,1,0,2.0,0.34538378238363066,3.0,33638.0,3.0,1.0,0.8199885802198159,662,1,A
1,0,1,1.0,0.5635547318024403,0.0,41347.0,2.0,0.95,0.7531704623105664,663,0,A
1,0,0,1.0,0.2957094093075797,1.0,25626.0,3.0,1.0,0.7946522466343432,664,1,A
1,0,1,1.0,0.3086420104778413,4.0,21343.0,3.0,1.0,0.9946522466343432,667,1,A
1,1,1,1.0,0.484670250163762,1.0,75271.0,1.0,0.95,0.8436265806327852,668,0,B
0,0,0,0.0,0.4471535445376128,4.0,40332.0,3.0,0.95,0.8446522466343432,669,0,B
1,1,1,0.0,0.3690788066708698,4.0,97573.0,1.0,0.6633112317134374,0.5499029074774908,670,0,A
0,1,1,0.0,0.5124528528714476,2.0,69347.0,5.0,0.8128408303231976,0.6093154852906975,671,0,A
0,1,0,1.0,0.988863305566934,0.0,53983.0,3.0,0.7335387905685374,0.5709711751340207,673,0,B
1,0,1,1.0,0.6897889754240021,4.0,16545.0,2.0,0.95,0.7213327672468361,675,0,B
0,0,0,0.0,0.58992310238784,0.0,87078.0,3.0,0.95,0.7322720606544735,676,0,B
1,1,1,1.0,0.5435617718416115,0.0,99301.0,3.0,1.0,1.0,677,1,A
0,0,0,1.0,0.24307596383127478,1.0,26670.0,1.0,0.7886384165037272,0.5772635318927319,680,0,B
