has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,fin_lit,id,qualified,group
1,1,0,3.0,0.4617911093619369,3.0,20535.0,3.0,1.0,2374,1,A
1,1,1,1.0,0.5986160324674054,0.0,72792.0,5.0,0.7540463902758355,2375,1,A
0,1,0,2.0,0.4667137514030253,1.0,81720.0,2.0,0.5663680486227565,2376,0,A
1,1,1,3.0,0.3853674999538064,2.0,17087.0,3.0,1.0,2378,1,A
1,0,1,3.0,0.5956119633454695,4.0,53438.0,4.0,0.7636669492803463,2379,1,A
1,1,0,3.0,0.5486072476695344,3.0,11817.0,4.0,0.967954487119275,2380,1,A
1,1,0,2.0,0.480845312844994,3.0,41089.0,2.0,0.6109047695630961,2381,1,A
1,0,1,1.0,0.5522052228065778,4.0,48522.0,3.0,0.9172608377752105,2382,1,A
1,1,1,2.0,0.3164452962020283,3.0,22732.0,2.0,0.9370746231148857,2383,1,A
1,0,1,1.0,0.7347522368246293,0.0,78210.0,2.0,0.5840493960934243,2385,0,B
0,0,1,3.0,0.3973012670968429,1.0,11380.0,3.0,0.9082439055922503,2386,1,A
1,1,0,0.0,0.7302030751748634,1.0,23592.0,3.0,0.8283997493862193,2387,0,B
0,0,1,1.0,0.7352829383474003,1.0,14393.0,2.0,0.7150111363073666,2388,0,B
1,1,0,2.0,0.3720482546853471,4.0,17356.0,2.0,0.9699885802198158,2390,1,A
1,1,0,2.0,0.3041760528289705,3.0,92651.0,5.0,0.7522815571634579,2391,0,A
1,1,0,2.0,0.25476505424679696,0.0,68994.0,5.0,0.7540463902758355,2392,0,A
1,0,0,2.0,0.5069047317890272,1.0,69300.0,5.0,0.943626580632785,2394,0,A
1,1,1,1.0,0.38960204102786045,1.0,17681.0,3.0,0.6233358809848747,2396,1,A
1,0,0,1.0,0.25864312134731826,0.0,91822.0,1.0,0.9359095379634594,2397,0,A
0,1,1,1.0,0.3608395048729114,1.0,81604.0,5.0,0.9370746231148857,2398,0,A
1,0,1,3.0,0.4162459679332953,3.0,84497.0,3.0,1.0,2399,1,A
1,1,1,1.0,1.0,3.0,96107.0,3.0,0.8297184837893458,2400,0,B
1,1,1,3.0,0.49252034377229187,3.0,24378.0,4.0,0.8456606737333261,2401,1,A
1,1,1,3.0,0.3981624968302366,1.0,23314.0,5.0,0.30497841966897166,2402,1,A
1,1,0,2.0,0.5373311704338332,3.0,24779.0,5.0,0.8393390427938565,2403,1,B
1,1,1,1.0,0.5046126984302672,0.0,64555.0,5.0,0.942583076070073,2404,1,A
1,1,1,2.0,0.2842735568106112,3.0,76458.0,1.0,0.32719022528660213,2405,0,A
1,0,1,3.0,0.3960754702915033,4.0,33323.0,1.0,0.9574275664689034,2406,1,A
0,1,0,1.0,0.21654928903754417,4.0,77619.0,3.0,0.8425830760700731,2407,0,B
1,1,1,3.0,0.31221562034425454,3.0,22479.0,4.0,0.8466524318503987,2409,1,A
1,0,1,1.0,0.39364344106352195,3.0,69112.0,4.0,0.7476280631027055,2411,0,A
1,1,1,3.0,0.42791473187290235,2.0,27328.0,5.0,0.6015692907032225,2412,1,A
1,1,0,1.0,0.5069480234534441,2.0,23308.0,2.0,0.7198136987677788,2413,1,B
1,1,1,3.0,0.5001442440788265,1.0,38291.0,2.0,0.5760005186631469,2414,1,A
0,1,0,1.0,0.5000751684605043,3.0,10511.0,2.0,0.5542921271039891,2416,0,B
1,1,0,2.0,0.41594076614284525,2.0,27299.0,2.0,0.9476280631027054,2417,1,A
1,1,1,1.0,0.4406596875965989,3.0,89139.0,3.0,0.570240905717984,2418,0,A
1,1,1,3.0,0.34400911228421427,1.0,95843.0,2.0,0.8565999671409634,2419,1,A
1,0,0,0.0,0.6648501427541351,1.0,74130.0,3.0,0.8404399911139484,2420,0,B
1,1,1,2.0,0.4556423141326841,1.0,32247.0,5.0,0.5809582724747546,2423,1,A
0,1,1,1.0,0.3786965859774238,2.0,72654.0,3.0,0.7485880835834919,2424,0,A
1,1,1,3.0,0.4469735551624736,3.0,55876.0,1.0,0.8531704623105665,2425,1,A
0,1,1,0.0,0.48698147574199646,0.0,97947.0,4.0,0.7393390427938564,2426,0,A
1,1,1,1.0,0.3958298887226972,4.0,98834.0,1.0,0.8513792845215856,2427,0,A
1,0,0,0.0,0.5481548716112777,3.0,67579.0,2.0,0.8270513780350958,2428,0,B
1,1,1,1.0,0.4111665208936727,0.0,46484.0,3.0,0.9936265806327851,2430,1,A
1,1,1,1.0,0.4178483724544653,0.0,62227.0,4.0,0.6235893631372207,2431,1,A
1,0,0,0.0,0.7858272949633036,0.0,34240.0,1.0,0.7242601770970021,2432,0,B
1,1,1,1.0,0.32587387811753177,3.0,71364.0,1.0,0.8446522466343432,2433,0,A
1,0,1,0.0,0.35697109354522105,4.0,60703.0,1.0,0.7115816314769696,2434,0,B
1,1,0,2.0,0.2975009445037079,4.0,78299.0,4.0,0.766559075389419,2435,0,A
1,1,1,2.0,0.5319841283411613,3.0,39075.0,1.0,0.5825817435876345,2436,1,A
1,0,0,0.0,0.7492383827872184,2.0,77386.0,4.0,0.570649967361929,2437,0,B
1,1,1,2.0,0.36162127334188826,1.0,86284.0,4.0,0.31831285689975297,2438,0,A
1,0,1,3.0,0.25900512268393994,1.0,57728.0,5.0,0.9393390427938564,2439,1,A
0,1,1,1.0,0.3194839802699051,3.0,22698.0,2.0,0.7495329850015803,2440,1,A
1,0,0,2.0,0.6473616420213885,2.0,14092.0,4.0,0.8335092178866377,2442,1,B
1,1,0,1.0,0.4256459532613442,0.0,68793.0,3.0,0.6131893208320489,2443,0,A
1,1,1,1.0,0.5018961665013975,3.0,74829.0,1.0,0.7495329850015803,2444,0,A
1,1,0,1.0,0.3305582166078814,2.0,57705.0,2.0,0.5626239851864328,2445,0,A
1,1,1,3.0,0.31289392184510395,2.0,63314.0,1.0,0.7693181821839283,2446,1,A
1,1,0,3.0,0.37223511134237336,0.0,20226.0,5.0,0.848588083583492,2447,1,A
1,0,0,0.0,0.5657170378937905,0.0,81974.0,5.0,0.8456606737333261,2448,0,B
1,1,1,1.0,0.5686163975869677,1.0,68953.0,3.0,1.0,2449,1,A
0,0,0,1.0,0.07258594145673392,2.0,87522.0,1.0,0.8370746231148858,2450,0,B
1,1,0,0.0,0.36099530546445413,2.0,43572.0,2.0,0.9393390427938564,2451,0,A
1,1,0,1.0,0.7338042115914781,4.0,90380.0,5.0,0.5716560479332603,2452,0,B
1,0,1,1.0,0.47199279473962824,2.0,65821.0,2.0,0.7582439055922502,2455,0,A
1,0,1,2.0,0.3638996037598355,3.0,91876.0,4.0,0.848588083583492,2456,0,A
1,1,1,1.0,0.4408553106777829,1.0,44595.0,1.0,0.7686402088686924,2457,1,A
1,1,1,2.0,0.3354961137472237,4.0,12875.0,5.0,0.9590492868121785,2461,1,A
1,0,0,2.0,0.3558938573582751,0.0,81121.0,5.0,0.8393390427938565,2462,0,A
1,1,1,2.0,0.41937913494401224,3.0,37979.0,1.0,0.589672201484049,2463,1,A
0,1,1,3.0,0.06350925586844103,1.0,10579.0,5.0,0.7466524318503986,2464,1,A
1,1,1,0.0,0.3623716317445159,2.0,93726.0,2.0,0.8531704623105665,2465,0,A
0,0,0,1.0,0.33807190860205266,1.0,55938.0,2.0,0.5592075313157799,2466,0,B
1,1,1,1.0,0.4020568852683013,1.0,34770.0,3.0,0.6068538554751923,2467,1,A
1,1,0,0.0,0.2988138503865548,3.0,77013.0,5.0,0.5787595033558682,2468,0,A
1,1,1,2.0,0.40742426507992646,2.0,82015.0,1.0,0.9621668711480212,2469,1,A
0,1,0,0.0,0.21664829676305086,0.0,96845.0,4.0,0.8582439055922503,2471,0,A
1,1,1,3.0,0.41194757235230356,0.0,34253.0,1.0,0.32024048824475443,2472,1,A
0,0,1,0.0,0.40960093524394775,2.0,97117.0,4.0,0.8658490079305989,2474,0,A
1,1,0,2.0,0.4035993848662349,0.0,22345.0,2.0,0.5990395332559414,2475,1,A
1,0,1,2.0,0.3776704469365877,3.0,63036.0,1.0,0.7513792845215855,2476,0,A
1,0,0,2.0,0.39687583998139153,0.0,20620.0,3.0,0.6690740677710686,2477,1,A
1,1,1,2.0,0.5012945014950086,2.0,80238.0,1.0,0.8382175148131275,2481,0,A
0,1,1,2.0,0.36167119634460443,2.0,96529.0,4.0,0.6224709260884218,2482,0,A
1,1,0,3.0,0.3680574336533324,3.0,45644.0,5.0,0.8549097145229616,2483,1,A
0,0,0,0.0,0.6928853022953533,4.0,67436.0,5.0,0.7115816314769696,2484,0,B
1,0,0,0.0,0.5851367029126745,4.0,80824.0,5.0,0.5957193823650624,2485,0,B
1,0,1,1.0,0.2852551281269633,1.0,45063.0,5.0,0.960628325311221,2486,1,A
1,0,1,1.0,0.5847834472806869,2.0,71522.0,1.0,0.7658490079305988,2487,1,A
1,0,0,3.0,0.442959679088939,4.0,30186.0,5.0,0.848588083583492,2489,1,A
1,0,1,0.0,0.3490305223135195,4.0,81090.0,4.0,0.8590492868121786,2490,0,A
1,1,1,3.0,0.3856766628023912,1.0,48144.0,1.0,0.9614025296013755,2491,1,A
0,0,1,2.0,0.5212546801950958,1.0,82504.0,5.0,0.7476280631027055,2492,0,A
0,1,1,0.0,0.18125241508088902,4.0,27944.0,2.0,0.8347213803256889,2493,0,B
1,1,1,1.0,0.4005766111315574,0.0,71934.0,5.0,0.852281557163458,2495,1,A
0,0,0,0.0,0.6314999665526779,4.0,82937.0,5.0,0.587433895457394,2497,0,B
1,1,0,3.0,0.3612334604724515,3.0,32526.0,3.0,0.6612352300279818,2498,1,A
1,0,1,0.0,0.39392314408025725,0.0,62771.0,4.0,0.9415211014441089,2499,0,A
0,1,1,3.0,0.28411423049827605,2.0,47121.0,1.0,0.8598440004171799,2501,1,A
0,1,0,1.0,0.23088386141170048,2.0,96560.0,4.0,0.6086805036521545,2503,0,A
1,0,1,3.0,0.41619981138924694,2.0,49904.0,5.0,0.9658490079305988,2504,1,A
1,1,1,1.0,0.4871079937860638,4.0,50234.0,3.0,0.5460563443783828,2505,0,A
1,1,0,0.0,0.6186239208657652,4.0,57706.0,5.0,0.7060392322691088,2506,0,B
1,1,0,0.0,0.3682160901420955,0.0,53218.0,4.0,0.5590393211663052,2507,0,B
1,1,1,2.0,0.3887908594662304,2.0,85765.0,5.0,0.8557607926224791,2508,0,A
0,1,0,1.0,0.4828258930249428,0.0,25467.0,2.0,0.9549097145229615,2509,1,A
1,1,0,3.0,0.4160010573482823,3.0,56649.0,4.0,0.9485880835834919,2510,1,A
1,1,0,0.0,0.5562456084745641,0.0,82960.0,2.0,0.5713831335475084,2512,0,A
1,1,1,1.0,0.45884209518139274,1.0,29881.0,1.0,0.9485880835834919,2513,1,A
1,0,0,1.0,0.5755118828701047,1.0,49055.0,5.0,0.7228143240022584,2515,0,B
1,1,1,3.0,0.5837589862234969,1.0,46586.0,4.0,0.7582439055922502,2517,1,A
1,1,0,1.0,0.3061172923714266,3.0,30353.0,2.0,0.8621668711480214,2518,1,A
1,1,0,1.0,0.5421647106286085,0.0,73242.0,4.0,0.3135891585685523,2519,0,A
1,1,1,3.0,0.43609062601199383,0.0,29713.0,5.0,0.9644031548358551,2520,1,A
1,0,1,2.0,0.3238656192355217,1.0,18028.0,5.0,0.8606283253112211,2524,1,A
1,1,0,2.0,0.5647851964925902,2.0,37483.0,4.0,0.8415211014441091,2525,1,A
1,0,1,3.0,0.34227411209902603,0.0,34320.0,1.0,0.5701520107118359,2526,1,A
0,1,0,2.0,0.8081305263864716,3.0,85011.0,3.0,0.9446522466343431,2527,0,A
0,1,0,1.0,0.6067430447901776,2.0,90402.0,1.0,0.8182551695835832,2528,0,B
1,0,1,2.0,0.46349546627833615,2.0,10785.0,4.0,0.9658490079305988,2529,1,A
1,1,1,3.0,0.4220038424798476,4.0,11791.0,4.0,0.6064376783903416,2530,1,A
1,0,0,2.0,0.38743890152780597,0.0,24099.0,4.0,0.8504632361937383,2531,1,A
1,1,1,1.0,0.472436632887987,2.0,74258.0,4.0,0.745660673733326,2533,0,A
1,1,1,3.0,0.5574331645987058,1.0,31094.0,1.0,0.8476280631027056,2534,1,A
1,1,1,1.0,0.25405576749633074,4.0,49650.0,2.0,0.7565999671409633,2535,1,A
1,1,1,0.0,0.6561019596214841,3.0,98224.0,1.0,0.8198136987677789,2536,0,B
1,0,1,2.0,0.43201246625389383,2.0,20204.0,4.0,0.9644031548358551,2537,1,A
1,1,0,0.0,0.35148380800375323,1.0,43691.0,1.0,0.7382175148131274,2539,0,A
1,1,0,1.0,0.5285469491270572,1.0,40779.0,5.0,0.8686402088686925,2541,1,A
0,0,1,0.0,0.4005674823737889,3.0,39873.0,3.0,0.6062648461937759,2542,0,A
1,1,1,3.0,0.3447240253997258,4.0,39396.0,1.0,0.8495329850015804,2543,1,A
1,1,1,1.0,0.3568489943019333,3.0,69316.0,4.0,0.9658490079305988,2545,1,A
1,0,0,1.0,0.36812278589947833,0.0,52570.0,3.0,0.943626580632785,2546,0,A
1,0,1,0.0,0.4649113482027758,3.0,13626.0,3.0,0.8672608377752105,2547,0,A
1,1,1,2.0,0.2014950171847444,1.0,51601.0,1.0,0.8404399911139484,2548,1,A
0,1,1,1.0,0.2146826524137374,2.0,83170.0,5.0,0.9565999671409633,2549,0,A
1,0,1,0.0,0.37199795765487537,1.0,75252.0,3.0,0.7686402088686924,2550,0,A
0,1,0,1.0,0.4819688974341308,3.0,36806.0,3.0,0.9531704623105663,2552,0,A
0,1,1,2.0,0.25482753670407166,0.0,10844.0,1.0,0.8322720606544736,2553,1,B
1,1,1,3.0,0.3234807571580871,1.0,70206.0,2.0,0.6289503925520775,2555,1,A
1,1,1,3.0,0.5439067562280664,2.0,12303.0,4.0,0.9651304364677958,2556,1,A
1,1,1,1.0,0.44736746984134496,1.0,79447.0,4.0,0.8382175148131275,2557,0,A
1,1,1,3.0,0.3111361456115805,2.0,11210.0,4.0,0.5548384656232284,2558,1,A
1,0,0,3.0,0.3942273893008549,2.0,69902.0,3.0,1.0,2560,1,A
1,1,0,1.0,0.44226609783532383,3.0,58334.0,2.0,0.8415211014441091,2561,0,A
1,1,0,1.0,0.27694404774999487,2.0,31921.0,1.0,0.8060392322691089,2564,0,B
1,1,1,3.0,0.5659292957735044,2.0,25485.0,5.0,0.7404399911139483,2566,1,A
1,1,0,0.0,0.2740431254287651,3.0,48468.0,4.0,0.7574275664689034,2567,0,A
1,0,1,1.0,0.5210259857899192,3.0,50814.0,1.0,0.7404399911139483,2569,0,A
1,1,0,0.0,0.392854159315415,1.0,87561.0,4.0,0.7686402088686924,2570,0,A
1,1,1,2.0,0.28517871296633013,1.0,67423.0,5.0,0.8636669492803464,2571,1,A
1,1,1,0.0,0.5613213232755053,1.0,53778.0,2.0,0.5459759368815752,2572,0,B
1,1,0,0.0,0.3888152095378088,2.0,66935.0,2.0,0.760628325311221,2573,0,A
1,0,0,1.0,0.3868359606834395,2.0,45788.0,4.0,0.7382175148131274,2574,0,A
1,0,1,1.0,0.3668388260499372,4.0,18756.0,1.0,0.9672608377752103,2575,1,A
1,1,1,1.0,0.4830552430363808,0.0,78250.0,2.0,0.8644031548358553,2576,1,A
1,1,0,2.0,0.3460427483456876,0.0,78879.0,1.0,0.9495329850015802,2577,0,A
1,1,1,2.0,0.5997552817856553,0.0,96528.0,2.0,0.9644031548358551,2578,1,A
1,1,1,1.0,0.26447244049822116,3.0,79238.0,5.0,0.9540463902758355,2579,1,A
1,1,0,0.0,0.7809807827920215,2.0,37851.0,4.0,0.6001609284930043,2581,0,B
1,1,0,2.0,0.3208988661420904,2.0,69723.0,1.0,0.7658490079305988,2582,0,A
1,1,0,1.0,0.41046301655682815,1.0,97884.0,4.0,0.8665590753894191,2583,0,A
1,0,1,1.0,0.14971191743205103,4.0,51928.0,1.0,0.5746523790670166,2584,0,A
1,1,0,0.0,0.6211201170540911,2.0,45094.0,1.0,0.8359095379634596,2585,0,B
1,1,0,0.0,0.43656307640968245,0.0,71087.0,5.0,0.848588083583492,2586,0,A
1,1,1,2.0,0.36079728305637804,3.0,51451.0,3.0,0.9976280631027055,2587,1,A
1,1,1,2.0,0.46089755354802053,2.0,46911.0,1.0,0.8636669492803464,2588,1,A
1,1,1,3.0,0.4093763029396009,0.0,72321.0,3.0,0.8946522466343433,2589,1,A
1,1,1,2.0,0.4295549560303507,3.0,48418.0,1.0,0.9476280631027054,2590,1,A
1,1,0,3.0,0.4658457164699642,4.0,40705.0,3.0,0.9946522466343432,2591,1,A
1,0,0,3.0,0.2704990740449277,1.0,23933.0,5.0,0.8504632361937383,2593,1,A
1,1,0,0.0,0.6172235364373805,3.0,45723.0,4.0,0.7166550747586534,2595,0,B
1,1,1,1.0,0.5030745825092242,4.0,74135.0,1.0,0.8565999671409634,2596,1,A
1,0,1,1.0,0.4680863820550797,3.0,85785.0,1.0,0.3129720484848706,2597,0,A
1,1,1,1.0,0.36422435618189275,0.0,48300.0,1.0,0.8466524318503987,2598,1,A
1,1,0,1.0,0.476385040625967,2.0,98546.0,5.0,0.8565999671409634,2599,0,A
1,1,0,1.0,0.6516787676114091,1.0,91408.0,5.0,0.320943784929298,2600,0,A
1,1,1,3.0,0.27752583029606026,3.0,49991.0,1.0,0.7699885802198159,2601,1,A
1,1,1,2.0,0.5184153526607829,3.0,99384.0,2.0,0.6165621941621474,2602,0,A
1,1,0,3.0,0.44531964116122985,3.0,12777.0,4.0,0.5623281547889092,2603,1,A
1,1,1,3.0,0.3960411623650674,0.0,25015.0,1.0,0.9495329850015802,2604,1,A
1,1,1,1.0,0.2451883478706882,3.0,14920.0,5.0,0.5786569870502974,2605,1,A
1,1,1,1.0,0.43348655580693063,3.0,14440.0,2.0,0.9565999671409633,2606,1,A
1,0,1,1.0,0.4621589508568465,2.0,19560.0,4.0,0.7476280631027055,2607,1,A
1,0,1,1.0,0.64869296967485,1.0,54879.0,5.0,0.8382175148131275,2608,1,A
1,1,0,0.0,0.44878800901758165,3.0,71852.0,4.0,0.5687155927907084,2609,0,A
1,1,0,0.0,0.6311415503404134,2.0,82743.0,3.0,0.5844700512542239,2610,0,B
0,1,1,1.0,0.5268368521019744,1.0,86427.0,5.0,0.7370746231148857,2611,0,B
1,1,1,1.0,0.7083138653428365,1.0,56722.0,5.0,0.852281557163458,2612,1,A
1,1,1,1.0,0.440101355710399,0.0,17625.0,2.0,0.8495329850015804,2613,1,A
1,1,1,1.0,0.46173484955226896,2.0,91916.0,5.0,0.7513792845215855,2614,0,A
1,0,1,0.0,0.22102330383288654,2.0,75928.0,3.0,0.8446522466343432,2615,0,A
1,1,1,1.0,0.4637145398773218,2.0,97322.0,2.0,0.5664503382897301,2617,0,A
1,1,1,1.0,0.33604226353829514,2.0,11401.0,1.0,0.6100137434330524,2618,1,A
1,0,0,1.0,0.682430420408191,0.0,54767.0,2.0,0.7347213803256888,2619,0,B
1,1,0,1.0,0.36078331835987787,4.0,27816.0,4.0,0.8446522466343432,2621,1,B
1,1,0,1.0,0.3108309745930299,1.0,16068.0,4.0,0.8686402088686925,2624,1,A
1,1,0,0.0,0.5769082730272693,2.0,64184.0,4.0,0.8582439055922503,2625,0,A
1,1,1,1.0,0.3864403097734749,2.0,12704.0,4.0,0.7598440004171798,2626,1,A
1,1,1,1.0,0.5527667222091571,4.0,28712.0,5.0,0.7598440004171798,2627,1,A
1,1,1,2.0,0.44854336970482683,0.0,34043.0,3.0,0.8936265806327852,2630,1,A
0,1,1,0.0,0.43043370833199146,1.0,84608.0,2.0,0.7504632361937382,2631,0,A
1,0,1,3.0,0.5081162720317477,1.0,65922.0,5.0,0.865130436467796,2633,1,A
1,1,1,3.0,0.2963196418231577,2.0,55595.0,5.0,0.6111663213008826,2634,1,A
1,1,0,2.0,0.3585964947496566,0.0,53025.0,3.0,0.8985880835834921,2636,1,A
1,1,1,3.0,0.46789464160908784,0.0,28747.0,1.0,0.9598440004171798,2637,1,A
1,1,0,1.0,0.4369646237942886,4.0,16093.0,4.0,0.9393390427938564,2638,1,A
1,1,0,0.0,0.41283165442799247,3.0,75563.0,1.0,0.8636669492803464,2639,0,A
1,1,1,2.0,0.4767103317135594,1.0,33801.0,2.0,0.5819514286698417,2640,1,A
1,1,1,1.0,0.5380440283200787,3.0,73802.0,5.0,0.7504632361937382,2641,0,A
1,1,0,1.0,0.3901389244238855,1.0,78547.0,3.0,0.5982271068361347,2642,0,A
1,1,1,1.0,0.5095645248108522,1.0,45739.0,5.0,0.7582439055922502,2644,1,A
1,0,0,1.0,0.3626190787238848,1.0,61605.0,5.0,0.865130436467796,2645,0,A
1,1,1,3.0,0.514613112341358,0.0,47163.0,2.0,0.6223622044224537,2646,1,A
0,1,1,3.0,0.5533075092636226,1.0,26150.0,1.0,0.760628325311221,2647,1,A
1,1,1,1.0,0.4272973046740938,0.0,45317.0,4.0,0.8359095379634596,2648,1,A
1,1,0,1.0,0.6376342200123316,1.0,71174.0,4.0,0.8415211014441091,2649,0,A
1,1,1,1.0,0.5796683153084974,2.0,85867.0,4.0,0.9359095379634594,2650,0,A
1,1,1,3.0,0.3597298015087951,3.0,23339.0,2.0,0.865130436467796,2653,1,A
0,1,0,1.0,0.6403017004660727,1.0,15164.0,1.0,0.8133208836893648,2654,0,B
1,1,1,2.0,0.3623634555105464,1.0,73250.0,1.0,0.9658490079305988,2655,1,A
1,1,1,3.0,0.35504713186038483,0.0,46830.0,3.0,1.0,2656,1,A
1,0,0,0.0,0.5541321213429669,1.0,69140.0,5.0,0.6085305929469974,2657,0,A
1,1,0,2.0,0.32192086745997606,2.0,49012.0,4.0,0.7621668711480213,2658,1,A
0,1,0,1.0,0.6997992672471057,3.0,95527.0,2.0,0.8297184837893458,2659,0,B
1,1,1,3.0,0.2428471564138205,1.0,78433.0,1.0,0.9658490079305988,2660,1,A
1,0,1,1.0,0.6488386841508914,4.0,17668.0,1.0,0.5635789033320767,2661,1,B
1,1,0,2.0,0.556347081032356,0.0,96156.0,1.0,0.767954487119275,2662,0,A
1,1,0,1.0,0.9161560029732948,3.0,56830.0,5.0,0.7198136987677788,2663,0,B
0,1,0,1.0,0.48588615193422907,4.0,77639.0,5.0,0.8504632361937383,2664,0,A
1,0,1,1.0,0.4924650393950575,0.0,85927.0,4.0,0.9504632361937382,2665,0,A
0,1,0,2.0,0.5228227126290137,3.0,57958.0,1.0,0.7590492868121785,2666,0,A
1,0,1,1.0,0.3073786248972143,4.0,75610.0,3.0,0.6591320298370176,2667,1,A
1,1,1,1.0,0.28912626498578187,4.0,17003.0,1.0,0.7382175148131274,2668,1,A
0,1,0,2.0,0.3783768384118823,0.0,13368.0,5.0,0.8456606737333261,2669,1,B
1,1,1,1.0,0.4154140994943033,4.0,19213.0,3.0,0.8031704623105664,2670,1,A
1,1,1,3.0,0.46089358557799276,0.0,12489.0,3.0,0.6503021258767607,2672,1,A
1,1,0,3.0,0.38164572455492424,0.0,53590.0,3.0,0.8074275664689035,2673,1,A
0,1,1,0.0,0.3681627610273874,1.0,62598.0,2.0,0.9404399911139483,2674,0,A
1,1,0,1.0,0.5897475703229176,1.0,13093.0,5.0,0.8283997493862193,2675,1,B
1,1,1,2.0,0.42984299942748605,1.0,49844.0,5.0,0.7686402088686924,2676,1,A
0,1,0,0.0,0.7701465497393625,0.0,22332.0,1.0,0.8393390427938565,2678,0,B
1,1,0,1.0,0.40568100815471725,1.0,22611.0,2.0,0.8436265806327852,2679,1,A
1,1,0,2.0,0.31802362918095634,3.0,93731.0,1.0,0.960628325311221,2680,0,A
1,1,1,2.0,0.5368827106885753,2.0,85646.0,3.0,0.8114025296013756,2683,1,A
1,1,1,3.0,0.26210072426771325,3.0,29743.0,3.0,0.6402743770145265,2684,1,A
1,0,1,2.0,0.3867635059962973,1.0,94377.0,4.0,0.8598440004171799,2685,0,A
1,1,0,3.0,0.33651371415903963,2.0,37627.0,3.0,1.0,2687,1,A
1,1,1,1.0,0.4070486308153851,0.0,56279.0,1.0,0.7686402088686924,2688,0,A
1,1,1,2.0,0.3949483167014101,4.0,90615.0,5.0,0.8679544871192751,2690,1,A
1,1,0,0.0,0.2899108027539415,1.0,75684.0,1.0,0.767954487119275,2691,0,A
1,0,1,2.0,0.6128141636068463,1.0,22961.0,3.0,0.795660673733326,2692,1,A
1,1,1,2.0,0.9636795472929102,4.0,11023.0,4.0,0.8198136987677789,2694,1,B
1,1,0,0.0,0.2861235457886634,4.0,90276.0,3.0,0.9540463902758355,2697,0,A
1,1,1,2.0,0.465929018584437,1.0,99425.0,4.0,0.9382175148131273,2698,0,A
1,0,0,1.0,0.5514890938071838,1.0,46195.0,1.0,0.7436265806327851,2699,0,B
1,1,1,1.0,0.5104108330795885,0.0,51703.0,2.0,0.7699885802198159,2700,1,A
1,1,1,2.0,0.392162660360376,3.0,44320.0,5.0,0.9415211014441089,2702,1,A
1,1,0,1.0,0.43809528500043937,1.0,86369.0,5.0,0.9495329850015802,2703,0,A
1,1,1,1.0,0.36682707442241497,4.0,24285.0,3.0,0.9946522466343432,2704,1,A
0,1,1,0.0,0.37307136242680616,4.0,81015.0,3.0,0.9359095379634594,2705,0,A
0,1,0,1.0,0.5212846547575732,3.0,86341.0,2.0,0.7133208836893647,2706,0,B
1,1,1,2.0,0.27968593389178686,1.0,43094.0,3.0,0.6055394253037361,2708,1,A
1,1,1,2.0,0.5576321182779446,0.0,34768.0,1.0,0.7485880835834919,2709,1,A
1,0,1,2.0,0.30301441251947353,3.0,14590.0,4.0,0.8614025296013756,2710,1,A
1,0,1,2.0,0.6474137505534877,3.0,37329.0,1.0,0.8446522466343432,2712,1,B
1,1,0,3.0,0.2935776702136338,4.0,25107.0,2.0,0.5807918662360029,2713,1,A
1,0,0,1.0,0.38383535795015394,2.0,22410.0,1.0,0.5128210121675947,2714,0,B
1,1,1,0.0,0.26346246431110837,2.0,92224.0,2.0,0.7531704623105664,2715,0,A
1,1,1,3.0,0.4316330129789577,2.0,11534.0,2.0,0.6135374603294783,2716,1,A
0,1,1,2.0,0.5600639569053109,2.0,38768.0,1.0,0.6121605215037609,2718,1,A
1,1,1,1.0,0.26468793803185053,2.0,89337.0,2.0,0.565483994030207,2719,0,A
1,1,1,1.0,0.3409956692321755,1.0,32857.0,1.0,0.7672608377752104,2720,1,A
1,1,0,2.0,0.34017235878237323,1.0,40916.0,5.0,0.9658490079305988,2723,1,A
1,1,1,0.0,0.49266871246746075,0.0,84992.0,2.0,0.7513792845215855,2725,0,A
1,1,1,2.0,0.4072637845794048,2.0,67467.0,1.0,0.7598440004171798,2726,0,A
1,1,1,1.0,0.45014210292526113,2.0,14221.0,2.0,0.8598440004171799,2729,1,A
1,1,0,2.0,0.47702339447216574,0.0,53026.0,4.0,0.8370746231148858,2730,0,A
0,1,0,2.0,0.5617324029872011,2.0,50838.0,3.0,0.9370746231148857,2731,0,A
1,1,0,2.0,0.5662295600869893,3.0,68427.0,2.0,0.571854225229653,2732,0,A
1,1,0,2.0,0.4195931652609155,4.0,94443.0,3.0,0.9636669492803462,2733,0,A
1,1,1,3.0,0.4962813767651211,3.0,33304.0,4.0,0.6289973678693055,2734,1,A
1,1,1,3.0,0.2684629375527628,1.0,35513.0,1.0,0.8672608377752105,2736,1,A
0,0,1,0.0,0.291702582646216,2.0,64175.0,5.0,0.9540463902758355,2737,0,A
1,0,0,1.0,0.48061176982319653,4.0,88922.0,5.0,0.848588083583492,2738,0,A
1,1,1,1.0,0.4662200410237536,2.0,87600.0,3.0,1.0,2739,1,A
1,1,0,3.0,0.4290253461573144,2.0,14392.0,5.0,0.5676140564842022,2740,1,A
1,0,1,0.0,0.41848402018446534,3.0,88856.0,3.0,0.8614025296013756,2741,0,A
1,1,1,3.0,0.19944379290425013,0.0,38165.0,5.0,0.7636669492803463,2742,1,A
