has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,fin_lit,id,qualified,group
1,1,1,2.0,0.48436477709581405,3.0,55573.0,2.0,0.8446522466343432,2378,1,A
1,0,1,1.0,0.30724301350419153,2.0,86656.0,3.0,0.9172608377752105,2379,1,A
1,1,0,2.0,0.28883494945561927,0.0,74958.0,3.0,1.0,2381,1,A
1,1,0,3.0,0.5547089002907292,2.0,16443.0,5.0,0.942583076070073,2382,1,A
1,1,0,2.0,0.3331736455089765,4.0,43632.0,2.0,0.9636669492803462,2383,1,A
1,0,1,0.0,0.304615267763747,4.0,42824.0,2.0,0.8166550747586535,2384,0,B
1,1,1,2.0,0.48537571510089544,4.0,96649.0,1.0,0.865130436467796,2385,1,A
1,1,1,2.0,0.41807849351814746,2.0,99900.0,4.0,0.760628325311221,2386,1,A
1,1,1,1.0,0.3783678187963582,2.0,19610.0,4.0,0.760628325311221,2387,1,A
1,1,1,2.0,0.5089496690258386,3.0,36415.0,4.0,0.8495329850015804,2388,1,A
0,1,0,0.0,0.42015364749973577,0.0,82729.0,3.0,0.942583076070073,2389,0,A
1,0,1,1.0,0.880495026432198,4.0,93999.0,4.0,0.745660673733326,2390,0,B
1,1,0,0.0,0.5764572606663578,3.0,74556.0,2.0,0.8322720606544736,2391,0,B
1,1,1,3.0,0.4321532322054026,2.0,87761.0,4.0,0.5717259717607084,2393,1,A
1,1,0,1.0,0.2981034657320291,2.0,21266.0,4.0,0.32363256321768713,2394,1,A
1,0,0,0.0,0.5533238008886476,1.0,42292.0,3.0,0.7347213803256888,2395,0,B
1,1,1,1.0,0.20758834770833964,3.0,96107.0,3.0,0.8199885802198159,2396,1,A
1,1,0,2.0,0.37761970584320903,0.0,91663.0,1.0,0.9466524318503986,2398,0,A
1,0,1,3.0,0.2650562620958849,2.0,51159.0,4.0,0.5836065731106712,2400,1,A
1,0,0,0.0,0.7389853956440022,1.0,43494.0,1.0,0.7347213803256888,2401,0,B
1,1,0,2.0,0.19648589985037523,4.0,33695.0,3.0,0.9976280631027055,2403,1,A
0,1,0,1.0,0.3422787024735264,2.0,78459.0,2.0,0.8425830760700731,2404,0,B
1,1,0,1.0,0.23959901676115244,1.0,14319.0,4.0,0.9476280631027054,2405,1,A
0,1,0,0.0,0.5886612336280149,2.0,87175.0,4.0,0.7393390427938564,2406,0,B
1,0,1,2.0,0.3055425686212284,0.0,48823.0,1.0,0.9415211014441089,2408,1,A
1,1,0,0.0,0.2732919956849026,0.0,93670.0,5.0,0.596453855160243,2409,0,A
1,1,0,1.0,0.38414052437018775,1.0,21469.0,5.0,0.6035564180018738,2410,1,A
1,0,0,1.0,0.44301122416381766,2.0,54258.0,3.0,0.9165590753894192,2411,1,A
1,0,0,0.0,0.4893756673668224,0.0,59165.0,2.0,0.5836216654813021,2412,0,A
0,0,0,2.0,0.45242815370801126,2.0,58251.0,2.0,0.9651304364677958,2413,0,A
1,0,1,0.0,0.6936332684399014,0.0,85228.0,5.0,0.7335092178866376,2414,0,B
1,1,0,0.0,0.5960138204212813,3.0,90373.0,1.0,0.745660673733326,2415,0,B
0,0,0,2.0,0.510296436269863,3.0,52519.0,4.0,0.7495329850015803,2416,0,A
1,1,1,2.0,0.2844235823951385,1.0,36164.0,5.0,0.9590492868121785,2417,1,A
1,1,1,3.0,0.3599399335413024,3.0,49958.0,1.0,0.9686402088686924,2418,1,A
1,1,0,0.0,0.3583479325778566,2.0,60360.0,3.0,0.5745968806322508,2419,0,A
1,1,0,0.0,0.6209848746004543,3.0,63976.0,5.0,0.8213327672468362,2421,0,B
1,1,0,1.0,0.8306706503493304,3.0,44062.0,4.0,0.8270513780350958,2422,0,B
0,0,1,2.0,0.46029108153732795,2.0,63686.0,1.0,0.9359095379634594,2423,0,A
1,1,0,1.0,0.32632224761561474,3.0,43910.0,4.0,0.8415211014441091,2425,1,A
1,1,0,1.0,0.4495359284017636,0.0,90906.0,1.0,0.7614025296013756,2426,0,A
0,1,0,1.0,0.45974123121922394,1.0,85939.0,3.0,0.7347213803256888,2427,0,B
0,0,0,0.0,0.44492384209544045,0.0,94405.0,1.0,0.8079441541679837,2428,0,B
0,0,0,1.0,0.8948261523986519,0.0,80673.0,4.0,0.8393390427938565,2429,0,B
1,1,1,2.0,0.7922588301952689,0.0,31822.0,3.0,0.9870746231148857,2430,1,A
1,1,0,1.0,0.23025578845045913,0.0,62518.0,3.0,0.741521101444109,2431,0,A
0,0,0,1.0,0.22613951549787906,4.0,57022.0,2.0,0.9522815571634579,2432,0,A
1,1,1,3.0,0.36162127334188826,1.0,86284.0,4.0,0.3434965295833534,2434,1,A
1,1,1,3.0,0.25900512268393994,0.0,72737.0,1.0,0.9557607926224789,2435,1,A
1,1,0,3.0,0.17832003648261352,2.0,54689.0,2.0,0.9557607926224789,2436,1,A
1,0,1,2.0,0.4575849962015948,4.0,55367.0,4.0,0.848588083583492,2437,1,A
1,1,1,3.0,0.32329958009219395,3.0,74371.0,1.0,0.7590492868121785,2439,1,A
1,0,0,1.0,0.6800048493584223,0.0,39674.0,2.0,0.8335092178866377,2440,0,B
0,1,0,1.0,0.4519636318702499,0.0,49760.0,4.0,0.3069885722463386,2441,0,A
1,1,1,0.0,0.5352426135618009,4.0,92306.0,3.0,0.6022313217300362,2442,0,A
1,1,1,2.0,0.3928997811015653,3.0,77937.0,2.0,0.7658490079305988,2443,1,A
1,0,1,3.0,0.4093577730841918,2.0,47661.0,4.0,0.8456606737333261,2446,1,A
1,1,0,1.0,0.5841261409899653,0.0,38250.0,1.0,0.7283997493862192,2447,0,B
0,0,0,0.0,0.5259253576198937,4.0,99716.0,3.0,0.5932022997696444,2450,0,A
1,0,1,1.0,0.3330740147218885,3.0,71602.0,2.0,0.8242601770970022,2451,0,B
1,1,0,1.0,0.3762930252514008,3.0,51446.0,4.0,0.9672608377752103,2452,1,A
0,0,0,0.0,0.28263939557460754,2.0,88292.0,4.0,0.8565999671409634,2453,0,A
1,1,1,3.0,0.48551774241806905,4.0,16399.0,1.0,0.8621668711480214,2454,1,A
1,1,0,0.0,0.3523585476914128,3.0,91882.0,4.0,0.7393390427938564,2455,0,A
1,1,1,3.0,0.31828890894801276,1.0,71866.0,5.0,0.8665590753894191,2456,1,A
1,0,0,2.0,0.27363382151707416,4.0,12875.0,5.0,0.8425830760700731,2458,1,A
1,0,1,3.0,0.316696887700379,3.0,43867.0,1.0,0.8393390427938565,2459,1,A
1,1,1,2.0,0.3246284307213232,0.0,53250.0,2.0,0.6151404631470938,2460,1,A
1,0,0,1.0,0.43290528057318745,1.0,16985.0,4.0,0.5984920973174556,2461,0,B
1,1,1,2.0,0.5134848311812279,2.0,64457.0,2.0,0.8495329850015804,2462,1,A
0,1,0,0.0,0.8318362417654482,0.0,27249.0,3.0,0.8446522466343432,2463,0,B
1,1,1,1.0,0.8705242829803113,1.0,83649.0,2.0,0.8166550747586535,2464,0,B
0,0,1,1.0,0.2684903963216979,4.0,93814.0,2.0,0.9651304364677958,2465,0,A
1,0,1,2.0,0.42049224903802673,0.0,20499.0,4.0,0.7540463902758355,2467,1,A
1,0,1,3.0,0.3561303817854816,0.0,17182.0,1.0,0.9574275664689034,2470,1,A
1,1,1,2.0,0.3094472570731293,2.0,22873.0,3.0,0.37695920212770834,2471,1,A
1,0,1,1.0,0.45057046998700034,1.0,31705.0,1.0,0.6002404882447544,2472,1,A
1,1,0,2.0,0.3022961783967005,4.0,30000.0,5.0,0.5913178328234181,2473,1,A
1,0,0,2.0,0.39663520758857584,0.0,20620.0,3.0,0.6536466778404972,2474,1,A
1,1,1,2.0,0.2519827305825876,1.0,84526.0,4.0,0.5966821398042041,2475,0,A
0,0,0,1.0,0.5248908129302771,0.0,26418.0,4.0,0.8456606737333261,2476,0,B
1,1,1,3.0,0.304065406874157,2.0,82759.0,4.0,0.8565999671409634,2477,1,A
1,0,0,1.0,0.21683483984829283,3.0,97359.0,4.0,0.26434938851331224,2478,0,B
1,0,0,1.0,0.2503173333477326,0.0,91269.0,1.0,0.7495329850015803,2479,0,A
1,1,1,3.0,0.4397220159007006,2.0,14168.0,4.0,0.28566352539285894,2480,1,A
1,0,1,1.0,0.2852551281269633,1.0,45063.0,5.0,0.960628325311221,2482,1,A
1,1,1,1.0,0.5847834472806869,3.0,11947.0,2.0,0.8636669492803464,2483,1,A
1,1,1,2.0,0.3846043161217907,2.0,22148.0,4.0,0.9446522466343431,2484,1,A
1,0,0,1.0,0.4970862456430794,1.0,72918.0,2.0,0.945660673733326,2485,0,A
1,0,1,1.0,0.41499362005877477,1.0,63241.0,1.0,0.943626580632785,2486,1,A
1,0,0,0.0,0.49317850422859116,3.0,50454.0,5.0,0.9485880835834919,2487,0,A
0,1,1,0.0,0.4961115475527645,4.0,11907.0,5.0,0.8347213803256889,2488,0,B
1,1,1,3.0,0.38723790113404233,4.0,25004.0,1.0,0.7495329850015803,2489,1,A
1,1,1,1.0,0.3489008215469408,0.0,50354.0,4.0,0.9644031548358551,2490,1,A
1,0,0,0.0,0.35284164051440065,4.0,25568.0,5.0,0.7359095379634595,2491,0,B
1,1,0,3.0,0.5025469162366757,1.0,45100.0,2.0,0.966559075389419,2492,1,A
0,0,0,3.0,0.4668747359782142,1.0,27216.0,3.0,0.6486966601649434,2493,1,A
1,0,0,1.0,0.717185972179379,1.0,67244.0,5.0,0.2671887776701483,2494,0,B
1,0,1,0.0,0.6483496854644714,1.0,51763.0,4.0,0.8182551695835832,2495,0,B
1,1,1,2.0,0.19599854726691945,3.0,41185.0,2.0,0.8513792845215856,2497,1,A
1,0,1,1.0,1.0,3.0,33548.0,4.0,0.7150111363073666,2498,0,B
1,0,0,0.0,0.38803155681629675,2.0,78596.0,3.0,0.5724442912104927,2499,0,A
1,1,1,3.0,0.3508430569090125,2.0,63150.0,4.0,0.862921598080433,2500,1,A
1,1,0,1.0,0.389004783978156,4.0,91031.0,2.0,0.7531704623105664,2501,0,A
1,1,0,2.0,0.38966150276211486,3.0,21120.0,5.0,0.7359095379634595,2502,1,A
1,1,1,2.0,0.35910666335274855,1.0,30602.0,2.0,0.6177635145919738,2503,1,A
1,1,1,1.0,0.5198920477327128,3.0,17903.0,2.0,0.8672608377752105,2504,1,A
1,1,1,3.0,0.2230686194377957,4.0,41886.0,2.0,0.5650433611602004,2505,1,A
1,1,1,1.0,0.3244563301817054,4.0,56466.0,3.0,0.7359095379634595,2506,0,A
1,1,1,0.0,0.32382864320612204,2.0,81326.0,3.0,0.9370746231148857,2507,0,A
1,1,1,3.0,0.265541905887264,3.0,31281.0,4.0,0.7549097145229615,2508,1,A
1,1,1,1.0,0.6446502844144522,1.0,80539.0,1.0,0.8079441541679837,2509,0,B
1,1,1,1.0,0.29802659651894264,1.0,21684.0,4.0,0.9522815571634579,2511,1,A
1,1,1,1.0,0.37581759485187927,4.0,16592.0,1.0,0.5990095076030774,2513,1,A
1,1,1,2.0,0.43095764676445764,0.0,67598.0,1.0,0.8665590753894191,2514,1,A
1,1,1,1.0,0.3135294615918854,4.0,83611.0,5.0,0.9359095379634594,2515,0,A
1,1,0,1.0,0.42031089665144045,0.0,88365.0,5.0,0.9513792845215855,2516,0,A
1,1,1,2.0,0.2675540583400875,1.0,39082.0,4.0,0.942583076070073,2517,1,A
0,1,0,2.0,0.33277356523063156,3.0,72668.0,1.0,0.595749606047572,2518,0,A
0,1,0,1.0,0.5555899291726248,0.0,31769.0,3.0,0.8256720069416138,2520,0,B
1,1,1,1.0,0.42301055866370385,4.0,86892.0,1.0,0.8359095379634596,2523,0,A
1,0,0,3.0,0.4491333658275819,1.0,26012.0,3.0,0.8946522466343433,2524,1,A
1,1,0,3.0,0.255771310396172,4.0,11031.0,3.0,0.9121668711480214,2525,1,A
1,1,0,1.0,0.3693232817933695,3.0,28057.0,2.0,0.9590492868121785,2526,1,A
1,0,0,3.0,0.2919135072826326,3.0,26326.0,5.0,0.852281557163458,2527,1,A
1,1,1,3.0,0.31136858417202723,4.0,74158.0,2.0,0.6163864643146628,2529,1,A
1,1,0,1.0,0.537320718823483,3.0,51553.0,3.0,0.7904399911139484,2530,1,A
1,1,0,1.0,0.4911013294940138,1.0,30303.0,3.0,0.8150111363073667,2531,0,B
1,1,1,1.0,0.5914103471333889,0.0,56014.0,3.0,1.0,2533,1,A
1,1,1,2.0,0.3819898325533005,4.0,74068.0,5.0,0.6007893840874359,2534,0,A
1,1,1,1.0,0.35980932398387816,2.0,82520.0,1.0,0.5957218874085605,2535,0,A
1,1,0,2.0,0.4890520642749589,2.0,75759.0,1.0,0.607598891033005,2536,0,A
0,1,0,1.0,0.354058493960685,2.0,90886.0,5.0,0.7359095379634595,2538,0,B
1,1,1,1.0,0.3528741541751424,1.0,93712.0,4.0,0.7614025296013756,2539,1,A
1,0,1,1.0,0.40763017467982443,4.0,48217.0,3.0,0.760628325311221,2540,0,A
0,1,1,2.0,0.5803115282436675,3.0,36862.0,3.0,0.6626581138100783,2541,1,A
0,1,0,1.0,0.7335003631870767,4.0,31755.0,3.0,0.8456606737333261,2542,0,B
1,0,0,1.0,0.334325727601183,3.0,15447.0,4.0,0.9557607926224789,2543,1,A
1,1,0,2.0,0.29766452937942056,0.0,55412.0,5.0,0.9485880835834919,2544,1,A
1,1,1,2.0,0.24501118830143664,3.0,15338.0,1.0,0.9495329850015802,2546,1,A
0,1,0,1.0,0.3818602755180156,4.0,50067.0,3.0,0.3168602980711963,2548,0,A
1,1,0,0.0,0.7308941199775295,0.0,13275.0,5.0,0.8166550747586535,2549,0,B
1,1,1,2.0,0.41139016437401055,1.0,49759.0,3.0,0.9057607926224791,2550,1,A
1,1,1,3.0,0.4172838789000931,0.0,74904.0,3.0,0.8179544871192751,2552,1,A
1,0,1,3.0,0.35179433320091774,3.0,44300.0,5.0,0.9415211014441089,2553,1,A
1,0,0,1.0,0.49770166828741436,3.0,72236.0,2.0,0.24943474491796064,2554,0,B
1,1,1,3.0,0.40301315241714747,2.0,12368.0,5.0,0.9531704623105663,2555,1,A
1,0,0,3.0,0.3192603107396333,3.0,11402.0,3.0,0.6304720672579822,2556,1,A
1,0,0,1.0,0.41470480510460345,0.0,82580.0,2.0,0.943626580632785,2559,0,A
1,1,1,3.0,0.5668444511204889,2.0,25419.0,3.0,0.7995329850015803,2561,1,A
1,1,1,3.0,0.3280072988659604,1.0,68767.0,4.0,0.9404399911139483,2562,1,A
1,1,1,1.0,0.5299980403573803,0.0,56842.0,2.0,0.8672608377752105,2563,1,A
1,1,0,2.0,0.2557469541972508,3.0,27489.0,3.0,0.7893390427938565,2564,1,A
1,1,0,1.0,0.3205053510332098,2.0,77055.0,5.0,0.7446522466343432,2565,0,B
1,0,0,1.0,0.5479717707515924,3.0,67169.0,4.0,0.7446522466343432,2566,0,B
1,1,1,1.0,0.4571840237943664,3.0,57607.0,5.0,0.8415211014441091,2567,1,A
0,0,1,1.0,0.6348585854408991,1.0,22464.0,3.0,0.8382175148131275,2568,0,B
1,1,0,2.0,0.3201520361971337,1.0,18259.0,5.0,0.9574275664689034,2569,1,A
1,1,1,3.0,0.4449828861008885,2.0,79505.0,1.0,0.9495329850015802,2570,1,A
0,1,1,1.0,0.22658259072799358,0.0,70979.0,5.0,0.7531704623105664,2571,0,A
1,1,0,1.0,0.3774452271077404,3.0,91209.0,4.0,0.8665590753894191,2572,0,A
0,0,0,1.0,0.2207272685990428,4.0,85536.0,5.0,0.8228143240022585,2573,0,B
1,1,1,2.0,0.4102792405424163,1.0,79197.0,1.0,0.5875460338283282,2575,0,A
1,1,1,2.0,0.17715446460569764,2.0,11874.0,3.0,0.9976280631027055,2576,1,A
1,1,1,1.0,0.539780786945714,0.0,48771.0,5.0,0.7485880835834919,2577,1,A
1,0,1,3.0,0.38500649954124694,2.0,16259.0,3.0,0.9172608377752105,2578,1,A
1,1,1,2.0,0.4833363928644838,0.0,31982.0,3.0,0.942583076070073,2582,0,A
1,0,1,3.0,0.34262979434312546,3.0,61251.0,1.0,0.7446522466343432,2583,1,A
1,0,1,3.0,0.5472723465799356,0.0,77113.0,3.0,0.8956606737333261,2584,1,A
1,0,1,0.0,0.5267820599892609,0.0,31090.0,5.0,0.8404399911139484,2585,0,A
1,1,1,2.0,0.49348787399519856,2.0,81960.0,3.0,0.5463458146680308,2586,0,A
1,1,1,2.0,0.3836155035570458,3.0,32488.0,1.0,0.745660673733326,2587,1,A
0,1,0,1.0,0.25138238400903856,4.0,66072.0,2.0,0.7382175148131274,2588,0,A
1,1,1,3.0,0.29619244747150425,0.0,49225.0,4.0,0.7370746231148857,2589,1,A
1,1,1,1.0,0.36422435618189275,0.0,48300.0,1.0,0.8466524318503987,2590,1,A
0,1,0,0.0,0.476385040625967,3.0,89463.0,3.0,0.8393390427938565,2591,0,A
1,1,1,2.0,0.24655924218749176,2.0,34495.0,3.0,1.0,2592,1,A
1,0,1,2.0,0.40662767538358874,4.0,33291.0,1.0,0.7540463902758355,2593,1,A
1,1,1,3.0,0.5061392784131256,2.0,72187.0,3.0,0.9065999671409635,2594,1,A
1,1,1,2.0,0.61484468384389,0.0,44869.0,4.0,0.967954487119275,2595,1,A
1,1,0,0.0,0.5253328842645655,3.0,87213.0,2.0,0.5871280331462436,2596,0,A
1,1,0,1.0,0.36718951728921717,2.0,38626.0,2.0,0.9651304364677958,2597,1,A
1,0,1,1.0,0.2969615663548065,2.0,87225.0,2.0,0.9522815571634579,2598,0,A
1,1,1,1.0,0.34890028452903926,0.0,37413.0,2.0,0.8382175148131275,2599,1,A
1,1,1,0.0,0.19629354541665145,3.0,92554.0,5.0,0.8476280631027056,2601,0,A
0,0,0,0.0,0.6242400742109766,0.0,45313.0,1.0,0.7335092178866376,2602,0,B
1,0,0,0.0,0.3974064334613998,1.0,56722.0,5.0,0.7370746231148857,2603,0,A
1,0,1,3.0,0.4082324858990703,0.0,56322.0,1.0,0.8549097145229616,2604,1,A
1,1,1,1.0,0.34243103962129967,2.0,58698.0,3.0,0.644736044505709,2605,1,A
1,1,0,2.0,0.3090977091645907,4.0,69463.0,3.0,0.5779070453539807,2607,0,A
0,1,0,2.0,0.5227359848054782,3.0,92799.0,2.0,0.8456606737333261,2608,1,B
1,1,0,2.0,0.5184160356023642,4.0,99333.0,5.0,0.6187438678041836,2610,0,A
1,1,1,0.0,0.3764174377279576,3.0,46844.0,5.0,0.2910726656789557,2611,0,A
1,1,0,3.0,0.3973732801773563,1.0,19729.0,2.0,0.5616508158291944,2612,1,A
0,0,0,1.0,0.5049376535333447,4.0,23452.0,5.0,0.8166550747586535,2613,0,B
1,1,1,1.0,0.441207724717532,4.0,76429.0,5.0,0.9614025296013755,2614,1,A
1,1,1,1.0,0.6019413471518668,3.0,88786.0,1.0,0.5362670071863269,2616,0,B
1,1,0,2.0,0.4887509898346398,0.0,41785.0,2.0,0.9574275664689034,2617,1,A
1,1,1,2.0,0.41442411812572,3.0,55625.0,1.0,0.7393390427938564,2620,1,A
1,0,1,2.0,0.43697916296065165,0.0,49220.0,3.0,1.0,2621,1,A
1,0,1,1.0,0.4361004064865989,1.0,21904.0,1.0,0.7359095379634595,2622,0,A
1,1,1,3.0,0.5184988007651757,2.0,54816.0,2.0,0.945660673733326,2623,1,A
1,1,1,1.0,0.33172166558023697,4.0,79025.0,4.0,0.7590492868121785,2624,1,A
1,1,1,3.0,0.4231628491468223,1.0,91386.0,5.0,0.9565999671409633,2625,1,A
1,1,0,3.0,0.45210401209764417,0.0,23144.0,5.0,0.9598440004171798,2626,1,A
1,1,1,2.0,0.442129300870931,1.0,20906.0,3.0,1.0,2629,1,A
1,1,0,1.0,0.5549776820223986,0.0,22177.0,2.0,0.9513792845215855,2630,1,A
1,1,0,2.0,0.34757678998178354,4.0,21189.0,3.0,0.6342706917924998,2631,1,A
1,0,0,1.0,0.598994287629947,2.0,72012.0,5.0,0.8283997493862193,2632,0,B
1,0,1,1.0,0.3287699653788183,4.0,34438.0,3.0,0.8082439055922502,2633,1,A
0,0,1,1.0,0.6404416540238727,2.0,11082.0,4.0,0.7283997493862192,2634,0,B
1,1,1,0.0,0.33263880271351576,0.0,94955.0,3.0,0.8446522466343432,2635,0,A
1,1,1,1.0,0.3246790794825231,3.0,37855.0,1.0,0.8466524318503987,2636,1,A
1,1,0,1.0,0.20468186220184026,0.0,97400.0,1.0,0.8513792845215856,2639,0,A
1,1,1,3.0,0.4764976982452308,1.0,71174.0,4.0,0.9565999671409633,2640,1,A
1,1,0,2.0,0.4763220347202237,1.0,22113.0,4.0,0.7404399911139483,2641,0,A
1,1,1,1.0,0.31176549471945786,1.0,32592.0,2.0,0.3393433405243548,2642,1,A
1,0,1,2.0,0.34724715795562494,3.0,76030.0,5.0,0.7565999671409633,2643,1,A
1,1,1,1.0,0.3590153404357219,4.0,58093.0,1.0,0.755760792622479,2645,1,A
1,1,0,1.0,0.9140110721451524,4.0,60931.0,5.0,0.7182551695835832,2646,0,B
1,1,1,1.0,0.3665719269847466,2.0,50117.0,1.0,0.9629215980804329,2647,1,A
0,1,0,1.0,0.2405970552563358,2.0,38021.0,1.0,0.8228143240022585,2648,0,B
1,1,0,2.0,0.40479816765453824,1.0,30500.0,2.0,0.7404399911139483,2649,1,A
1,0,1,0.0,0.6378414308211539,1.0,65444.0,1.0,0.7283997493862192,2650,0,B
1,1,1,3.0,0.3737236369700446,1.0,78433.0,1.0,0.7636669492803463,2651,1,A
1,0,1,0.0,0.593115147047228,2.0,99093.0,2.0,0.5329582944160183,2652,0,B
1,0,0,0.0,0.5932974448700004,1.0,44907.0,2.0,0.742583076070073,2653,0,B
1,1,1,3.0,0.41570643362485205,3.0,27153.0,1.0,0.7446522466343432,2654,1,A
1,1,1,0.0,0.8105295115127354,0.0,89687.0,5.0,0.8198136987677789,2655,0,B
0,0,1,0.0,0.4153595547338318,3.0,71410.0,4.0,0.7466524318503986,2656,0,A
1,1,0,1.0,0.5979966863308643,3.0,42843.0,4.0,0.7256720069416137,2657,0,B
0,0,0,1.0,0.8606727933157956,0.0,84712.0,3.0,0.7079441541679836,2658,0,B
1,1,1,2.0,0.3845541693594159,4.0,48125.0,5.0,0.7629215980804329,2659,1,A
1,1,0,3.0,0.2966805302172223,1.0,12338.0,2.0,0.9582439055922501,2660,1,A
1,1,0,0.0,0.47241284276866874,0.0,93624.0,1.0,0.9522815571634579,2661,0,A
1,1,1,1.0,0.4039594983189598,2.0,43512.0,1.0,0.7504632361937382,2662,1,A
1,1,1,0.0,0.367691161584483,4.0,77520.0,3.0,0.8436265806327852,2666,0,A
1,0,1,3.0,0.37600886471638595,0.0,58184.0,3.0,0.8082439055922502,2667,1,A
0,0,0,1.0,0.8043553530461858,1.0,92191.0,4.0,0.5661109161324965,2668,0,B
1,1,1,2.0,0.511974925676309,2.0,99992.0,5.0,0.9672608377752103,2669,1,A
1,1,0,2.0,0.4890324978792197,4.0,70712.0,1.0,0.742583076070073,2670,0,A
1,1,0,3.0,0.2880980332096713,0.0,39439.0,4.0,0.7504632361937382,2671,1,A
1,1,1,2.0,0.45712090423016016,1.0,76481.0,5.0,0.9466524318503986,2672,1,A
1,0,0,0.0,0.20428509054861543,0.0,21875.0,2.0,0.8079441541679837,2673,0,B
1,1,1,2.0,0.3581458030654933,3.0,18292.0,3.0,0.9179544871192752,2674,1,A
0,1,1,2.0,0.2763807374308895,3.0,86282.0,4.0,0.7485880835834919,2675,0,A
1,1,1,3.0,0.2758673181357333,1.0,90327.0,2.0,0.9582439055922501,2677,1,A
1,1,1,2.0,0.2846930140172944,4.0,55907.0,1.0,0.966559075389419,2678,1,A
1,1,1,3.0,0.11707354167769723,3.0,18381.0,1.0,0.9672608377752103,2679,1,A
1,0,1,3.0,0.5228412692556601,1.0,31948.0,4.0,0.5810097760970747,2680,1,A
1,0,0,3.0,0.32156967455877666,1.0,32899.0,5.0,0.848588083583492,2683,1,A
1,1,0,2.0,0.2521221563286993,1.0,16637.0,2.0,0.7359095379634595,2684,0,A
1,1,0,2.0,0.5186542933335225,2.0,25714.0,3.0,0.9193181821839285,2685,1,A
1,1,0,0.0,0.48751806788654906,2.0,77768.0,2.0,0.8466524318503987,2687,0,A
1,1,1,2.0,0.4123853257899662,4.0,76819.0,5.0,0.9466524318503986,2688,1,A
1,1,1,3.0,0.3307268397607015,0.0,38660.0,2.0,0.9382175148131273,2689,1,A
1,0,1,1.0,0.985991894286869,4.0,32639.0,4.0,0.55695201710721,2690,0,B
1,1,0,3.0,0.45317063281958386,2.0,12002.0,3.0,0.9065999671409635,2691,1,A
0,0,1,0.0,0.794627880115369,3.0,27674.0,4.0,0.8213327672468362,2692,0,B
1,1,1,3.0,0.6085353056024791,0.0,88590.0,4.0,0.8665590753894191,2693,1,A
1,0,0,1.0,0.3408145741284962,2.0,54229.0,4.0,0.8574275664689035,2694,1,A
1,1,1,2.0,0.34098621801709134,4.0,35007.0,4.0,0.7540463902758355,2695,1,A
1,0,0,2.0,0.5084156872623744,2.0,60963.0,4.0,0.9658490079305988,2696,1,A
1,0,1,3.0,0.31608963700254433,0.0,40765.0,1.0,0.5998863746310069,2698,1,A
1,0,0,1.0,0.295071630015982,1.0,18126.0,2.0,0.8404399911139484,2699,0,B
1,1,0,1.0,0.3660154821592668,2.0,88924.0,2.0,0.7359095379634595,2700,0,A
1,1,1,2.0,0.3296284340630188,0.0,71935.0,4.0,0.9651304364677958,2701,1,A
1,1,1,2.0,0.37779576070505266,1.0,49364.0,3.0,0.7582439055922502,2703,0,A
1,0,1,3.0,0.4467412098472011,3.0,66884.0,3.0,0.8158490079305989,2705,1,A
1,1,1,2.0,0.2802873682897552,4.0,43142.0,2.0,0.745660673733326,2707,1,A
1,0,0,1.0,0.33065207731279816,4.0,50125.0,1.0,0.7335092178866376,2709,0,B
1,1,1,3.0,0.3326505189857787,3.0,24992.0,4.0,0.7485880835834919,2711,1,A
1,1,1,2.0,0.4524908503327317,1.0,48615.0,5.0,0.7686402088686924,2713,1,A
1,1,0,1.0,0.5024672905051238,2.0,92459.0,3.0,0.7513792845215855,2714,0,A
0,0,1,1.0,0.46297279641676303,1.0,29162.0,5.0,0.865130436467796,2715,1,A
1,1,1,0.0,0.6735104768004173,3.0,23542.0,1.0,0.7335092178866376,2716,0,B
1,1,1,2.0,0.42416144509544906,0.0,13905.0,4.0,0.9651304364677958,2717,1,A
1,1,1,2.0,0.40379336763935486,1.0,66267.0,1.0,0.7636669492803463,2718,1,A
1,1,0,2.0,0.42530647361612445,1.0,63226.0,1.0,0.8370746231148858,2719,0,A
1,1,0,3.0,0.3307540889968355,2.0,31705.0,2.0,0.9636669492803462,2720,1,A
1,0,0,1.0,0.3480033978234603,3.0,66202.0,5.0,0.5720876612004018,2721,0,B
1,1,1,1.0,0.26003800325834736,3.0,81549.0,1.0,0.7393390427938564,2722,0,A
1,0,1,1.0,0.5197772193934863,2.0,42300.0,3.0,0.802281557163458,2723,1,A
1,1,1,1.0,0.8527208318211297,2.0,19244.0,3.0,0.795660673733326,2724,1,B
1,0,0,0.0,0.2953918457694145,0.0,59020.0,5.0,0.5785756297052493,2725,0,A
1,1,1,2.0,0.4344168295374735,1.0,17446.0,3.0,0.612429200078885,2726,1,A
1,1,1,1.0,0.4429040222509149,4.0,80108.0,2.0,0.5628115931073995,2727,0,A
1,0,1,1.0,0.4292695674186562,0.0,44289.0,4.0,0.745660673733326,2729,1,A
0,1,1,0.0,0.4664547869637501,3.0,72677.0,1.0,0.7283997493862192,2730,0,B
1,1,0,1.0,0.49143774685924646,4.0,54758.0,2.0,0.8621668711480214,2732,1,A
1,1,1,2.0,0.3452284549529865,4.0,51486.0,4.0,0.7404399911139483,2733,1,A
1,1,1,2.0,0.2876497667418354,3.0,46021.0,5.0,0.741521101444109,2734,1,A
