has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,fin_lit,id,qualified,group
1,0,0,0.0,0.5174412238318153,1.0,38627.0,2.0,0.8446522466343432,975,0,B
1,1,0,1.0,0.63912998427528,1.0,12847.0,4.0,0.8198136987677789,976,0,B
0,0,1,1.0,0.4000517970615063,0.0,53839.0,5.0,0.5730549219053163,978,0,B
0,1,0,0.0,0.7247410366826615,3.0,53065.0,3.0,0.8404399911139484,979,0,B
1,0,1,3.0,0.283611585179968,4.0,38260.0,1.0,0.9531704623105663,980,1,A
1,0,1,3.0,0.51474568721248,0.0,59118.0,1.0,0.5667682307592081,983,1,A
1,1,0,1.0,0.2125319853092072,0.0,68146.0,4.0,0.5531955229438916,985,0,B
1,1,0,1.0,0.5337122397032021,1.0,38419.0,5.0,0.5679903385923664,986,0,B
1,1,1,2.0,0.5533760420890358,2.0,86824.0,2.0,0.5969331106356655,987,1,A
0,1,0,0.0,0.6757219689344681,2.0,99193.0,4.0,0.7404399911139483,988,0,B
1,1,0,2.0,0.42064657089852586,1.0,75506.0,5.0,0.9513792845215855,989,1,A
1,1,0,0.0,0.43773414051581605,0.0,34326.0,3.0,0.591237899811381,990,0,B
1,1,0,3.0,0.37715798133921186,1.0,50776.0,4.0,0.9549097145229615,991,1,A
0,0,0,0.0,0.7758147533451212,0.0,27270.0,4.0,0.8283997493862193,994,0,B
1,1,1,3.0,0.4310954921790404,0.0,58320.0,2.0,0.8621668711480214,995,1,A
1,1,0,0.0,0.666951450495161,0.0,62718.0,1.0,0.7382175148131274,996,0,B
1,0,1,1.0,0.8429764650804472,4.0,35393.0,1.0,0.5209489124798043,997,0,B
1,0,1,0.0,0.6388394229786498,0.0,34108.0,3.0,0.8393390427938565,1001,0,B
1,1,0,0.0,0.6418059516254355,4.0,34799.0,2.0,0.7079441541679836,1002,0,B
1,0,1,3.0,0.26501706276595427,1.0,58314.0,4.0,0.7574275664689034,1003,1,A
1,1,1,1.0,0.47758712828063143,2.0,97598.0,5.0,0.9598440004171798,1005,1,A
1,1,1,1.0,0.4753993763401892,2.0,80954.0,1.0,0.8658490079305989,1007,1,A
1,1,1,2.0,0.28267721286900005,1.0,60007.0,4.0,0.848588083583492,1008,1,A
1,1,0,1.0,0.4590511660706754,2.0,53448.0,2.0,0.5993991420269694,1009,1,A
1,1,1,2.0,0.4195094649102841,3.0,76936.0,4.0,0.5645902415446147,1010,0,A
1,0,0,0.0,0.713625493913665,1.0,85578.0,1.0,0.8283997493862193,1012,0,B
1,1,0,1.0,0.34801683372652586,2.0,46491.0,5.0,0.9636669492803462,1013,1,A
1,1,0,3.0,0.4914146104303684,1.0,84660.0,3.0,0.6704691145383364,1015,1,A
1,1,1,1.0,0.45768025386134703,2.0,66504.0,3.0,1.0,1017,1,A
1,1,0,2.0,0.4586989605691843,1.0,40909.0,3.0,0.7995329850015803,1020,1,A
0,1,0,1.0,0.49304599363811197,0.0,68827.0,3.0,0.3081541038908721,1022,0,B
0,1,1,0.0,0.608894431051337,3.0,97349.0,5.0,0.7270513780350957,1023,0,B
1,1,1,1.0,0.5138657900467354,0.0,74961.0,4.0,0.7629215980804329,1024,1,A
0,1,0,2.0,0.07461112167234862,2.0,32454.0,2.0,0.7347213803256888,1025,1,B
1,0,1,2.0,0.3178661236205912,3.0,40065.0,4.0,0.8693181821839284,1026,1,A
0,0,0,0.0,0.8496466278883145,4.0,24684.0,2.0,0.5927122302065442,1027,0,B
1,0,1,2.0,0.2462900755814441,1.0,34080.0,1.0,0.9672608377752103,1029,1,A
1,1,1,3.0,0.5016357886705073,3.0,27101.0,1.0,0.5524471991895882,1030,1,A
1,1,1,1.0,0.3739701555956755,4.0,80391.0,1.0,0.6049899505973992,1031,1,A
1,1,1,2.0,0.36877425453414137,1.0,68727.0,1.0,0.5676346991218945,1033,0,A
0,0,1,0.0,0.40194434917130023,0.0,69707.0,2.0,0.5801214218533142,1034,0,A
0,0,0,1.0,0.5497252681428907,3.0,20724.0,5.0,0.8213327672468362,1035,0,B
1,0,0,1.0,0.6367113265226434,4.0,73292.0,3.0,0.8133208836893648,1036,0,B
1,1,0,1.0,0.7055983902807011,1.0,83470.0,3.0,0.5645906318583565,1039,0,B
1,1,1,1.0,0.29311240206858336,2.0,94520.0,2.0,0.567868744262441,1040,0,B
1,1,1,1.0,0.5784144375569844,3.0,43175.0,3.0,0.8382175148131275,1041,0,B
1,1,1,3.0,0.40686292989612405,0.0,28312.0,1.0,0.7672608377752104,1042,1,A
1,1,1,3.0,0.3807334945085324,3.0,48882.0,2.0,0.30667095388399807,1043,1,A
0,1,0,1.0,0.55492897234124,3.0,76463.0,1.0,0.7198136987677788,1044,0,B
1,0,0,0.0,0.41853399340939335,1.0,91913.0,2.0,0.7297184837893457,1045,0,B
1,1,0,2.0,0.3507932105164256,2.0,38387.0,4.0,0.852281557163458,1046,0,A
1,1,1,3.0,0.5534550723808475,2.0,33591.0,2.0,0.9466524318503986,1048,1,A
1,0,0,0.0,0.21650850679234077,3.0,68868.0,3.0,0.7485880835834919,1050,0,A
1,1,0,1.0,0.784828915027739,2.0,22012.0,5.0,0.561492743880238,1051,0,B
0,1,1,1.0,0.4450831314235013,3.0,92348.0,5.0,0.32657080301743235,1052,0,B
1,1,1,3.0,0.3747463944647898,3.0,20806.0,4.0,0.8540463902758356,1055,1,A
1,1,1,1.0,0.46673173247727306,3.0,62363.0,3.0,0.7370746231148857,1058,0,B
1,0,0,0.0,0.40934149049167745,2.0,85133.0,5.0,0.7097904536879888,1059,0,B
1,1,0,0.0,0.4700376659413501,2.0,14548.0,1.0,0.8347213803256889,1060,0,B
0,1,1,1.0,0.43168015715219044,0.0,62492.0,3.0,0.2898145072087454,1061,0,B
1,0,0,1.0,0.8407259157462851,0.0,57884.0,1.0,0.5399343921949256,1064,0,B
1,1,0,1.0,0.9733096496205307,1.0,27232.0,4.0,0.5529935076801153,1065,0,B
0,0,0,0.0,0.7013235221746553,2.0,36504.0,1.0,0.8359095379634596,1066,0,B
1,1,1,2.0,0.4610158768447831,4.0,23990.0,3.0,0.8004632361937383,1067,1,A
1,1,1,1.0,0.516115491267437,4.0,57530.0,3.0,1.0,1069,1,A
1,0,1,1.0,0.3989440583607463,0.0,92777.0,1.0,0.967954487119275,1070,1,A
1,1,1,0.0,0.716589723946512,1.0,54840.0,5.0,0.8079441541679837,1071,0,B
1,1,1,0.0,0.31614798961157653,1.0,53633.0,1.0,0.760628325311221,1072,0,A
0,1,0,3.0,0.5434580594312649,2.0,30112.0,2.0,0.8504632361937383,1073,1,A
1,1,1,2.0,0.43847780926645064,3.0,30349.0,2.0,0.9393390427938564,1074,1,A
1,0,1,1.0,0.4849768873949919,3.0,80817.0,5.0,0.8283997493862193,1076,1,B
1,0,0,2.0,0.33718739378210727,3.0,78151.0,5.0,0.9598440004171798,1077,0,A
1,1,1,2.0,0.28752078968689804,4.0,42450.0,5.0,0.5870821548246353,1078,0,A
1,0,1,2.0,0.49922522363986555,3.0,49904.0,4.0,0.7582439055922502,1081,1,A
1,1,1,2.0,0.4020402713635123,2.0,75772.0,3.0,0.9065999671409635,1084,1,A
0,1,0,0.0,0.5860741441538514,3.0,31419.0,4.0,0.2731398470774765,1085,0,B
1,1,1,1.0,0.41259338746205454,2.0,18416.0,1.0,0.7699885802198159,1086,1,A
1,1,0,3.0,0.42623418123620993,4.0,13308.0,3.0,0.902281557163458,1087,1,A
1,1,1,1.0,0.4272857624647562,2.0,53398.0,1.0,0.9636669492803462,1088,1,A
1,0,1,1.0,0.3882757424996184,1.0,86747.0,5.0,0.5373663460545264,1089,0,B
1,1,1,1.0,0.2541587015987934,4.0,82955.0,4.0,0.8565999671409634,1090,1,A
1,1,1,1.0,0.5043560903506098,2.0,74371.0,5.0,0.31029647397498067,1091,0,A
1,1,0,1.0,0.6800827036428589,1.0,50440.0,2.0,0.8446522466343432,1093,0,B
0,0,0,1.0,0.6802204761950434,2.0,67379.0,1.0,0.8297184837893458,1094,0,B
1,1,1,1.0,0.4022590258495811,0.0,18081.0,1.0,0.7621668711480213,1095,1,A
1,1,0,3.0,0.4116405254685734,3.0,72634.0,5.0,0.5840726428636512,1096,1,A
1,1,0,1.0,0.6486816849936222,4.0,53365.0,1.0,0.5924482800025251,1098,0,B
1,0,0,0.0,0.7323852489277035,4.0,54488.0,3.0,0.2736973017004624,1100,0,B
1,0,1,3.0,0.5793583443021929,3.0,75361.0,4.0,0.8513792845215856,1103,1,A
1,1,0,0.0,0.778767645128626,4.0,51305.0,3.0,0.32296741643202825,1104,0,B
1,0,0,1.0,0.49477487313452034,0.0,39040.0,3.0,0.2700158398067655,1109,0,B
1,1,0,2.0,0.1862476240890144,2.0,21837.0,3.0,0.9985880835834919,1110,1,A
1,1,1,1.0,0.41360203264825723,3.0,41324.0,4.0,0.9549097145229615,1111,1,A
1,1,0,2.0,0.37077603621044775,1.0,20685.0,2.0,0.7651304364677959,1112,1,A
1,0,0,0.0,0.5000927640567842,1.0,11582.0,4.0,0.8242601770970022,1114,0,B
0,0,1,0.0,0.6548744566680282,0.0,38573.0,2.0,0.8393390427938565,1115,0,B
1,0,0,1.0,0.4224972035180681,3.0,95318.0,5.0,0.5511624218323852,1116,0,B
0,0,1,2.0,0.4459973776419418,0.0,96527.0,2.0,0.6071339352595612,1117,0,A
1,0,0,0.0,0.1718069015265215,0.0,19677.0,3.0,0.5500457442681862,1118,0,B
1,0,0,2.0,0.34228152482921104,3.0,77576.0,2.0,0.7686402088686924,1120,0,A
1,1,0,2.0,0.48303248732550963,4.0,74582.0,5.0,0.3328486497068972,1121,0,A
1,0,0,1.0,0.3792386766590128,0.0,85930.0,1.0,0.7446522466343432,1122,0,B
1,1,1,3.0,0.4118260605081944,0.0,82675.0,5.0,0.6143993649423904,1123,1,A
0,1,1,1.0,0.6097032395867114,0.0,85736.0,3.0,0.32008401789512897,1124,1,B
1,1,1,3.0,0.2644989050903983,2.0,19310.0,2.0,0.9590492868121785,1125,1,A
1,1,0,2.0,0.2878152893255497,0.0,34817.0,4.0,0.8636669492803464,1128,1,A
1,1,0,3.0,0.4481583517179531,0.0,86400.0,2.0,0.966559075389419,1130,1,A
0,1,1,0.0,0.9115050690453852,2.0,98766.0,2.0,0.565251810824647,1131,0,B
0,0,0,1.0,0.26950514042844,1.0,64160.0,5.0,0.7060392322691088,1132,0,B
1,1,0,1.0,0.6639414007169897,2.0,58241.0,3.0,0.7436265806327851,1133,0,B
1,0,1,2.0,0.370634721740691,4.0,86574.0,4.0,0.9621668711480212,1134,1,A
0,0,1,1.0,0.6707306944489937,1.0,61502.0,2.0,0.8347213803256889,1135,0,B
1,0,1,1.0,0.6275502368327469,0.0,60880.0,4.0,0.6065819746560381,1136,1,A
1,1,1,3.0,0.5655793435315388,0.0,25754.0,2.0,0.8436265806327852,1139,1,A
1,1,1,1.0,0.3036729573048808,1.0,83551.0,2.0,0.8404399911139484,1140,0,B
1,1,0,2.0,0.2918484511203779,4.0,74956.0,1.0,0.7565999671409633,1141,0,A
1,0,0,1.0,0.37685107194714096,1.0,72765.0,3.0,0.7310088561026035,1142,0,B
0,0,0,0.0,1.0,4.0,42383.0,3.0,0.7213327672468361,1143,0,B
1,0,0,1.0,0.7972279428428943,2.0,85361.0,4.0,0.7097904536879888,1145,0,B
1,0,1,0.0,0.7450036391921657,4.0,96538.0,5.0,0.8166550747586535,1146,0,B
0,0,1,0.0,0.19816268741016924,2.0,85687.0,5.0,0.7436265806327851,1147,0,B
1,1,1,3.0,0.4395215039539091,2.0,10297.0,1.0,0.9522815571634579,1148,1,A
0,0,0,1.0,0.5578087257745488,4.0,73625.0,5.0,0.7283997493862192,1149,0,B
1,0,0,1.0,0.7906234467889446,3.0,37917.0,3.0,0.30708093937712166,1151,0,B
1,1,0,2.0,0.3787416744787777,4.0,71769.0,2.0,0.3173256592793621,1153,0,A
1,1,1,1.0,0.6258056809197443,1.0,91644.0,3.0,0.7283997493862192,1154,0,B
1,1,1,0.0,0.39851618496738506,3.0,86988.0,4.0,0.7574275664689034,1155,0,A
1,0,1,1.0,0.36253963005681644,2.0,99554.0,4.0,0.560833981353023,1156,0,A
1,1,0,0.0,0.6431236727769708,4.0,83186.0,5.0,0.8150111363073667,1157,0,B
1,1,0,2.0,0.44493787861512357,4.0,96152.0,4.0,0.8393390427938565,1158,0,A
0,1,0,0.0,1.0,3.0,45058.0,5.0,0.5200754192165923,1159,0,B
1,1,1,0.0,0.8223070689683609,4.0,52331.0,2.0,0.8079441541679837,1160,0,B
1,1,1,3.0,0.28973429354213653,1.0,50932.0,1.0,0.5690690639331335,1161,1,A
1,1,1,1.0,0.43896940962361736,1.0,43333.0,1.0,0.5867982890978917,1162,1,A
0,1,0,0.0,0.32482150705051777,3.0,83113.0,2.0,0.9540463902758355,1164,0,A
1,1,1,2.0,0.3956035233721054,2.0,68445.0,3.0,0.8976280631027056,1165,1,A
0,1,0,1.0,0.8271069452640859,4.0,83458.0,2.0,0.8404399911139484,1166,0,B
1,1,0,0.0,0.43546659010086947,0.0,25042.0,5.0,0.7347213803256888,1167,0,B
0,1,0,1.0,0.34676437165633345,1.0,91154.0,3.0,0.8382175148131275,1169,0,B
1,0,1,3.0,0.45375443688719547,1.0,97243.0,1.0,0.7446522466343432,1170,1,A
1,1,0,1.0,0.45996544190496724,2.0,64420.0,1.0,0.8359095379634596,1171,0,B
1,0,0,1.0,0.9869398373521769,2.0,77741.0,5.0,0.7297184837893457,1173,0,B
1,0,0,1.0,0.6920905962417693,2.0,52068.0,1.0,0.8297184837893458,1177,0,B
1,0,0,0.0,0.49719969546556897,0.0,24270.0,1.0,0.7242601770970021,1178,0,B
0,0,0,1.0,0.4575492632125571,2.0,41750.0,2.0,0.742583076070073,1179,0,B
1,0,0,0.0,0.6963613739264397,1.0,82012.0,4.0,0.7347213803256888,1180,0,B
0,1,1,2.0,0.5046298695368862,4.0,51560.0,5.0,0.30720348780466433,1181,0,A
0,0,1,1.0,0.4124912029027747,4.0,38959.0,2.0,0.8322720606544736,1182,0,B
0,0,0,0.0,0.23816839686067606,0.0,87910.0,4.0,0.8370746231148858,1184,0,A
1,1,0,1.0,0.39616675581810323,0.0,68155.0,2.0,0.7393390427938564,1185,0,A
1,1,1,2.0,0.3625600617963204,3.0,51875.0,2.0,0.7549097145229615,1186,1,A
1,0,0,1.0,0.6000587217133957,1.0,67328.0,5.0,0.7393390427938564,1187,0,B
1,0,0,0.0,0.21043889932164028,4.0,30393.0,1.0,0.7150111363073666,1188,0,B
0,1,1,1.0,0.7271295306519954,3.0,16019.0,4.0,0.8322720606544736,1189,0,B
1,0,1,1.0,0.28207252433498514,0.0,40272.0,3.0,0.8228143240022585,1191,0,B
0,0,0,0.0,0.4121454606513152,3.0,28363.0,2.0,0.8456606737333261,1192,0,B
1,1,1,3.0,0.3611475886247049,4.0,81268.0,4.0,0.7672608377752104,1193,1,A
1,1,0,0.0,0.49154557027051105,2.0,17162.0,1.0,0.8322720606544736,1194,0,B
1,1,0,0.0,0.37189424439121416,3.0,40348.0,2.0,0.8359095379634596,1195,0,B
1,0,0,0.0,0.39480302079518736,0.0,38730.0,4.0,0.7213327672468361,1196,0,B
1,0,1,1.0,0.23864529426075695,2.0,35071.0,3.0,0.37945034635258007,1197,1,A
1,1,1,3.0,0.4581115916327388,0.0,29830.0,4.0,0.6034666184461985,1198,1,A
1,1,1,0.0,0.3689069221480828,0.0,57117.0,4.0,0.7115816314769696,1200,0,B
0,1,0,1.0,0.729293015574682,1.0,52988.0,3.0,0.5377371953834912,1203,0,B
1,1,0,2.0,0.6030921798236989,3.0,88466.0,5.0,0.5688190831840854,1204,1,B
0,1,0,1.0,0.46025709116673075,4.0,75578.0,1.0,0.5589642396931342,1205,0,B
1,1,1,1.0,0.48093147591061636,4.0,91020.0,4.0,0.5872610702963407,1208,1,A
1,0,0,1.0,0.769154171491848,0.0,22270.0,1.0,0.2925672646341293,1209,0,B
0,1,1,1.0,1.0,2.0,65298.0,3.0,0.8182551695835832,1211,0,B
1,1,0,0.0,0.5828359142431381,3.0,77005.0,3.0,0.7359095379634595,1212,0,B
1,1,1,2.0,0.2217377730365725,0.0,66380.0,1.0,0.9614025296013755,1213,1,A
0,0,0,1.0,0.3442936051629111,2.0,69358.0,4.0,0.268264089042909,1214,0,B
1,1,1,2.0,0.37097513987284725,4.0,72628.0,1.0,0.5894961771696469,1215,1,A
1,1,0,3.0,0.5590895185029567,2.0,14261.0,5.0,0.581930300978748,1216,1,A
1,0,0,2.0,0.42136444821200014,1.0,82667.0,2.0,0.7629215980804329,1217,0,A
1,0,1,3.0,0.38328850322169533,1.0,51359.0,4.0,0.8531704623105665,1218,1,A
1,1,1,0.0,0.5526079419531645,0.0,90906.0,5.0,0.5386798826872228,1222,0,B
1,0,1,0.0,0.6469273735389999,3.0,18021.0,3.0,0.5693567498347225,1223,0,B
1,1,0,3.0,0.3841793055141271,1.0,13602.0,4.0,0.8359095379634596,1225,1,A
1,1,1,0.0,0.4268392299303488,1.0,85436.0,5.0,0.745660673733326,1226,0,A
1,0,1,3.0,0.1606317809190165,2.0,65027.0,4.0,0.7582439055922502,1227,1,A
1,1,1,2.0,0.37190325050395545,0.0,11776.0,1.0,0.852281557163458,1228,1,A
1,0,1,2.0,0.47184752090433074,3.0,27635.0,3.0,0.8193181821839284,1229,1,A
1,0,0,1.0,0.7813828512369408,3.0,17590.0,2.0,0.8115816314769697,1231,0,B
0,0,0,1.0,0.6872717270278655,2.0,49234.0,5.0,0.8404399911139484,1232,0,B
1,1,1,3.0,0.5593046137604262,4.0,20697.0,5.0,0.862921598080433,1234,1,A
1,0,0,1.0,0.49735645506542553,1.0,87491.0,4.0,0.7115816314769696,1235,0,B
0,1,1,1.0,0.4202981980086568,3.0,92566.0,2.0,0.7699885802198159,1236,0,A
0,0,0,0.0,0.8150084034089671,3.0,23449.0,4.0,0.7213327672468361,1238,0,B
1,1,1,1.0,0.43995450366201916,3.0,91904.0,5.0,0.9614025296013755,1239,1,A
1,0,0,0.0,0.50175746890201,2.0,90058.0,5.0,0.2848571847020033,1240,0,B
1,0,0,0.0,0.7311374195226786,3.0,72245.0,2.0,0.5713510670811275,1242,0,B
0,1,0,2.0,0.2517979088905029,4.0,84631.0,3.0,0.9644031548358551,1243,0,A
1,1,1,1.0,0.44356220594952117,3.0,93049.0,1.0,0.5547160763380236,1246,0,A
0,0,0,1.0,0.49499787980594706,2.0,74801.0,4.0,0.8079441541679837,1248,0,B
1,0,0,1.0,0.5232819080890345,0.0,77924.0,2.0,0.7115816314769696,1249,0,B
0,1,0,0.0,0.2768922806155277,1.0,63006.0,4.0,0.7097904536879888,1250,0,B
1,1,0,0.0,0.24020039715094454,3.0,60089.0,5.0,0.5768805797868166,1251,0,A
1,0,1,1.0,0.40373281573175074,3.0,33161.0,3.0,0.795660673733326,1253,1,A
1,0,1,1.0,0.6208758599499844,1.0,64387.0,1.0,0.7150111363073666,1254,0,B
0,1,0,1.0,0.5322892840015894,1.0,60562.0,1.0,0.7335092178866376,1255,0,B
0,0,0,0.0,0.7015756628693268,1.0,93361.0,3.0,0.8446522466343432,1256,0,B
1,0,1,1.0,0.49147870913035735,4.0,76577.0,1.0,0.7436265806327851,1258,0,B
1,1,1,2.0,0.501089004387959,1.0,76968.0,4.0,0.767954487119275,1259,1,A
1,0,1,3.0,0.38499163134365344,2.0,37205.0,4.0,0.8504632361937383,1260,1,A
1,0,1,3.0,0.46309988331674173,1.0,23584.0,5.0,0.9504632361937382,1261,1,A
1,1,0,1.0,0.7162097595659674,4.0,99862.0,2.0,0.8606283253112211,1263,0,A
1,0,1,0.0,0.4453249508492738,4.0,89907.0,4.0,0.9404399911139483,1264,0,A
0,1,1,2.0,0.4683276741338245,3.0,93152.0,2.0,0.8557607926224791,1265,0,A
1,0,1,3.0,0.4655476936264081,0.0,26609.0,4.0,0.7658490079305988,1266,1,A
1,0,1,0.0,0.5300250682920084,3.0,39626.0,1.0,0.8425830760700731,1267,0,B
1,1,0,1.0,0.4223301509820321,3.0,69561.0,2.0,0.5767833183135325,1268,0,B
1,1,1,2.0,0.3300811207516719,3.0,93453.0,1.0,0.5849718602408347,1270,1,A
0,0,0,0.0,0.6855831227112823,1.0,54548.0,5.0,0.7150111363073666,1271,0,B
1,1,0,1.0,0.49734397353350746,1.0,29358.0,4.0,0.7359095379634595,1272,1,A
1,1,1,1.0,0.3686905385535609,4.0,80449.0,4.0,0.7582439055922502,1273,1,A
0,1,0,1.0,0.5532604120343771,2.0,39787.0,2.0,0.8359095379634596,1274,0,B
1,1,1,1.0,0.3197347207617784,2.0,77596.0,5.0,0.30254581110741174,1275,1,A
1,1,0,3.0,0.3767287355972759,3.0,80762.0,3.0,1.0,1276,1,A
0,1,0,1.0,0.8757747869150412,1.0,91306.0,5.0,0.8310088561026036,1278,0,B
1,0,0,0.0,1.0,3.0,47232.0,4.0,0.7228143240022584,1279,0,B
1,1,1,1.0,0.5105638977104439,0.0,87819.0,5.0,0.7115816314769696,1282,0,B
1,1,1,1.0,0.3792659314303115,3.0,72874.0,3.0,0.9098440004171799,1284,1,A
1,0,0,0.0,0.3369236979773307,2.0,31615.0,5.0,0.742583076070073,1285,0,B
1,1,1,1.0,0.40113475040278557,1.0,23619.0,5.0,0.8115816314769697,1286,0,B
1,1,1,3.0,0.338496867767281,4.0,21245.0,2.0,0.7495329850015803,1288,1,A
1,1,0,1.0,0.43995168130598183,4.0,39194.0,5.0,0.766559075389419,1289,1,A
1,1,0,1.0,0.6506854724838201,2.0,78010.0,3.0,0.8466524318503987,1290,0,A
0,1,0,0.0,0.7634382456261865,2.0,90055.0,3.0,0.5434622119625044,1291,0,B
0,0,0,0.0,0.27133843502963806,1.0,65396.0,5.0,0.8621668711480214,1292,0,A
1,1,1,1.0,0.37419427180090115,2.0,29615.0,2.0,0.7436265806327851,1293,1,A
1,1,1,3.0,0.5531292761827481,3.0,12551.0,5.0,0.7614025296013756,1294,1,A
1,0,1,0.0,0.5041920714005963,4.0,14066.0,3.0,0.8283997493862193,1295,0,B
0,1,0,0.0,0.6968796466318319,3.0,30275.0,2.0,0.7198136987677788,1296,0,B
1,0,0,1.0,0.7495908492958053,0.0,60375.0,5.0,0.7347213803256888,1297,1,B
0,1,1,1.0,0.2933402043417245,3.0,90412.0,3.0,0.6004457788276778,1298,0,A
1,0,1,3.0,0.29124364010104187,4.0,47513.0,3.0,1.0,1299,1,A
1,0,0,1.0,0.7876253496184934,2.0,33144.0,1.0,0.8079441541679837,1300,0,B
1,1,1,3.0,0.3750023631224236,1.0,28422.0,4.0,0.5969548202009956,1301,1,A
0,1,1,1.0,0.39488695728180256,3.0,42014.0,1.0,0.8679544871192751,1303,1,A
1,1,1,2.0,0.3335815737846213,4.0,23261.0,5.0,0.9590492868121785,1304,1,A
1,1,0,2.0,0.4081722596211371,2.0,94257.0,2.0,0.7582439055922502,1305,1,A
1,1,0,3.0,0.3874728951922512,3.0,22339.0,4.0,0.8590492868121786,1306,1,A
0,0,1,1.0,0.6325864465633162,1.0,47264.0,4.0,0.8060392322691089,1307,0,B
0,0,0,1.0,0.7300076068118606,3.0,28218.0,5.0,0.7297184837893457,1308,0,B
0,1,1,2.0,0.3594720200113311,1.0,34472.0,5.0,0.852281557163458,1309,1,A
0,0,1,1.0,0.7035580131796823,0.0,60170.0,3.0,0.7335092178866376,1310,0,B
1,0,0,2.0,0.38397208095018415,4.0,25251.0,3.0,0.38685932247942545,1311,1,A
1,0,1,0.0,0.7449320739033488,4.0,20334.0,5.0,0.8198136987677789,1312,0,B
1,1,0,0.0,0.9011580700224195,2.0,70459.0,4.0,0.8322720606544736,1314,0,B
0,0,0,0.0,0.7311762789236851,3.0,93504.0,1.0,0.8150111363073667,1315,0,B
1,1,0,1.0,0.692714783431185,4.0,24672.0,1.0,0.5505385268013395,1317,0,B
1,1,1,2.0,0.42106269770714433,1.0,40303.0,1.0,0.742583076070073,1319,1,A
0,1,0,1.0,0.4364244099044667,2.0,62781.0,2.0,0.5331467762751275,1320,0,B
1,1,0,2.0,0.2751992863297369,1.0,34917.0,5.0,0.7485880835834919,1322,1,A
0,0,0,0.0,0.5336905435142919,1.0,87214.0,3.0,0.8182551695835832,1323,0,B
1,1,0,1.0,0.3050015962563583,1.0,48441.0,3.0,0.6054110651666651,1326,1,A
1,1,1,1.0,0.594016184674925,3.0,25851.0,5.0,0.7270513780350957,1328,0,B
1,1,0,2.0,0.44707803625464776,4.0,88193.0,1.0,0.8557607926224791,1329,0,A
1,1,1,3.0,0.48375382856791127,3.0,77923.0,4.0,0.865130436467796,1332,1,A
1,0,1,2.0,0.18085043148128277,4.0,25092.0,1.0,0.6076050610265844,1334,1,B
1,0,0,1.0,0.851792354979874,1.0,22057.0,4.0,0.745660673733326,1335,0,B
1,0,1,2.0,0.3218912998610728,2.0,84320.0,4.0,0.9549097145229615,1336,1,A
1,0,0,1.0,0.7099380678607963,4.0,31432.0,5.0,0.5888029332419411,1337,0,B
1,0,1,0.0,0.528029551893179,2.0,77374.0,3.0,0.7549097145229615,1338,0,A
1,1,0,0.0,0.47525947567051186,4.0,57710.0,1.0,0.8256720069416138,1339,0,B
1,0,1,2.0,0.35169312940248637,2.0,98456.0,1.0,0.8665590753894191,1340,1,A
1,1,0,3.0,0.30457438798967384,4.0,28160.0,3.0,0.805760792622479,1341,1,A
0,1,0,0.0,0.2540026680550579,2.0,98180.0,1.0,0.7693181821839283,1342,0,A
1,1,0,2.0,0.3555369655318878,1.0,88952.0,5.0,0.6168451271143394,1343,0,A
1,1,1,2.0,0.3429081216188003,3.0,74871.0,2.0,0.9598440004171798,1345,1,A
1,0,0,1.0,0.8478184562098061,3.0,64409.0,4.0,0.5602565913126233,1346,0,B
1,1,1,1.0,0.470732572626005,0.0,74525.0,3.0,1.0,1347,1,A
1,1,1,1.0,0.7423067125741333,3.0,79253.0,5.0,0.8256720069416138,1348,0,B
1,1,1,1.0,0.5359125743848655,4.0,32819.0,1.0,0.7495329850015803,1350,1,A
1,0,0,0.0,0.6896349699447988,2.0,29954.0,4.0,0.8283997493862193,1352,0,B
1,0,1,1.0,0.5453495754651688,3.0,68229.0,4.0,0.5600277095630114,1353,0,B
1,1,0,3.0,0.4531470201562501,2.0,22009.0,4.0,0.6155757174006935,1355,1,A
1,1,1,1.0,0.5028973531060617,2.0,41642.0,1.0,0.8614025296013756,1356,1,A
1,0,0,1.0,0.37675205865486605,4.0,53394.0,1.0,0.5417054242365874,1358,0,B
1,1,0,2.0,0.480101443436561,3.0,50947.0,5.0,0.8658490079305989,1359,1,A
0,0,1,1.0,0.6602271808256573,3.0,65563.0,3.0,0.6027310394330652,1360,0,B
1,0,0,3.0,0.2685328071677007,2.0,22699.0,5.0,0.6136279954161301,1362,1,A
1,0,1,1.0,0.2504760623486141,0.0,78902.0,5.0,0.9582439055922501,1363,1,A
1,0,0,1.0,0.3913699660493859,1.0,24791.0,3.0,0.56049903128302,1364,0,B
0,0,0,1.0,0.7997461981038391,4.0,31953.0,4.0,0.53298981751012,1365,0,B
1,0,0,0.0,0.36706430793293876,1.0,95469.0,1.0,0.7404399911139483,1366,0,B
1,0,1,2.0,0.45606579480475484,4.0,12899.0,4.0,0.8672608377752105,1367,1,A
0,1,0,0.0,0.3584033364281547,2.0,79816.0,4.0,0.8415211014441091,1369,0,B
0,1,0,1.0,0.6498319873831645,2.0,69858.0,2.0,0.2947959555806016,1370,0,B
0,1,1,1.0,0.27364185395010576,2.0,44235.0,4.0,0.5541315642358116,1371,0,A
1,1,1,2.0,0.4610597499917329,0.0,44604.0,5.0,0.5987504292753583,1373,1,A
