has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,fin_lit,id,qualified,group
1,1,1,2.0,0.589899998028633,2.0,12388.0,1.0,0.852281557163458,1720,0,A
1,1,1,1.0,0.2702147833152323,0.0,74790.0,3.0,0.8199885802198159,1721,1,A
1,1,1,1.0,0.5215992490856026,3.0,58755.0,4.0,0.7672608377752104,1722,1,A
1,1,0,1.0,0.3754457285514449,3.0,54125.0,3.0,0.8004632361937383,1724,1,A
0,1,0,0.0,0.7475106064429047,4.0,50037.0,4.0,0.7242601770970021,1725,0,B
1,0,1,1.0,0.33624992198885345,2.0,58064.0,5.0,0.7150111363073666,1726,0,B
1,1,0,3.0,0.3574798723852691,2.0,96072.0,3.0,1.0,1727,1,A
1,0,1,2.0,0.36552208153874327,2.0,25017.0,3.0,0.662008539286155,1728,1,A
0,0,1,1.0,0.5262357662070937,3.0,55740.0,5.0,0.7370746231148857,1729,0,B
1,0,1,0.0,0.6438219070967653,1.0,62899.0,3.0,0.8404399911139484,1730,0,B
1,1,0,2.0,0.42984343421851234,4.0,35739.0,3.0,0.8199885802198159,1731,1,A
1,1,0,1.0,0.24561764624003776,2.0,44778.0,4.0,0.8436265806327852,1732,0,A
1,1,0,0.0,0.7624892633665691,4.0,98657.0,3.0,0.7446522466343432,1734,0,B
1,1,1,3.0,0.4191481728121301,1.0,10585.0,4.0,0.622410010802904,1735,1,A
1,1,1,2.0,0.4228463485714779,1.0,68227.0,2.0,0.8582439055922503,1737,1,A
1,1,1,1.0,0.412452985770447,0.0,34798.0,5.0,0.7370746231148857,1739,1,A
1,0,0,0.0,0.725158341601737,2.0,40976.0,2.0,0.7166550747586534,1740,0,B
1,1,0,3.0,0.31950718292700897,0.0,60462.0,5.0,0.9522815571634579,1741,1,A
1,1,1,2.0,0.2061718379895642,3.0,38764.0,2.0,0.7540463902758355,1742,1,A
1,1,1,2.0,0.43860353817225844,2.0,44434.0,1.0,0.9393390427938564,1743,1,A
1,1,1,2.0,0.5457010959988378,0.0,38387.0,5.0,0.5694532301161288,1744,1,A
0,0,0,0.0,0.6565986515481688,1.0,79454.0,1.0,0.8270513780350958,1745,0,B
1,1,1,3.0,0.4745066779045698,4.0,18795.0,1.0,0.5456355268347265,1746,1,A
1,0,0,1.0,0.499112914834899,2.0,41497.0,5.0,0.9382175148131273,1747,1,A
1,1,0,1.0,0.3815730659089892,2.0,38882.0,2.0,0.5766101406065633,1749,1,A
1,0,1,1.0,0.24366162724637808,3.0,69929.0,4.0,0.8097904536879889,1751,0,B
1,1,1,2.0,0.5728202882807591,0.0,49887.0,4.0,0.9686402088686924,1752,1,A
0,1,0,0.0,0.4791968734041451,1.0,44708.0,2.0,0.5211152429519922,1753,0,B
1,1,0,2.0,0.4790915906547087,0.0,34301.0,3.0,0.7404399911139483,1755,0,A
1,1,0,1.0,0.3307790977924846,3.0,23842.0,2.0,0.942583076070073,1757,1,A
1,1,0,1.0,0.5100522361526589,3.0,75970.0,3.0,0.9172608377752105,1758,1,A
1,1,1,3.0,0.38963571470837427,2.0,37674.0,5.0,0.6119982968491038,1761,1,A
1,1,1,2.0,0.22662823713808866,3.0,96129.0,5.0,0.9415211014441089,1762,0,A
1,0,1,1.0,0.2638259719372411,2.0,71122.0,3.0,1.0,1763,1,A
1,1,1,2.0,0.500529903168991,3.0,66073.0,4.0,0.7359095379634595,1764,0,A
0,1,1,2.0,0.43801298275664985,2.0,39666.0,5.0,0.9672608377752103,1765,1,A
1,1,0,2.0,0.3583786856106205,2.0,17661.0,4.0,0.5898979596468528,1767,1,A
1,1,0,2.0,0.4626461611855553,1.0,98541.0,5.0,0.9404399911139483,1769,0,A
1,1,1,3.0,0.4236405698158268,1.0,16848.0,1.0,0.7598440004171798,1770,1,A
1,1,1,1.0,0.4522220726953192,2.0,61062.0,3.0,0.6439423763073038,1771,1,A
0,1,1,2.0,0.3199935321455566,4.0,73344.0,4.0,0.3413883773417109,1773,0,A
1,1,0,1.0,0.741834804273935,0.0,88740.0,2.0,0.8310088561026036,1774,0,B
1,1,1,1.0,0.2844772070949658,0.0,22574.0,5.0,0.7513792845215855,1775,1,A
1,0,0,2.0,0.37461316603460143,2.0,20101.0,5.0,0.7636669492803463,1776,1,A
0,0,1,0.0,0.6492388976108068,1.0,66508.0,1.0,0.8097904536879889,1777,0,B
1,0,0,1.0,0.7930631023649833,1.0,21847.0,1.0,0.5621216209998433,1778,0,B
0,1,1,1.0,0.3091288785290886,4.0,12949.0,5.0,0.8182551695835832,1779,0,B
1,1,1,3.0,0.34426528448496585,2.0,41901.0,1.0,0.7658490079305988,1781,1,A
1,1,1,0.0,0.4604438003787366,3.0,90888.0,4.0,0.7504632361937382,1785,0,A
1,1,1,1.0,0.381370657222762,1.0,88526.0,2.0,0.7699885802198159,1786,0,A
1,1,1,1.0,0.4918179414535055,0.0,22850.0,5.0,0.9504632361937382,1787,1,A
1,1,0,0.0,0.2190132739051192,1.0,66516.0,3.0,0.8404399911139484,1788,0,A
0,1,1,2.0,0.29815744019072127,0.0,34086.0,2.0,0.8504632361937383,1789,1,A
1,0,1,0.0,0.4092078574214706,0.0,87430.0,3.0,0.8393390427938565,1790,0,A
1,1,1,3.0,0.6155965588240238,3.0,29867.0,2.0,0.862921598080433,1791,1,A
1,1,1,1.0,0.2587784805340597,1.0,93917.0,4.0,0.8606283253112211,1792,1,A
0,1,1,1.0,0.40568913164338233,4.0,39679.0,3.0,0.8915211014441091,1793,1,A
1,0,0,0.0,0.43966964520805213,2.0,27498.0,2.0,0.7466524318503986,1794,0,A
1,1,0,1.0,0.41163325855590505,1.0,68445.0,2.0,0.7636669492803463,1795,1,A
1,0,0,0.0,0.4704157675151731,3.0,59276.0,1.0,0.9485880835834919,1799,0,A
1,1,1,2.0,0.17394341463719534,4.0,13420.0,1.0,0.9382175148131273,1800,1,A
1,1,1,1.0,0.44123041474637636,1.0,74275.0,2.0,0.9495329850015802,1801,1,A
0,1,1,3.0,0.3798107939321823,0.0,14623.0,2.0,0.7565999671409633,1802,1,A
1,0,0,3.0,0.5012627955835531,2.0,63029.0,3.0,1.0,1803,1,A
1,0,1,0.0,0.574994654093239,1.0,68883.0,4.0,0.7370746231148857,1804,0,A
1,0,0,2.0,0.47947067336919585,2.0,10417.0,5.0,0.9446522466343431,1806,1,A
1,1,0,0.0,0.4480881520251811,3.0,83517.0,5.0,0.584326717000409,1807,0,A
1,1,1,3.0,0.45727056766337726,0.0,67481.0,2.0,0.7598440004171798,1809,1,A
1,0,0,0.0,0.5660878546817362,2.0,45138.0,1.0,0.7256720069416137,1810,0,B
1,1,0,1.0,0.695668905652892,2.0,25498.0,4.0,0.8446522466343432,1812,0,B
1,1,0,3.0,0.28363175424202103,3.0,36175.0,3.0,0.8915211014441091,1813,1,A
1,1,1,2.0,0.370281334450077,3.0,81698.0,3.0,0.992583076070073,1814,1,A
1,1,0,0.0,0.6136858134601123,4.0,31033.0,2.0,0.8382175148131275,1815,0,B
1,1,1,2.0,0.5859212090274784,0.0,76402.0,5.0,0.7513792845215855,1816,1,A
0,1,0,0.0,0.5595241131892654,0.0,51419.0,2.0,0.8446522466343432,1817,0,B
1,1,1,1.0,0.40650381976889777,0.0,69890.0,1.0,0.9651304364677958,1818,1,A
1,1,0,1.0,0.7610954194024921,3.0,57424.0,5.0,0.7097904536879888,1819,1,B
0,0,0,1.0,0.5158451150684613,1.0,74497.0,2.0,0.7297184837893457,1821,0,B
1,1,1,1.0,0.2964965396733187,2.0,97225.0,5.0,0.592410337895444,1822,0,A
1,1,1,0.0,0.4068604730752803,4.0,73057.0,1.0,0.8549097145229616,1823,0,A
0,1,1,3.0,0.3664889571504147,3.0,22462.0,1.0,0.7446522466343432,1824,1,A
1,1,1,1.0,0.3621375718089458,0.0,81162.0,1.0,0.766559075389419,1825,1,A
1,1,1,1.0,0.4872465596007692,0.0,36820.0,2.0,0.9382175148131273,1826,1,A
1,0,1,0.0,0.7428357870892648,3.0,25139.0,1.0,0.8270513780350958,1827,0,B
1,1,1,3.0,0.5474989588682972,3.0,58171.0,5.0,0.31591209019533817,1828,1,A
1,1,1,1.0,0.4029793860159294,4.0,42784.0,5.0,0.8693181821839284,1829,1,A
1,1,1,3.0,0.4747321045803189,4.0,39797.0,5.0,0.7540463902758355,1830,1,A
1,1,0,1.0,0.253205826643474,1.0,41423.0,3.0,1.0,1831,1,A
1,1,1,2.0,0.22883787858838026,3.0,10252.0,5.0,0.32528507674102963,1833,1,A
1,0,0,2.0,0.6512682140978816,4.0,89672.0,5.0,0.7522815571634579,1834,0,A
1,1,0,1.0,0.2915527962562569,1.0,35276.0,4.0,0.8370746231148858,1835,1,A
1,1,0,2.0,0.4150174886929645,1.0,88678.0,2.0,0.967954487119275,1836,1,A
1,1,1,1.0,0.3070466275496103,3.0,34762.0,2.0,0.741521101444109,1837,0,A
1,1,1,0.0,0.43118421009648306,2.0,83515.0,5.0,0.34237617626190614,1838,0,A
0,0,0,1.0,0.5396340979068367,0.0,96150.0,5.0,0.8297184837893458,1839,0,B
1,1,1,3.0,0.4666598545337734,4.0,84075.0,2.0,0.8531704623105665,1840,1,A
1,0,0,1.0,0.6170806342291174,3.0,58485.0,5.0,0.8115816314769697,1841,1,B
1,1,1,1.0,0.545260803624419,4.0,50493.0,3.0,1.0,1842,1,A
1,1,1,1.0,0.4045187104284138,3.0,63554.0,5.0,0.9404399911139483,1843,1,A
1,1,0,1.0,0.579382118179937,0.0,83773.0,3.0,0.8446522466343432,1844,0,A
1,1,0,2.0,0.600587736176574,4.0,78298.0,4.0,0.9359095379634594,1845,0,A
1,0,0,0.0,0.5142260145278843,4.0,76174.0,2.0,0.3042821381152549,1847,0,A
1,0,0,1.0,0.8030694719044974,3.0,13945.0,4.0,0.5952547603069962,1848,0,B
0,0,1,0.0,0.3139508423450626,3.0,86833.0,1.0,0.5820215958325545,1849,0,A
1,1,1,2.0,0.2924987498761488,1.0,46111.0,2.0,0.9644031548358551,1850,0,A
1,1,0,3.0,0.39860304113840317,0.0,15872.0,5.0,0.7393390427938564,1851,1,A
1,1,0,0.0,0.49303669519780136,1.0,72202.0,2.0,0.8310088561026036,1852,0,B
1,1,1,3.0,0.3647802205258695,1.0,66080.0,4.0,0.6321230302601708,1854,1,A
1,1,0,2.0,0.29981570790861334,0.0,52974.0,2.0,0.5875683699340604,1855,1,A
1,1,0,3.0,0.3276308447700262,1.0,14125.0,4.0,0.3247535450281958,1856,1,A
1,1,0,3.0,0.35388358565539446,2.0,26419.0,2.0,0.9557607926224789,1857,1,A
1,1,0,3.0,0.363223443001409,1.0,58399.0,5.0,0.6161433493533555,1859,1,A
1,1,1,3.0,0.5592207373445602,2.0,77406.0,3.0,1.0,1860,1,A
1,1,1,2.0,0.3849698786154499,1.0,94862.0,5.0,0.6141196460920668,1861,1,A
1,0,0,0.0,0.3899419506426244,0.0,76426.0,1.0,0.5630365955811585,1862,0,A
1,0,0,3.0,0.5511171464847795,3.0,11507.0,4.0,0.7466524318503986,1863,1,A
1,1,1,3.0,0.5016975745835445,1.0,66836.0,5.0,0.8557607926224791,1864,1,A
1,1,1,1.0,0.36869887331275153,1.0,48139.0,2.0,0.5970253694162013,1865,1,A
0,0,0,0.0,0.5876745677059942,2.0,80846.0,5.0,0.8335092178866377,1868,0,B
0,1,1,2.0,0.4462159383955818,4.0,77903.0,3.0,0.8359095379634596,1869,0,A
1,1,1,2.0,0.41820148664819506,2.0,52129.0,4.0,0.8565999671409634,1870,1,A
1,1,1,3.0,0.4109163351376301,1.0,79324.0,3.0,0.8882175148131275,1872,1,A
0,1,1,1.0,0.31344424383985564,0.0,60900.0,5.0,0.9485880835834919,1873,1,A
1,1,0,1.0,0.2664543273095037,0.0,77078.0,3.0,0.6694723224415368,1874,1,A
1,1,0,1.0,0.5599167178671066,4.0,86117.0,3.0,0.919988580219816,1876,1,A
1,0,0,0.0,0.45464717847369873,0.0,67017.0,4.0,0.742583076070073,1877,0,A
1,1,0,3.0,0.4521115826090443,3.0,58245.0,2.0,0.5948403453209268,1878,1,A
1,0,1,2.0,0.5045934806238068,2.0,12481.0,1.0,0.945660673733326,1879,1,A
1,1,1,1.0,0.34094411984082706,1.0,28478.0,5.0,0.5893223568190691,1880,1,A
1,1,1,1.0,0.1597168190655024,2.0,72097.0,1.0,0.9476280631027054,1881,1,A
0,1,0,2.0,0.3926885234054673,0.0,87719.0,3.0,0.6060679781978473,1883,0,A
1,0,1,0.0,0.48273377560541714,2.0,94762.0,3.0,0.5779878563600978,1884,0,A
1,1,1,2.0,0.445817970406557,3.0,68069.0,2.0,0.9565999671409633,1886,1,A
1,1,0,0.0,0.6250911781139303,0.0,25174.0,1.0,0.8213327672468362,1888,0,B
1,0,1,2.0,0.4743247346009561,3.0,49520.0,5.0,0.9598440004171798,1889,1,A
1,1,1,3.0,0.6646241016777628,3.0,69906.0,2.0,0.8504632361937383,1890,1,A
0,1,1,1.0,0.2320435851287789,3.0,11645.0,2.0,0.5924882483472926,1892,1,A
1,1,0,1.0,0.37945057311499647,2.0,79195.0,4.0,0.9359095379634594,1893,0,A
1,0,1,1.0,1.0,4.0,78522.0,4.0,0.7322720606544735,1894,0,B
0,0,0,2.0,0.19824730594648243,3.0,36508.0,1.0,0.7699885802198159,1895,0,A
1,0,1,1.0,0.32801396646010206,4.0,93148.0,3.0,0.7485880835834919,1896,0,A
1,1,0,3.0,0.37615229950534695,1.0,79567.0,5.0,0.8614025296013756,1897,1,A
1,0,0,0.0,0.2755710301623549,2.0,95236.0,4.0,0.8531704623105665,1898,0,A
1,1,1,3.0,0.48286697705414006,0.0,45986.0,2.0,0.9699885802198158,1899,1,A
1,1,1,2.0,0.4387262429165965,4.0,80692.0,4.0,0.7531704623105664,1900,1,A
1,1,1,2.0,0.4643467499802888,3.0,65532.0,1.0,0.7686402088686924,1901,1,A
1,0,1,1.0,0.32281402280742416,3.0,95448.0,5.0,0.8621668711480214,1902,0,A
1,1,0,0.0,0.3986432546870477,1.0,54580.0,4.0,0.5606061898380373,1903,0,A
1,1,1,2.0,0.10158307205042266,1.0,74321.0,2.0,0.34099402736619516,1904,1,A
1,0,0,0.0,0.811897616099662,4.0,62632.0,2.0,0.5248886282345808,1905,0,B
1,1,0,1.0,0.5367640886273554,4.0,51293.0,5.0,0.7495329850015803,1906,1,A
1,1,0,1.0,0.21485642571246175,1.0,32701.0,4.0,0.848588083583492,1907,1,A
1,1,1,1.0,0.3457260410744738,0.0,14664.0,1.0,0.7466524318503986,1908,1,A
1,1,1,3.0,0.2934971414675034,3.0,53125.0,5.0,0.966559075389419,1909,1,A
0,1,0,0.0,0.4365360164849677,3.0,77621.0,3.0,0.741521101444109,1910,0,B
1,1,1,1.0,0.4962551582050104,0.0,36663.0,5.0,0.7476280631027055,1913,0,A
1,1,1,1.0,0.21391794578751494,3.0,29297.0,3.0,0.8098440004171799,1915,1,A
1,1,1,1.0,0.3060190600000697,3.0,82971.0,2.0,0.8404399911139484,1916,0,A
1,1,0,2.0,0.366538040808638,2.0,89306.0,1.0,0.755760792622479,1917,0,A
1,1,1,2.0,0.29357806896334987,1.0,19818.0,1.0,0.9699885802198158,1918,1,A
1,1,1,3.0,0.41792730619755697,2.0,74165.0,1.0,0.8446522466343432,1919,1,A
1,0,1,0.0,0.5437661272914966,3.0,32542.0,5.0,0.8606283253112211,1920,0,A
1,1,0,1.0,0.6391129145259539,2.0,94193.0,5.0,0.5396935875760622,1921,0,B
1,1,0,0.0,0.16681864675281016,4.0,96169.0,1.0,0.8513792845215856,1922,0,A
1,1,1,1.0,0.3631834370780947,4.0,33816.0,4.0,0.7651304364677959,1923,1,A
1,1,1,3.0,0.4153493563682579,0.0,30865.0,4.0,0.9504632361937382,1924,1,A
1,1,0,2.0,0.6305954765755623,2.0,76321.0,5.0,0.7531704623105664,1925,0,A
1,1,1,2.0,0.20519327119158493,0.0,52189.0,5.0,0.9574275664689034,1926,1,A
1,1,0,1.0,0.36419201057240713,3.0,70444.0,4.0,0.9476280631027054,1927,1,A
1,1,1,1.0,0.4967850332938734,3.0,28451.0,3.0,1.0,1928,1,A
1,0,0,0.0,0.49773986566666956,3.0,96368.0,1.0,0.7283997493862192,1929,0,B
1,1,1,2.0,0.521653933447117,2.0,15998.0,2.0,0.7658490079305988,1930,1,A
0,0,0,0.0,0.415025426405361,3.0,96421.0,4.0,0.5839158163842301,1931,0,A
1,1,0,2.0,0.16357952889719507,4.0,35653.0,5.0,0.9621668711480212,1933,1,A
1,0,1,3.0,0.4658026622783635,4.0,18982.0,5.0,0.8513792845215856,1934,1,A
1,0,0,0.0,0.35293036730884153,4.0,20993.0,1.0,0.7198136987677788,1936,0,B
1,0,1,2.0,0.2574822010903276,3.0,78874.0,2.0,0.6264904028526013,1937,0,A
1,1,0,1.0,0.5629712541219336,2.0,53483.0,4.0,0.8270513780350958,1938,0,B
1,1,0,0.0,0.7234624577097225,1.0,45663.0,4.0,0.8322720606544736,1939,0,B
1,0,1,3.0,0.4080755358762397,3.0,54636.0,5.0,0.9699885802198158,1940,1,A
1,1,1,1.0,0.44546652178606244,3.0,32028.0,1.0,0.8598440004171799,1941,1,A
1,1,1,1.0,0.5173430667080833,4.0,27715.0,5.0,0.5915778088520312,1942,1,A
1,1,1,0.0,0.36924294680223624,2.0,73075.0,2.0,0.7446522466343432,1943,0,A
1,1,0,0.0,0.3070876416597452,3.0,93612.0,2.0,0.6048266107601481,1944,0,A
1,1,1,3.0,0.4086736163673652,0.0,95488.0,5.0,0.7636669492803463,1945,1,A
1,1,0,0.0,0.3836021140813131,1.0,68100.0,3.0,0.9557607926224789,1947,0,A
1,0,0,2.0,0.3450219203364713,0.0,19686.0,3.0,0.8925830760700731,1948,1,A
1,1,1,1.0,0.21081949823531404,1.0,41219.0,4.0,0.7359095379634595,1950,1,A
0,1,0,0.0,0.3893027488689752,1.0,94368.0,3.0,0.8513792845215856,1952,0,A
0,0,1,0.0,0.9981949320584578,0.0,62197.0,1.0,0.8335092178866377,1953,0,B
0,0,0,1.0,0.5021691012158952,1.0,40418.0,3.0,0.7060392322691088,1954,0,B
1,1,1,1.0,0.3823242519863011,3.0,24159.0,2.0,0.8621668711480214,1955,1,A
1,0,0,3.0,0.354839839771499,0.0,68380.0,4.0,0.7672608377752104,1956,1,A
1,1,1,1.0,0.382324050003934,3.0,77071.0,2.0,0.5685478302708864,1957,0,A
1,1,0,0.0,0.3140580418219715,4.0,90205.0,3.0,0.6022389380339692,1958,0,A
1,1,1,3.0,0.32680533670501727,1.0,77496.0,1.0,0.760628325311221,1960,1,A
1,1,1,2.0,0.36948141134523593,2.0,54082.0,3.0,0.6773755753799346,1962,1,A
1,1,0,1.0,0.354490636381389,2.0,52317.0,2.0,0.848588083583492,1963,1,A
1,1,0,1.0,0.4061308112843466,4.0,13825.0,4.0,0.8359095379634596,1964,0,B
1,1,1,0.0,0.35352700783024565,4.0,69090.0,5.0,0.5760482470781061,1965,0,A
1,1,0,1.0,0.39262418461438053,2.0,99884.0,5.0,0.766559075389419,1966,0,A
1,1,0,2.0,0.3277236052274047,2.0,86694.0,3.0,0.5762204100008756,1967,0,A
1,1,1,1.0,0.22388595452891588,2.0,42046.0,2.0,0.7590492868121785,1968,1,A
1,1,0,0.0,0.39895964802780814,3.0,93495.0,5.0,0.8322720606544736,1969,0,B
1,1,0,2.0,0.4773018575417719,0.0,97020.0,3.0,0.919988580219816,1970,1,A
1,1,1,3.0,0.4195725009343051,1.0,95022.0,4.0,0.862921598080433,1973,1,A
1,1,0,3.0,0.4254202056963857,4.0,34258.0,4.0,0.8359095379634596,1976,1,A
0,1,1,1.0,0.5697858564395782,1.0,91234.0,1.0,0.7404399911139483,1977,0,A
1,1,1,2.0,0.368122535980297,0.0,24656.0,1.0,0.9446522466343431,1979,1,A
1,1,1,0.0,0.8989812640973216,3.0,82690.0,2.0,0.5602835563685541,1980,0,B
1,1,1,1.0,0.33512333763057334,1.0,31494.0,5.0,0.6076096278911617,1981,1,A
1,1,1,2.0,0.3871921809782637,1.0,74671.0,3.0,0.9057607926224791,1982,1,A
0,1,0,0.0,0.5268538058291548,0.0,20755.0,2.0,0.8115816314769697,1983,0,B
1,1,0,1.0,0.4656010092701096,1.0,24547.0,2.0,0.8582439055922503,1984,1,A
1,1,0,3.0,0.42330661006577686,3.0,22092.0,4.0,0.8456606737333261,1985,1,A
1,1,0,1.0,0.5144442951605579,1.0,56850.0,5.0,0.5857156247128659,1986,0,B
1,1,1,3.0,0.3846692604577166,4.0,37897.0,4.0,0.9574275664689034,1987,1,A
1,1,0,2.0,0.29343594494558795,3.0,79273.0,3.0,0.5706950323822539,1988,0,A
1,1,0,0.0,0.40989578908656743,0.0,66244.0,3.0,0.9359095379634594,1989,0,A
1,0,0,1.0,0.38188955148685677,2.0,48121.0,3.0,0.5528074371334033,1991,0,A
1,0,1,3.0,0.4893122744831962,4.0,60065.0,1.0,0.9382175148131273,1992,1,A
1,1,1,2.0,0.36890419572580624,2.0,96431.0,1.0,0.8404399911139484,1993,0,A
1,0,0,2.0,0.4524599114306457,1.0,70778.0,4.0,0.7565999671409633,1995,0,A
1,0,0,2.0,0.6005810012631739,3.0,29040.0,5.0,0.8582439055922503,1996,1,A
1,0,0,2.0,0.3912538620660018,2.0,93554.0,4.0,0.9476280631027054,1997,0,A
1,1,0,2.0,0.21700568378415522,4.0,18251.0,3.0,0.798588083583492,1998,1,A
0,1,1,0.0,0.8132136397845864,0.0,76739.0,4.0,0.7182551695835832,1999,0,B
1,1,1,1.0,0.2785575754090868,3.0,83204.0,3.0,0.9082439055922503,2001,1,A
1,0,0,0.0,0.6015298669755688,3.0,58464.0,1.0,0.7060392322691088,2002,0,B
1,1,0,2.0,0.5473998936540965,2.0,17432.0,2.0,0.766559075389419,2005,1,A
0,0,1,1.0,0.6350469103230478,1.0,84995.0,1.0,0.7133208836893647,2006,0,B
1,1,0,1.0,0.4463215333119479,0.0,17919.0,3.0,0.812921598080433,2007,1,A
1,0,0,0.0,0.5680201013642017,2.0,36114.0,4.0,0.7270513780350957,2008,0,B
0,1,0,1.0,0.9090712114062056,4.0,69715.0,2.0,0.8270513780350958,2010,0,B
1,1,0,1.0,0.9707128630223734,2.0,66282.0,5.0,0.5482431824326643,2011,0,B
1,1,1,0.0,0.41308549925794685,4.0,90354.0,4.0,0.760628325311221,2012,0,A
0,0,0,0.0,0.7019605985559915,4.0,15131.0,2.0,0.8425830760700731,2013,0,B
1,1,1,2.0,0.5114692176402582,3.0,74227.0,4.0,0.7504632361937382,2014,1,A
1,1,0,0.0,0.7105057191534037,1.0,56046.0,3.0,0.5393187082143437,2015,0,B
0,1,1,3.0,0.32678373047739195,2.0,19436.0,2.0,0.31248407969010605,2016,1,A
1,1,0,2.0,0.2695123063723238,2.0,51932.0,5.0,0.869988580219816,2017,1,A
1,1,1,1.0,0.5071157003477585,2.0,94119.0,4.0,0.9644031548358551,2018,1,A
1,1,1,3.0,0.42380340563825813,1.0,96329.0,2.0,0.9672608377752103,2019,1,A
0,1,1,1.0,0.43774862882415233,2.0,95385.0,4.0,0.8531704623105665,2021,0,A
1,1,1,2.0,0.4062887584252208,2.0,43233.0,3.0,0.9859095379634595,2022,1,A
0,0,0,1.0,0.29311031302307833,2.0,29211.0,3.0,0.7560392322691089,2023,1,B
1,1,1,2.0,0.4856921311003536,3.0,77010.0,1.0,0.7590492868121785,2024,1,A
1,1,1,3.0,0.2965872919329157,2.0,61397.0,5.0,0.5721266804314672,2025,1,A
1,1,0,0.0,0.6999011385211453,4.0,76855.0,3.0,0.5957379651051361,2027,0,B
1,1,1,2.0,0.37116016723321144,1.0,97240.0,2.0,0.7393390427938564,2028,0,A
1,1,0,0.0,0.3230047816675631,0.0,80703.0,4.0,0.5957676890621886,2029,0,A
1,1,0,2.0,0.2958332522196725,2.0,92890.0,4.0,0.8574275664689035,2030,0,A
1,1,0,3.0,0.5486565108502098,4.0,41816.0,5.0,0.8436265806327852,2031,1,A
1,1,0,1.0,0.29357519683883515,1.0,40558.0,2.0,0.5735091607898201,2032,1,A
1,0,1,0.0,0.31339386574433364,2.0,78674.0,4.0,0.8393390427938565,2034,0,A
1,1,1,2.0,0.4703016388960211,3.0,11432.0,3.0,0.6274875952989533,2035,1,A
1,1,0,0.0,0.9040044397001419,2.0,36166.0,3.0,0.2723477567973382,2037,0,B
0,1,0,0.0,0.5201598065962922,4.0,87765.0,5.0,0.5369850597685939,2038,0,B
1,1,1,3.0,0.39886284948285816,1.0,34733.0,2.0,0.8359095379634596,2040,1,A
1,1,0,1.0,0.2231383905707617,0.0,84644.0,2.0,0.7672608377752104,2041,1,A
0,0,0,1.0,0.3943442776059256,1.0,42866.0,5.0,0.5460564267407633,2042,0,B
0,1,1,1.0,0.4889300485084499,4.0,53549.0,3.0,0.8213327672468362,2043,0,B
1,1,0,2.0,0.4111562534851432,2.0,61280.0,2.0,0.9644031548358551,2044,1,A
1,1,1,2.0,0.31161543114804324,0.0,98880.0,2.0,0.9446522466343431,2046,0,A
1,1,0,1.0,0.3290506133634427,4.0,53860.0,4.0,0.3219211351372052,2047,0,A
1,1,1,1.0,0.43622311491396853,2.0,69043.0,1.0,0.9614025296013755,2048,1,A
1,1,0,0.0,0.4000572580519904,2.0,36718.0,3.0,0.5375938529130869,2049,0,B
1,1,1,1.0,0.4161763466030477,2.0,70195.0,1.0,0.9614025296013755,2050,1,A
1,0,0,0.0,0.4724399639095722,1.0,49246.0,2.0,0.7256720069416137,2051,0,B
1,1,1,2.0,0.29473831871403355,3.0,94227.0,5.0,0.7522815571634579,2052,0,A
1,1,1,2.0,0.5475542129052985,4.0,38674.0,2.0,0.8531704623105665,2053,1,A
0,0,0,1.0,0.6517204469879646,0.0,19700.0,5.0,0.3189877609849034,2054,0,B
1,0,1,0.0,0.48654077657282113,1.0,44671.0,1.0,0.5488799098245285,2055,0,B
1,1,1,1.0,0.33093463476903606,2.0,50474.0,1.0,0.5811846256018776,2056,1,A
1,1,1,2.0,0.3632084841910717,0.0,22995.0,2.0,0.9636669492803462,2057,1,A
1,1,1,1.0,0.4967684050065017,0.0,81290.0,5.0,0.862921598080433,2059,1,A
0,1,0,0.0,0.4720324934392891,1.0,93882.0,3.0,0.760628325311221,2060,0,A
1,0,0,1.0,0.7326745156027659,0.0,62159.0,2.0,0.8425830760700731,2061,0,B
1,1,1,3.0,0.35878719222378463,0.0,20742.0,5.0,0.8644031548358553,2062,1,A
1,1,1,2.0,0.5755234124110414,3.0,69901.0,1.0,0.5778673304844586,2064,1,A
1,1,1,3.0,0.49386792082024894,1.0,73098.0,3.0,0.9882175148131274,2066,1,A
1,0,1,3.0,0.34729567976581455,2.0,42032.0,3.0,0.9985880835834919,2067,1,A
1,0,1,0.0,0.4028747531007094,4.0,79823.0,3.0,0.7549097145229615,2069,0,A
1,1,0,1.0,0.33503775456824214,2.0,27506.0,5.0,0.8549097145229616,2070,1,A
0,0,0,0.0,0.6605907806392333,4.0,72696.0,5.0,0.8213327672468362,2071,0,B
1,0,1,1.0,1.0,2.0,82249.0,3.0,0.8393390427938565,2074,0,B
1,1,1,2.0,0.4426356323170026,4.0,57942.0,5.0,0.8693181821839284,2075,1,A
1,1,0,2.0,0.3733213103430425,4.0,92350.0,2.0,0.9574275664689034,2076,0,A
1,1,1,2.0,0.35297403919601267,1.0,75358.0,2.0,0.7686402088686924,2077,1,A
1,0,1,1.0,0.5166529307042241,0.0,52677.0,2.0,0.8446522466343432,2079,0,B
1,1,0,0.0,0.3120366619008629,2.0,94230.0,2.0,0.9522815571634579,2080,0,A
1,0,1,2.0,0.29469088142751143,3.0,94868.0,2.0,0.7446522466343432,2081,0,A
