has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,fin_lit,id,qualified,group
1,1,1,3.0,0.2885772208121976,2.0,53424.0,1.0,0.7382175148131274,1754,1,A
1,1,1,1.0,0.5143301803251158,2.0,85487.0,2.0,0.7393390427938564,1756,0,A
0,1,1,1.0,0.5020687684189854,4.0,72822.0,3.0,1.0,1757,1,A
1,1,1,1.0,0.44209970861173237,1.0,55972.0,3.0,0.6150716804622733,1758,1,A
1,1,1,2.0,0.49466053753695893,2.0,56562.0,3.0,0.8199885802198159,1759,1,A
1,1,0,0.0,0.38240698732086426,3.0,87677.0,3.0,0.742583076070073,1761,0,B
0,0,0,0.0,0.6531107516219942,1.0,11292.0,1.0,0.5772837069173704,1763,0,B
1,1,1,2.0,0.33641504454820764,3.0,14878.0,3.0,0.9090492868121787,1764,1,A
1,1,0,1.0,0.31092179387780294,0.0,90126.0,4.0,0.862921598080433,1765,1,A
1,1,0,1.0,0.47049226661193055,2.0,59523.0,5.0,0.7256720069416137,1766,0,B
0,1,1,1.0,0.31535233142689106,3.0,19003.0,5.0,0.5645925634031862,1768,0,B
1,1,1,3.0,0.4062431266386722,3.0,26666.0,3.0,0.6169415237874443,1769,1,A
1,0,0,1.0,0.22726603039294999,2.0,52367.0,4.0,0.9485880835834919,1772,1,A
0,0,1,1.0,0.8035582014720594,1.0,81843.0,1.0,0.8079441541679837,1773,0,B
1,1,1,2.0,0.5225365303995204,1.0,79784.0,1.0,0.848588083583492,1774,1,A
1,1,1,0.0,0.650718265270694,0.0,54073.0,2.0,0.7297184837893457,1775,0,B
1,1,0,3.0,0.34912805553678883,4.0,57070.0,4.0,0.7686402088686924,1777,1,A
1,1,1,2.0,0.49805166964744735,0.0,27373.0,4.0,0.5560623227491372,1778,1,A
1,0,0,0.0,0.9969379994791558,1.0,66694.0,4.0,0.8079441541679837,1779,0,B
1,1,0,0.0,0.6964337648442259,0.0,89092.0,5.0,0.8242601770970022,1780,0,B
0,1,0,1.0,0.6810581611895548,3.0,81545.0,1.0,0.7335092178866376,1782,0,B
0,1,0,1.0,0.6098632252053976,1.0,22951.0,5.0,0.742583076070073,1783,0,B
1,1,0,0.0,0.38102918684727827,4.0,99284.0,1.0,0.8060392322691089,1784,0,B
0,1,0,1.0,0.9783893681004007,0.0,54193.0,3.0,0.7742601770970021,1785,1,B
1,1,0,1.0,0.5723364278279672,0.0,36319.0,3.0,0.8370746231148858,1786,0,B
1,1,0,1.0,0.7065642511630986,4.0,90499.0,2.0,0.5455745846703857,1787,0,B
0,0,0,1.0,0.7145464263259493,0.0,66687.0,4.0,0.5205113723717446,1788,0,B
0,1,1,0.0,0.26150695532025336,1.0,79553.0,5.0,0.5813312224233709,1789,0,B
1,1,1,3.0,0.20355139868415215,2.0,82662.0,1.0,0.8574275664689035,1791,1,A
1,0,0,0.0,0.881848661917927,0.0,59368.0,5.0,0.8359095379634596,1793,0,B
1,1,1,0.0,0.47128293282810296,3.0,95998.0,5.0,0.741521101444109,1795,0,A
1,1,0,1.0,0.44236081208780237,3.0,22748.0,4.0,0.6033800892590186,1796,1,A
1,1,0,1.0,0.44821633480832257,2.0,74760.0,3.0,0.5630636297447024,1797,1,B
0,1,0,0.0,0.9001515016369275,2.0,88036.0,1.0,0.8404399911139484,1799,0,B
1,0,1,3.0,0.49242644644818656,4.0,32656.0,3.0,1.0,1800,1,A
1,1,0,3.0,0.2641985904234908,1.0,19253.0,4.0,0.869988580219816,1801,1,A
1,1,1,0.0,0.7160426756740599,0.0,34203.0,3.0,0.561977169936498,1802,0,B
1,0,0,1.0,0.9806571347289734,2.0,69211.0,3.0,0.7060392322691088,1803,0,B
1,1,0,3.0,0.2521096705789244,3.0,21563.0,2.0,0.5784919066645546,1804,1,A
1,1,1,3.0,0.4744318826283626,0.0,36953.0,2.0,0.7370746231148857,1805,1,A
1,1,1,2.0,0.2460963544824236,2.0,15684.0,1.0,0.943626580632785,1807,1,A
0,0,0,1.0,0.38507817401313044,1.0,81133.0,5.0,0.7310088561026035,1808,0,B
1,0,1,1.0,0.0,0.0,33860.0,3.0,0.8150111363073667,1811,0,B
1,1,1,1.0,0.8781952688188295,1.0,29152.0,2.0,0.5554032774593058,1812,0,B
1,0,1,3.0,0.4245014299217245,3.0,13821.0,4.0,0.9557607926224789,1817,1,A
1,1,1,3.0,0.4666598545337734,4.0,84075.0,2.0,0.8531704623105665,1818,1,A
0,1,0,3.0,0.40854031711455874,4.0,84229.0,2.0,0.8425830760700731,1819,1,A
0,0,0,2.0,0.3449961774652639,0.0,89575.0,2.0,0.8531704623105665,1820,0,A
0,1,0,0.0,0.4838260310943815,2.0,95933.0,4.0,0.8079441541679837,1821,0,B
1,1,1,3.0,0.36591183559343543,3.0,54752.0,3.0,0.7946522466343432,1822,1,A
1,1,1,0.0,0.8039543348778512,1.0,87023.0,4.0,0.8198136987677789,1825,0,B
0,1,1,1.0,0.7118538292512337,3.0,78479.0,2.0,0.5863485342914381,1827,0,B
0,0,0,0.0,0.619055304907312,2.0,48973.0,2.0,0.28257582355757577,1828,0,B
1,0,1,0.0,0.4234658896815999,3.0,86833.0,1.0,0.5608422692753,1829,0,A
1,1,0,0.0,0.5216252006933961,3.0,53188.0,2.0,0.8310088561026036,1830,0,B
0,0,0,0.0,0.5960349985473687,2.0,66167.0,4.0,0.7256720069416137,1833,0,B
1,0,1,3.0,0.516735200954314,0.0,27096.0,3.0,0.992583076070073,1835,1,A
0,0,0,0.0,0.08259128568794827,2.0,67103.0,3.0,0.8347213803256889,1836,0,B
0,0,0,1.0,0.7053273340993718,2.0,48057.0,5.0,0.5469822451663722,1837,0,B
1,1,1,1.0,0.4494429135281938,1.0,24141.0,1.0,0.8359095379634596,1838,1,A
0,1,1,0.0,0.2682174935134559,4.0,81994.0,2.0,0.942583076070073,1839,0,A
1,1,1,3.0,0.4671979347532664,3.0,45624.0,5.0,0.9485880835834919,1841,1,A
1,1,0,3.0,0.32217433742820933,2.0,91635.0,4.0,0.5808505828834054,1842,1,A
1,1,1,2.0,0.2515961237832246,3.0,21387.0,3.0,1.0,1843,1,A
1,0,0,2.0,0.2055278794891091,1.0,33298.0,5.0,0.8606283253112211,1844,1,A
1,1,0,1.0,0.42460595910138843,0.0,79729.0,5.0,0.5732961805544976,1848,0,B
1,0,0,1.0,0.6796424267295452,0.0,26783.0,2.0,0.29694216711757,1849,0,B
1,1,0,1.0,0.8983693597817926,4.0,47486.0,1.0,0.7283997493862192,1850,0,B
0,1,0,0.0,0.4872138333824558,3.0,86227.0,5.0,0.8456606737333261,1851,0,B
1,1,1,2.0,0.19746378921529187,2.0,63892.0,2.0,0.745660673733326,1852,1,A
1,1,0,0.0,0.6465261156416904,4.0,84746.0,2.0,0.28730311025951993,1853,0,B
1,1,0,0.0,0.19353126302674026,1.0,92227.0,4.0,0.8606283253112211,1854,0,A
0,1,0,0.0,0.5241696950640665,4.0,40251.0,5.0,0.7060392322691088,1855,0,B
1,1,0,0.0,0.4199078293097739,0.0,60083.0,3.0,0.7297184837893457,1856,0,B
1,1,0,1.0,0.35140459143825736,3.0,40599.0,3.0,0.8151304364677959,1857,1,A
1,1,1,3.0,0.3472788776203023,4.0,84844.0,4.0,0.9557607926224789,1858,1,A
1,1,1,3.0,0.5403681416146657,3.0,19402.0,2.0,0.960628325311221,1860,1,A
1,0,0,0.0,0.7897162814007953,1.0,28478.0,5.0,0.5521095048855309,1861,0,B
0,0,0,1.0,0.279869729826433,2.0,57875.0,3.0,0.7133208836893647,1863,0,B
0,0,1,0.0,0.7654675512108342,2.0,94762.0,3.0,0.5903199086963116,1864,0,B
1,1,0,3.0,0.39023678557594177,3.0,68069.0,2.0,0.8582439055922503,1866,1,A
1,1,0,0.0,0.6250911781139303,0.0,25174.0,1.0,0.8213327672468362,1868,0,B
1,0,1,1.0,0.32887970359173024,1.0,64200.0,3.0,0.5911063860858567,1870,0,A
1,1,0,1.0,0.2947217217433182,2.0,87943.0,1.0,0.5560836290518825,1871,0,B
1,1,1,1.0,0.38028614372457575,4.0,64966.0,1.0,0.5834685844457805,1874,0,A
1,1,1,3.0,0.4906091629420932,4.0,28649.0,4.0,0.9404399911139483,1875,1,A
1,0,0,1.0,0.7436291101786001,2.0,99071.0,4.0,0.573614379785784,1876,0,B
1,0,1,1.0,0.4365584594906477,4.0,92480.0,2.0,0.7485880835834919,1877,0,A
1,1,0,2.0,0.38064118486832704,0.0,38731.0,5.0,0.7476280631027055,1878,1,A
1,0,1,0.0,0.6178111035619065,3.0,75143.0,2.0,0.5614138046649468,1880,0,B
1,1,0,2.0,0.4188695899876618,3.0,62327.0,5.0,0.852281557163458,1881,1,A
1,0,0,0.0,0.7739193679279038,3.0,16492.0,5.0,0.569417205563596,1882,0,B
1,1,1,3.0,0.3153794373316512,3.0,53978.0,3.0,0.6711715219781512,1883,1,A
1,0,0,1.0,0.33706649763035496,0.0,82061.0,3.0,0.7310088561026035,1885,0,B
0,0,0,1.0,0.703850478208263,4.0,60272.0,4.0,0.8297184837893458,1886,0,B
0,0,0,1.0,0.45208589476656524,1.0,79883.0,5.0,0.8166550747586535,1887,0,B
1,1,1,1.0,0.49734721887103983,1.0,66845.0,1.0,0.7504632361937382,1889,1,A
1,1,0,1.0,0.5260683509301773,2.0,94598.0,2.0,0.8404399911139484,1890,0,B
1,1,0,0.0,0.3852172874771602,2.0,72457.0,5.0,0.5709310426287576,1891,0,A
0,1,0,1.0,0.39892888769852514,3.0,30093.0,5.0,0.8456606737333261,1892,1,A
1,1,0,3.0,0.47028392509888334,3.0,82827.0,3.0,0.8158490079305989,1893,1,A
1,1,1,3.0,0.4334419140145756,0.0,75989.0,4.0,0.6008478795196501,1894,1,A
1,0,1,0.0,0.8323125449194515,0.0,29087.0,4.0,0.8436265806327852,1895,0,B
0,1,1,0.0,0.6112919601195191,4.0,77999.0,2.0,0.5439718162452052,1897,0,B
1,1,0,2.0,0.3167014924543911,1.0,43515.0,3.0,0.6717774429003265,1899,1,A
1,0,1,0.0,1.0,2.0,14990.0,3.0,0.7213327672468361,1901,0,B
1,0,0,1.0,0.5578914753094374,0.0,33152.0,4.0,0.8456606737333261,1904,1,B
1,1,0,1.0,0.36453007143594673,4.0,24034.0,2.0,0.530469415844433,1905,0,B
1,1,0,1.0,0.5058372564361783,0.0,97049.0,3.0,0.29006568377418873,1907,0,A
1,0,0,1.0,0.6888520798474548,4.0,90958.0,1.0,0.7393390427938564,1909,0,B
1,0,1,3.0,0.5103310371222018,0.0,23153.0,5.0,0.7531704623105664,1910,1,A
1,1,1,1.0,0.35605425054598916,4.0,18584.0,3.0,1.0,1911,1,A
1,1,1,2.0,0.4658327359041215,4.0,44361.0,3.0,0.8158490079305989,1912,1,A
0,0,0,1.0,0.5344131527775285,3.0,98868.0,4.0,0.8347213803256889,1913,0,B
1,0,1,1.0,0.6247098099197241,1.0,70301.0,5.0,0.5700104510988665,1915,0,B
1,1,1,1.0,0.35163088987829844,0.0,73407.0,4.0,0.8557607926224791,1917,1,A
1,0,0,1.0,0.6793292878250705,0.0,65175.0,1.0,0.8425830760700731,1919,0,B
0,0,1,0.0,0.5804312767310196,4.0,78411.0,3.0,0.7370746231148857,1920,0,B
1,1,1,2.0,0.4628391588501903,0.0,23834.0,1.0,0.5624530596713163,1921,1,A
1,1,1,2.0,0.4727202160001393,2.0,74545.0,1.0,0.7614025296013756,1922,1,A
1,1,1,0.0,0.6116013932834459,1.0,20315.0,2.0,0.8582439055922503,1923,0,A
1,0,0,0.0,0.10523146605455824,0.0,38227.0,3.0,0.5909247869498673,1924,0,B
1,0,1,1.0,0.6145188971156991,1.0,32753.0,3.0,0.5290454823609076,1925,0,B
1,0,0,0.0,0.8410295340082636,4.0,39101.0,5.0,0.5679824681851837,1926,0,B
1,1,1,2.0,0.3524949038684555,1.0,77001.0,1.0,0.7495329850015803,1927,1,A
1,1,0,1.0,0.416631666409882,4.0,46600.0,3.0,0.9057607926224791,1929,1,A
1,1,1,2.0,0.33798829946585474,0.0,69818.0,2.0,0.5979693503614816,1930,1,A
1,1,1,3.0,0.26429257741438195,1.0,36582.0,4.0,0.7504632361937382,1931,1,A
1,0,0,0.0,0.6986280094086129,2.0,91537.0,1.0,0.8079441541679837,1932,0,B
0,1,0,1.0,0.8459429514981873,0.0,85519.0,2.0,0.8270513780350958,1934,0,B
1,1,0,2.0,0.36353201395597234,2.0,35845.0,2.0,0.3139725515693661,1935,1,A
1,1,1,1.0,0.3822435813399795,4.0,11936.0,1.0,0.9693181821839283,1936,1,A
0,0,1,0.0,0.6160267115383573,1.0,91678.0,1.0,0.5836127063236676,1937,0,B
0,0,0,0.0,0.6633322765375854,2.0,53787.0,2.0,0.5801220820424658,1938,0,B
1,1,0,0.0,0.7365232244424396,1.0,98811.0,3.0,0.5347527800794798,1940,0,B
1,1,0,2.0,0.3953877258540875,0.0,73697.0,3.0,0.6358826995806615,1941,1,A
1,1,1,2.0,0.39587442219868607,0.0,68380.0,4.0,0.8598440004171799,1942,1,A
1,0,0,1.0,0.3080093120944553,3.0,48983.0,4.0,0.594851725497431,1943,0,A
0,1,1,1.0,0.5979785030789218,2.0,30759.0,1.0,0.7446522466343432,1944,0,B
1,1,1,0.0,0.4563870785036973,1.0,42260.0,5.0,0.745660673733326,1945,0,B
1,1,0,1.0,0.3852378706557734,3.0,41105.0,4.0,0.8644031548358553,1947,1,A
1,1,0,2.0,0.33463434392416963,3.0,95981.0,2.0,0.8476280631027056,1948,0,A
0,1,0,0.0,0.20806657970693743,1.0,35908.0,2.0,0.5762679030770912,1949,0,B
1,1,1,1.0,0.31605684854254396,0.0,92587.0,4.0,0.745660673733326,1950,0,B
1,1,1,2.0,0.6609878598425392,2.0,14314.0,1.0,0.7270513780350957,1951,1,B
0,0,0,0.0,0.6649637280566956,3.0,23342.0,3.0,0.59436652796101,1953,0,B
1,1,1,1.0,0.5421024736056994,4.0,54899.0,2.0,0.6368882889253744,1954,1,A
1,1,0,3.0,0.3611152021437789,4.0,35834.0,2.0,0.9393390427938564,1955,1,A
0,0,1,1.0,0.22928566965646402,1.0,46642.0,1.0,0.2883104278107167,1956,0,B
1,1,0,1.0,0.5790737823324934,3.0,40266.0,4.0,0.9415211014441089,1958,1,A
0,0,0,0.0,0.7414778796489586,3.0,32323.0,3.0,0.8359095379634596,1959,0,B
1,1,0,2.0,0.42851117557797036,4.0,22089.0,2.0,0.8658490079305989,1960,1,A
1,1,1,1.0,0.36877520700234967,1.0,61242.0,2.0,0.5678672404550194,1961,0,A
1,0,1,1.0,0.5320783493482489,3.0,29254.0,1.0,0.9590492868121785,1964,1,A
1,0,0,1.0,0.4412838715788595,1.0,98593.0,3.0,0.8213327672468362,1965,0,B
1,1,1,0.0,0.5629033033511082,3.0,99504.0,4.0,0.8382175148131275,1966,0,A
1,1,1,3.0,0.18962741537473887,0.0,19480.0,3.0,0.8966524318503988,1967,1,A
1,1,1,3.0,0.33304137254374666,1.0,63345.0,3.0,0.9031704623105665,1969,1,A
0,1,1,1.0,0.8713741190610831,4.0,43935.0,2.0,0.5312080216720866,1970,0,B
1,0,0,0.0,0.5369042296449432,2.0,88107.0,5.0,0.320128563727205,1971,0,B
1,1,0,1.0,0.4058819857216541,2.0,35049.0,5.0,0.5596571956716109,1972,0,B
1,1,0,1.0,0.407842472359223,0.0,69993.0,1.0,0.6019281962937696,1973,0,A
1,0,0,0.0,0.4432154407768947,2.0,23051.0,3.0,0.7228143240022584,1976,0,B
1,0,0,2.0,0.4263832013095622,2.0,48121.0,3.0,0.5845179783491181,1977,1,B
0,1,0,1.0,0.5531803352175266,3.0,11551.0,3.0,0.8150111363073667,1979,0,B
0,0,0,1.0,0.6590721574055542,2.0,40037.0,3.0,0.5613928261774352,1980,0,B
1,1,1,1.0,0.4688363475690128,0.0,99453.0,3.0,1.0,1982,1,A
1,1,0,1.0,0.21323640337912753,1.0,89735.0,3.0,1.0,1983,1,A
1,1,0,1.0,0.3713528686015581,4.0,63870.0,2.0,0.945660673733326,1984,1,A
1,0,0,0.0,0.3975082840818303,0.0,86865.0,3.0,0.7370746231148857,1986,0,B
1,1,0,0.0,0.4482897310175843,3.0,48496.0,1.0,0.8370746231148858,1987,0,B
1,1,0,2.0,0.335912361047708,3.0,92046.0,1.0,0.5694839892301529,1988,0,A
1,1,0,1.0,0.4690615888255506,0.0,18365.0,3.0,0.5620910759536626,1989,0,B
1,0,1,1.0,0.6499943581781362,3.0,72088.0,1.0,0.582790913614768,1990,0,B
1,0,0,1.0,0.3702965421977995,0.0,41532.0,5.0,0.5736027862116364,1991,1,A
1,1,1,2.0,0.44397217192796634,0.0,50849.0,3.0,0.8199885802198159,1992,1,A
1,1,0,1.0,0.43444818962416654,1.0,30665.0,4.0,0.559735477220044,1994,0,B
1,1,0,2.0,0.865885850723686,0.0,11253.0,3.0,0.7946522466343432,1997,1,B
1,0,1,0.0,0.4528160226981406,0.0,73032.0,4.0,0.8283997493862193,1998,0,B
1,1,0,0.0,0.36418516113137267,3.0,26649.0,3.0,0.5510409661944559,1999,0,B
1,1,0,2.0,0.9431579333187097,4.0,15131.0,2.0,0.8425830760700731,2000,1,B
0,1,1,1.0,0.5112776017374554,3.0,16646.0,2.0,0.8665590753894191,2002,1,A
1,0,0,0.0,0.5540740322608131,2.0,76041.0,5.0,0.8198136987677789,2003,0,B
1,1,1,0.0,0.4109648875896671,3.0,20034.0,1.0,0.8198136987677789,2004,0,B
1,0,0,0.0,0.5532475070375126,4.0,57595.0,4.0,0.7213327672468361,2005,0,B
0,0,1,1.0,0.7628943132198385,0.0,35955.0,3.0,0.7297184837893457,2006,0,B
1,1,1,1.0,0.4437510725143672,0.0,61082.0,3.0,0.7936265806327851,2009,1,A
1,0,0,0.0,0.5139209449612216,1.0,59879.0,4.0,0.5476900275995169,2010,0,B
1,1,0,2.0,0.3568440669242336,4.0,91121.0,2.0,0.7574275664689034,2011,0,A
1,1,1,1.0,0.5771858697180025,4.0,71558.0,4.0,0.8382175148131275,2012,0,B
1,1,1,1.0,0.5034861657655092,1.0,29799.0,3.0,0.8179544871192751,2013,1,A
1,1,1,1.0,0.35119882905244615,3.0,84575.0,4.0,0.8686402088686925,2014,1,A
1,0,1,3.0,0.3572091922934634,1.0,14559.0,1.0,0.8582439055922503,2015,1,A
1,1,1,1.0,0.5459848594204155,2.0,38929.0,1.0,0.7436265806327851,2016,0,B
0,1,0,0.0,0.18199957151603952,1.0,87443.0,2.0,0.8283997493862193,2017,0,B
1,1,1,0.0,0.24157032284754124,1.0,92202.0,5.0,0.7513792845215855,2018,0,A
0,0,1,0.0,0.36050398777839376,1.0,37530.0,4.0,0.5815993297037743,2021,0,B
1,1,0,0.0,0.5362378037953733,3.0,41413.0,4.0,0.5844485553577606,2022,0,B
1,1,1,1.0,0.40763216005000175,2.0,68772.0,1.0,0.967954487119275,2023,1,A
1,1,1,2.0,0.3617007053252662,4.0,11213.0,2.0,0.7476280631027055,2024,1,A
0,1,0,0.0,0.5201598065962922,4.0,87765.0,5.0,0.5673153018703636,2026,0,B
1,0,1,1.0,0.46546351178548645,0.0,54689.0,2.0,0.8079441541679837,2028,0,B
1,1,1,1.0,0.34812841179327897,2.0,70938.0,1.0,0.5800325615148187,2029,1,A
1,1,0,0.0,0.39349572361157614,4.0,63441.0,1.0,0.7322720606544735,2033,0,B
1,1,0,1.0,0.1621202532982079,1.0,94495.0,5.0,0.7310088561026035,2034,0,B
1,1,0,0.0,0.6741848583011977,1.0,98484.0,4.0,0.8382175148131275,2035,0,B
1,0,0,1.0,0.505238510022942,3.0,31030.0,2.0,0.8133208836893648,2036,0,B
1,0,1,0.0,0.672446229827937,2.0,69043.0,1.0,0.7182551695835832,2038,0,B
1,0,1,2.0,0.30002862902599525,4.0,41789.0,1.0,0.862921598080433,2039,1,A
1,1,1,1.0,0.868495195918791,3.0,74269.0,2.0,0.7242601770970021,2040,0,B
0,1,1,0.0,0.40918994560505245,1.0,36434.0,1.0,0.8614025296013756,2041,0,A
1,0,1,3.0,0.36822298369010553,1.0,68518.0,5.0,0.8466524318503987,2042,1,A
1,1,1,2.0,0.6401653943356145,3.0,36443.0,1.0,0.945660673733326,2044,1,A
1,0,0,1.0,0.3398700013074908,0.0,53808.0,3.0,0.9049097145229617,2045,1,A
1,1,1,0.0,0.4681755020465151,4.0,89868.0,2.0,0.5948609752467622,2047,0,A
1,1,1,1.0,0.5239483664885284,0.0,11165.0,5.0,0.8446522466343432,2048,1,B
1,0,0,1.0,0.5810735816152768,2.0,60994.0,5.0,0.741521101444109,2049,0,B
1,1,0,0.0,0.8354520537826788,1.0,70672.0,5.0,0.8404399911139484,2050,0,B
1,0,0,3.0,0.48459793983791166,3.0,45251.0,5.0,0.8549097145229616,2051,1,A
1,1,1,0.0,0.8829113956885748,4.0,33621.0,4.0,0.8436265806327852,2052,0,B
1,1,1,1.0,0.5146809277924966,3.0,54578.0,3.0,0.8666550747586536,2053,1,B
0,1,0,1.0,0.5329657919472733,1.0,28265.0,4.0,0.5864977890087605,2054,0,B
1,1,1,0.0,0.8568105177994996,4.0,99836.0,2.0,0.8297184837893458,2055,0,B
0,1,0,0.0,0.6169478350551221,1.0,69042.0,1.0,0.8446522466343432,2056,0,B
1,1,0,1.0,0.7054964341117931,2.0,88741.0,1.0,0.8347213803256889,2057,0,B
0,1,0,1.0,0.39331876245481134,3.0,17250.0,4.0,0.5881758793268347,2058,0,B
1,0,1,2.0,0.48606847660479485,2.0,60922.0,3.0,0.9074275664689035,2059,1,A
1,0,1,1.0,0.4603569396903506,2.0,85183.0,2.0,0.8425830760700731,2060,0,A
1,1,0,1.0,1.0,4.0,99425.0,3.0,0.5533441357599147,2064,0,B
1,0,0,0.0,0.7296984914843887,4.0,42714.0,2.0,0.745660673733326,2068,0,B
1,1,0,0.0,0.7001949768660732,2.0,15065.0,5.0,0.8228143240022585,2069,0,B
1,0,1,1.0,0.47690900009056236,2.0,44607.0,4.0,0.29320241786467627,2071,0,B
1,0,1,2.0,0.4369338130240994,4.0,98346.0,5.0,0.8540463902758356,2075,0,A
1,0,1,1.0,0.4200945584449889,4.0,42487.0,2.0,0.8166550747586535,2076,0,B
1,1,0,0.0,0.09800647479369723,4.0,71884.0,4.0,0.6104170544038909,2078,0,A
1,1,0,1.0,0.5054122920357849,2.0,59234.0,1.0,0.31654748968525803,2079,0,A
0,0,0,0.0,0.2959366577984903,4.0,17280.0,2.0,0.2718567863801922,2080,0,B
1,1,1,2.0,0.36944631368307684,3.0,35463.0,2.0,0.7565999671409633,2081,1,A
1,0,0,1.0,0.7322978421192299,3.0,19731.0,4.0,0.8182551695835832,2082,0,B
1,0,0,0.0,0.4527447991482273,2.0,69518.0,1.0,0.6177235354674875,2083,0,A
0,1,0,1.0,0.6840817758534472,1.0,19704.0,4.0,0.8079441541679837,2084,0,B
1,1,1,2.0,0.15848735722932095,0.0,49881.0,4.0,0.9672608377752103,2085,1,A
1,0,0,0.0,0.4793622455899307,1.0,29284.0,5.0,0.5431885616726992,2086,0,B
0,0,1,1.0,0.8301911444098146,2.0,76443.0,3.0,0.5335946995072415,2089,0,B
1,1,0,1.0,0.34410865253049183,3.0,55324.0,2.0,0.7629215980804329,2091,0,A
1,0,0,0.0,0.6346647674823725,0.0,60253.0,2.0,0.8297184837893458,2094,0,B
0,1,0,0.0,0.5354965326760537,0.0,81246.0,4.0,0.7242601770970021,2095,0,B
1,1,1,1.0,0.47610658916144644,1.0,42263.0,1.0,0.5870464713658454,2096,1,A
1,0,0,0.0,0.7864899692927316,3.0,15163.0,1.0,0.7242601770970021,2097,0,B
1,1,0,3.0,0.5225553483191447,1.0,64067.0,2.0,0.7672608377752104,2098,1,A
1,1,0,1.0,0.4510077837576984,1.0,31094.0,5.0,0.8658490079305989,2100,1,A
1,1,0,2.0,0.6033659378272782,1.0,13458.0,2.0,0.9686402088686924,2101,1,A
1,1,1,3.0,0.5901431803604474,0.0,62970.0,3.0,0.7893390427938565,2103,1,A
1,1,0,3.0,0.3674943190214266,2.0,90961.0,3.0,1.0,2104,1,A
1,0,1,2.0,0.5735871894543659,3.0,96088.0,4.0,0.760628325311221,2105,0,A
1,1,1,2.0,0.546941887943004,2.0,48098.0,4.0,0.606940315233037,2106,1,A
1,0,0,1.0,0.708015265492396,3.0,63994.0,3.0,0.7270513780350957,2107,0,B
0,0,1,0.0,0.7198234818486205,3.0,92514.0,5.0,0.8310088561026036,2108,0,B
1,1,1,3.0,0.3708642085153971,0.0,73125.0,3.0,0.6614021577758895,2109,1,A
0,1,1,1.0,0.4451843547280956,2.0,99805.0,1.0,0.5716130147987193,2110,0,A
0,0,0,0.0,0.4758713086740964,4.0,42363.0,3.0,0.7213327672468361,2111,0,B
1,1,0,2.0,0.5680315593824532,3.0,50556.0,5.0,0.6116914618631564,2114,1,A
0,1,1,0.0,0.39379010101738465,4.0,95938.0,5.0,0.9549097145229615,2115,0,A
1,0,0,1.0,0.2417590981449101,0.0,48140.0,1.0,0.7404399911139483,2116,0,B
1,1,1,1.0,0.47077214535762635,1.0,82923.0,2.0,0.8614025296013756,2117,1,A
1,1,0,0.0,0.6941718490146198,0.0,63634.0,5.0,0.8456606737333261,2119,0,B
0,1,0,0.0,0.24530605876103573,3.0,56927.0,1.0,0.8359095379634596,2120,0,B
1,0,0,0.0,0.44042686859484476,2.0,18288.0,4.0,0.8228143240022585,2121,0,B
1,0,1,0.0,0.5815904949257316,0.0,19038.0,5.0,0.7404399911139483,2122,0,B
1,1,1,1.0,0.4262219031574568,2.0,88026.0,3.0,0.6070358578382535,2124,0,A
1,1,0,1.0,0.85506273855613,2.0,81083.0,1.0,0.5727655320964978,2125,0,B
1,1,0,0.0,0.5622728455541757,3.0,19052.0,5.0,0.5601840348244057,2127,0,B
1,1,0,1.0,0.31648221814593036,3.0,17792.0,4.0,0.8415211014441091,2132,0,B
1,1,1,2.0,0.4234584138548386,1.0,16148.0,5.0,0.6044980892268763,2134,1,A
1,1,1,2.0,0.3155258617051421,2.0,30081.0,1.0,0.6165858062968619,2135,1,A
1,0,1,1.0,0.4639912287927095,2.0,69832.0,5.0,0.8370746231148858,2137,0,A
1,1,1,1.0,0.49202157556311454,3.0,37983.0,4.0,0.5706957459492741,2138,1,A
0,0,0,0.0,0.5426298320937522,0.0,57345.0,4.0,0.5758300056384016,2140,0,B
1,1,0,0.0,0.937337249116966,4.0,34499.0,4.0,0.8097904536879889,2142,0,B
1,1,0,2.0,0.4928958791200237,2.0,68947.0,3.0,0.8049097145229616,2143,1,A
1,1,0,1.0,0.8125456685463122,2.0,92208.0,5.0,0.8228143240022585,2144,0,B
1,1,1,3.0,0.4236878374740886,2.0,69099.0,2.0,0.610635085747355,2145,1,A
1,1,0,0.0,0.1683302139518847,4.0,30062.0,4.0,0.7198136987677788,2147,0,B
1,1,1,3.0,0.224385011117914,3.0,40169.0,4.0,0.8370746231148858,2148,1,A
1,0,0,1.0,0.6757789090097792,1.0,57128.0,5.0,0.5592330911579501,2152,0,B
1,1,1,2.0,0.4762215797314896,1.0,64116.0,1.0,0.8531704623105665,2153,1,A
1,1,0,1.0,0.9450057509618643,0.0,32122.0,2.0,0.8242601770970022,2154,0,B
1,1,0,2.0,0.37917588906620114,0.0,35363.0,5.0,0.755760792622479,2155,1,A
0,1,0,2.0,0.3406928074976524,4.0,45406.0,4.0,0.7485880835834919,2156,0,A
1,1,0,1.0,0.49445552741352217,1.0,45468.0,3.0,0.8310088561026036,2157,0,B
1,1,0,0.0,0.2458533090354224,3.0,84622.0,5.0,0.5945638412958378,2158,0,A
1,1,0,2.0,0.33666711014681633,3.0,17637.0,5.0,0.7531704623105664,2159,1,A
